split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,25,0,1,0,10.0,plain_ls,plain_ls,0.005730805802913483,8.628498652243705,0,1,4.298737867676399,10.738430069874612,4.298737867676399,10.738430069874612,0.8597475735352799,16256.4584363451,0.9922154807339538,10,0.9759423403719769,3.0038050340181863,9,0.25,-0.25,23.24237653229354,23.35171917009304,4.576895884929094e-09,2.1693687509448452e-11,2.11543222700384e-11,5.393652394100503e-13,0.9991504379841997,0.9925968666443126,0.9981205819237184,0.9978017708595343,0.23945648147822515,9.892503085816215e-14,0.00015221552191724348,0,15,15.774399477790684
test,25,0,1,0,10.0,tp_uic_full,tp_uic_full,0.005730805802913483,8.628498652243705,0,1,4.298270611902478,10.741169280052487,4.298270611902478,10.741169280052487,0.8596541223804955,16256.474308536748,0.9922164494956511,10,0.9759417703994292,3.003797837744172,9,0.25,-0.25,23.24268655851658,23.35144008866475,4.576895884929094e-09,2.1692138935328708e-11,2.1155681708947867e-11,5.3645722638084e-13,0.9991524856332629,0.9926713495895703,0.9981223217474884,0.997803762054173,0.23945648147822515,9.892503085816215e-14,0.00015221619687300671,14,15,15.77029538323918
test,25,0,1,0,10.0,perfect_channel,perfect_channel,0.005730805802913483,8.628498652243705,0,1,4.793618764845207,10.60759743542284,4.793618764845207,10.60759743542284,0.9587237529690414,16239.907232990765,0.9912052754510965,10,0.9763761803246929,3.0148026936242416,9,0.25,-0.25,inf,inf,4.576895884929094e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.23945648147822515,9.892503085816215e-14,0.00015761045631502364,0,15,nan
test,26,0,1,0,10.0,plain_ls,plain_ls,0.0012563732232389205,12.168203124514424,1,1,10.660005210623408,11.637987687810686,10.660005210623408,11.637987687810686,2.1320010421246818,16428.082894336956,1.0026906063438084,10,0.989189484578658,0.8909377402160825,9,0.0,0.0,23.795340981613258,23.8536992672903,1.0340498607128198e-08,4.3152641200220644e-11,4.257665649693129e-11,5.759847032893528e-13,0.9997796797905634,0.9886597210520752,0.9998243790216154,0.9996340262637222,0.10711832467307227,3.003428096097435e-14,4.476343235465216e-05,0,15,18.77292946313471
test,26,0,1,0,10.0,tp_uic_full,tp_uic_full,0.0012563732232389205,12.168203124514424,1,1,10.658281774737954,11.642391610186998,10.658281774737954,11.642391610186998,2.131656354947591,16428.115397092937,1.0026925901545982,10,0.9891978359284587,0.8909974973721105,9,0.0,0.0,23.794504113689246,23.85235131161867,1.0340498607128198e-08,4.3160957341089566e-11,4.2589873416658774e-11,5.710839244307916e-13,0.9999512027483416,0.9886745202542762,0.9999337958166477,0.9997412344787172,0.10711832467307227,3.003428096097435e-14,4.4770556973319916e-05,15,15,18.7733071475246
test,26,0,1,0,10.0,perfect_channel,perfect_channel,0.0012563732232389205,12.168203124514424,1,1,10.594622638956617,11.46694996340973,10.594622638956617,11.46694996340973,2.1189245277913233,16414.56616145154,1.0018656104401575,10,0.9891673112512183,0.8914521797621516,9,0.0,0.0,inf,inf,1.0340498607128198e-08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10711832467307227,3.003428096097435e-14,4.785155674239775e-05,0,15,nan
test,27,0,1,0,10.0,plain_ls,plain_ls,0.0012919708071233845,11.219620546181154,1,1,7.2466289313545875,14.577984244472875,7.2466289313545875,14.577984244472875,1.4493257862709175,16198.110421143354,0.9886542005092379,10,0.9903500898389801,2.40047975419588,9,-0.25,-0.25,36.915268954946605,37.97987415868933,8.311572980960352e-09,1.6910495263758747e-12,1.3234142503196723e-12,3.6763527605620234e-13,0.9998128120273617,0.9726315557823546,0.9998826878504175,0.9997651705909207,0.08793680370467463,9.090323291241669e-14,0.00014441368215467907,0,15,4.698047489848248
test,27,0,1,0,10.0,tp_uic_full,tp_uic_full,0.0012919708071233845,11.219620546181154,1,1,7.252238426793374,14.573783751455498,7.252238426793374,14.573783751455498,1.4504476853586747,16198.124736387297,0.9886550742423887,10,0.9903367313977064,2.4005733707800645,9,-0.25,-0.25,36.92239421539536,37.977421166685836,8.311572980960352e-09,1.6882773775305604e-12,1.3241619553169752e-12,3.6411542221358526e-13,0.9999587631449876,0.9726477722301408,0.9999828306233932,0.9998909209012725,0.08793680370467463,9.090323291241669e-14,0.00014443539964917695,15,15,4.690340431669711
test,27,0,1,0,10.0,perfect_channel,perfect_channel,0.0012919708071233845,11.219620546181154,1,1,7.140215136651047,14.832881596870182,7.140215136651047,14.832881596870182,1.4280430273302094,16231.11554207441,0.9906686732223151,10,0.9903103334103672,2.4032358697969833,9,-0.25,-0.25,inf,inf,8.311572980960352e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08793680370467463,9.090323291241669e-14,0.00014482987668084965,0,15,nan
test,28,0,1,0,10.0,plain_ls,plain_ls,0.02258934382862436,14.3330902441711,0,1,5.780652694434163,5.280126792279773,5.780652694434163,5.280126792279773,1.1561305388868326,16312.742715936756,0.9956508005332493,10,0.9729326871376195,9.964258442948385,9,-0.25,0.25,29.299278811375622,29.4062296775444,1.7022768476026877e-08,2.0003330534415785e-11,1.9516737668874626e-11,4.865928655411585e-13,0.983762557383041,0.9886036501683723,0.9933650923005359,0.9726266073588992,0.1562861306092292,4.049798627907794e-13,0.0006151451328547655,0,15,15.41981219312769
