trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
147,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,21,15,6,9600.0,16.0,1374.282320341511,53.72911111619172,0.9523809523809523,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72563.0,72563.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-13,1-5,12-13,1-3,12-5,12-3;1:11-6;2:12-6,12-14,12-11,11-12,11-6,12-1;3:1-13;4:11-1;5:1-3;6:11-1,12-1;7:11-1;8:12-4;9:11-1"
148,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,18,12,6,7680.0,12.8,1616.5111081985563,55.76014687526555,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68229.0,68229.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:0-3;1:7-11;2:11-1,11-6,0-11,7-11;3:0-11;4:11-1;5:0-2;6:0-8,11-8,0-5,0-10,7-4,0-1;7:0-1;8:7-11;9:0-11"
149,proposed_c2f_adaptive_pd,8,10,0.8,8,270,0.02962962962962963,15,10,5,6400.0,10.666666666666668,435.8480408770155,36.32978605703173,0.6666666666666666,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100467.0,100467.0,0.0,3.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:1-13;1:1-3;2:3-13;3:3-13;4:3-13;5:1-3;6:1-9,1-10,3-9,3-10,1-6,1-11;7:1-0;8:1-13;9:1-5"
150,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,15,12,3,7680.0,12.8,720.5686484381533,154.4178423969841,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62793.0,62793.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:4-2,4-5,4-1,4-8,10-2,10-5;1:4-10;2:12-8;3:10-8;4:12-6;5:4-14;6:4-3;7:4-9;8:4-1;9:4-12"
151,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,27,18,9,11520.0,19.200000000000003,3077.3266440438774,141.36601694755436,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67669.0,67669.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:3-1;1:10-7,3-7,10-11,3-11,10-3,10-1;2:10-7,10-1,3-1;3:3-1;4:10-7,3-7,10-11,10-2,10-4,10-1;5:3-1;6:1-0,3-6,1-6,10-0,3-0,1-14;7:3-1;8:10-1;9:1-2"
152,proposed_c2f_adaptive_pd,8,10,0.8,9,300,0.03,12,4,8,2560.0,4.266666666666667,4485.431302195565,92.21062455012262,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54631.0,54631.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:0-11;1:3-1,3-2;2:12-1;3:0-1;4:0-3;5:3-1;6:0-7;7:0-1;8:12-1;9:3-1,0-1"
153,proposed_c2f_adaptive_pd,7,10,0.7,18,270,0.06666666666666667,21,13,8,8320.0,13.866666666666667,8486.623431768021,4701.180811125114,0.9047619047619048,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89242.0,89242.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:5-2,2-10,5-10,2-11,2-5,5-11;1:2-3;2:2-3;3:2-3;4:3-6,3-7,3-14,5-3,2-3;5:2-0;6:3-7;7:5-3;8:2-10,5-3,2-3;9:2-1"
154,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,30,20,10,12800.0,21.333333333333336,91930.27225917883,617.5626146579016,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99509.0,99509.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:1-9,2-13,1-13,2-3,2-9,10-4;1:2-3;2:10-3;3:2-13,1-13,10-4,10-9,10-3,10-0;4:10-3;5:1-2;6:1-3;7:1-3;8:1-12,1-6,2-12,1-3,2-3,10-3;9:1-6,1-12,2-12,2-1,1-8,2-6"
155,proposed_c2f_adaptive_pd,7,10,0.7,14,300,0.04666666666666667,14,11,3,7040.0,11.733333333333334,1364.4554018722765,66.61524969852866,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68242.0,68242.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-1;1:0-1;2:1-6;3:0-13;4:0-13;5:1-3;6:0-3,1-3;7:3-4,3-13,3-12,3-9;8:0-2;9:0-13"
156,proposed_c2f_adaptive_pd,8,10,0.8,13,240,0.05416666666666667,13,6,7,3840.0,6.4,375.16088692956504,40.85210806434272,0.8461538461538461,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58902.0,58902.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:1-4;1:2-4;2:1-4;3:2-4;4:2-4;5:2-12,2-5,4-12,4-5;6:2-4;7:1-5;8:2-5;9:2-4"
157,proposed_c2f_adaptive_pd,7,10,0.7,16,270,0.05925925925925926,17,12,5,7680.0,12.8,107.31073144439706,25.173676787979097,0.9411764705882353,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73540.0,73540.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:6-1;1:6-1;2:0-6;3:6-1,6-12,0-1,6-11,6-5,6-13;4:9-6;5:9-11;6:6-13,0-6,9-6;7:0-6;8:0-2;9:0-1"
158,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,8,2,5120.0,8.533333333333333,4704.087903149952,74.43791517354884,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56472.0,56472.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13",0:0-13;1:2-13;2:0-3;3:0-3;4:0-2;5:0-4;6:13-7;7:13-7;8:0-2;9:2-1
159,proposed_c2f_adaptive_pd,8,10,0.8,4,270,0.014814814814814815,20,8,12,5120.0,8.533333333333333,332.1723567121467,68.35325388307157,0.95,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80455.0,80455.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:4-3;1:1-3;2:8-3,1-3,4-3,8-0,4-0,1-0;3:8-3;4:1-3;5:1-8;6:1-3,8-3,1-14,8-14,4-3,1-11;7:8-3;8:1-14;9:4-3"
160,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,22,13,9,8320.0,13.866666666666667,364.2330839744679,116.26085695892496,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84470.0,84470.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:14-1;1:14-1;2:14-1,10-1;3:14-1,10-1;4:1-7;5:10-1;6:10-5,1-5,14-11,10-1,10-13,1-2;7:14-5,10-5,1-5,10-14,14-10,10-11;8:10-2;9:10-1"
161,proposed_c2f_adaptive_pd,9,10,0.9,24,300,0.08,18,12,6,7680.0,12.8,15728.356267485064,95.46850641429577,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79825.0,79825.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:1-5;1:7-4;2:7-4,7-9,3-4,7-3;3:1-5;4:3-13,3-0,3-10,7-13,1-13,3-14;5:1-3;6:7-3;7:1-3;8:7-3;9:1-3"
