trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
57,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,21234.453001187852,445.5363384913893,1.0,11891.0,11891.0,0.0,11.111199972219765,"6,13,3,6,6,13,12,2,3,14",0:7-6;1:0-13;2:0-3;3:7-6;4:0-6;5:0-13;6:0-12;7:0-2;8:0-3;9:0-14
58,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,13,2,11,1280.0,2.1333333333333333,510.2740186480155,57.667674002037806,1.0,15663.0,15663.0,0.0,4.875799990259111,"6,11,1,12,10,10,14,10,8,3","0:0-6;1:1-11;2:2-1;3:1-12;4:10-0,0-10;5:0-10;6:1-14;7:10-0,0-10,2-10;8:0-8;9:14-3"
58,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,17,300,0.056666666666666664,13,2,11,1280.0,2.1333333333333333,510.2740186480155,57.667674002037806,1.0,15663.0,15663.0,0.0,15.637299977242947,"6,11,1,12,10,10,14,10,8,3","0:0-6;1:1-11;2:2-1;3:1-12;4:10-0,0-10;5:0-10;6:1-14;7:10-0,0-10,2-10;8:0-8;9:14-3"
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,2565.3917186596746,1657.6100035282018,1.0,10407.0,10407.0,0.0,6.279999972321093,"10,9,12,9,9,3,12,3,9,0",0:0-10;1:10-9;2:7-12;3:0-9;4:0-9;5:8-3;6:0-12;7:2-3;8:0-9;9:2-0
59,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,2565.3917186596746,1657.6100035282018,1.0,10407.0,10407.0,0.0,12.886799988336861,"10,9,12,9,9,3,12,3,9,0",0:0-10;1:10-9;2:7-12;3:0-9;4:0-9;5:8-3;6:0-12;7:2-3;8:0-9;9:2-0
60,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,27,8,19,5120.0,8.533333333333335,4508.434151671546,68.74369594714298,1.0,18139.0,18139.0,0.0,13.263800006825477,"7,2,8,9,4,1,7,6,7,7","0:7-1,1-7,7-4,4-7,1-4,4-1;1:1-2;2:2-8;3:0-9;4:9-4,14-4,11-4,7-4,4-11,0-4;5:2-1;6:7-1,1-7,2-7,7-4,4-7,11-7;7:0-6;8:1-7;9:7-1,1-7,4-7"
60,proposed_c2f_adaptive_pd_calibrated,8,10,0.8,13,300,0.043333333333333335,27,8,19,5120.0,8.533333333333335,4508.434151671546,68.74369594714298,1.0,18139.0,18139.0,0.0,31.536899972707033,"7,2,8,9,4,1,7,6,7,7","0:7-1,1-7,7-4,4-7,1-4,4-1;1:1-2;2:2-8;3:0-9;4:9-4,14-4,11-4,7-4,4-11,0-4;5:2-1;6:7-1,1-7,2-7,7-4,4-7,11-7;7:0-6;8:1-7;9:7-1,1-7,4-7"
61,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,15,1,14,640.0,1.0666666666666667,1034.8206639518455,170.2239143833002,1.0,16866.0,16866.0,0.0,7.146399992052466,"12,5,5,3,13,10,7,7,13,12","0:0-12;1:6-5;2:0-5;3:0-3;4:7-13;5:0-10;6:0-7;7:0-7;8:7-13,14-13,11-13,8-13,13-7,12-13;9:3-12"
61,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,15,300,0.05,15,1,14,640.0,1.0666666666666667,1034.8206639518455,170.2239143833002,1.0,16866.0,16866.0,0.0,18.750199989881366,"12,5,5,3,13,10,7,7,13,12","0:0-12;1:6-5;2:0-5;3:0-3;4:7-13;5:0-10;6:0-7;7:0-7;8:7-13,14-13,11-13,8-13,13-7,12-13;9:3-12"
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,13,1,12,640.0,1.0666666666666667,5364.0775970222985,140.93146877749115,1.0,15255.0,15255.0,0.0,7.945700024720281,"10,7,0,1,6,5,5,9,14,5","0:0-10;1:2-7;2:5-0;3:2-1;4:1-6;5:0-5;6:0-5;7:1-9;8:0-14;9:9-5,0-5,5-0,10-5"
