trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
140,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,21,5,16,3200.0,5.333333333333334,135.17594093080552,35.59515343858481,1.0,20475.0,20475.0,0.0,9.835400036536157,"2,0,7,7,5,11,14,9,6,8","0:0-2;1:1-0;2:0-7;3:7-0,0-7,12-0,12-7,5-7,4-7;4:6-5,12-5;5:9-11;6:13-14,0-14,14-9,14-0,14-13,9-14;7:2-9;8:1-6;9:6-8"
140,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,18,300,0.06,21,5,16,3200.0,5.333333333333334,135.17594093080552,35.59515343858481,1.0,20475.0,20475.0,0.0,24.562700011301786,"2,0,7,7,5,11,14,9,6,8","0:0-2;1:1-0;2:0-7;3:7-0,0-7,12-0,12-7,5-7,4-7;4:6-5,12-5;5:9-11;6:13-14,0-14,14-9,14-0,14-13,9-14;7:2-9;8:1-6;9:6-8"
141,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,15,2,13,1280.0,2.1333333333333333,1006.232232479616,232.00956632901955,1.0,18077.0,18077.0,0.0,6.889100011903793,"12,8,14,0,6,8,9,8,6,9","0:3-12;1:2-8;2:4-14;3:1-0;4:1-6;5:3-8;6:8-9;7:4-8;8:12-6,7-6,6-12,3-6,8-6,6-7;9:0-9"
141,proposed_c2f_adaptive_pd_calibrated,8,10,0.8,18,300,0.06,15,2,13,1280.0,2.1333333333333333,1006.232232479616,232.00956632901955,1.0,18077.0,18077.0,0.0,14.877400011755526,"12,8,14,0,6,8,9,8,6,9","0:3-12;1:2-8;2:4-14;3:1-0;4:1-6;5:3-8;6:8-9;7:4-8;8:12-6,7-6,6-12,3-6,8-6,6-7;9:0-9"
142,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,22,4,18,2560.0,4.266666666666667,807.2719881975813,198.2851055572313,1.0,23246.0,23246.0,0.0,8.599799999501556,"7,2,8,14,14,4,5,11,7,7","0:4-7,7-4,6-7,2-7,7-2,4-2;1:4-2;2:7-8,4-8,1-8,14-8,8-1,0-8;3:0-14;4:8-14;5:1-4;6:2-5;7:0-11;8:4-7;9:4-7,10-7,8-7"
142,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,22,4,18,2560.0,4.266666666666667,807.2719881975813,198.2851055572313,1.0,23246.0,23246.0,0.0,27.650199946947396,"7,2,8,14,14,4,5,11,7,7","0:4-7,7-4,6-7,2-7,7-2,4-2;1:4-2;2:7-8,4-8,1-8,14-8,8-1,0-8;3:0-14;4:8-14;5:1-4;6:2-5;7:0-11;8:4-7;9:4-7,10-7,8-7"
143,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,13,0,13,0.0,0.0,416.57375760223096,130.13923387063932,1.0,13801.0,13801.0,0.0,4.430599976330996,"6,14,13,13,9,6,1,0,3,10","0:0-6;1:0-14;2:7-13,10-13;3:7-13;4:0-9;5:10-6,0-6,1-6;6:2-1;7:10-0;8:4-3;9:0-10"
143,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,21,300,0.07,13,0,13,0.0,0.0,416.57375760223096,130.13923387063932,1.0,13801.0,13801.0,0.0,18.438300001434982,"6,14,13,13,9,6,1,0,3,10","0:0-6;1:0-14;2:7-13,10-13;3:7-13;4:0-9;5:10-6,0-6,1-6;6:2-1;7:10-0;8:4-3;9:0-10"
144,proposed_c2f_adaptive_pd,9,10,0.9,9,270,0.03333333333333333,12,1,11,640.0,1.0666666666666667,757.804402764395,348.81174851131425,0.9166666666666666,13129.0,13129.0,0.0,6.447800027672201,"2,12,14,7,9,8,11,5,7,2","0:4-2,2-4,5-2;1:0-12;2:0-14;3:0-7;4:3-9;5:13-8;6:0-11;7:0-5;8:0-7;9:0-2"
144,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,10,270,0.037037037037037035,12,1,11,640.0,1.0666666666666667,757.804402764395,348.81174851131425,0.9166666666666666,13129.0,13129.0,0.0,13.346899999305606,"2,12,14,7,9,8,11,5,7,2","0:4-2,2-4,5-2;1:0-12;2:0-14;3:0-7;4:3-9;5:13-8;6:0-11;7:0-5;8:0-7;9:0-2"
