split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,3,2,0,30.0,plain_ls,0.006539906985412858,35.68816996773152,1,3,5422.566441005809,5392.667995010627,10,0.9991284599785409,6.8735136355109745,6.873514784483041,2.3256168466048227e-06,4.777347154541611e-07,4.777345890643972e-07,1.263897639742776e-13,0.999950690559335,0.9977978526835767,0.9997055064107928,0.9995234389692447,0.9248312823298752,0,5,63.969158305004854
calibration,0,3,2,0,30.0,protected_ls,0.006539906985412858,35.68816996773152,1,3,5022.671006984474,5029.193368765627,10,0.9933114149048646,6.714611435907494,6.714612750762175,2.3256168466048227e-06,4.955380656104004e-07,4.955379155830633e-07,1.500273370810799e-13,0.9999924923788767,0.9994229986467654,0.9999999999999999,0.9998937506479687,0.9248312823298752,45,5,14.262846781867518
calibration,0,3,2,0,30.0,tp_uic_full,0.006539906985412858,35.68816996773152,1,3,5421.348202503686,5391.531079144639,10,0.9991283175485297,6.873492647595056,6.873493903139984,2.3256168466048227e-06,4.777370241826126e-07,4.777368860689049e-07,1.3811370769116383e-13,0.9999791864482203,0.9990492548472271,0.999780092654262,0.9995947970489535,0.9248312823298752,45,5,63.922758761071925
calibration,0,3,2,0,30.0,perfect_channel,0.006539906985412858,35.68816996773152,1,3,5.246813406150212,5.347635757477471,10,0.9991280935292541,inf,inf,2.3256168466048227e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9248312823298752,0,5,nan
calibration,0,3,2,1,30.0,no_ic,0.0058284471454504525,35.57436769722956,1,3,1936.534772038639,1962.4156693032514,10,0.9991284283961762,0.0,0.0,2.2654680293370976e-06,2.2654680293370976e-06,2.2654680293370976e-06,0.0,1.0,1.0,1.0,1.0,0.9255818174597087,0,5,0.0
calibration,0,3,2,1,30.0,plain_ls,0.0058284471454504525,35.57436769722956,1,3,1936.5276399081772,1962.4089085812109,10,0.9991285014361561,14.638965527793573,14.63897494457213,2.2654680293370976e-06,7.785049618982561e-08,7.785032738729207e-08,1.6880253353761518e-13,0.9997410561939044,0.9987920644292113,0.9997411184328162,0.9995955147099668,0.9255818174597087,0,5,56.08990415657687
calibration,0,3,2,1,30.0,protected_ls,0.0058284471454504525,35.57436769722956,1,3,1979.6993092489136,1986.9267171196877,10,0.9957664357737239,13.882486267678376,13.882492965259663,2.2654680293370976e-06,9.266363036818898e-08,9.266348746475728e-08,1.429034316997566e-13,0.9999819918462202,0.99920466587541,1.0,0.9998706198387403,0.9255818174597087,45,5,6.9511422252169535
calibration,0,3,2,1,30.0,tp_uic_full,0.0058284471454504525,35.57436769722956,1,3,1936.5992512472417,1962.4806033425093,10,0.999128387463076,14.638910453011643,14.638919582277046,2.2654680293370976e-06,7.785148345226295e-08,7.785131980152895e-08,1.6365073399506334e-13,0.9997555264689924,0.9997832020722638,0.9998117023111531,0.9996636133923996,0.9255818174597087,45,5,56.019766740689356
calibration,0,3,2,1,30.0,perfect_channel,0.0058284471454504525,35.57436769722956,1,3,4.359827241411512,2.8908277232767734,10,0.9991280935292541,inf,inf,2.2654680293370976e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9255818174597087,0,5,nan
calibration,0,5,2,0,30.0,no_ic,0.0339548153325858,25.12508120126196,1,3,554.7934244966125,538.2054625857268,10,0.9882906206464389,0.0,0.0,2.042816175887068e-07,2.042816175887068e-07,2.042816175887068e-07,0.0,1.0,1.0,1.0,1.0,0.9514707601526511,0,5,0.0
calibration,0,5,2,0,30.0,plain_ls,0.0339548153325858,25.12508120126196,1,3,554.6248861819206,538.0500734683148,10,0.9882906463659412,10.664070701238293,10.664143097610964,2.042816175887068e-07,1.7531626834454446e-08,1.7531334586759896e-08,2.9224769455088075e-13,0.999621111666366,0.9760855078733862,0.9990170433573203,0.9982093674215631,0.9514707601526511,0,5,49.6155167496789
