area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,rinr_median,per_target
600.0,0.1,88,looks128,looks,1.0,1.0,1.0,0.05333333333333334,6.0,16.0,3840.0,6.400000000000001,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.727020767151974,1;1;1;1;1;1;1;1;1;1
600.0,0.1,88,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.727020767151974,1;1;1;1;1;1;1;1;1;1
600.0,0.1,87,base,baseline,0.7,0.0,0.0,0.04,0.0,23.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.573205199899164,0;1;1;1;1;1;1;0;0;1
600.0,0.1,87,maxmin,maxmin,0.8,0.0,0.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.573205199899164,0;1;1;1;1;1;1;0;1;1
600.0,0.1,87,looks128,looks,0.8,0.0,0.0,0.043333333333333335,0.0,15.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.573205199899164,0;1;1;1;1;1;1;0;1;1
600.0,0.1,87,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.573205199899164,1;1;1;1;1;1;1;1;1;1
600.0,0.1,91,base,baseline,0.8,0.0,0.0,0.05,7.0,23.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.496930210363706,0;0;1;1;1;1;1;1;1;1
600.0,0.1,91,maxmin,maxmin,0.9,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.496930210363706,1;0;1;1;1;1;1;1;1;1
600.0,0.1,91,looks128,looks,0.8,0.0,1.0,0.03,4.0,16.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.496930210363706,1;1;1;1;1;1;1;0;0;1
600.0,0.1,91,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.496930210363706,1;1;1;1;1;1;1;1;1;1
600.0,0.1,94,base,baseline,0.7,0.0,1.0,0.06333333333333334,8.0,19.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.075415843087599,1;1;0;1;0;0;1;1;1;1
600.0,0.1,94,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.075415843087599,1;1;1;1;1;1;1;1;1;1
600.0,0.1,94,looks128,looks,0.8,0.0,1.0,0.06333333333333334,6.0,15.0,3840.0,6.400000000000001,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.075415843087599,1;0;1;1;1;1;1;1;1;0
600.0,0.1,94,gain15,radar,1.0,1.0,1.0,0.07333333333333333,1.0,10.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.075415843087599,1;1;1;1;1;1;1;1;1;1
600.0,0.1,92,base,baseline,0.6,0.0,1.0,0.05333333333333334,4.0,17.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.41806752034364,1;0;1;1;1;1;0;0;0;1
600.0,0.1,92,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.41806752034364,1;1;1;1;1;1;1;1;1;1
600.0,0.1,92,looks128,looks,1.0,1.0,1.0,0.04666666666666667,1.0,10.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.41806752034364,1;1;1;1;1;1;1;1;1;1
600.0,0.1,92,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.41806752034364,1;1;1;1;1;1;1;1;1;1
600.0,0.1,90,base,baseline,0.7,0.0,0.0,0.07333333333333333,7.0,31.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.342358819075506,0;1;1;1;0;1;1;1;1;0
600.0,0.1,90,maxmin,maxmin,0.9,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.342358819075506,1;1;1;1;1;1;1;1;1;0
600.0,0.1,90,looks128,looks,0.8,0.0,1.0,0.06333333333333334,5.0,22.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.342358819075506,1;1;1;1;0;1;1;1;1;0
600.0,0.1,90,gain15,radar,0.8,0.0,1.0,0.06666666666666667,1.0,10.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.342358819075506,1;1;1;1;0;1;1;1;1;0
600.0,0.1,89,base,baseline,0.7,0.0,1.0,0.043333333333333335,7.0,31.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.900604338618568,1;0;0;1;1;0;1;1;1;1
600.0,0.1,89,maxmin,maxmin,0.9,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.900604338618568,1;1;1;1;1;0;1;1;1;1
600.0,0.1,89,looks128,looks,1.0,1.0,1.0,0.04,3.0,22.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.900604338618568,1;1;1;1;1;1;1;1;1;1
600.0,0.1,89,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.900604338618568,1;1;1;1;1;1;1;1;1;1
600.0,0.1,96,base,baseline,0.7,0.0,1.0,0.06,4.0,16.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.231232664155106,1;1;1;0;1;1;1;0;1;0
600.0,0.1,96,maxmin,maxmin,0.8,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.231232664155106,1;1;1;0;1;1;1;0;1;1
600.0,0.1,96,looks128,looks,0.8,0.0,1.0,0.05,3.0,15.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.231232664155106,1;1;1;0;1;1;1;0;1;1
600.0,0.1,96,gain15,radar,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.231232664155106,1;1;1;1;1;1;1;1;1;1
600.0,0.1,93,base,baseline,0.9,0.0,1.0,0.06,8.0,35.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.528165248108272,1;1;1;1;1;1;1;1;1;0
600.0,0.1,93,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.528165248108272,1;1;1;1;1;1;1;1;1;1
600.0,0.1,93,looks128,looks,0.9,0.0,1.0,0.03666666666666667,5.0,25.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.528165248108272,1;1;1;1;1;1;1;1;1;0
600.0,0.1,93,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.528165248108272,1;1;1;1;1;1;1;1;1;1
600.0,0.1,97,base,baseline,0.4,0.0,1.0,0.05,2.0,16.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.416257664687107,1;1;0;0;1;0;0;0;0;1
600.0,0.1,97,maxmin,maxmin,0.9,0.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.416257664687107,1;1;1;1;1;0;1;1;1;1
600.0,0.1,97,looks128,looks,0.8,0.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.416257664687107,1;1;1;1;1;0;1;0;1;1
600.0,0.1,97,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.416257664687107,1;1;1;1;1;1;1;1;1;1
600.0,0.1,95,base,baseline,1.0,1.0,1.0,0.05333333333333334,8.0,44.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.622642900206452,1;1;1;1;1;1;1;1;1;1
600.0,0.1,95,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.622642900206452,1;1;1;1;1;1;1;1;1;1
600.0,0.1,95,looks128,looks,1.0,1.0,1.0,0.06,4.0,20.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.622642900206452,1;1;1;1;1;1;1;1;1;1
600.0,0.1,95,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.622642900206452,1;1;1;1;1;1;1;1;1;1
600.0,0.1,98,base,baseline,0.7,0.0,1.0,0.043333333333333335,3.0,21.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.595483892463993,1;1;0;0;0;1;1;1;1;1
600.0,0.1,98,maxmin,maxmin,0.8,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.595483892463993,1;1;0;1;0;1;1;1;1;1
600.0,0.1,98,looks128,looks,0.8,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.595483892463993,1;1;1;0;0;1;1;1;1;1
600.0,0.1,98,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.595483892463993,1;1;1;1;1;1;1;1;1;1
600.0,0.1,99,base,baseline,0.8,0.0,1.0,0.043333333333333335,8.0,25.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.652614952958607,1;1;1;0;1;1;1;0;1;1
600.0,0.1,99,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.652614952958607,1;1;1;1;1;1;1;1;1;1
600.0,0.1,99,looks128,looks,1.0,1.0,1.0,0.04,2.0,17.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.652614952958607,1;1;1;1;1;1;1;1;1;1
600.0,0.1,99,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.652614952958607,1;1;1;1;1;1;1;1;1;1
