trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
465,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,339481.2899647216,755.3116565367301,1.0,13095.0,13095.0,0.0,6.304299982730299,"7,13,14,6,11,5,6,4,3,6",0:0-7;1:0-13;2:0-14;3:10-6;4:0-11;5:0-5;6:2-6;7:1-4;8:14-3;9:1-6
465,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,339481.2899647216,755.3116565367301,1.0,13095.0,13095.0,0.0,12.672499986365438,"7,13,14,6,11,5,6,4,3,6",0:0-7;1:0-13;2:0-14;3:10-6;4:0-11;5:0-5;6:2-6;7:1-4;8:14-3;9:1-6
466,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,14,0,14,0.0,0.0,830.4811930487879,167.53492134170665,1.0,19927.0,19927.0,0.0,5.634599947370589,"13,9,9,12,9,9,0,4,0,9","0:1-13;1:7-9;2:7-9;3:0-12;4:4-9;5:7-9,2-9,11-9,12-9;6:3-0;7:0-4;8:2-0;9:8-9,2-9"
466,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,17,300,0.056666666666666664,14,0,14,0.0,0.0,830.4811930487879,167.53492134170665,1.0,19927.0,19927.0,0.0,16.058299981523305,"13,9,9,12,9,9,0,4,0,9","0:1-13;1:7-9;2:7-9;3:0-12;4:4-9;5:7-9,2-9,11-9,12-9;6:3-0;7:0-4;8:2-0;9:8-9,2-9"
467,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,22,4,18,2560.0,4.266666666666667,1036.9665744939152,91.90567998751541,1.0,22362.0,22362.0,0.0,10.136099997907877,"11,6,9,6,14,11,4,6,3,6","0:0-11;1:2-6;2:1-9;3:6-2,2-6,6-11,11-6,3-6,5-6;4:0-14,3-14;5:0-11;6:5-4;7:6-2,2-6,3-6,11-6,0-6,5-6;8:0-3;9:2-6,6-2"
467,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,13,300,0.043333333333333335,22,4,18,2560.0,4.266666666666667,1036.9665744939152,91.90567998751541,1.0,22362.0,22362.0,0.0,25.330299977213144,"11,6,9,6,14,11,4,6,3,6","0:0-11;1:2-6;2:1-9;3:6-2,2-6,6-11,11-6,3-6,5-6;4:0-14,3-14;5:0-11;6:5-4;7:6-2,2-6,3-6,11-6,0-6,5-6;8:0-3;9:2-6,6-2"
468,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1314.9728133806334,872.7350656522995,1.0,10043.0,10043.0,0.0,5.861899990122765,"1,1,0,6,8,10,4,13,14,5",0:0-1;1:0-1;2:1-0;3:4-6;4:0-8;5:4-10;6:3-4;7:0-13;8:0-14;9:2-5
468,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1314.9728133806334,872.7350656522995,1.0,10043.0,10043.0,0.0,12.538000009953976,"1,1,0,6,8,10,4,13,14,5",0:0-1;1:0-1;2:1-0;3:4-6;4:0-8;5:4-10;6:3-4;7:0-13;8:0-14;9:2-5
469,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,16,3,13,1920.0,3.2,2756.4109969249716,280.43574120853003,1.0,11997.0,11997.0,0.0,7.118700013961643,"12,8,7,2,5,12,13,4,7,12","0:0-12;1:4-8;2:0-7;3:13-2,2-13,2-0,13-0,0-2,11-2;4:1-5;5:1-12,2-12;6:0-13;7:1-4;8:1-7;9:10-12"
469,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,16,3,13,1920.0,3.2,2756.4109969249716,280.43574120853003,1.0,11997.0,11997.0,0.0,20.796600030735135,"12,8,7,2,5,12,13,4,7,12","0:0-12;1:4-8;2:0-7;3:13-2,2-13,2-0,13-0,0-2,11-2;4:1-5;5:1-12,2-12;6:0-13;7:1-4;8:1-7;9:10-12"
470,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,16,4,12,2560.0,4.266666666666667,3167.6472391881734,223.30999958413162,1.0,17619.0,17619.0,0.0,7.924599980469793,"11,13,8,5,7,11,7,11,8,10","0:0-11;1:0-13;2:11-8;3:0-5;4:14-7,3-7;5:0-11;6:1-7;7:2-11;8:14-8,8-7,7-8,3-7,8-14,14-7;9:0-10"
470,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,12,300,0.04,16,4,12,2560.0,4.266666666666667,3167.6472391881734,223.30999958413162,1.0,17619.0,17619.0,0.0,15.82660002168268,"11,13,8,5,7,11,7,11,8,10","0:0-11;1:0-13;2:11-8;3:0-5;4:14-7,3-7;5:0-11;6:1-7;7:2-11;8:14-8,8-7,7-8,3-7,8-14,14-7;9:0-10"
471,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,15,3,12,1920.0,3.2,6204.648259379862,551.4788867837945,1.0,12771.0,12771.0,0.0,8.397999976295978,"9,12,5,4,8,2,1,3,12,14","0:0-9;1:0-12;2:8-5;3:10-4,4-10,8-4,4-3,8-3,5-4;4:3-8;5:10-2;6:7-1;7:0-3;8:0-12;9:0-14"
471,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,15,300,0.05,15,3,12,1920.0,3.2,6204.648259379862,551.4788867837945,1.0,12771.0,12771.0,0.0,16.648299992084503,"9,12,5,4,8,2,1,3,12,14","0:0-9;1:0-12;2:8-5;3:10-4,4-10,8-4,4-3,8-3,5-4;4:3-8;5:10-2;6:7-1;7:0-3;8:0-12;9:0-14"
472,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,15,2,13,1280.0,2.1333333333333333,1526.8512011663347,517.8496655989794,1.0,14059.0,14059.0,0.0,5.460600019432604,"13,8,7,0,2,12,6,6,8,1","0:0-13;1:0-8;2:0-7;3:8-0,0-8,12-0,9-0,7-0,0-7;4:0-2;5:0-12;6:1-6;7:0-6;8:0-8;9:0-1"
472,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,15,2,13,1280.0,2.1333333333333333,1526.8512011663347,517.8496655989794,1.0,14059.0,14059.0,0.0,18.051800027024,"13,8,7,0,2,12,6,6,8,1","0:0-13;1:0-8;2:0-7;3:8-0,0-8,12-0,9-0,7-0,0-7;4:0-2;5:0-12;6:1-6;7:0-6;8:0-8;9:0-1"
473,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,868.4953423144456,443.2426988180964,1.0,8811.0,8811.0,0.0,4.27299999864772,"9,13,5,2,12,7,4,12,2,11",0:1-9;1:2-13;2:0-5;3:1-2;4:0-12;5:1-7;6:0-4;7:0-12;8:0-2;9:1-11
473,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,868.4953423144456,443.2426988180964,1.0,8811.0,8811.0,0.0,12.588199984747916,"9,13,5,2,12,7,4,12,2,11",0:1-9;1:2-13;2:0-5;3:1-2;4:0-12;5:1-7;6:0-4;7:0-12;8:0-2;9:1-11
474,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,14,1,13,640.0,1.0666666666666667,493.1384966020073,137.0647588658384,1.0,11955.0,11955.0,0.0,7.907399965915829,"4,4,3,8,2,11,6,14,13,11","0:8-4;1:8-4,4-8,9-4,3-4;2:6-3,11-3;3:3-8;4:0-2;5:0-11;6:3-6;7:0-14;8:0-13;9:9-11"
474,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,23,300,0.07666666666666666,14,1,13,640.0,1.0666666666666667,493.1384966020073,137.0647588658384,1.0,11955.0,11955.0,0.0,18.077699991408736,"4,4,3,8,2,11,6,14,13,11","0:8-4;1:8-4,4-8,9-4,3-4;2:6-3,11-3;3:3-8;4:0-2;5:0-11;6:3-6;7:0-14;8:0-13;9:9-11"
475,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,3243.456071684611,996.6333859165437,1.0,8503.0,8503.0,0.0,5.148900032509118,"0,9,2,7,6,4,3,9,0,6",0:9-0;1:0-9;2:1-2;3:5-7;4:0-6;5:0-4;6:0-3;7:0-9;8:4-0;9:7-6
475,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,3243.456071684611,996.6333859165437,1.0,8503.0,8503.0,0.0,11.214700003620237,"0,9,2,7,6,4,3,9,0,6",0:9-0;1:0-9;2:1-2;3:5-7;4:0-6;5:0-4;6:0-3;7:0-9;8:4-0;9:7-6
476,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,2243.2389433804997,158.49688244102848,1.0,8195.0,8195.0,0.0,6.119999976363033,"0,0,4,1,11,11,0,8,1,5",0:1-0;1:1-0;2:3-4;3:0-1;4:3-11;5:4-11;6:1-0;7:3-8;8:0-1;9:0-5
476,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,2243.2389433804997,158.49688244102848,1.0,8195.0,8195.0,0.0,12.173499970231205,"0,0,4,1,11,11,0,8,1,5",0:1-0;1:1-0;2:3-4;3:0-1;4:3-11;5:4-11;6:1-0;7:3-8;8:0-1;9:0-5
477,proposed_c2f_adaptive_pd,9,10,0.9,11,270,0.040740740740740744,11,0,11,0.0,0.0,6262.962169761064,773.1636535210739,0.9090909090909091,7932.0,7932.0,0.0,5.670299986377358,"12,4,2,4,10,12,8,4,13,14","0:0-12;1:0-4;2:0-2;3:1-4;4:0-10;5:0-12;6:0-8,2-8;7:1-4;8:1-13;9:0-14"
