trial,arm,p_d,p_fa,belief_objective,truth_objective,belief_worst_pd,truth_worst_pd,truth_mean_pd,n_tx,n_links,n_captured,kappa_db_median,eta_median,eval_kappa_db_median,eval_eta_median,fraction_json,retention_json,eval_fraction_json,eval_retention_json,joint_rounds,accepted_rounds,termination,measure_seconds,capture_aware,redundancy_aware,selection_rcs_factor,selector_strategy,fusion_rule,exact_gaussian_threshold,capability_source,capability_retention_source,risk_polish_swaps,risk_polish_json,risk_secondary_swaps,risk_secondary_json,fusion_pd_polish_json,rho_mean,rho_vector_json,power_policy,history_json,selected_json,selected_eval_json,fusion_nodes_json
32,constant_serial_capture,0.0,0.022222222222222223,-1.5059915988647439,-1.5060126317977418,0.04045710922276875,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560377317412,""worst_pd_after"":0.040388283793678065,""service_before"":0.11877823190104023,""service_after"":0.12138534896733393}]",0,[],"{""before"":[0.0405399559508871,0.040388283793678065,0.04045710922276875],""after"":[0.0495271283735061,0.049504408241924105,0.04045710922276875],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_capture,0.0,0.011111111111111112,-1.4866966826364487,-1.4867613015979881,0.04869031154374527,0.04869322374818461,0.04881991168162924,3,4,4,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":0,""remove_link"":[0,4],""add_target"":2,""add_link"":[0,2],""worst_pd_before"":0.04868412858845265,""worst_pd_after"":0.04869031154374527,""service_before"":0.1461164643190365,""service_after"":0.1464919649508972},{""round"":1,""remove_target"":2,""remove_link"":[5,2],""add_target"":2,""add_link"":[4,2],""worst_pd_before"":0.04869031154374527,""worst_pd_after"":0.04869031154374527,""service_before"":0.1464919649508972,""service_after"":0.14649287071564512}]",0,[],"{""before"":[0.0487365949402526,0.04869031154374527,0.04906596423164725],""after"":[0.0487365949402526,0.04869031154374527,0.04906596423164725],""reports_before"":[1,1,2],""reports_after"":[1,1,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4866966826364487,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","[4,4,4]"
32,constant_serial_redundancy,0.0,0.022222222222222223,-1.5059915452645374,-1.5060126317977418,0.040457106785023574,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560418883615,""worst_pd_after"":0.04038827797901734,""service_before"":0.11877905832726512,""service_after"":0.1213852382856673}]",0,[],"{""before"":[0.040539853521626396,0.04038827797901734,0.040457106785023574],""after"":[0.049527155128986866,0.04950441201158965,0.040457106785023574],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_redundancy,0.0,0.03333333333333333,-1.4882253282854838,-1.489472507335228,0.04828228666032055,0.047778880944200595,0.048356574478868826,3,5,5,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.04874213754128396,0.04828228666032055,0.04868413541310451],""after"":[0.04874213754128396,0.04828228666032055,0.04868413541310451],""reports_before"":[1,2,1],""reports_after"":[1,2,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4882253282854838,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","[4,4,4]"
32,constant_serial_combined,0.0,0.022222222222222223,-1.5059915988647439,-1.5060126317977418,0.04045710922276875,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560377317412,""worst_pd_after"":0.040388283793678065,""service_before"":0.11877823190104023,""service_after"":0.12138534896733393}]",0,[],"{""before"":[0.0405399559508871,0.040388283793678065,0.04045710922276875],""after"":[0.0495271283735061,0.049504408241924105,0.04045710922276875],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_combined,0.0,0.03333333333333333,-1.4882251171680394,-1.489472507335228,0.04828251468036541,0.047778880944200595,0.048356574478868826,3,5,5,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.04874202418683857,0.04828251468036541,0.04868412858845265],""after"":[0.04874202418683857,0.04828251468036541,0.04868412858845265],""reports_before"":[1,2,1],""reports_after"":[1,2,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4882251171680394,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","[4,4,4]"
32,tpuic_serial_baseline,0.3333333333333333,0.0,-1.0878258609591516,-0.9706150940576161,0.05265303991147398,0.08563292009927832,0.16874732488772395,6,15,15,37.591824640314286,0.9919982112312346,37.82985029051025,0.9999338376689506,"[[0.00036308712526341043,0.000363034967394174,0.000363034967394174],[8.382412897396499e-05,8.382412897396499e-05,8.382412897396499e-05],[0.0007920835370370531,0.0007920835370370531,0.0007921424627266435],[0.00025414045461983324,0.0002541446173346501,0.00025414045461983324],[7.357448075195644e-05,7.357431460216231e-05,7.357431460216231e-05],[0.00011927825295377549,0.00011927825295377549,0.00011927825295377549]]","[[0.9929614714485157,0.9054963792673014,0.9991935680255722],[0.9987913437774647,0.9996152122936777,0.9993250680244848],[0.9532019899857189,0.9813622861403033,0.9985339297052789],[0.8919564465860742,0.8483109024577854,0.9991472403687958],[0.9353525393297464,0.9804256482194659,0.9994885904975739],[0.9910349510139534,0.9682012108873005,0.9995991302111977]]","[[0.0002883070265776563,0.0002881731059291508,0.0002881731059291508],[0.00013028480085926187,0.00013028480085926187,0.00013028480085926187],[0.000336803991786509,0.000336803991786509,0.0003369222024527107],[0.00020853683492591733,0.00020851446515147723,0.00020853683492591733],[5.4751762448429084e-05,5.475189854243045e-05,5.475189854243045e-05],[8.05554324404607e-05,8.05554324404607e-05,8.05554324404607e-05]]","[[0.9999944692163296,0.9841490688583471,0.9999799763559419],[0.9999985125578531,0.9999931053543764,0.9992443532386429],[0.9999943313116468,0.9941898836042641,0.9998446023215384],[0.9999611201301142,0.9993553779690221,0.9997883264223484],[0.9999926337003984,0.9991580061029454,0.9999523872486151],[0.9999990006610675,0.9995538848943989,0.9999152880892862]]",0,0,serial,59.40364999999292,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[2,0],""worst_pd_before"":0.04919102972598685,""worst_pd_after"":0.051165426425056955,""service_before"":0.4577339512943912,""service_after"":0.4568554781474548},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":2,""add_link"":[2,4],""worst_pd_before"":0.051165426425056955,""worst_pd_after"":0.05264780940555509,""service_before"":0.4568554781474548,""service_after"":0.45417017624647177}]",0,[],"{""before"":[0.29816697550024196,0.10335539134067473,0.05264780940555509],""after"":[0.29816697550024196,0.10335539134067473,0.05265303991147398],""reports_before"":[4,4,3],""reports_after"":[4,3,5],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","[2,0,3]"
32,tpuic_joint_baseline,0.3333333333333333,0.044444444444444446,-0.7477801285749534,-0.43388430828813696,0.0626032569035083,0.12988345768650228,0.3463152238380179,3,16,16,34.82930105992568,0.9963300066079744,38.278566908287786,0.9999440251439387,"[[0.00039908709528578416,0.0003990770071651025,0.00039926245520656174],[0.0001052333910695919,0.0001052333910695919,0.0001052339835271152],[0.0008752171278476584,0.0008752171278476584,0.0008752171278476584],[0.0005249623096115492,0.0005249586517436168,0.0005249793562811189],[0.00011989143430624859,0.00011989040968524225,0.00011989208446044044],[0.00027107101465523824,0.0002710475416093381,0.0002710507997146263]]","[[0.9943603287996331,0.9924164128352247,0.998460133167099],[0.9987984910767852,0.9997380533671429,0.9995696268794413],[0.9982996844163158,0.9701355155359138,0.9994179156122975],[0.844030861548707,0.8967989883514773,0.9994549083880749],[0.9137966991129586,0.9928107898423612,0.999472569388323],[0.9819735532693705,0.9912476334102409,0.9995828816691344]]","[[0.00015955865777640913,0.00015947202402667558,0.00015957634302063192],[5.8952761253941686e-05,5.8952761253941686e-05,5.895259704015601e-05],[0.0007156071563392375,0.0007156071563392375,0.0007156071563392375],[0.00019506973168109933,0.00019504616499893033,0.0001951346731910241],[9.409086208591328e-05,9.40897573164154e-05,9.40949743558587e-05],[0.00013854859052289434,0.00013850638488713702,0.00013851479596847845]]","[[0.9999924389439663,0.9653001402572177,0.9999809976467569],[0.9999984732931513,0.999989268001984,0.9995117033805588],[0.9999889620036571,0.9798121657328162,0.9999610187683204],[0.9998921338229952,0.9998114586021212,0.999927031519557],[0.9999927883214654,0.9994282515502707,0.999888586560877],[0.9999997025788095,0.999868275671118,0.9999757929733029]]",1,0,fixed_point,40.0871023000218,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[2,5],""add_target"":2,""add_link"":[5,0],""worst_pd_before"":0.061130304640892044,""worst_pd_after"":0.0626032569035083,""service_before"":0.8249350390473746,""service_after"":0.823377333782718},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":0,""add_link"":[5,4],""worst_pd_before"":0.0626032569035083,""worst_pd_after"":0.0626032569035083,""service_before"":0.823377333782718,""service_after"":0.8412740995989513}]",0,[],"{""before"":[0.6017738122868609,0.176897030408582,0.0626032569035083],""after"":[0.6017738122868609,0.176897030408582,0.0626032569035083],""reports_before"":[4,3,4],""reports_after"":[4,3,4],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":-0.7477801285749534,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","[5,5,5]"
32,tpuic_serial_capture,0.3333333333333333,0.0,-1.0887971285792606,-0.9706150940576161,0.05263296478151423,0.08563292009927832,0.16874732488772395,6,15,15,37.591824640314286,0.9919982112312346,37.82985029051025,0.9999338376689506,"[[0.00036308712526341043,0.000363034967394174,0.000363034967394174],[8.382412897396499e-05,8.382412897396499e-05,8.382412897396499e-05],[0.0007920835370370531,0.0007920835370370531,0.0007921424627266435],[0.00025414045461983324,0.0002541446173346501,0.00025414045461983324],[7.357448075195644e-05,7.357431460216231e-05,7.357431460216231e-05],[0.00011927825295377549,0.00011927825295377549,0.00011927825295377549]]","[[0.9929614714485157,0.9054963792673014,0.9991935680255722],[0.9987913437774647,0.9996152122936777,0.9993250680244848],[0.9532019899857189,0.9813622861403033,0.9985339297052789],[0.8919564465860742,0.8483109024577854,0.9991472403687958],[0.9353525393297464,0.9804256482194659,0.9994885904975739],[0.9910349510139534,0.9682012108873005,0.9995991302111977]]","[[0.0002883070265776563,0.0002881731059291508,0.0002881731059291508],[0.00013028480085926187,0.00013028480085926187,0.00013028480085926187],[0.000336803991786509,0.000336803991786509,0.0003369222024527107],[0.00020853683492591733,0.00020851446515147723,0.00020853683492591733],[5.4751762448429084e-05,5.475189854243045e-05,5.475189854243045e-05],[8.05554324404607e-05,8.05554324404607e-05,8.05554324404607e-05]]","[[0.9999944692163296,0.9841490688583471,0.9999799763559419],[0.9999985125578531,0.9999931053543764,0.9992443532386429],[0.9999943313116468,0.9941898836042641,0.9998446023215384],[0.9999611201301142,0.9993553779690221,0.9997883264223484],[0.9999926337003984,0.9991580061029454,0.9999523872486151],[0.9999990006610675,0.9995538848943989,0.9999152880892862]]",0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[2,0],""worst_pd_before"":0.04917499580680517,""worst_pd_after"":0.05114765703251868,""service_before"":0.45679959995024233,""service_after"":0.4559267230489092},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":2,""add_link"":[2,4],""worst_pd_before"":0.05114765703251868,""worst_pd_after"":0.05262771843125919,""service_before"":0.4559267230489092,""service_after"":0.4532487333932039}]",0,[],"{""before"":[0.29740807443020223,0.10321294053174243,0.05262771843125919],""after"":[0.29740807443020223,0.10321294053174243,0.05263296478151423],""reports_before"":[4,4,3],""reports_after"":[4,3,5],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","[2,0,3]"
32,tpuic_joint_capture,0.3333333333333333,0.044444444444444446,-0.7489256402403994,-0.43388430828813696,0.06256025252089595,0.12988345768650228,0.3463152238380179,3,16,16,34.82930105992568,0.9963300066079744,38.278566908287786,0.9999440251439387,"[[0.00039908709528578416,0.0003990770071651025,0.00039926245520656174],[0.0001052333910695919,0.0001052333910695919,0.0001052339835271152],[0.0008752171278476584,0.0008752171278476584,0.0008752171278476584],[0.0005249623096115492,0.0005249586517436168,0.0005249793562811189],[0.00011989143430624859,0.00011989040968524225,0.00011989208446044044],[0.00027107101465523824,0.0002710475416093381,0.0002710507997146263]]","[[0.9943603287996331,0.9924164128352247,0.998460133167099],[0.9987984910767852,0.9997380533671429,0.9995696268794413],[0.9982996844163158,0.9701355155359138,0.9994179156122975],[0.844030861548707,0.8967989883514773,0.9994549083880749],[0.9137966991129586,0.9928107898423612,0.999472569388323],[0.9819735532693705,0.9912476334102409,0.9995828816691344]]","[[0.00015955865777640913,0.00015947202402667558,0.00015957634302063192],[5.8952761253941686e-05,5.8952761253941686e-05,5.895259704015601e-05],[0.0007156071563392375,0.0007156071563392375,0.0007156071563392375],[0.00019506973168109933,0.00019504616499893033,0.0001951346731910241],[9.409086208591328e-05,9.40897573164154e-05,9.40949743558587e-05],[0.00013854859052289434,0.00013850638488713702,0.00013851479596847845]]","[[0.9999924389439663,0.9653001402572177,0.9999809976467569],[0.9999984732931513,0.999989268001984,0.9995117033805588],[0.9999889620036571,0.9798121657328162,0.9999610187683204],[0.9998921338229952,0.9998114586021212,0.999927031519557],[0.9999927883214654,0.9994282515502707,0.999888586560877],[0.9999997025788095,0.999868275671118,0.9999757929733029]]",1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[2,5],""add_target"":2,""add_link"":[5,0],""worst_pd_before"":0.06108975938160153,""worst_pd_after"":0.06256025252089595,""service_before"":0.8232903153077513,""service_after"":0.8217409784864658},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":0,""add_link"":[5,4],""worst_pd_before"":0.06256025252089595,""worst_pd_after"":0.06256025252089595,""service_before"":0.8217409784864658,""service_after"":0.8396196403868301}]",0,[],"{""before"":[0.6005066611950884,0.17655272667084573,0.06256025252089595],""after"":[0.6005066611950884,0.17655272667084573,0.06256025252089595],""reports_before"":[4,3,4],""reports_after"":[4,3,4],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":-0.7489256402403994,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","[5,5,5]"
32,tpuic_serial_redundancy,0.3333333333333333,0.0,-1.0878258609591516,-0.9706150940576161,0.05265303991147398,0.08563292009927832,0.16874732488772395,6,15,15,37.591824640314286,0.9919982112312346,37.82985029051025,0.9999338376689506,"[[0.00036308712526341043,0.000363034967394174,0.000363034967394174],[8.382412897396499e-05,8.382412897396499e-05,8.382412897396499e-05],[0.0007920835370370531,0.0007920835370370531,0.0007921424627266435],[0.00025414045461983324,0.0002541446173346501,0.00025414045461983324],[7.357448075195644e-05,7.357431460216231e-05,7.357431460216231e-05],[0.00011927825295377549,0.00011927825295377549,0.00011927825295377549]]","[[0.9929614714485157,0.9054963792673014,0.9991935680255722],[0.9987913437774647,0.9996152122936777,0.9993250680244848],[0.9532019899857189,0.9813622861403033,0.9985339297052789],[0.8919564465860742,0.8483109024577854,0.9991472403687958],[0.9353525393297464,0.9804256482194659,0.9994885904975739],[0.9910349510139534,0.9682012108873005,0.9995991302111977]]","[[0.0002883070265776563,0.0002881731059291508,0.0002881731059291508],[0.00013028480085926187,0.00013028480085926187,0.00013028480085926187],[0.000336803991786509,0.000336803991786509,0.0003369222024527107],[0.00020853683492591733,0.00020851446515147723,0.00020853683492591733],[5.4751762448429084e-05,5.475189854243045e-05,5.475189854243045e-05],[8.05554324404607e-05,8.05554324404607e-05,8.05554324404607e-05]]","[[0.9999944692163296,0.9841490688583471,0.9999799763559419],[0.9999985125578531,0.9999931053543764,0.9992443532386429],[0.9999943313116468,0.9941898836042641,0.9998446023215384],[0.9999611201301142,0.9993553779690221,0.9997883264223484],[0.9999926337003984,0.9991580061029454,0.9999523872486151],[0.9999990006610675,0.9995538848943989,0.9999152880892862]]",0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[2,0],""worst_pd_before"":0.04919102972598685,""worst_pd_after"":0.051165426425056955,""service_before"":0.4577339512943912,""service_after"":0.4568554781474548},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":2,""add_link"":[2,4],""worst_pd_before"":0.051165426425056955,""worst_pd_after"":0.05264780940555509,""service_before"":0.4568554781474548,""service_after"":0.45417017624647177}]",0,[],"{""before"":[0.29816697550024196,0.10335539134067473,0.05264780940555509],""after"":[0.29816697550024196,0.10335539134067473,0.05265303991147398],""reports_before"":[4,4,3],""reports_after"":[4,3,5],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","[2,0,3]"
32,tpuic_joint_redundancy,0.3333333333333333,0.044444444444444446,-0.7477801285749534,-0.43388430828813696,0.0626032569035083,0.12988345768650228,0.3463152238380179,3,16,16,34.82930105992568,0.9963300066079744,38.278566908287786,0.9999440251439387,"[[0.00039908709528578416,0.0003990770071651025,0.00039926245520656174],[0.0001052333910695919,0.0001052333910695919,0.0001052339835271152],[0.0008752171278476584,0.0008752171278476584,0.0008752171278476584],[0.0005249623096115492,0.0005249586517436168,0.0005249793562811189],[0.00011989143430624859,0.00011989040968524225,0.00011989208446044044],[0.00027107101465523824,0.0002710475416093381,0.0002710507997146263]]","[[0.9943603287996331,0.9924164128352247,0.998460133167099],[0.9987984910767852,0.9997380533671429,0.9995696268794413],[0.9982996844163158,0.9701355155359138,0.9994179156122975],[0.844030861548707,0.8967989883514773,0.9994549083880749],[0.9137966991129586,0.9928107898423612,0.999472569388323],[0.9819735532693705,0.9912476334102409,0.9995828816691344]]","[[0.00015955865777640913,0.00015947202402667558,0.00015957634302063192],[5.8952761253941686e-05,5.8952761253941686e-05,5.895259704015601e-05],[0.0007156071563392375,0.0007156071563392375,0.0007156071563392375],[0.00019506973168109933,0.00019504616499893033,0.0001951346731910241],[9.409086208591328e-05,9.40897573164154e-05,9.40949743558587e-05],[0.00013854859052289434,0.00013850638488713702,0.00013851479596847845]]","[[0.9999924389439663,0.9653001402572177,0.9999809976467569],[0.9999984732931513,0.999989268001984,0.9995117033805588],[0.9999889620036571,0.9798121657328162,0.9999610187683204],[0.9998921338229952,0.9998114586021212,0.999927031519557],[0.9999927883214654,0.9994282515502707,0.999888586560877],[0.9999997025788095,0.999868275671118,0.9999757929733029]]",1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[2,5],""add_target"":2,""add_link"":[5,0],""worst_pd_before"":0.061130304640892044,""worst_pd_after"":0.0626032569035083,""service_before"":0.8249350390473746,""service_after"":0.823377333782718},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":0,""add_link"":[5,4],""worst_pd_before"":0.0626032569035083,""worst_pd_after"":0.0626032569035083,""service_before"":0.823377333782718,""service_after"":0.8412740995989513}]",0,[],"{""before"":[0.6017738122868609,0.176897030408582,0.0626032569035083],""after"":[0.6017738122868609,0.176897030408582,0.0626032569035083],""reports_before"":[4,3,4],""reports_after"":[4,3,4],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":-0.7477801285749534,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","[5,5,5]"
