split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,50,0,1,0,30.0,perfect_channel,perfect_channel,0.01681108705056055,28.94457122950865,0,1,6.323341933838153,7.538481261741205,6.323341933838153,7.538481261741205,1.2646683867676305,16425.509148606976,1.0025335173710312,10,0.9811737863115019,1.502764574636193,9,0.0,-0.25,inf,inf,4.92241574181988e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17550413269769197,7.899927394309608e-14,0.0001258641165609463,0,15,nan
test,51,0,1,0,30.0,tp_uic_full,tp_uic_full,0.38812280323766424,28.198026886851938,0,1,5.205760590954519,9.335444583887714,5.205760590954519,9.335444583887714,1.0411521181909038,16249.471068852909,0.9917890056672918,10,0.9969219964887545,2.410108352055991,9,0.0,-0.25,35.20598365949991,35.22941073734028,4.1449935271010154e-07,1.2500445492715382e-10,1.2433196083618232e-10,6.724940909715088e-13,0.9288553518897114,0.9553587219895964,0.6634470002502861,0.598743313017041,0.04395390844157703,3.3272112528793843e-13,0.00041061025931395524,15,15,23.372439365537836
test,51,0,1,0,30.0,perfect_channel,perfect_channel,0.38812280323766424,28.198026886851938,0,1,4.795004993362431,17.211144425181192,4.795004993362431,17.211144425181192,0.9590009986724862,16281.638020531775,0.9937523205890976,10,0.9981169430799118,8.657284884049412,9,0.25,-0.25,inf,inf,4.1449935271010154e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.04395390844157703,3.3272112528793843e-13,0.0005301017136650543,0,15,nan
test,52,0,1,0,30.0,tp_uic_full,tp_uic_full,0.04383563020180078,29.183026736092966,0,1,8.641311681194338,14.30794831603544,8.641311681194338,14.30794831603544,1.7282623362388676,16375.973705372895,0.9995101138533261,10,0.9821103562588785,4.0568002069275835,9,0.0,0.0,28.917464718623165,28.920372526126297,5.200245437102212e-07,6.672327730107906e-10,6.667861785531818e-10,4.4659445760883936e-13,0.9884725066135425,0.9773238177132442,0.9916977911102884,0.9380587533806808,0.047658404387722814,2.271339002567798e-13,0.00017338612388644845,15,15,30.648911899000066
test,52,0,1,0,30.0,perfect_channel,perfect_channel,0.04383563020180078,29.183026736092966,0,1,8.70315113209913,14.79436157600865,8.70315113209913,14.79436157600865,1.740630226419826,16342.784277999333,0.9974843919677328,10,0.9841430078641518,4.277008155652506,9,0.0,0.0,inf,inf,5.200245437102212e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.047658404387722814,2.271339002567798e-13,0.0003618768410131705,0,15,nan
test,53,0,1,0,30.0,tp_uic_full,tp_uic_full,0.00012437932225302378,31.227357894343385,1,1,4.813431938005541,7.459994447522924,4.813431938005541,7.459994447522924,0.9626863876011083,16266.05537618484,0.9928012314565943,10,0.9841912981655367,0.17138318007504616,9,0.25,0.25,28.191639729775538,28.193227527213672,8.326393996945267e-07,1.2626790779552501e-09,1.262217521974767e-09,4.615559804829988e-13,0.9999635663278796,0.9967010448957948,0.9999725737367727,0.9999419424701639,0.04963633541822972,5.989437041550168e-15,3.16833838638986e-06,15,15,33.41901717827186
test,53,0,1,0,30.0,perfect_channel,perfect_channel,0.00012437932225302378,31.227357894343385,1,1,4.8492256833781155,7.475995955474,4.8492256833781155,7.475995955474,0.9698451366756231,16303.922927317697,0.995112483356793,10,0.9842027681296345,0.17143905388610187,9,0.25,0.25,inf,inf,8.326393996945267e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.04963633541822972,5.989437041550168e-15,9.54255861231242e-06,0,15,nan
test,54,0,1,0,30.0,tp_uic_full,tp_uic_full,0.05649018888263862,29.699268822532446,0,1,6.333837302920126,8.453050744062756,6.333837302920126,8.453050744062756,1.2667674605840253,16379.851456670292,0.9997467930096614,10,0.9256578424611352,1.0065531811595463,9,0.0,0.25,21.987331730601998,21.98804827248305,5.856633539383532e-07,3.706080745511887e-09,3.7054693301886436e-09,6.114153232436194e-13,0.9603315647334616,0.9078311779256419,0.9651330968649923,0.9543055947229956,0.1685282564548546,4.579211837290221e-14,1.0147276323025724e-05,15,15,38.028566505612865
test,54,0,1,0,30.0,perfect_channel,perfect_channel,0.05649018888263862,29.699268822532446,0,1,8.150064621221524,9.429366065665373,8.150064621221524,9.429366065665373,1.6300129242443049,16407.497697444058,1.0014341856350133,10,0.9820009383088226,1.2106532127592833,9,-0.25,0.25,inf,inf,5.856633539383532e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1685282564548546,4.579211837290221e-14,7.295743665455937e-05,0,15,nan
test,55,0,1,0,30.0,tp_uic_full,tp_uic_full,0.0008360983052123262,29.863582013190992,1,1,7.220030885600821,8.991746711589665,7.220030885600821,8.991746711589665,1.4440061771201642,16291.960840942695,0.9943823755458188,10,0.9834206354927566,0.3275465308650022,9,0.25,-0.25,30.887394374074148,30.89253765994091,6.082461509095585e-07,4.958381424531379e-10,4.952512761888597e-10,5.868662642782876e-13,0.9997130535218778,0.9966602350058518,0.9999124386941589,0.9996187368321756,0.09818493308174267,9.344636983792855e-15,8.31509611862968e-06,15,15,29.359328023507082
test,55,0,1,0,30.0,perfect_channel,perfect_channel,0.0008360983052123262,29.863582013190992,1,1,7.387827139041885,9.110769970617367,7.387827139041885,9.110769970617367,1.477565427808377,16343.888542289786,0.9975517909112418,10,0.9835989981830239,0.32784679648060105,9,0.25,-0.25,inf,inf,6.082461509095585e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09818493308174267,9.344636983792855e-15,1.4888168205128427e-05,0,15,nan
test,56,0,1,0,30.0,tp_uic_full,tp_uic_full,0.10943007061067662,28.43823409831153,0,1,5.736266916620775,7.812363201231858,5.736266916620775,7.812363201231858,1.1472533833241552,16409.909706486447,1.001581402983792,10,0.99985204157707,0.5280445002823215,9,-0.25,-0.25,28.503591542971005,28.50874794991613,4.380710743386462e-07,6.182803207180088e-10,6.175466680485892e-10,7.336526694196922e-13,0.9819473509651601,0.9857558497585179,0.9758401701400933,0.9388822097993517,0.06628852480388035,2.405315262547102e-14,1.895678235555671e-05,15,15,30.317971617584803
test,56,0,1,0,30.0,perfect_channel,perfect_channel,0.10943007061067662,28.43823409831153,0,1,5.681080628955583,7.4667606301003415,5.681080628955583,7.4667606301003415,1.1362161257911167,16397.095514762612,1.0007992867897102,10,0.9998589940550209,0.5855609953889869,9,0.0,-0.25,inf,inf,4.380710743386462e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06628852480388035,2.405315262547102e-14,3.8322235820688704e-05,0,15,nan
test,57,0,1,0,30.0,tp_uic_full,tp_uic_full,0.8151573893252392,33.710312055380754,0,1,6.448836260626144,48.04392476436839,6.448836260626144,48.04392476436839,1.2897672521252288,16329.890908783766,0.9966974431630716,10,0.9987944391811436,47.71381876287623,9,0.0,0.25,31.905010176869077,31.907485354251722,1.4748653532820497e-06,9.511551327582526e-10,9.506131947392375e-10,5.419380190151662e-13,0.8174586180176716,0.8324865743135527,0.7826865465185631,0.7068514758023672,0.00420850009157238,3.3398129537282833e-12,0.0017292506471664134,15,15,32.18655853973519
test,57,0,1,0,30.0,perfect_channel,perfect_channel,0.8151573893252392,33.710312055380754,0,1,4.044134892834336,66.87243830025938,4.044134892834336,66.87243830025938,0.8088269785668671,16359.352161572018,0.9984956153303234,10,0.9972730019698673,84.0376858789177,9,0.0,0.25,inf,inf,1.4748653532820497e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00420850009157238,3.3398129537282833e-12,0.005321094560977942,0,15,nan
test,58,0,1,0,30.0,tp_uic_full,tp_uic_full,0.03889098904703613,24.907738189091827,0,1,12.434938757936948,9.181672263437738,12.434938757936948,9.181672263437738,2.4869877515873897,16382.57794153975,0.999913204439682,10,0.9900221273554732,3.1648218116087943,9,0.25,-0.25,28.28612837006258,28.29646991889888,1.9430992623685084e-07,2.883248998863622e-10,2.8763914888421916e-10,6.85751002143047e-13,0.9965849671954903,0.9945981947382073,0.9929104470010092,0.9842952805055419,0.1206861533174987,1.7503466050264776e-13,0.0001904374355885984,15,15,27.004427853315953
test,58,0,1,0,30.0,perfect_channel,perfect_channel,0.03889098904703613,24.907738189091827,0,1,12.02613279978982,9.559384094974341,12.02613279978982,9.559384094974341,2.4052265599579643,16411.312008245462,1.001666992690763,10,0.9898510152120508,3.2487832570948436,9,0.25,-0.25,inf,inf,1.9430992623685084e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1206861533174987,1.7503466050264776e-13,0.00027887070111023754,0,15,nan
test,59,0,1,0,30.0,tp_uic_full,tp_uic_full,0.000553611924747191,28.421826779598696,0,1,7.950206255989837,8.234955780805784,7.950206255989837,8.234955780805784,1.5900412511979674,16548.943183173185,1.0100673329573477,10,0.9991265957386666,0.5440393683430372,9,0.25,0.25,32.44306486933782,32.45780307887952,4.3641919708404836e-07,2.4865509303746743e-10,2.478126877724975e-10,8.424052649699315e-13,0.9998398612427495,0.8828937703255587,0.9998543403357739,0.9996212091197905,0.06718118008342695,2.0309041482095186e-14,2.317191541293176e-05,15,15,26.337428223113793
test,59,0,1,0,30.0,perfect_channel,perfect_channel,0.000553611924747191,28.421826779598696,0,1,8.009943802379798,8.120011512202819,8.009943802379798,8.120011512202819,1.6019887604759595,16592.912132914906,1.012750984674982,10,0.9991895762897842,0.5447063968577619,9,0.25,0.25,inf,inf,4.3641919708404836e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06718118008342695,2.0309041482095186e-14,3.235700072616822e-05,0,15,nan
