trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
146,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,21,11,10,7040.0,11.733333333333334,165.81890518544463,51.926153802893836,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132545.0,132545.0,0.0,3.0,1.0,7.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:5-14;1:0-6;2:8-9,3-9,9-7,8-7,3-7,6-7;3:8-7;4:3-8;5:5-7;6:3-7,3-9;7:8-9,3-9,9-11,9-7,7-9,6-9;8:3-7;9:3-7"
147,proposed_c2f_adaptive_pd,8,10,0.8,8,300,0.02666666666666667,25,13,12,8320.0,13.866666666666667,546.441039148928,37.065962146465715,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101203.0,101203.0,0.0,2.0,1.0,8.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:13-5,3-13,1-5,6-5,3-5,13-8;1:12-9;2:14-9,12-14,9-14,6-14,12-9,14-12;3:6-13;4:12-9;5:3-1,3-9,1-9,7-9,13-9,12-9;6:14-9;7:7-9;8:12-6;9:1-9"
148,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,20,14,6,8960.0,14.933333333333334,419.73187511858424,64.84141662882138,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139662.0,139662.0,0.0,3.0,1.0,7.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:0-3;1:7-13;2:1-6,1-11,1-3,1-13,6-13,11-13;3:11-3;4:1-6;5:8-13;6:8-6,8-10,5-10,8-3,1-6,8-0;7:1-3;8:7-13;9:11-6"
149,proposed_c2f_adaptive_pd,6,10,0.6,17,270,0.06296296296296296,17,6,11,3840.0,6.4,1295.7601877181246,34.808711494573046,0.8823529411764706,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99463.0,99463.0,0.0,2.0,1.0,8.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:4-13;1:1-9;2:4-9;3:4-13;4:13-2;5:6-9;6:6-9,1-9,9-10,9-6,3-9,7-9;7:1-9;8:3-9;9:7-6,7-9,5-9"
150,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,21,15,6,9600.0,16.0,3960.3561213066337,36.59648501867114,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101648.0,101648.0,0.0,2.0,1.0,8.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-2,2-1,5-2,5-1,1-8,1-13;1:10-12;2:0-12;3:10-14;4:14-6,6-12,6-0,14-0,10-0,5-0;5:6-14;6:9-3,9-0;7:10-9;8:2-0;9:10-12"
151,proposed_c2f_adaptive_pd,6,10,0.6,11,270,0.040740740740740744,32,24,8,15360.0,25.6,725.4645188747756,57.74606561229675,0.96875,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86764.0,86764.0,0.0,2.0,1.0,8.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:3-9,2-9;1:7-13,11-7,7-8,10-7,3-7,7-14;2:11-7,7-11,10-7,7-12,3-7,7-9;3:10-9;4:7-13,11-8,10-13,10-5,11-5,10-8;5:3-9;6:9-6,6-9,6-0,6-14,6-13,4-6;7:3-9,10-9;8:10-11;9:4-5"
152,proposed_c2f_adaptive_pd,6,10,0.6,6,270,0.022222222222222223,25,13,12,8320.0,13.866666666666667,562.0875450437082,22.762703464794306,0.96,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137783.0,137783.0,0.0,3.0,1.0,7.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:0-11,4-11,0-7,4-0,0-6;1:1-10,2-10,2-1,1-3,2-6,3-10;2:12-6,13-6,0-6,4-6,2-6,3-6;3:0-9;4:0-3;5:2-6,1-6;6:0-11;7:4-6;8:13-6;9:0-4"
153,proposed_c2f_adaptive_pd,8,10,0.8,12,270,0.044444444444444446,32,21,11,13440.0,22.4,683.2993449461727,143.19266863519545,0.8125,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126734.0,126734.0,0.0,2.0,1.0,8.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:10-11,9-11,2-11,5-11,5-2,10-1;1:5-8;2:2-1;3:2-8;4:7-6,6-7,0-6,6-0,8-6,9-6;5:0-8;6:7-8,0-8,6-8;7:5-10;8:2-11,10-2,2-9,9-2,2-10,10-11;9:2-11,2-8,5-8,9-8,10-8,0-8"
154,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,30,23,7,14720.0,24.533333333333335,844.131173389015,42.421656979344604,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102242.0,102242.0,0.0,2.0,1.0,8.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:4-13,13-5,13-4,4-9,13-9,4-5;1:2-4;2:10-4;3:4-13,13-5,13-9,13-4,4-9,4-0;4:10-4;5:11-0;6:0-4;7:0-4;8:6-12,1-6,1-12,6-1,2-6,2-12;9:1-6,6-1,6-12,1-12,2-6,2-1"
155,proposed_c2f_adaptive_pd,7,10,0.7,9,270,0.03333333333333333,17,11,6,7040.0,11.733333333333334,286.33299368545914,27.888303822955304,0.9411764705882353,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132662.0,132662.0,0.0,3.0,1.0,6.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-1;1:0-1;2:9-6;3:0-13;4:0-13;5:4-0;6:9-0;7:3-13,3-0,3-4,4-13,12-0,12-4;8:9-0;9:0-13,12-13,2-0"
156,proposed_c2f_adaptive_pd,8,10,0.8,13,270,0.04814814814814815,20,11,9,7040.0,11.733333333333334,175.67088521699267,13.425800830046597,0.8,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111010.0,111010.0,0.0,3.0,1.0,7.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:0-4;1:0-6;2:13-4;3:2-4;4:2-4;5:10-5,2-5,5-10,5-2,4-5,5-4;6:6-4;7:2-5;8:2-5,5-2,10-5,5-4,2-4,6-4;9:2-5"
157,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,21,10,11,6400.0,10.666666666666668,55.04303179952797,14.596292370411424,0.9523809523809523,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94619.0,94619.0,0.0,2.0,1.0,8.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:1-12;1:1-12;2:0-8;3:1-12,12-1,1-5,13-1,1-7,11-1;4:0-12;5:2-11,2-10,11-12,2-12,13-12,9-12;6:13-10,13-12;7:14-12;8:9-14;9:14-12"
158,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,13,7,6,4480.0,7.466666666666667,1514.1933403980165,98.88106101386018,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156398.0,156398.0,0.0,4.0,1.0,4.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:7-13;1:9-0;2:0-8;3:9-0;4:9-0,0-5;5:0-4;6:13-7,7-0;7:13-7;8:9-0,13-0;9:13-1"
159,proposed_c2f_adaptive_pd,6,10,0.6,18,300,0.06,25,15,10,9600.0,16.0,135.35126989293454,20.353076378278853,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161071.0,161071.0,0.0,3.0,1.0,7.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:8-10;1:1-10;2:0-3,3-11,11-3,3-14,13-3,12-3;3:8-10;4:3-10;5:8-10;6:3-14,11-14,3-11,11-3,13-14,12-3;7:12-3,3-10,12-10,0-10,13-10,11-10;8:1-14;9:0-3"
160,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,20,14,6,8960.0,14.933333333333334,127.39321050126973,46.451481338564676,0.85,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223430.0,223430.0,0.0,4.0,1.0,5.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:14-4;1:3-1;2:3-14;3:3-4;4:9-4;5:9-4;6:5-11,0-5,5-2,5-0,5-4,5-10;7:0-5,5-0,0-11,0-10,0-13,14-0;8:5-11;9:9-4"
161,proposed_c2f_adaptive_pd,6,10,0.6,15,300,0.05,22,13,9,8320.0,13.866666666666667,1786.2949769603395,19.06554967065278,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86720.0,86720.0,0.0,2.0,1.0,8.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:12-7,1-7,6-7;1:9-7;2:7-4,9-2,9-7,9-4,6-4,8-4;3:12-1;4:3-10,8-10,10-3,8-3,3-8,3-1;5:1-7;6:6-7;7:3-10;8:8-7;9:3-7"
162,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,36,22,14,14080.0,23.46666666666667,168.59544697579298,119.29254080383525,0.9166666666666666,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141237.0,141237.0,0.0,2.0,1.0,8.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:7-11,4-7,2-11,4-11,7-5,2-7;1:5-12,8-12;2:8-5,5-8,8-12,5-12,13-12,7-12;3:2-12;4:8-12,5-12;5:4-0,4-9,6-0,4-12;6:8-13,8-5,13-8,8-12,5-8,12-8;7:6-12;8:4-11,2-11,4-9,2-7,2-9,7-11;9:7-12,4-12"
163,proposed_c2f_adaptive_pd,5,10,0.5,21,300,0.07,21,15,6,9600.0,16.0,105.08466937967334,3.734570374883252,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86448.0,86448.0,0.0,2.0,1.0,8.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:4-0;1:11-0,8-0,0-11,10-0,6-0,0-12;2:4-6;3:8-10;4:10-0,10-11,8-11,8-0,10-8,10-6;5:1-2,3-12;6:3-12;7:0-12;8:0-12;9:3-12"
164,proposed_c2f_adaptive_pd,7,10,0.7,11,300,0.03666666666666667,13,4,9,2560.0,4.266666666666667,213.20443631551046,41.73333278718331,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127751.0,127751.0,0.0,4.0,1.0,6.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:2-9;1:6-9;2:6-9;3:9-6,7-6,6-9;4:3-9;5:7-9;6:0-10;7:0-10;8:3-9,6-9;9:0-9"
165,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,27,22,5,14080.0,23.46666666666667,1078.8247739342344,49.54352724114773,0.8518518518518519,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172997.0,172997.0,0.0,3.0,1.0,7.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:13-9;1:8-9;2:2-9,4-9;3:13-9;4:10-6;5:0-3;6:2-10,4-10,0-10,10-0,10-2;7:10-5,0-10,10-0,4-10,0-5,2-10;8:12-2,2-12,2-10;9:10-5,0-5,4-0,0-10,4-10,10-0"
166,proposed_c2f_adaptive_pd,8,10,0.8,12,270,0.044444444444444446,10,4,6,2560.0,4.266666666666667,44.89276085618658,18.72577795050246,0.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94724.0,94724.0,0.0,4.0,1.0,4.0,0.0,"1,1,1,1,1,1,1,1,1,1",0:0-1;1:1-11;2:7-1;3:0-13;4:0-3;5:0-1;6:0-11;7:0-1;8:4-1;9:7-1
167,proposed_c2f_adaptive_pd,7,10,0.7,17,300,0.056666666666666664,21,13,8,8320.0,13.866666666666667,182.65948077387787,13.962351120332118,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148894.0,148894.0,0.0,3.0,1.0,7.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:6-11;1:9-6,6-9,6-12,12-6;2:3-2,5-2;3:2-14;4:3-2,5-2;5:3-2;6:6-9;7:5-2,3-2;8:12-4,5-12,6-12,12-6,9-12,12-7;9:11-2"
168,proposed_c2f_adaptive_pd,7,10,0.7,11,270,0.040740740740740744,31,14,17,8960.0,14.933333333333334,1669.3855943006008,9.923787660102832,0.9354838709677419,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191090.0,191090.0,0.0,3.0,1.0,7.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:5-9;1:2-7;2:2-3;3:0-6,6-9;4:0-6,0-9,6-9,2-9,4-9,5-9;5:4-7;6:3-9;7:0-9,6-9,2-9,5-9,3-9,4-9;8:3-10,10-8,4-10,10-3,5-10,10-4;9:0-6,2-6,6-0,6-9,0-9,4-9"
169,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,25,17,8,10880.0,18.133333333333333,1321.3224614252265,89.19805349434444,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98727.0,98727.0,0.0,2.0,1.0,8.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-3;1:11-0;2:6-0,6-11;3:2-0;4:5-11,5-0,11-5,11-0;5:0-8;6:1-13,2-13,14-13,6-13,13-2,13-3;7:5-0,0-10;8:1-0;9:5-10,5-8,5-0,5-11,11-5,5-4"
170,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,13,7,6,4480.0,7.466666666666667,129182.56956418212,25.0429400921896,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137424.0,137424.0,0.0,4.0,1.0,6.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:10-9;1:4-9;2:9-7;3:0-9;4:0-4;5:1-13;6:0-1,1-13;7:4-9,6-4;8:10-9,6-5;9:6-9"
171,proposed_c2f_adaptive_pd,6,10,0.6,11,270,0.040740740740740744,27,16,11,10240.0,17.066666666666666,107.5182373908236,9.139447837326383,0.7777777777777778,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105963.0,105963.0,0.0,2.0,1.0,8.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:1-6;1:6-12,7-6,1-6,3-6,2-6,9-6;2:1-6;3:7-6,1-6,2-6;4:4-11;5:9-3,13-3,9-13,13-9,9-4,9-6;6:9-4;7:3-9;8:4-9;9:9-3,13-3,2-3,2-4,9-4,9-13"
172,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,16,5,11,3200.0,5.333333333333334,362.85623958261647,179.53167327937706,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156644.0,156644.0,0.0,3.0,1.0,7.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:12-1,9-1,8-1;1:12-0,1-0,12-1;2:8-1;3:9-1,12-1;4:1-10;5:12-1;6:3-1;7:14-12,7-12;8:8-1;9:3-1"
173,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,32,18,14,11520.0,19.200000000000003,301.10533825179573,26.574780493605683,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207764.0,207764.0,0.0,3.0,1.0,7.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:6-7,6-0,10-7,6-10,3-10,5-10;1:6-10,3-10;2:5-8;3:3-10;4:9-4,9-5,9-10,14-10,4-10,5-10;5:9-5,5-9,5-4,9-7,5-7,9-14;6:4-14;7:6-7,3-7,6-10,10-7,6-3,3-6;8:5-10;9:6-10,3-10"
174,proposed_c2f_adaptive_pd,9,10,0.9,9,300,0.03,30,12,18,7680.0,12.8,363.94238715936183,60.8908628980596,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101496.0,101496.0,0.0,2.0,1.0,8.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:0-2;1:1-2,1-14,2-14,5-14,0-14,12-14;2:1-4;3:2-14;4:12-14;5:13-8,12-8,8-14,5-8,13-14,12-14;6:12-14;7:8-14,13-8,13-14,12-14,12-8,14-8;8:5-6;9:14-3,12-14,14-11,13-14,5-14,8-14"
175,proposed_c2f_adaptive_pd,6,10,0.6,8,300,0.02666666666666667,22,15,7,9600.0,16.0,482.8111739797153,8.191076402915977,0.9545454545454546,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104145.0,104145.0,0.0,2.0,1.0,8.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:4-11;1:8-10,7-10,8-4,12-10,10-0,7-0;2:12-1,5-11;3:12-2;4:7-5;5:3-11;6:1-5;7:7-10,7-11;8:8-4,8-2,8-0,8-11,12-3,12-11;9:1-11"
176,proposed_c2f_adaptive_pd,6,10,0.6,11,240,0.04583333333333333,13,6,7,3840.0,6.4,439.3846190418907,41.84423031184001,0.8461538461538461,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209944.0,209944.0,0.0,5.0,1.0,5.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:2-11,2-12,2-7;1:0-13,8-13;2:12-13;3:2-12;4:0-13;5:0-13;6:3-13;7:12-1;8:8-13;9:0-4"
177,proposed_c2f_adaptive_pd,8,10,0.8,2,300,0.006666666666666667,19,12,7,7680.0,12.8,18735.013516657596,75.05098896916861,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72746.0,72746.0,0.0,2.0,1.0,8.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:9-11;1:11-10;2:3-9,3-12,3-11,3-8,3-0,5-9;3:7-8;4:0-10;5:0-10,10-0,8-10;6:8-10;7:5-6;8:11-10;9:8-11,8-14,8-10"
178,proposed_c2f_adaptive_pd,9,10,0.9,16,270,0.05925925925925926,25,22,3,14080.0,23.46666666666667,1055.794553627084,161.16889869662242,0.76,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116272.0,116272.0,0.0,2.0,1.0,8.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:2-10;1:2-7,7-2,2-0,7-0,0-7,0-2;2:3-6;3:3-6;4:11-10;5:3-6,4-6,10-6,11-6,8-6,7-6;6:8-14;7:0-1;8:8-14,4-8,3-8,8-3,11-8,4-14;9:7-10"
179,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,37,22,15,14080.0,23.46666666666667,1123.0992958939073,494.3492653430297,0.8378378378378378,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120038.0,120038.0,0.0,2.0,1.0,8.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:7-10,10-13,7-13;1:7-8,1-8,8-11,8-4,7-13,8-13;2:6-13;3:1-4,1-8,6-4,10-4,1-13,7-4;4:14-2,2-14,14-13,2-13,7-13,6-13;5:13-5,13-0,13-11,8-13,2-13,8-0;6:1-13;7:7-10;8:1-10,1-8,10-8,1-2,6-10,1-13;9:2-13"
180,proposed_c2f_adaptive_pd,8,10,0.8,9,300,0.03,39,13,26,8320.0,13.866666666666667,53.040118241729544,15.96573498895711,0.9743589743589743,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104129.0,104129.0,0.0,2.0,1.0,8.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:12-14,14-0,12-0,1-0;1:4-0,5-0,1-0;2:5-9,9-0,5-0,1-0;3:13-7,13-0,1-0,5-0,9-0,14-0;4:4-11,4-12,4-0,12-0,5-0,1-0;5:14-0,0-14,12-0,1-0,4-0,5-0;6:13-7;7:5-0;8:5-7,9-0;9:12-14,14-12,12-0,12-11,4-14,0-12"
181,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,20,14,6,8960.0,14.933333333333334,17378.376608590683,201.84517615525425,0.75,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120071.0,120071.0,0.0,2.0,1.0,8.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-1,14-0,4-0;1:12-2,9-12,12-9;2:3-7;3:4-0;4:11-14,6-11,6-0,6-13,6-9,6-8;5:9-5;6:9-12;7:14-1,14-0;8:3-9;9:3-0"
182,proposed_c2f_adaptive_pd,8,10,0.8,20,300,0.06666666666666667,16,11,5,7040.0,11.733333333333334,71.84647291876816,46.7001728038299,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118868.0,118868.0,0.0,3.0,1.0,7.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:0-3;1:2-3;2:0-3;3:2-7;4:10-4;5:6-7;6:6-7;7:14-7,6-7;8:0-3;9:8-10,9-10,2-10,0-10,8-0,10-0"
183,proposed_c2f_adaptive_pd,7,10,0.7,20,300,0.06666666666666667,34,14,20,8960.0,14.933333333333334,71.35672857639108,27.22221629218523,0.8529411764705882,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117114.0,117114.0,0.0,2.0,1.0,8.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:14-10,14-0,5-0,3-0,11-0,6-0;1:12-7,6-7,1-7,11-7,3-7,6-12;2:6-7,11-7,1-7,6-0,1-0,11-0;3:3-0;4:5-0,6-0;5:14-0,0-14,5-0,3-0;6:1-4;7:6-13;8:5-0;9:11-7,11-0,1-0,3-0,6-0,12-0"
184,proposed_c2f_adaptive_pd,7,10,0.7,11,300,0.03666666666666667,39,21,18,13440.0,22.4,1088.3596702231607,83.9989113352762,0.9487179487179487,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114554.0,114554.0,0.0,2.0,1.0,8.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:12-0,0-11,12-11,2-0,11-0,0-14;1:12-11,0-11,11-0,11-14,14-11,12-14;2:9-14,2-14;3:8-14;4:4-11,4-14;5:12-0,12-14,0-14,2-14,11-14,9-14;6:2-14;7:8-0,8-9,8-4,2-0,8-11,8-6;8:4-11,11-14,4-14;9:14-6,14-11,11-14,14-1,4-14,9-14"
185,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,35,23,12,14720.0,24.533333333333335,576.0466760054253,170.97297995639974,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114280.0,114280.0,0.0,2.0,1.0,8.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:5-2,2-5,2-12,11-5,2-0,6-2;1:10-12,10-9,1-12,8-12,6-12,8-9;2:5-12,6-12,2-12,10-12,11-12,5-0;3:1-9,10-1,0-1,1-0,10-9,8-9;4:5-0;5:5-0;6:8-0;7:1-0;8:6-12,6-5,6-0,5-0,11-0,8-0;9:11-0"
186,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,25,16,9,10240.0,17.066666666666666,2043.5786218274359,89.76586769884759,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200461.0,200461.0,0.0,4.0,1.0,6.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:1-4,1-11,7-4,7-11,7-1,1-7;1:1-4;2:5-9;3:1-4;4:14-6;5:14-6;6:1-6;7:14-4,14-6,13-6,4-6,7-6,1-6;8:14-2,14-4,1-14,7-14,4-14,5-14;9:5-6"
187,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,27,14,13,8960.0,14.933333333333334,2109.722196577797,251.7940942158728,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62990.0,62990.0,0.0,2.0,1.0,8.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:2-3,7-3,11-3;1:10-13,10-3,13-3,11-3,8-3,9-3;2:12-8;3:9-8;4:10-11;5:2-3;6:9-8,12-8,8-13,7-8,8-3,8-2;7:7-3;8:13-11;9:2-3,2-6,11-2,7-2,11-3,2-11"
188,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,32,22,10,14080.0,23.46666666666667,1688.771341918498,46.98470120314501,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143076.0,143076.0,0.0,2.0,1.0,8.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:12-5,5-9,12-9,14-9,13-9,6-9;1:3-14;2:13-12;3:3-9;4:12-5;5:3-13,4-13,14-13;6:6-11,6-9,6-5,9-6,5-6,9-11;7:3-4,3-1,14-4,4-1,3-9,4-9;8:5-12;9:13-4,13-1,13-3,3-4,13-12,13-9"
189,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,23,14,9,8960.0,14.933333333333334,46.07500740110625,18.222996742213162,0.9565217391304348,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111100.0,111100.0,0.0,2.0,1.0,8.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:14-12,3-12,12-7,12-0,14-0,3-0;1:3-12;2:13-12,13-2,2-12,13-4,13-5,13-1;3:4-0;4:1-0;5:3-12;6:3-9,3-0;7:14-3,3-0;8:13-0,2-0;9:0-6"
190,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,12,7,5,4480.0,7.466666666666667,8193.987461726134,82.19553403851246,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102676.0,102676.0,0.0,3.0,1.0,6.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:6-10,0-10;1:2-11;2:0-5;3:4-13;4:11-13;5:7-9;6:0-10;7:4-13,2-13;8:7-13;9:0-6"
191,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,32,25,7,16000.0,26.666666666666668,149.9339872543744,28.320787054809195,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106843.0,106843.0,0.0,2.0,1.0,8.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:11-1,11-13,11-6,11-10,11-0,1-0;1:0-12,12-0,14-0;2:10-0;3:6-12,1-12,13-12,12-6,6-8,10-12;4:6-12,1-12,6-8,12-6,6-0,1-0;5:1-8;6:1-6;7:6-12,1-12,6-1,1-6,11-12,13-12;8:11-1;9:1-10"
192,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,21,12,9,7680.0,12.8,333.169521820764,94.00197389581828,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155413.0,155413.0,0.0,4.0,1.0,6.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:9-3,0-3,3-9,3-0,9-0,0-2;1:9-3,3-14,0-14,9-14,4-14,11-14;2:3-4;3:3-4;4:3-11;5:2-14;6:3-11;7:2-14;8:4-14,3-4;9:2-14"
