trial,m_rx,axis,target,n_links,n_receivers,rho_mean,rho_p10,rho_p50,rho_p90,spread_p90_p10,rho_min,rho_max,spread_receiver_level,spearman_rho_sinr,top1,medrank1,headroom1,top2,medrank2,headroom2,top3,medrank3,headroom3,headroom_vs_mean1
8,4,0,5,210,15,0.4142820027166591,0.013882858894993662,0.37175188177717877,0.8689027365995846,0.855019877704591,0.0,0.9871745985383918,0.7492378448734176,0.2862008532749366,0.9871745985383918,0.3705240583028444,0.6166505402355474,0.9836924615455185,0.37175188177717877,0.6119405797683397,0.9818510614373294,0.3692823473517218,0.6125687140856075,0.5728925958217328
8,4,0,6,210,15,0.6692215297657358,0.13889169158789563,0.8467543436054684,0.9859218027773826,0.847030111189487,0.0,1.0,0.4169888094561226,0.3537048135202288,1.0,0.8441570863768566,0.1558429136231434,1.0,0.8467543436054684,0.15324565639453158,1.0,0.8454580231675314,0.15454197683246862,0.3307784702342642
8,4,0,7,210,15,0.366039459458955,0.014705296443738358,0.23223524082921887,0.9034761973900269,0.8887709009462885,0.0,0.989788080382035,0.7547561310681086,0.4226587580541185,0.989788080382035,0.23018819724548467,0.7595998831365504,0.9867858526090005,0.23223524082921887,0.7545506117797817,0.9854432327156388,0.23115546374955942,0.7542877689660794,0.62374862092308
8,4,0,8,210,15,0.7124618702956986,0.0926249737002055,0.8965577445237318,0.9800033010389549,0.8873783273387494,0.0,1.0,0.6945311119176616,-0.4284146384919645,1.0,0.8956289398646584,0.10437106013534159,1.0,0.8965577445237318,0.10344225547626817,1.0,0.8960987921500777,0.1039012078499223,0.28753812970430137
8,4,0,9,210,15,0.6774467237056434,0.11484433608216227,0.8257353574816552,0.9721978839676023,0.85735354788544,0.0,1.0,0.39562746697852813,-0.2280874525823391,1.0,0.8233419456235658,0.17665805437643423,1.0,0.8257353574816552,0.17426464251834484,1.0,0.823575478634471,0.176424521365529,0.3225532762943566
8,4,1,0,210,15,0.5323660665348976,0.0003175064170568683,0.6177183184757912,0.9602687797843201,0.9599512733672633,0.0,1.0,0.7954186855010887,-0.0018652836313100718,1.0,0.6096178950970865,0.3903821049029135,1.0,0.6177183184757912,0.3822816815242088,0.9998092786545175,0.6142588898473027,0.3855503888072148,0.4676339334651024
8,4,1,1,210,15,0.4186223387523607,0.031998662928242806,0.3938244234263542,0.8783409121775758,0.846342249249333,0.0,0.9631192242288005,0.649488102273719,-0.5019440026174873,0.9631192242288005,0.39225284151757756,0.5708663827112229,0.9621776951677741,0.3938244234263542,0.5683532717414199,0.9600361714268938,0.38610603640324226,0.5739301350236515,0.5444968854764398
8,4,1,2,210,15,0.4529505155951212,0.0006263506059653535,0.37643036225276916,0.949103870912581,0.9484775203066156,0.0,0.9921631517607142,0.7954825630369531,0.4522661673572125,0.9921631517607142,0.3743741750075431,0.6177889767531711,0.9911709940750859,0.37643036225276916,0.6147406318223168,0.99026100820002,0.3755141001872783,0.6147469080127417,0.5392126361655931
8,4,1,3,210,15,0.4532512099657972,0.0007266512252656749,0.385653635180893,0.9214701094813137,0.920743458256048,0.0,1.0,0.6829251138597057,0.31845814449955134,1.0,0.3852512582817791,0.6147487417182209,1.0,0.385653635180893,0.614346364819107,1.0,0.38441377150177947,0.6155862284982205,0.5467487900342027
8,4,1,4,210,15,0.837043351730189,0.40324733341558633,0.9592264087363911,0.9951939735073816,0.5919466400917952,0.007763703683606682,0.9989623827240256,0.2121235721722743,-0.3947151376934365,0.9989623827240256,0.9592145680205497,0.03974781470347588,0.9987232171626559,0.9592264087363911,0.039496808426264796,0.9986424781813539,0.9588203291352491,0.039822149046104816,0.16191903099383664
8,4,1,5,210,15,0.41831488241583914,0.0035661181253131675,0.3835169247456249,0.8730618874364234,0.8694957693111103,0.0,1.0,0.6474498671650176,0.2127699688687466,1.0,0.38260021226250807,0.6173997877374919,1.0,0.3835169247456249,0.6164830752543751,1.0,0.3828298040448785,0.6171701959551215,0.5816851175841609
8,4,1,6,210,15,0.5634843632783139,0.014655555473076155,0.6236547312296689,0.9769211916521275,0.9622656361790514,0.0,1.0,0.7883736867064517,0.27476813533186695,1.0,0.6154389506163773,0.3845610493836227,1.0,0.6236547312296689,0.37634526877033114,1.0,0.618694910861982,0.38130508913801797,0.43651563672168614
8,4,1,7,210,15,0.6360479891496712,0.04569853953059844,0.7822513961417179,0.976481118912438,0.9307825793818396,0.0,1.0,0.7505341111240148,0.36206263180570986,1.0,0.7820195865806414,0.2179804134193586,1.0,0.7822513961417179,0.2177486038582821,1.0,0.7819806757189118,0.21801932428108817,0.3639520108503288
8,4,1,8,210,15,0.843903529809768,0.5330503356334423,0.9371831345920691,0.9873366221289567,0.4542862864955144,0.0,1.0,0.18078975120447838,-0.28897124327406193,1.0,0.937161748044007,0.06283825195599302,1.0,0.9371831345920691,0.06281686540793086,0.9992488680971287,0.9371143114075023,0.06213455668962631,0.15609647019023198
8,4,1,9,210,15,0.4374255919819744,0.006061282075945443,0.44847874441129076,0.9052254896113817,0.8991642075354362,0.0,1.0,0.6560689155215006,0.08164681414868494,1.0,0.447468639192818,0.552531360807182,1.0,0.44847874441129076,0.5515212555887092,1.0,0.4475384081966312,0.5524615918033688,0.5625744080180256
8,8,0,0,210,15,0.7748904048282841,0.16844569715037191,0.9447011974982945,0.997410625739134,0.828964928588762,0.0,1.0,0.7337359292972702,0.17945920380442706,1.0,0.9443663053430627,0.05563369465693735,1.0,0.9447011974982945,0.05529880250170549,1.0,0.9444940634392457,0.05550593656075431,0.22510959517171591
8,8,0,1,210,15,0.8202402285721853,0.4300899030672587,0.9383320781695047,0.9877947087709914,0.5577048057037327,0.021702359615544786,0.9974223771355729,0.38495622157072296,-0.5577703414071585,0.9974223771355729,0.9383143509332514,0.05910802620232147,0.9966347384538294,0.9383320781695047,0.05830266028432474,0.9960096920923104,0.9381107553198237,0.0578989367724867,0.17718214856338765
8,8,0,2,210,15,0.5647575342126261,0.06923412424215689,0.6016244636990355,0.9701297341855398,0.9008956099433829,0.0,0.9916234119808336,0.6732771273765062,0.35425940983436616,0.9916234119808336,0.6010238751008079,0.3905995368800257,0.9905611168606067,0.6016244636990355,0.3889366531615711,0.9902008396846295,0.6003983390837563,0.3898025006008732,0.4268658777682075
8,8,0,3,210,15,0.7607294102480239,0.21775421984713178,0.9239480804934231,0.9903778102433886,0.7726235903962568,0.0,0.9988307352745924,0.47935091769641536,0.2544553974336963,0.9988307352745924,0.9237202725978234,0.07511046267676902,0.9988118076211219,0.9239480804934231,0.07486372712769873,0.9988021905759915,0.9236645821156397,0.07513760846035178,0.23810132502656856
8,8,0,4,210,15,0.9918958787278951,0.9854118729140234,0.9972832537042997,0.9997538155449073,0.014341942630883842,0.8206695402802706,0.9999782731568012,0.009620045961464485,-0.2244177872514116,0.9999782731568012,0.9972438468360982,0.002734426320702976,0.9999628236624674,0.9972832537042997,0.002679569958167649,0.9999552060658207,0.9972561085713126,0.0026990974945080293,0.008082394428906126
8,8,0,5,210,15,0.6764718910790557,0.10545963521717719,0.8534901950000602,0.983327617915065,0.8778679826978878,0.0,0.9981539838383615,0.7493914404499011,0.27686212515346964,0.9981539838383615,0.8409005785890459,0.15725340524931564,0.9980146233408649,0.8534901950000602,0.1445244283408047,0.9976895196925288,0.8474226560605022,0.15026686363202668,0.3216820927593058
8,8,0,6,210,15,0.7867112506577124,0.28164889068511534,0.9428039467310718,0.9964769976765399,0.7148281069914245,0.0018043020006994759,1.0,0.258530335769784,0.4835853096766043,1.0,0.9410871451616026,0.058912854838397366,0.9999574087843853,0.9428039467310718,0.05715346205331351,0.9998884935856127,0.9419563096860255,0.05793218389958721,0.2132887493422876
8,8,0,7,210,15,0.5654172587592443,0.0818161882170629,0.6169805699743166,0.9545203467298718,0.8727041585128089,0.0,0.9966404998145947,0.713139807380292,0.3772609032274784,0.9966404998145947,0.613507970382116,0.38313252943247866,0.9955057924219077,0.6169805699743166,0.3785252224475911,0.9949477201045053,0.6073320700658787,0.3876156500386265,0.43122324105535037
8,8,0,8,210,15,0.8593519336110208,0.5504627900950176,0.9638656753291505,0.994180331230942,0.4437175411359243,0.0,1.0,0.41637905294885436,-0.2842921608199732,1.0,0.9636904790120335,0.03630952098796647,1.0,0.9638656753291505,0.03613432467084954,1.0,0.9636865334615011,0.03631346653849887,0.1406480663889792
8,8,0,9,210,15,0.799630363687195,0.24299763451918363,0.9517685337699288,0.9901591243635691,0.7471614898443855,0.0,1.0,0.1249571716677198,-0.1312248739038462,1.0,0.9516177069357813,0.04838229306421871,1.0,0.9517685337699288,0.04823146623007124,1.0,0.9515393619988948,0.04846063800110523,0.20036963631280502
8,8,1,0,210,15,0.8373892423966786,0.40955363129171496,0.9501006961967255,0.9876910568760896,0.5781374255843746,0.0,0.9979978085352678,0.31443536939846484,-0.06878743606107038,0.9979978085352678,0.9500932278986935,0.04790458063657421,0.9975910513645327,0.9501006961967255,0.0474903551678072,0.9972885455674568,0.9500099915212136,0.04727855404624326,0.1606085661385892
8,8,1,1,210,15,0.6226749061107195,0.0954982694453226,0.7200640612079965,0.9379763824894446,0.842478113044122,0.001707765978517517,0.9778317931054858,0.7626166510693165,-0.3970890172436693,0.9778317931054858,0.7191202711305189,0.25871152197496694,0.9773072106869156,0.7200640612079965,0.25724314947891913,0.9766463460663225,0.7197445009431868,0.25690184512313574,0.35515688699476633
8,8,1,2,210,15,0.6654512660189251,0.08877550746326822,0.8218312456818393,0.9812397092463325,0.8924642017830643,0.0,1.0,0.7111764547485767,0.4448879631219367,1.0,0.8214675071206875,0.1785324928793125,1.0,0.8218312456818393,0.1781687543181607,0.9992345935606632,0.8199859235588987,0.1792486700017646,0.3345487339810749
8,8,1,3,210,15,0.6983552992602031,0.2096987831708195,0.824742784458969,0.9661786615361603,0.7564798783653408,0.0,0.9948808504846657,0.4266723351312898,0.3154674709177079,0.9948808504846657,0.8246040964076868,0.17027675407697884,0.9927854342616644,0.824742784458969,0.16804264980269545,0.9916033643315282,0.8236502253768979,0.16795313895463027,0.29652555122446256
8,8,1,4,210,15,0.885321921244776,0.5538991843555526,0.9758172093457087,0.9986957434796335,0.4447965591240809,0.035485454187579535,0.999646182766502,0.12454033317796553,-0.3297573965072094,0.999646182766502,0.9757783967078759,0.02386778605862605,0.9996304073219071,0.9758172093457087,0.023813197976198408,0.9995867655431369,0.9757719789650788,0.023814786578058023,0.11432426152172592
8,8,1,5,210,15,0.6697631901735345,0.07262487335349474,0.8023662180796048,0.9612169519951107,0.8885920786416159,0.0,0.9955735953825029,0.6435686957623992,0.14310463794125555,0.9955735953825029,0.8010111295339586,0.1945624658485443,0.9942731821187826,0.8023662180796048,0.19190696403917773,0.9926990162880607,0.8005742482282029,0.1921247680598578,0.3258104052089684
8,8,1,6,210,15,0.7491658229000676,0.151153883443188,0.9149677958859115,0.9923382164214584,0.8411843329782703,0.0,0.9992582235082972,0.5959931061617738,0.28256617416008784,0.9992582235082972,0.9115437745798486,0.0877144489284486,0.9990836120708841,0.9149677958859115,0.08411581618497266,0.9989931475986006,0.9137282062974531,0.08526494130114748,0.25009240060822957
8,8,1,7,210,15,0.8762638696432328,0.6063135362585799,0.9699600003865465,0.9933062785220511,0.38699274226347125,0.0,0.9988752793778967,0.4358872915897666,0.3897963348699193,0.9988752793778967,0.9699042999596208,0.028970979418275866,0.9987754366848509,0.9699600003865465,0.02881543629830441,0.9986264735737068,0.9698152852170727,0.0288111883566341,0.12261140973466389
8,8,1,8,210,15,0.9594839426437332,0.9264132037276804,0.9845316692258907,0.9976435593920929,0.07123035566441249,0.27475065214654393,0.999310833325231,0.02719579798949867,-0.21353966562247928,0.999310833325231,0.9844741899434302,0.014836643381800796,0.9992218344800601,0.9845316692258907,0.01469016525416933,0.9991718147890837,0.9844353559168374,0.014736458872246283,0.039826890681497806
8,8,1,9,210,15,0.6684667890308174,0.11303152997998539,0.8009523673499614,0.9799830198539529,0.8669514898739674,0.0,0.9950859899657192,0.6503267282510773,0.15063444911287266,0.9950859899657192,0.7975004456133885,0.19758554435233067,0.9944244227777964,0.8009523673499614,0.19347205542783497,0.9940390225803594,0.7976674097980506,0.19637161278230875,0.3266192009349018
8,16,0,0,210,15,0.8785108677026183,0.47748185067966725,0.9852624348203292,0.9970219397292506,0.5195400890495834,0.0011601031775271275,0.9999418078665006,0.37263547197431635,0.1324092221074012,0.9999418078665006,0.985260597310647,0.014681210555853585,0.9999391898115612,0.9852624348203292,0.014676754991232,0.9999317978938543,0.985255691477569,0.014676106416285362,0.12143094016388223
8,16,0,1,210,15,0.9338619978329581,0.7756822268105271,0.9851055207574803,0.9985726104015138,0.22289038359098667,0.3349341013007573,0.9997784954091635,0.17905405154304854,-0.611095813640089,0.9997784954091635,0.9847415098755296,0.015036985533633973,0.9997705341421363,0.9851055207574803,0.01466501338465609,0.9996929340183537,0.9849344610540935,0.014758472964260139,0.06591649757620544
8,16,0,2,210,15,0.7188888979050554,0.2691030771632494,0.8286236777872287,0.9841147353322093,0.7150116581689598,0.0037578175044973294,0.995510171502642,0.4080091588176803,0.29345336628948504,0.995510171502642,0.8263417789341775,0.1691683925684645,0.9951931975174915,0.8286236777872287,0.1665695197302628,0.9948420623803714,0.8274475419696872,0.16739452041068426,0.2766212735975866
8,16,0,3,210,15,0.8827138296445464,0.5295607592892563,0.9716739790432335,0.9985820084079442,0.4690212491186879,0.09280777117710559,0.9998722415885948,0.08505390076469033,0.16241055028782642,0.9998722415885948,0.971630542061231,0.028241699527363773,0.9998192424214639,0.9716739790432335,0.028145263378230423,0.999800793113347,0.9715323385797405,0.02826845453360649,0.11715841194404841
8,16,0,4,210,15,0.9975649312088002,0.9935708843586373,0.9991672668310987,0.9999158203935634,0.006344936034926141,0.9686143505763962,0.9999865639427764,0.005112172509249002,-0.25345505081099995,0.9999865639427764,0.9991537670535473,0.0008327968892291038,0.9999842888363091,0.9991672668310987,0.0008170220052103883,0.9999832017277316,0.9991534647653871,0.0008297369623444517,0.00242163273397622
8,16,0,5,210,15,0.8416544769061174,0.4400288400610378,0.9655626136906721,0.994141008122561,0.5541121680615232,0.04376472605624082,0.9990702408581594,0.47019402355023343,0.24265597211469,0.9990702408581594,0.9653810216483257,0.0336892192098337,0.9989485376980338,0.9655626136906721,0.033385924007361734,0.9988038306588267,0.9651697476949925,0.03363408296383419,0.15741576395204204
8,16,0,6,210,15,0.8667420532244737,0.5020555119688165,0.9877253837198245,0.9991557385835097,0.4971002266146932,0.10895963614210702,0.9999628506057934,0.247514419313125,0.5244829004868915,0.9999628506057934,0.9873423654773424,0.012620485128450931,0.999962236224788,0.9877253837198245,0.012236852504963425,0.9999379860193104,0.9875258153549846,0.012412170664325761,0.13322079738131964
8,16,0,7,210,15,0.7739414185686745,0.2650579578488656,0.9381981430943219,0.9937217486801297,0.7286637908312641,0.04374526886662289,0.9993434009389693,0.6003937938872387,0.2988153278499998,0.9993434009389693,0.9375757158621535,0.06176768507681585,0.999332108469752,0.9381981430943219,0.06113396537543003,0.9993226022144935,0.9377466509678299,0.061575951246663596,0.22540198237029485
8,16,0,8,210,15,0.9579163783022128,0.8902950627702478,0.9909045193782966,0.9993423691811818,0.10904730641093396,0.215142841234792,0.9999162380406609,0.06070662083663492,-0.45124638394780575,0.9999162380406609,0.990810653228027,0.009105584812633905,0.9999099569284099,0.9909045193782966,0.009005437550113293,0.999896493398794,0.9907878153458364,0.009108678052957675,0.04199985973844811
8,16,0,9,210,15,0.8748725377839724,0.4751525498197063,0.9872036906709938,0.9976776012871386,0.5225250514674322,0.06939029427080634,0.9995955753040315,0.11028829524807682,0.136569990249212,0.9995955753040315,0.9871547452662581,0.01244083003777341,0.999573040792121,0.9872036906709938,0.012369350121127165,0.999563069938547,0.9871534956873433,0.012409574251203703,0.12472303752005909
8,16,1,0,210,15,0.9221742469362331,0.858733438909363,0.9865447053145864,0.9977693714754918,0.13903593256612878,0.0683079614166956,0.9997389084515409,0.137708120696431,-0.06621789285795272,0.9997389084515409,0.9865173752480445,0.013221533203496394,0.9997066716228036,0.9865447053145864,0.013161966308217199,0.9996593218845785,0.9865059334152256,0.013153388469352878,0.07756466151530783
