trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
88,proposed_c2f_adaptive_pd,7,10,0.7,16,300,0.05333333333333334,16,9,7,5760.0,9.600000000000001,2808.508637972106,154.66222219968114,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87225.0,87225.0,0.0,2.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:2-13;1:13-14,2-14,13-0,13-8,13-9,2-0;2:2-13;3:13-9,2-13;4:2-13;5:2-13;6:2-13;7:2-11;8:2-1;9:2-13"
89,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,22,16,6,10240.0,17.066666666666666,373.1268633794968,104.44474338536996,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62404.0,62404.0,0.0,2.0,1.0,2.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:9-4,9-7,7-9,9-6,9-11,7-4;1:7-1;2:7-14,9-7,7-1;3:9-4,9-7,9-14,7-9;4:7-2;5:9-7;6:7-3;7:7-0;8:9-2,9-8,9-7;9:9-7"
90,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,27,23,4,14720.0,24.533333333333335,4531.374556856849,25.049383335122457,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103287.0,103287.0,0.0,2.0,1.0,2.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:13-5;1:13-5;2:5-1;3:13-0;4:13-0,13-12,13-8,13-6,5-0,5-12;5:5-9,5-7,5-2,13-9,13-5;6:13-8,13-12,13-5,13-0;7:5-2;8:13-8,13-7,13-12,13-0,13-2,13-1;9:13-1"
91,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,37,31,6,19840.0,33.06666666666667,107389.25468167193,60.3476033096442,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141463.0,141463.0,0.0,2.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:0-14,4-14,0-3,4-8,0-6,0-13;1:0-6,4-3,4-6,0-3,0-4;2:0-4;3:0-8,0-14,0-3,0-7,4-3,0-6;4:0-14,0-4;5:4-3,0-3,0-4;6:0-13,0-11,0-4,0-5,4-0,0-14;7:0-8,0-3,4-6,4-8,0-7,0-14;8:0-13;9:0-4"
92,proposed_c2f_adaptive_pd,6,10,0.6,17,270,0.06296296296296296,20,16,4,10240.0,17.066666666666666,178.79634506111805,3.0297515175196015,0.95,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83448.0,83448.0,0.0,2.0,1.0,2.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:11-1;1:12-14;2:12-8,12-3,12-9,12-4,11-8,12-6;3:12-9,11-9,12-14,12-4,12-3,12-7;4:11-14;5:11-1;6:12-3;7:12-9;8:11-6;9:12-14"
93,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,25,20,5,12800.0,21.333333333333336,5657.146526725991,68.81698360373159,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109229.0,109229.0,0.0,2.0,1.0,2.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:12-2;1:5-6;2:5-10,5-8,5-2,12-10,5-14,12-8;3:5-10;4:5-1;5:5-3;6:5-0;7:5-10,5-14,12-10,5-2,12-14,5-13;8:5-10,12-10,5-2,5-13,12-2,5-1;9:5-0"
94,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,4,7,2560.0,4.266666666666667,1328.7149979127828,99.78197331854537,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62087.0,62087.0,0.0,2.0,1.0,2.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:6-2,4-2;1:6-4;2:6-2;3:4-2;4:4-3;5:4-7;6:4-2;7:6-2;8:4-2;9:4-11"
95,proposed_c2f_adaptive_pd,7,10,0.7,11,270,0.040740740740740744,17,12,5,7680.0,12.8,724.9192023484451,33.41912806029952,0.9411764705882353,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86129.0,86129.0,0.0,2.0,1.0,2.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:5-8;1:4-5;2:4-5;3:4-5;4:4-5;5:5-6,5-7,5-8,5-10,5-1,4-6;6:4-11;7:5-6,5-8,5-7;8:4-5;9:4-1"
96,proposed_c2f_adaptive_pd,8,10,0.8,10,300,0.03333333333333333,23,18,5,11520.0,19.200000000000003,126.21812964448243,41.9451369901979,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105522.0,105522.0,0.0,2.0,1.0,2.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-12,1-6,2-1;1:2-1;2:1-9;3:1-6;4:2-5,1-5,2-0,1-10,1-12,1-0;5:1-10,2-3,1-3,2-5,2-10,2-13;6:1-6,2-1;7:2-1;8:1-12;9:2-1"
97,proposed_c2f_adaptive_pd,8,10,0.8,13,270,0.04814814814814815,15,13,2,8320.0,13.866666666666667,170.0084053775892,35.62897108598145,0.9333333333333333,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91655.0,91655.0,0.0,2.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:7-12;1:5-9;2:5-3;3:5-3;4:5-4;5:7-12;6:5-6;7:5-3;8:5-0;9:5-0,5-2,5-1,5-4,5-14,7-2"
98,proposed_c2f_adaptive_pd,7,10,0.7,7,270,0.025925925925925925,20,13,7,8320.0,13.866666666666667,3426.8538485507306,135.89020413321305,0.95,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99113.0,99113.0,0.0,2.0,1.0,2.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:8-12;1:8-12;2:12-1,8-1,8-12;3:12-3;4:8-6,8-2,8-5,12-6,8-1,12-5;5:8-12;6:8-9,8-12;7:12-11,12-3,8-12;8:8-1;9:8-12"
99,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,23,18,5,11520.0,19.200000000000003,1986.8477399294345,32.15023674014213,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115296.0,115296.0,0.0,2.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:7-4;1:4-6;2:4-6,4-1;3:7-4;4:4-0;5:7-4;6:4-1;7:4-1,4-12,4-0,4-6,4-2,4-9;8:4-6,7-6,4-1,4-14,4-0,7-4;9:7-14,7-10,7-4"
100,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,28,23,5,14720.0,24.533333333333335,54197.099256170986,187.91043130243787,0.9642857142857143,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115539.0,115539.0,0.0,2.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:6-1;1:0-13,0-8,6-0,0-10;2:6-0;3:6-2,0-2,6-13,6-8,6-0,0-13;4:0-10,0-4,0-11,6-0,0-6,0-7;5:6-2;6:6-2;7:0-2;8:6-13,6-2,0-13,6-8,6-0,0-2;9:0-3"
101,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,12,6,6,3840.0,6.4,95.65326498464853,29.11358519999299,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68996.0,68996.0,0.0,2.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:3-4;1:1-0;2:1-8;3:3-4;4:1-3;5:1-5,1-9;6:1-3;7:3-4;8:3-4;9:3-4,1-4"
102,proposed_c2f_adaptive_pd,8,10,0.8,8,300,0.02666666666666667,11,5,6,3200.0,5.333333333333334,10725.797816947557,65.47073735631062,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52254.0,52254.0,0.0,2.0,1.0,2.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:2-1;1:2-1;2:1-9;3:2-1;4:2-1;5:1-3;6:1-3;7:1-6,2-1;8:1-6;9:2-1"
103,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,31,24,7,15360.0,25.6,506.112986665058,149.59917414312915,0.9032258064516129,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125479.0,125479.0,0.0,2.0,1.0,2.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-4,1-14,10-4,10-14,10-1;1:10-1;2:10-3,10-13,1-3,10-12,1-13,10-6;3:10-1;4:10-0,10-13,10-1,10-12,10-6,10-3;5:10-1;6:10-4,1-4,1-14,10-14,10-6,1-5;7:10-1;8:1-4,10-4;9:10-14,10-1"
104,proposed_c2f_adaptive_pd,7,10,0.7,20,300,0.06666666666666667,12,11,1,7040.0,11.733333333333334,23.69556663815435,11.204168151436507,0.9166666666666666,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83136.0,83136.0,0.0,2.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:5-1;1:5-1;2:0-8;3:5-1;4:0-7;5:5-2;6:5-8;7:5-0;8:5-7,0-7,5-4;9:5-7"
105,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,26,16,10,10240.0,17.066666666666666,53830.298750533446,144.33866540505647,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118758.0,118758.0,0.0,2.0,1.0,2.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:14-10;1:14-5,14-2,14-10,10-14,14-4,14-12;2:14-10;3:14-3,14-10;4:14-10;5:14-10;6:14-10;7:14-12,14-1,14-5,10-1,10-12,14-10;8:14-10;9:14-2,14-4,14-8,14-10,10-14,14-3"
106,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,17,12,5,7680.0,12.8,827.3481282186289,343.2214954481542,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94522.0,94522.0,0.0,2.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:6-4;1:6-4;2:6-4;3:6-9;4:6-0,6-9,6-4;5:4-11;6:4-1;7:4-3;8:4-3,4-7,6-4,4-14,4-2,4-1;9:6-0"
107,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,16,11,5,7040.0,11.733333333333334,263.40539280482005,119.64845601800782,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79650.0,79650.0,0.0,2.0,1.0,2.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:3-11;1:3-5;2:3-2;3:3-5;4:3-11;5:5-8;6:3-5;7:3-11,5-11,3-4,3-5,3-13,3-1;8:3-5,3-0;9:3-0"
108,proposed_c2f_adaptive_pd,8,10,0.8,12,270,0.044444444444444446,11,6,5,3840.0,6.4,88.8387523065883,15.462932152963772,0.9090909090909091,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59567.0,59567.0,0.0,2.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:13-0;1:9-5;2:9-13;3:9-13;4:9-13;5:9-1;6:9-13;7:9-10;8:9-13;9:9-10,13-10"
109,proposed_c2f_adaptive_pd,8,10,0.8,18,270,0.06666666666666667,18,14,4,8960.0,14.933333333333334,792.1652813560711,470.95165933293026,0.9444444444444444,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117135.0,117135.0,0.0,2.0,1.0,2.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:2-1,1-2,2-7;1:1-13;2:1-6;3:1-0;4:2-0,2-3,2-1,1-2,2-11,1-0;5:2-1;6:1-13,2-13;7:1-6;8:2-1;9:1-7"
110,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,33,26,7,16640.0,27.733333333333334,370.5609790278485,87.71008440381482,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122477.0,122477.0,0.0,2.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:14-6,14-1,14-12,5-1,5-12,14-0;1:14-12,5-12,14-5,14-11,5-11,5-14;2:5-1;3:5-0;4:14-4;5:5-4;6:14-4,5-4,14-9;7:14-12,14-1,14-6,5-12,14-0,5-1;8:14-9,14-4;9:14-0,14-9,5-0,14-4,5-9,5-4"
111,proposed_c2f_adaptive_pd,8,10,0.8,7,300,0.023333333333333334,17,11,6,7040.0,11.733333333333334,405.254857885738,39.76330222776903,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95873.0,95873.0,0.0,2.0,1.0,2.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:12-5,1-12;1:12-13;2:12-5,1-5,1-12,12-1,12-4,12-6;3:1-12;4:1-12;5:12-11,1-12;6:12-9;7:1-12;8:12-13;9:1-0"
112,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,21,16,5,10240.0,17.066666666666666,17756.22935037669,961.8958004101312,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93553.0,93553.0,0.0,2.0,1.0,2.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:6-8;1:8-11;2:6-8;3:8-13;4:6-11,6-3,8-11,6-4,6-2,8-3;5:6-8;6:6-11,8-11,6-3,8-3,6-8,8-2;7:8-5,6-8;8:6-2;9:8-3"
113,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,25,21,4,13440.0,22.4,4209.783640680615,46.883962967993256,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103181.0,103181.0,0.0,2.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:12-13;1:13-14,13-8,13-7,13-2,13-6,13-0;2:12-5;3:12-13;4:12-5,12-9,12-13,12-8,13-12;5:13-6,12-13;6:13-6;7:12-2;8:12-2;9:13-7,13-8,13-0,13-11,13-3,13-14"
114,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,26,24,2,15360.0,25.6,1303.4366503082038,61.00060445589205,0.9230769230769231,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113780.0,113780.0,0.0,2.0,1.0,2.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:3-0;1:3-7;2:7-6;3:3-7;4:3-6,3-13;5:3-9;6:3-10,3-5,7-10,7-5,7-13,7-6;7:7-10,7-5,3-10,7-2,3-5,7-6;8:3-9,3-4,3-12,3-11,3-13,7-9;9:3-4"
115,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,28,22,6,14080.0,23.46666666666667,14239.278056479287,416.4218479067943,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80915.0,80915.0,0.0,2.0,1.0,2.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:9-2;1:9-2;2:2-0,9-2,2-14;3:9-2;4:9-13,2-13,9-7,2-7,9-1,2-1;5:9-6;6:9-4,9-5,9-7,9-3,9-13,2-4;7:9-2;8:9-4,9-2;9:9-7,9-13,2-13,2-7,9-4,9-1"
116,proposed_c2f_adaptive_pd,8,10,0.8,9,240,0.0375,18,14,4,8960.0,14.933333333333334,650.6114648410959,24.715716544344758,0.8333333333333334,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97454.0,97454.0,0.0,2.0,1.0,2.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:4-5;1:4-5;2:4-10;3:4-0,5-0,5-12,4-12,4-13,5-13;4:5-10;5:5-8,4-5;6:4-2;7:4-6,4-5,4-11;8:4-10;9:5-8"
117,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,30,24,6,15360.0,25.6,160597.64115597116,174.32446295735284,0.7666666666666667,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120417.0,120417.0,0.0,2.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-11,0-1,14-1,0-4,14-0,0-3;1:0-11,0-13,0-1,0-4,0-3,14-0;2:0-11,0-1,0-4,0-13,14-11,0-3;3:14-0;4:14-0;5:0-1,14-1,0-11,14-11,0-4,0-2;6:0-1;7:14-0;8:14-0;9:0-2"
118,proposed_c2f_adaptive_pd,7,10,0.7,8,300,0.02666666666666667,30,24,6,15360.0,25.6,361.4574446821829,44.06741128016721,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120208.0,120208.0,0.0,2.0,1.0,2.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:7-8,5-8,7-10,5-10,7-5,7-12;1:5-6,5-8,7-6,5-10,5-14,7-5;2:7-1;3:7-10;4:7-5;5:7-2,5-2,7-3,5-3,7-0,5-0;6:7-8,7-10,7-5;7:7-5;8:5-0;9:5-8,7-8,5-10,7-5"
119,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,14,11,3,7040.0,11.733333333333334,403.278045988876,164.24118160138488,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78837.0,78837.0,0.0,2.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:4-9,8-4;1:8-1;2:8-4;3:4-3;4:8-1;5:4-0;6:4-0,8-0,8-7;7:4-9;8:8-2;9:8-4,4-12"
120,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,22,17,5,10880.0,18.133333333333333,336.84360498974445,58.39244271460275,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103996.0,103996.0,0.0,2.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:13-4,13-8;1:9-2;2:9-13,9-3;3:9-13;4:9-2,9-8,13-9,9-13,9-4,13-2;5:9-2;6:9-13;7:13-3;8:9-2,9-8,9-4,9-14,9-13,13-9;9:13-1"
121,proposed_c2f_adaptive_pd,7,10,0.7,7,300,0.023333333333333334,24,18,6,11520.0,19.200000000000003,170.06180425924168,12.234971997347532,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101660.0,101660.0,0.0,2.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:0-13;1:0-3;2:13-7,13-2,13-4,13-8,13-10,0-13;3:0-6;4:0-13;5:0-4;6:0-9,0-3,0-13,13-0,0-6,13-9;7:0-13,0-4;8:13-6;9:13-2,13-8,13-10,0-13"
122,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,15,9,6,5760.0,9.600000000000001,567.5073685563298,50.327293224926954,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82023.0,82023.0,0.0,2.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:7-14;1:7-0;2:7-0;3:7-0;4:7-12,0-12,7-10,7-6,0-10,7-4;5:7-10;6:7-0;7:7-0;8:0-1;9:7-0"
123,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,31,26,5,16640.0,27.733333333333334,2065.1882080625105,57.02370337698874,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127850.0,127850.0,0.0,2.0,1.0,2.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:10-9,10-1;1:10-1;2:10-1;3:10-2,10-12,10-14,10-4,10-9,10-6;4:1-2;5:10-2,10-12,10-14,10-9,10-4,1-2;6:1-0;7:1-5,10-5,1-11,1-8,1-0,10-1;8:10-1;9:10-2,10-12,10-9,10-14,10-4,10-6"
124,proposed_c2f_adaptive_pd,8,10,0.8,22,300,0.07333333333333333,21,18,3,11520.0,19.200000000000003,442.2126061932084,131.93914268887372,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97483.0,97483.0,0.0,2.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:12-3,12-11,12-7,12-1,13-3,12-14;1:12-5,13-5,12-9,12-3,12-14,12-2;2:12-13;3:13-1;4:13-7;5:12-13;6:12-13;7:13-11;8:13-11,12-11;9:12-7"
125,proposed_c2f_adaptive_pd,8,10,0.8,9,300,0.03,18,15,3,9600.0,16.0,5492.041441354485,307.3950322775425,0.7777777777777778,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92840.0,92840.0,0.0,2.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-6;1:0-4;2:13-11,13-14,13-3,13-5,0-11,13-0;3:13-10;4:0-10;5:0-1;6:13-11;7:0-11,0-3;8:13-0,0-1;9:0-10,13-0"
126,proposed_c2f_adaptive_pd,5,10,0.5,26,300,0.08666666666666667,21,14,7,8960.0,14.933333333333334,63.66793180792708,10.229496226168703,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91884.0,91884.0,0.0,2.0,1.0,2.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:5-10;1:10-12,5-10;2:10-0;3:10-14,5-14,5-13,5-7,5-2,5-10;4:5-10;5:5-10;6:5-10;7:5-1;8:10-14,5-14,5-13,5-4,10-1,5-10;9:5-7"
127,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,22,19,3,12160.0,20.26666666666667,8530.527935866772,274.73534045171743,0.9090909090909091,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93998.0,93998.0,0.0,2.0,1.0,2.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-0;1:7-3;2:9-3,7-3,9-6,7-6,9-12,7-4;3:9-3;4:7-12,7-3,9-12,9-3,7-4,9-4;5:7-9;6:7-5,7-9;7:9-11;8:7-0;9:9-10,7-9"
128,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,12,9,3,5760.0,9.600000000000001,532.4550596901811,142.57186338763609,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61755.0,61755.0,0.0,2.0,1.0,2.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:12-9;1:1-12;2:1-0;3:12-0,1-0;4:1-0;5:1-12;6:12-10;7:1-13;8:1-12,12-0;9:12-2"
129,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,30,27,3,17280.0,28.800000000000004,10801.192634329225,112.604822586576,0.9333333333333333,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119839.0,119839.0,0.0,2.0,1.0,2.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:3-6,3-8,3-2,7-8,3-9,7-6;1:3-7;2:3-9,3-2,7-9,7-2,3-8,7-8;3:3-7;4:3-6;5:7-13,3-13,7-1,3-1,7-14,7-12;6:3-6,3-8,7-6,3-2,7-8,3-9;7:3-10;8:3-7;9:3-6"
130,proposed_c2f_adaptive_pd,8,10,0.8,23,300,0.07666666666666666,12,9,3,5760.0,9.600000000000001,198.3237755851715,28.507458169288107,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94149.0,94149.0,0.0,2.0,1.0,2.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:8-14;1:13-9,8-9;2:8-13;3:13-7;4:8-13;5:13-9;6:8-6;7:8-13;8:13-9,13-11;9:13-7"
131,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,25,21,4,13440.0,22.4,491.2927565111557,168.48179249051242,0.96,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106463.0,106463.0,0.0,2.0,1.0,2.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:7-1;1:13-1,7-9;2:7-10;3:7-11;4:7-1,13-6,13-1,13-10,7-10;5:13-10;6:7-2;7:7-0,7-3,7-2,13-0,13-3,7-4;8:7-5,7-1,7-3,13-1,7-9,13-0;9:7-0"
132,proposed_c2f_adaptive_pd,8,10,0.8,9,300,0.03,19,15,4,9600.0,16.0,642.6413325120932,179.70297085990316,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90398.0,90398.0,0.0,2.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-10;1:0-2;2:0-7,0-13,9-0;3:0-13;4:0-13;5:9-0;6:0-14,0-5,9-0;7:9-0;8:0-13;9:0-6,0-7,0-3,9-6,0-13,0-10"
133,proposed_c2f_adaptive_pd,8,10,0.8,18,270,0.06666666666666667,25,23,2,14720.0,24.533333333333335,2435.119937951456,249.36454287881588,0.96,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108920.0,108920.0,0.0,2.0,1.0,2.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:9-8,9-6,9-4,3-8,9-7,3-9;1:9-3;2:9-1;3:9-4;4:9-3;5:3-4;6:3-0;7:3-4,9-4,9-0,9-5,3-0,3-8;8:3-1,3-14,3-5,3-2,3-0,3-10;9:9-8"
134,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,25,20,5,12800.0,21.333333333333336,273.87269520733423,53.52507122362158,0.96,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105643.0,105643.0,0.0,2.0,1.0,2.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-2;1:6-1;2:6-1;3:1-8,1-12,6-8,1-7,6-12,1-13;4:1-11,6-11,6-1,1-10,1-8,1-6;5:6-1;6:6-14;7:6-14;8:6-1;9:1-12,6-12,1-8,1-7,1-0,6-0"
135,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,25,20,5,12800.0,21.333333333333336,533.5644800843945,73.36379027469626,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118442.0,118442.0,0.0,2.0,1.0,2.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:10-4;1:10-9,10-5,10-8,2-9,10-3,10-4;2:10-14,10-8,10-2;3:10-2,2-0;4:10-14,10-3,10-4,2-14,10-5,10-8;5:10-14;6:10-14,10-3,10-2;7:10-2;8:10-2;9:10-9"
136,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,22,15,7,9600.0,16.0,1121.6339504540479,171.64531937184722,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97732.0,97732.0,0.0,2.0,1.0,2.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:7-14;1:7-14;2:7-14;3:7-2,7-3,14-2,14-3,7-14,14-7;4:14-0;5:7-14;6:7-14;7:14-5,14-10,7-14;8:7-13;9:14-10,14-6,14-5,7-9,14-4,14-9"
