trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
87,proposed_c2f_adaptive_pd,1,10,0.1,14,270,0.05185185185185185,35,5,30,3200.0,5.333333333333334,0.0027717422546123774,4.28658703543068e-06,0.9142857142857143,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106693.0,106693.0,0.0,2.0,1.0,3.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:10-14,2-14,3-14;1:10-14,2-14,3-14;2:2-14,3-14,10-14;3:10-14,3-14,2-14;4:2-14,10-14,3-14;5:2-14,2-5,10-14,3-14;6:2-14,2-10,10-14,3-14;7:10-14,2-14,3-14;8:10-3,3-12,3-14,3-10,10-14,2-14;9:10-14,3-14,2-14"
88,proposed_c2f_adaptive_pd,0,10,0.0,8,300,0.02666666666666667,26,7,19,4480.0,7.466666666666667,0.00019009158770900118,2.763648150968684e-06,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91530.0,91530.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:2-11,2-5,2-10,1-11;1:1-11;2:2-11,1-11;3:2-11,1-11;4:2-11,1-11;5:2-11,1-11;6:2-11,1-11;7:2-11,11-14,11-3,11-8,1-11;8:1-11,2-1,1-2,2-11;9:1-11,2-11"
89,proposed_c2f_adaptive_pd,0,10,0.0,14,300,0.04666666666666667,23,3,20,1920.0,3.2,1.8478794518071345e-05,4.132146186244668e-06,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65041.0,65041.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:4-3,9-3;1:4-3,3-1,9-3;2:4-3,9-3;3:4-3,9-3;4:9-3,4-3;5:4-3,9-3;6:4-3,9-3;7:4-3,9-3;8:9-3,4-3;9:9-3,9-4,4-9,4-3"
90,proposed_c2f_adaptive_pd,0,10,0.0,20,300,0.06666666666666667,35,8,27,5120.0,8.533333333333333,1.5914487440321173e-05,4.337719029358248e-06,0.9714285714285714,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113425.0,113425.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:1-13,1-12,9-12,5-12;1:5-12,5-10,5-11,1-12,9-12;2:1-12,1-3,9-12,5-12;3:1-12,5-12,9-12;4:9-4;5:9-12,1-12,5-12;6:1-12,9-12,5-12;7:9-2,9-7,9-12,1-12,5-12;8:1-12,9-12,5-12;9:1-12,1-13,5-12,9-12"
91,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,12,8,4,5120.0,8.533333333333333,1.577231188948248e-05,7.319752590994284e-13,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77015.0,77015.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:13-4;1:9-4;2:9-13,1-13;3:13-4;4:9-4;5:1-4;6:13-4;7:13-4;8:9-4;9:9-13,1-13"
92,proposed_c2f_adaptive_pd,0,10,0.0,18,300,0.06,31,1,30,640.0,1.0666666666666667,2.3324796511174958e-05,4.628558850327057e-06,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125542.0,125542.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:12-7,6-7,2-7;1:2-7,12-7,6-7;2:6-7,2-7,12-7;3:2-7,12-7,6-7;4:12-7,6-7,2-7;5:12-7,6-7,2-7;6:6-7,2-7,12-7;7:2-7,12-7,6-7;8:6-7,6-10,2-7,12-7;9:12-7,2-7,6-7"
93,proposed_c2f_adaptive_pd,0,10,0.0,21,300,0.07,32,2,30,1280.0,2.1333333333333333,4.479108719307692e-05,1.6925078570389176e-05,1.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138473.0,138473.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:12-7,12-11,3-7,6-7;1:6-7,3-7,12-7;2:12-7,3-7,6-7;3:12-7,3-7,6-7;4:12-7,3-7,6-7;5:3-7,3-4,6-7,12-7;6:12-7,3-7,6-7;7:3-7,12-7,6-7;8:12-7,6-7,3-7;9:3-7,6-7,12-7"
94,proposed_c2f_adaptive_pd,0,10,0.0,16,300,0.05333333333333334,22,2,20,1280.0,2.1333333333333333,0.0004543042830355452,1.3371022486524393e-05,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110311.0,110311.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:0-4,11-4;1:11-4,0-4;2:11-4,0-4;3:11-4,0-4;4:0-4,11-4;5:0-4,11-4;6:0-4,11-4;7:11-4,0-4;8:0-4,11-4,4-10;9:11-4,4-11,0-4"
95,proposed_c2f_adaptive_pd,1,10,0.1,15,300,0.05,22,2,20,1280.0,2.1333333333333333,1.620761143415578e-05,1.018640945011137e-06,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117242.0,117242.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:5-4,10-4;1:5-4,10-4;2:5-4,10-4;3:5-4,10-4;4:5-4,10-4,5-8;5:10-4,5-4;6:5-4,10-4;7:10-4,5-4;8:5-4,10-4;9:5-4,4-14,10-4"
96,proposed_c2f_adaptive_pd,0,10,0.0,13,300,0.043333333333333335,25,8,17,5120.0,8.533333333333333,5.375046955944891e-06,6.679400388288757e-07,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105091.0,105091.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:7-8,9-8;1:7-8,9-8;2:9-8,9-5,7-8;3:7-8,9-8,7-0;4:9-8;5:7-14,8-1;6:7-8,9-8;7:8-14,7-8,9-8,8-6,8-11,8-1;8:9-8,7-8;9:7-8,9-8"
97,proposed_c2f_adaptive_pd,2,10,0.2,14,300,0.04666666666666667,21,3,18,1920.0,3.2,3.853780336341868e-05,1.3940015560960253e-05,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68358.0,68358.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-10;1:5-0,3-0;2:3-0,5-0;3:3-0,5-0;4:5-0,3-0;5:3-0,5-0;6:5-0,3-0;7:3-0,3-7,5-0;8:5-0,5-9,3-0;9:5-0,3-0"
98,proposed_c2f_adaptive_pd,1,10,0.1,15,300,0.05,25,5,20,3200.0,5.333333333333334,0.0006017599395496944,1.1684713416208479e-05,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179822.0,179822.0,0.0,3.0,1.0,2.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:8-3,8-9,6-3;1:8-3,6-3;2:8-3,6-3;3:8-3,6-3,8-11;4:6-3,8-3;5:8-3,8-13,6-3;6:8-3,6-3;7:8-3,6-3;8:8-6,6-8,6-3,8-3;9:8-3,6-3"
99,proposed_c2f_adaptive_pd,1,10,0.1,8,300,0.02666666666666667,33,3,30,1920.0,3.2,1.545924875770448e-05,5.398859149843891e-07,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128458.0,128458.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:5-7,13-7,7-11,5-11,13-11;1:13-11,7-11,5-11;2:5-11,13-11,7-11;3:7-11,5-11,13-11;4:13-11,13-4,5-11,7-11;5:5-11,7-11,13-11;6:13-11,5-11,7-11;7:13-11,5-11,7-11;8:13-11,7-11,5-11;9:7-11,5-11,13-11"
100,proposed_c2f_adaptive_pd,1,10,0.1,14,300,0.04666666666666667,19,3,16,1920.0,3.2,0.00010160865765530556,2.392197980476311e-06,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78667.0,78667.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:1-7,12-7;1:12-7,1-7;2:12-7,1-7;3:7-5;4:12-14;5:12-7,1-7;6:12-7,1-7,12-13;7:12-7,1-7;8:12-7,1-7;9:1-7,12-7"
101,proposed_c2f_adaptive_pd,0,10,0.0,22,300,0.07333333333333333,30,0,30,0.0,0.0,3.546231775012784e-05,1.8739943361350955e-05,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85741.0,85741.0,0.0,2.0,1.0,3.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:11-14,9-14,8-14;1:9-14,8-14,11-14;2:9-14,8-14,11-14;3:9-14,8-14,11-14;4:9-14,11-14,8-14;5:9-14,8-14,11-14;6:9-14,8-14,11-14;7:9-14,11-14,8-14;8:11-14,9-14,8-14;9:9-14,8-14,11-14"
102,proposed_c2f_adaptive_pd,0,10,0.0,10,300,0.03333333333333333,35,5,30,3200.0,5.333333333333334,0.0018413722565306975,1.6748791223802175e-06,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118789.0,118789.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:1-13,10-13,2-13;1:1-13,10-13,2-13;2:10-13,10-8,1-13,2-13;3:2-13,1-13,10-13;4:2-13,10-2,1-13,10-13;5:10-13,1-13,2-13;6:10-13,1-13,2-13;7:2-13,10-13,1-13;8:10-13,2-13,1-13;9:1-2,2-5,2-13,2-1,1-13,10-13"
103,proposed_c2f_adaptive_pd,1,10,0.1,12,300,0.04,31,1,30,640.0,1.0666666666666667,3.682661477845445e-05,3.2951957804875833e-06,0.9354838709677419,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85458.0,85458.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:7-3,0-3,1-3;1:0-3,0-10,1-3,7-3;2:0-3,7-3,1-3;3:0-3,1-3,7-3;4:0-3,1-3,7-3;5:0-3,1-3,7-3;6:0-3,7-3,1-3;7:7-3,0-3,1-3;8:7-3,0-3,1-3;9:7-3,0-3,1-3"
104,proposed_c2f_adaptive_pd,0,10,0.0,9,300,0.03,27,7,20,4480.0,7.466666666666667,0.0002158008341465268,1.9747963458748765e-05,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91386.0,91386.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:1-7,1-5,8-7;1:1-7,7-1,8-7;2:8-7,8-14,1-7;3:1-7,7-1,8-7;4:1-7,7-1,8-7;5:8-7,1-7;6:8-7,8-1,1-7;7:8-7,1-7;8:1-7,8-7;9:1-7,8-7,7-9"
105,proposed_c2f_adaptive_pd,2,10,0.2,15,300,0.05,26,9,17,5760.0,9.600000000000001,7.577278679350539e-06,3.3557833891765885e-06,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98630.0,98630.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:14-10,7-14,7-10;1:14-10;2:14-10,14-1,7-10;3:14-10,10-3,7-10;4:14-10,14-3,7-10;5:14-10,14-3,7-10;6:14-10,7-14,7-10;7:7-0;8:7-10,10-7,14-10;9:14-10,10-2,7-10"
106,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,33,3,30,1920.0,3.2,1.531750685980008e-05,1.1973277879209874e-05,0.9696969696969697,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123646.0,123646.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:12-0,12-6,4-0,14-0;1:12-4,12-0,4-0,14-0;2:12-0,4-0,12-1,14-0;3:12-0,14-0,4-0;4:12-0,4-0,14-0;5:4-0,14-0,12-0;6:4-0,12-0,14-0;7:14-0,12-0,4-0;8:4-0,14-0,12-0;9:12-0,4-0,14-0"
107,proposed_c2f_adaptive_pd,1,10,0.1,11,300,0.03666666666666667,20,10,10,6400.0,10.666666666666668,2.9026656040775777e-05,1.4586837453158692e-05,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136806.0,136806.0,0.0,3.0,1.0,2.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:14-6,14-13;1:14-6,14-4;2:14-6,6-14;3:14-6,6-5;4:14-6,6-3;5:14-6,14-5;6:14-6,14-4;7:14-6,6-8;8:14-6,6-14;9:6-4,14-6"
108,proposed_c2f_adaptive_pd,0,10,0.0,19,300,0.06333333333333334,27,7,20,4480.0,7.466666666666667,2.8789170677752495e-05,6.564082608275096e-07,0.9259259259259259,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122080.0,122080.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:10-13,9-13;1:10-13,9-13;2:9-13,10-13;3:9-13,13-9,10-13;4:9-13,9-7,10-13;5:10-13,10-4,9-13;6:9-13,10-13,13-6;7:10-13,10-0,9-13;8:9-13,9-2,10-13;9:10-13,10-14,9-13"
109,proposed_c2f_adaptive_pd,1,10,0.1,15,300,0.05,22,14,8,8960.0,14.933333333333334,5.762774761520345e-06,8.141453673555312e-07,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122613.0,122613.0,0.0,3.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:0-4,4-0;1:0-4,4-0;2:0-4,4-0;3:0-4,4-0,0-12,0-3,0-14,0-6;4:0-4,4-0;5:0-4,4-12;6:4-11;7:0-11;8:0-4,4-0;9:0-4,4-0"
110,proposed_c2f_adaptive_pd,1,10,0.1,14,300,0.04666666666666667,33,3,30,1920.0,3.2,3.7772663447548435e-05,1.1335470634585641e-06,0.9696969696969697,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135315.0,135315.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:14-4,8-4,13-4;1:14-4,13-4,8-4;2:14-4,8-4,13-4;3:13-4,13-2,14-4,8-4;4:14-4,14-9,13-4,8-4;5:8-3,8-4,13-4,14-4;6:8-4,14-4,13-4;7:14-4,13-4,8-4;8:8-4,14-4,13-4;9:13-4,8-4,14-4"
111,proposed_c2f_adaptive_pd,0,10,0.0,15,300,0.05,23,5,18,3200.0,5.333333333333334,1.3737788283101218e-05,1.8950947585301525e-06,0.8695652173913043,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125934.0,125934.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:12-11,13-11;1:13-11,11-13,12-11;2:11-9;3:12-11,12-6,13-11;4:12-11,13-11;5:13-11,12-11;6:13-11,12-11;7:12-11,13-12,13-11;8:13-11,11-13,12-11;9:12-11,13-11"
112,proposed_c2f_adaptive_pd,0,10,0.0,13,300,0.043333333333333335,23,5,18,3200.0,5.333333333333334,0.0015285775539647817,3.5247657912863433e-05,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74945.0,74945.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:6-3,8-3;1:6-3,8-3;2:6-3,6-4,8-3;3:8-3,6-3;4:6-3,8-3;5:8-3,8-5,8-14,6-3;6:8-14;7:8-3,6-3;8:6-3,8-3,3-2;9:8-3,6-3"
113,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,25,7,18,4480.0,7.466666666666667,0.0001207491711637536,1.0184199095771346e-05,0.96,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92142.0,92142.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:5-13,2-13;1:5-9;2:5-13,5-8,2-13;3:2-13,5-13;4:5-13,5-1,2-13;5:2-13,5-13;6:2-13,13-2,5-13;7:2-10,2-13,2-6,5-13;8:5-13,2-12,2-13;9:2-13,5-13"
114,proposed_c2f_adaptive_pd,0,10,0.0,17,300,0.056666666666666664,22,2,20,1280.0,2.1333333333333333,0.00032554011716658224,1.0985085535177654e-06,0.9545454545454546,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102658.0,102658.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:0-9,3-9;1:3-9,0-3,0-9;2:0-9,3-9;3:0-9,3-9;4:0-9,3-9;5:3-9,9-4,0-9;6:0-9,3-9;7:0-9,3-9;8:3-9,0-9;9:3-9,0-9"
115,proposed_c2f_adaptive_pd,1,10,0.1,18,300,0.06,18,1,17,640.0,1.0666666666666667,5.05732978179652e-06,1.7158000530481367e-06,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95226.0,95226.0,0.0,3.0,1.0,2.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:11-5,0-5;1:11-5,0-5;2:0-5,11-5;3:0-5,11-5;4:11-5,0-5;5:0-5,11-5;6:11-5;7:0-5,11-5;8:11-5,0-5;9:0-8"
116,proposed_c2f_adaptive_pd,0,10,0.0,19,300,0.06333333333333334,40,10,30,6400.0,10.666666666666668,0.0003056639783574674,1.833374906931538e-05,0.9,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128993.0,128993.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:6-4,6-0,5-0,10-0;1:5-3,5-10,5-0,10-0,6-0;2:10-0,10-14,5-0,6-0;3:10-0,6-0,5-0;4:10-0,5-10,5-0,6-0;5:10-0,10-12,6-0,5-0;6:6-0,6-5,10-0,5-0;7:6-0,6-11,5-0,10-0;8:10-0,10-14,5-0,6-0;9:10-0,5-0,10-12,6-0"
117,proposed_c2f_adaptive_pd,1,10,0.1,11,300,0.03666666666666667,25,5,20,3200.0,5.333333333333334,7.155237187566646e-05,8.105228865864466e-06,0.96,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110926.0,110926.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:1-8,13-8;1:13-8,1-8,13-11;2:13-8,1-8;3:13-8,1-8;4:13-8,1-8,8-0;5:1-8,13-8,1-10;6:1-8,8-1,13-8;7:13-8,1-8;8:13-8,13-1,1-8;9:1-8,13-8"
118,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,22,2,20,1280.0,2.1333333333333333,2.280739009481837e-06,6.324160097059842e-07,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80716.0,80716.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:13-1,5-1;1:13-1,5-1;2:5-1,13-1,1-0;3:5-1,13-1;4:5-1,13-1;5:5-1,13-1;6:5-1,13-1;7:5-1,5-14,13-1;8:13-1,5-1;9:5-1,13-1"
119,proposed_c2f_adaptive_pd,0,10,0.0,14,300,0.04666666666666667,21,3,18,1920.0,3.2,6.113991158190753e-05,1.0012703065759845e-05,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106104.0,106104.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:10-1,4-1;1:10-1,4-1;2:4-1,4-0,10-1;3:1-5;4:10-1,4-1;5:10-1,10-7,4-1;6:10-1,4-1;7:10-1,4-1;8:10-1,4-1;9:4-1,10-1"
120,proposed_c2f_adaptive_pd,0,10,0.0,14,300,0.04666666666666667,32,5,27,3200.0,5.333333333333334,3.876245320503874e-06,2.5249892103247516e-06,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97967.0,97967.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:13-12,3-12,2-12;1:2-12,3-14,3-12,13-12;2:3-12,3-10,13-12,2-12;3:2-12,13-12,3-12;4:2-12,2-8,13-12,3-12;5:2-12,2-6,3-12,13-12;6:2-12,13-12,3-12;7:3-12,13-12,2-12;8:3-7;9:13-12,3-12,2-12"
121,proposed_c2f_adaptive_pd,0,10,0.0,15,300,0.05,26,6,20,3840.0,6.4,6.578168191216875e-07,1.868315280497694e-07,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73563.0,73563.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:6-13,13-4,8-13;1:6-13,8-13;2:8-13,6-13;3:6-13,13-6,8-13;4:6-13,8-13,13-6;5:6-13,8-13;6:6-13,8-13,13-6;7:6-13,8-13;8:6-13,6-4,8-13;9:8-13,6-13,8-0"
122,proposed_c2f_adaptive_pd,1,10,0.1,21,300,0.07,26,6,20,3840.0,6.4,2.1550078746453872e-05,2.028301266657266e-06,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123753.0,123753.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:0-12,1-12;1:0-12,1-14,1-12;2:0-12,1-12;3:0-12,12-14,1-12;4:0-12,1-12;5:0-12,1-12,12-7;6:0-12,12-10,1-12;7:0-12,1-11,1-12;8:0-12,1-12;9:0-12,0-11,1-12"
123,proposed_c2f_adaptive_pd,0,10,0.0,22,300,0.07333333333333333,33,3,30,1920.0,3.2,2.7634916823120264e-05,4.06282410347302e-06,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125650.0,125650.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:11-7,2-7,1-7;1:1-7,1-0,11-7,2-7;2:1-7,1-2,11-7,2-7;3:2-7,1-7,11-7;4:2-7,2-10,1-7,11-7;5:2-7,1-7,11-7;6:1-7,11-7,2-7;7:11-7,1-7,2-7;8:1-7,11-7,2-7;9:2-7,1-7,11-7"
124,proposed_c2f_adaptive_pd,1,10,0.1,22,300,0.07333333333333333,22,2,20,1280.0,2.1333333333333333,9.19987804806278e-06,5.929900531148262e-06,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105750.0,105750.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:0-13,4-13;1:0-13,4-13;2:0-13,4-13;3:0-13,4-13;4:4-13,0-13;5:4-13,0-13;6:0-13,4-13,13-0;7:4-13,4-11,0-13;8:0-13,4-13;9:4-13,0-13"
125,proposed_c2f_adaptive_pd,0,10,0.0,9,270,0.03333333333333333,28,8,20,5120.0,8.533333333333333,0.00040611260287012793,2.521932466462694e-05,0.9285714285714286,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82886.0,82886.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:1-7,10-7,10-9;1:1-7,10-7,7-5;2:10-7,1-7;3:10-7,7-13,1-7;4:10-7,7-10,1-7;5:1-4,1-6,1-7,10-7;6:10-7,1-7;7:1-7,10-7;8:10-7,1-7,7-10;9:10-7,1-7,1-10"
126,proposed_c2f_adaptive_pd,2,10,0.2,13,300,0.043333333333333335,34,4,30,2560.0,4.266666666666667,2.2147514307359602e-05,1.952376490530268e-06,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100524.0,100524.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:10-2,0-10,1-2,0-2;1:1-2,10-2,0-2;2:0-2,10-2,1-2;3:1-2,0-2,10-2;4:1-2,10-2,1-14,0-2;5:10-2,1-10,0-2,1-2;6:10-2,1-2,0-2;7:1-2,1-4,10-2,0-2;8:1-2,0-2,10-2;9:10-2,1-2,0-2"
127,proposed_c2f_adaptive_pd,0,10,0.0,16,300,0.05333333333333334,26,6,20,3840.0,6.4,0.004195177259427366,4.531094558537103e-06,0.8846153846153846,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99307.0,99307.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:9-4,9-0,7-4;1:4-3,7-4,9-4;2:7-4,9-4;3:7-4,9-4;4:7-4,9-4;5:7-4,4-7,9-4;6:7-4,9-4,9-5;7:9-4,7-4;8:7-4,4-7,9-4;9:9-4,4-9,7-4"
128,proposed_c2f_adaptive_pd,0,10,0.0,15,300,0.05,35,5,30,3200.0,5.333333333333334,2.4740964637280834e-05,1.6831373417118718e-05,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138020.0,138020.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:12-9,2-9,1-9;1:12-9,2-12,12-3,2-9,1-9;2:1-9,1-5,2-9,12-9;3:2-9,1-9,12-9;4:1-9,2-9,12-9;5:1-9,1-10,2-9,12-9;6:2-9,12-9,1-9;7:2-9,12-9,1-9;8:2-9,12-9,1-9;9:2-9,2-8,12-9,1-9"
129,proposed_c2f_adaptive_pd,3,10,0.3,13,300,0.043333333333333335,21,7,14,4480.0,7.466666666666667,0.0008920284134416754,6.238612382323971e-07,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85567.0,85567.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-7,12-4;1:10-0,12-0;2:12-4,12-7;3:12-0,10-0;4:10-0,12-0;5:12-0,10-0;6:12-5;7:10-0,10-3,12-0;8:12-0,10-0,10-12;9:10-0,12-0"
130,proposed_c2f_adaptive_pd,1,10,0.1,15,300,0.05,22,2,20,1280.0,2.1333333333333333,6.564499317354578e-05,2.851572404487119e-06,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76299.0,76299.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:8-13,1-13;1:8-13,1-13;2:8-13,8-0,1-13;3:1-13,8-13;4:8-13,1-13,13-8;5:8-13,1-13;6:8-13,1-13;7:1-13,8-13;8:8-13,1-13;9:8-13,1-13"
