trial,arm,p_d,p_fa,belief_objective,truth_objective,belief_worst_pd,truth_worst_pd,truth_mean_pd,n_tx,n_links,n_captured,kappa_db_median,eta_median,eval_kappa_db_median,eval_eta_median,fraction_json,retention_json,eval_fraction_json,eval_retention_json,joint_rounds,accepted_rounds,termination,measure_seconds,capture_aware,redundancy_aware,selection_rcs_factor,selector_strategy,fusion_rule,exact_gaussian_threshold,capability_source,capability_retention_source,risk_polish_swaps,risk_polish_json,risk_secondary_swaps,risk_secondary_json,fusion_pd_polish_json,rho_mean,rho_vector_json,power_policy,soft_mu,control_mu_json,history_json,selected_json,selected_eval_json,fusion_nodes_json
31,constant_serial_redundancy,0.0,0.011111111111111112,0.04754102515856766,0.04489267903782719,0.04279743512196149,0.04024728231518426,0.04178254156477601,6,18,18,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,3,"[{""round"":0,""remove_target"":0,""remove_link"":[0,4],""add_target"":0,""add_link"":[3,2],""worst_pd_before"":0.038573723091550605,""worst_pd_after"":0.04008605581478938,""service_before"":0.12118857391559931,""service_after"":0.12541217744967623},{""round"":1,""remove_target"":2,""remove_link"":[0,4],""add_target"":2,""add_link"":[3,1],""worst_pd_before"":0.04008605581478938,""worst_pd_after"":0.04252879500925933,""service_before"":0.12541217744967623,""service_after"":0.12849264828901105},{""round"":2,""remove_target"":1,""remove_link"":[3,4],""add_target"":1,""add_link"":[2,1],""worst_pd_before"":0.04252879500925933,""worst_pd_after"":0.042797326625627505,""service_before"":0.12849264828901105,""service_after"":0.12908297656549017}]",0,[],"{""before"":[0.042797326625627505,0.04311912328573846,0.04316652665412421],""after"":[0.04279743512196149,0.04311923910490503,0.043166612611566575],""reports_before"":[4,4,4],""reports_after"":[6,6,6],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[3,4],[2,4],[0,2],[0,1],[3,1],[3,2]],""1"":[[2,4],[0,4],[3,2],[3,1],[0,2],[2,1]],""2"":[[0,2],[3,4],[2,4],[0,1],[3,2],[3,1]]}","{""0"":[[3,4],[2,4],[0,2],[0,1],[3,1],[3,2]],""1"":[[2,4],[0,4],[3,2],[3,1],[0,2],[2,1]],""2"":[[0,2],[3,4],[2,4],[0,1],[3,2],[3,1]]}","[5,5,3]"
31,constant_joint_redundancy,0.0,0.022222222222222223,0.04902603160124921,0.04824901189405199,0.04414327296389829,0.043317535310179144,0.04711455688693341,3,18,17,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[3,2],""add_target"":1,""add_link"":[2,0],""worst_pd_before"":0.04383710796543729,""worst_pd_after"":0.04388291077615947,""service_before"":0.1327789144328366,""service_after"":0.1328247172435588},{""round"":1,""remove_target"":1,""remove_link"":[3,0],""add_target"":1,""add_link"":[3,4],""worst_pd_before"":0.04388291077615947,""worst_pd_after"":0.04414327296389829,""service_before"":0.1328247172435588,""service_after"":0.1330850794312976}]",0,[],"{""before"":[0.044370450807521326,0.04414327296389829,0.044571355659877986],""after"":[0.044370450807521326,0.04414327296389829,0.044571355659877986],""reports_before"":[5,5,5],""reports_after"":[4,4,4],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.04414327296389829,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[0,2],[3,0],[2,0],[0,3],[0,5]],""1"":[[2,3],[0,3],[3,5],[0,2],[2,0],[3,4]],""2"":[[3,0],[0,2],[2,0],[0,3],[0,4],[0,5]]}","{""0"":[[0,4],[0,2],[3,0],[2,0],[0,3],[0,5]],""1"":[[2,3],[0,3],[3,5],[0,2],[2,0],[3,4]],""2"":[[3,0],[0,2],[2,0],[0,3],[0,5]]}","[0,3,0]"
31,constant_serial_combined,0.0,0.011111111111111112,0.04754158050421454,0.04489267903782719,0.04279791870207875,0.04024728231518426,0.04178254156477601,6,18,18,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,3,"[{""round"":0,""remove_target"":0,""remove_link"":[0,4],""add_target"":0,""add_link"":[3,2],""worst_pd_before"":0.038572460528250405,""worst_pd_after"":0.040086930957870075,""service_before"":0.12118906679310612,""service_after"":0.12541441656659147},{""round"":1,""remove_target"":2,""remove_link"":[0,4],""add_target"":2,""add_link"":[3,1],""worst_pd_before"":0.040086930957870075,""worst_pd_after"":0.04252967530698564,""service_before"":0.12541441656659147,""service_after"":0.12849391101327495},{""round"":2,""remove_target"":1,""remove_link"":[3,4],""add_target"":1,""add_link"":[2,1],""worst_pd_before"":0.04252967530698564,""worst_pd_after"":0.042797810301735746,""service_before"":0.12849391101327495,""service_after"":0.12908408683555794}]",0,[],"{""before"":[0.042797810301735746,0.04311985112926864,0.043166425404553566],""after"":[0.04279791870207875,0.04311996687311237,0.04316651148245586],""reports_before"":[4,4,4],""reports_after"":[6,6,6],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[3,4],[2,4],[0,2],[0,1],[3,1],[3,2]],""1"":[[2,4],[0,4],[3,2],[3,1],[0,2],[2,1]],""2"":[[0,2],[3,4],[2,4],[0,1],[3,2],[3,1]]}","{""0"":[[3,4],[2,4],[0,2],[0,1],[3,1],[3,2]],""1"":[[2,4],[0,4],[3,2],[3,1],[0,2],[2,1]],""2"":[[0,2],[3,4],[2,4],[0,1],[3,2],[3,1]]}","[5,5,3]"
31,constant_joint_combined,0.0,0.022222222222222223,0.04902597707476403,0.04824901189405199,0.04414334522356672,0.043317535310179144,0.04711455688693341,3,18,17,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[3,2],""add_target"":1,""add_link"":[2,0],""worst_pd_before"":0.04383666593706602,""worst_pd_after"":0.043883546164749536,""service_before"":0.1327758027065052,""service_after"":0.13282268293418872},{""round"":1,""remove_target"":1,""remove_link"":[3,0],""add_target"":1,""add_link"":[3,4],""worst_pd_before"":0.043883546164749536,""worst_pd_after"":0.04414334522356672,""service_before"":0.13282268293418872,""service_after"":0.1330824819930059}]",0,[],"{""before"":[0.04436933870558785,0.04414334522356672,0.04456979806385133],""after"":[0.04436933870558785,0.04414334522356672,0.04456979806385133],""reports_before"":[5,5,5],""reports_after"":[4,4,4],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.04414334522356672,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[0,2],[3,0],[2,0],[0,3],[0,5]],""1"":[[2,3],[0,3],[3,5],[0,2],[2,0],[3,4]],""2"":[[3,0],[0,2],[2,0],[0,3],[0,4],[0,5]]}","{""0"":[[0,4],[0,2],[3,0],[2,0],[0,3],[0,5]],""1"":[[2,3],[0,3],[3,5],[0,2],[2,0],[3,4]],""2"":[[3,0],[0,2],[2,0],[0,3],[0,5]]}","[0,3,0]"
31,tpuic_serial_baseline,0.3333333333333333,0.06666666666666667,0.16399134354349684,0.13183030468040494,0.07815857545723885,0.07953937471506918,0.5024828418267268,6,18,17,33.5987604269331,0.9789034895243593,34.41015416927385,0.9978849712576255,"[[0.000441542903890881,0.0004232122901021144,0.0017910368483323885],[7.219926541512181e-05,7.49530426657109e-05,8.024151571880285e-05],[0.00035074536358804294,0.00014035830389816004,0.0004317924109841808],[0.00039411098857595496,0.001618561990311839,0.0005416257965344869],[0.0005496685272432163,0.00034462739564452633,0.0006562839870741955],[0.0005974910265484268,0.0006001271383391771,0.0006006229981328185]]","[[0.9934234902124423,0.9922012004505248,0.6905695216172131],[0.9977394409896497,0.9995359018159605,0.8834801709224324],[0.9929702439567022,0.998402590935779,0.5412353719186291],[0.9985568185081029,0.8918955537698345,0.804232657996006],[0.9080847292162932,0.9994005199591539,0.8587004875840738],[0.9992942080299362,0.772779522097114,0.9656057785981939]]","[[0.0002483659586960681,0.00023233283348341095,0.0009632148857119586],[7.058901103843203e-05,7.506284934266634e-05,8.467638813022973e-05],[0.00020487343238781517,9.75633517511524e-05,0.0003587175685947057],[0.0006155888352987626,0.001980555004533051,0.0007244401448068909],[0.00036577710549741014,0.00024368603093095342,0.0006587625574306186],[0.0007991167157541643,0.0008012719045411849,0.0008043000558327181]]","[[0.9978057773864704,0.9988687298135546,0.9979641651287807],[0.9965826844802651,0.9998928594712579,0.999290380942764],[0.9937140248547128,0.9993303434139998,0.7370942740328594],[0.9998949617273766,0.996895968341387,0.8668491967034531],[0.9997074909785685,0.9996804329936866,0.9883260203719028],[0.9993732806635764,0.9943324678118441,0.9968291418221358]]",0,0,serial,33.87541769980453,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.7801498055535687,0.07815857545723885,0.7817787530901128],""after"":[0.7801498055535687,0.07815857545723885,0.7817787530901128],""reports_before"":[4,4,3],""reports_after"":[3,4,3],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,[],"{""0"":[[0,4],[0,1],[0,2],[3,4],[2,4],[3,1]],""1"":[[3,1],[3,2],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[0,4],[3,1],[2,1],[0,2],[3,4]]}","{""0"":[[0,4],[0,1],[0,2],[3,4],[2,4],[3,1]],""1"":[[3,1],[3,2],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[3,1],[2,1],[0,2],[3,4]]}","[4,1,1]"
31,tpuic_joint_baseline,0.3333333333333333,0.044444444444444446,0.24755926943804768,0.194030537024934,0.14305926943804767,0.13230966521119134,0.5515060494711618,3,10,10,34.00041993015965,0.9868117221826156,33.86524060213112,0.9991263149611067,"[[0.00039464924107360797,0.00039484483027149814,0.0007174240925932624],[4.914723788329128e-05,4.908275108124298e-05,5.24919877992107e-05],[0.0004356828134484462,0.00042358689034524197,0.0015019323680437128],[0.0002638581815652081,0.0004013188488396505,0.00027161537819616206],[0.00039253971241412576,0.00036406719959063485,0.0004414293672894406],[0.0004531452690939623,0.000453284000227498,0.00045317279684140054]]","[[0.9983990516895832,0.9880886236563917,0.506841420874751],[0.997261730653584,0.9995219093194869,0.9219860299039923],[0.9896222526597211,0.997497089406875,0.3327799664231258],[0.9996812722147823,0.8145075135402399,0.8381699312662461],[0.9855348207088394,0.9999358108388406,0.8872198571143329],[0.9998988263100808,0.6814393785517485,0.9571949877226616]]","[[0.00040864807444894214,0.00041266954839300354,0.0007163459701728799],[9.019214731210616e-05,9.013975628444096e-05,9.22807518416691e-05],[0.00019768141987246124,0.00017777560287602422,0.001748788004944114],[0.0005432770589712826,0.0006687940071953881,0.0005466710960914761],[0.0002902887773648433,0.00026131804588934573,0.00034636336546181427],[0.0004429555084050995,0.00044314932432262013,0.0004427789482396718]]","[[0.9997502360890296,0.9999471681457047,0.9995842908230875],[0.997576100522753,0.999941793059107,0.9971056442944896],[0.9945335108152209,0.9987274865250511,0.42005737263059334],[0.9998861737924247,0.9976417534821801,0.9369815848847435],[0.999556459880261,0.999857648469831,0.9994596703459064],[0.9992790548853548,0.9989735750368585,0.9975566656560582]]",1,0,fixed_point,27.695989300031215,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.98102243531881,0.14305926943804767,0.982103552266246],""after"":[0.98102243531881,0.14305926943804767,0.982103552266246],""reports_before"":[2,5,2],""reports_after"":[1,4,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.14305926943804767,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[2,0]],""1"":[[3,2],[3,0],[3,1],[2,3],[0,3],[3,4]],""2"":[[0,3],[0,1]]}","{""0"":[[0,4],[2,0]],""1"":[[3,2],[3,0],[3,1],[2,3],[0,3],[3,4]],""2"":[[0,3],[0,1]]}","[0,3,3]"
31,tpuic_serial_capture,0.3333333333333333,0.06666666666666667,0.16386983405419106,0.13183030468040494,0.07812163009430065,0.07953937471506918,0.5024828418267268,6,18,17,33.5987604269331,0.9789034895243593,34.41015416927385,0.9978849712576255,"[[0.000441542903890881,0.0004232122901021144,0.0017910368483323885],[7.219926541512181e-05,7.49530426657109e-05,8.024151571880285e-05],[0.00035074536358804294,0.00014035830389816004,0.0004317924109841808],[0.00039411098857595496,0.001618561990311839,0.0005416257965344869],[0.0005496685272432163,0.00034462739564452633,0.0006562839870741955],[0.0005974910265484268,0.0006001271383391771,0.0006006229981328185]]","[[0.9934234902124423,0.9922012004505248,0.6905695216172131],[0.9977394409896497,0.9995359018159605,0.8834801709224324],[0.9929702439567022,0.998402590935779,0.5412353719186291],[0.9985568185081029,0.8918955537698345,0.804232657996006],[0.9080847292162932,0.9994005199591539,0.8587004875840738],[0.9992942080299362,0.772779522097114,0.9656057785981939]]","[[0.0002483659586960681,0.00023233283348341095,0.0009632148857119586],[7.058901103843203e-05,7.506284934266634e-05,8.467638813022973e-05],[0.00020487343238781517,9.75633517511524e-05,0.0003587175685947057],[0.0006155888352987626,0.001980555004533051,0.0007244401448068909],[0.00036577710549741014,0.00024368603093095342,0.0006587625574306186],[0.0007991167157541643,0.0008012719045411849,0.0008043000558327181]]","[[0.9978057773864704,0.9988687298135546,0.9979641651287807],[0.9965826844802651,0.9998928594712579,0.999290380942764],[0.9937140248547128,0.9993303434139998,0.7370942740328594],[0.9998949617273766,0.996895968341387,0.8668491967034531],[0.9997074909785685,0.9996804329936866,0.9883260203719028],[0.9993732806635764,0.9943324678118441,0.9968291418221358]]",0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.7793694830357198,0.07812163009430065,0.7811255656318441],""after"":[0.7793694830357198,0.07812163009430065,0.7811255656318441],""reports_before"":[4,4,3],""reports_after"":[3,4,3],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,[],"{""0"":[[0,4],[0,1],[0,2],[3,4],[2,4],[3,1]],""1"":[[3,1],[3,2],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[0,4],[3,1],[2,1],[0,2],[3,4]]}","{""0"":[[0,4],[0,1],[0,2],[3,4],[2,4],[3,1]],""1"":[[3,1],[3,2],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[3,1],[2,1],[0,2],[3,4]]}","[4,1,1]"
31,tpuic_joint_capture,0.3333333333333333,0.044444444444444446,0.24743454827526945,0.194030537024934,0.14293454827526944,0.13230966521119134,0.5515060494711618,3,10,10,34.00041993015965,0.9868117221826156,33.86524060213112,0.9991263149611067,"[[0.00039464924107360797,0.00039484483027149814,0.0007174240925932624],[4.914723788329128e-05,4.908275108124298e-05,5.24919877992107e-05],[0.0004356828134484462,0.00042358689034524197,0.0015019323680437128],[0.0002638581815652081,0.0004013188488396505,0.00027161537819616206],[0.00039253971241412576,0.00036406719959063485,0.0004414293672894406],[0.0004531452690939623,0.000453284000227498,0.00045317279684140054]]","[[0.9983990516895832,0.9880886236563917,0.506841420874751],[0.997261730653584,0.9995219093194869,0.9219860299039923],[0.9896222526597211,0.997497089406875,0.3327799664231258],[0.9996812722147823,0.8145075135402399,0.8381699312662461],[0.9855348207088394,0.9999358108388406,0.8872198571143329],[0.9998988263100808,0.6814393785517485,0.9571949877226616]]","[[0.00040864807444894214,0.00041266954839300354,0.0007163459701728799],[9.019214731210616e-05,9.013975628444096e-05,9.22807518416691e-05],[0.00019768141987246124,0.00017777560287602422,0.001748788004944114],[0.0005432770589712826,0.0006687940071953881,0.0005466710960914761],[0.0002902887773648433,0.00026131804588934573,0.00034636336546181427],[0.0004429555084050995,0.00044314932432262013,0.0004427789482396718]]","[[0.9997502360890296,0.9999471681457047,0.9995842908230875],[0.997576100522753,0.999941793059107,0.9971056442944896],[0.9945335108152209,0.9987274865250511,0.42005737263059334],[0.9998861737924247,0.9976417534821801,0.9369815848847435],[0.999556459880261,0.999857648469831,0.9994596703459064],[0.9992790548853548,0.9989735750368585,0.9975566656560582]]",1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.9808942145159416,0.14293454827526944,0.9819750507236169],""after"":[0.9808942145159416,0.14293454827526944,0.9819750507236169],""reports_before"":[2,5,2],""reports_after"":[1,4,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.14293454827526944,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[2,0]],""1"":[[3,2],[3,0],[3,1],[2,3],[0,3],[3,4]],""2"":[[0,3],[0,1]]}","{""0"":[[0,4],[2,0]],""1"":[[3,2],[3,0],[3,1],[2,3],[0,3],[3,4]],""2"":[[0,3],[0,1]]}","[0,3,3]"
31,tpuic_serial_redundancy,0.3333333333333333,0.06666666666666667,0.16399134354349684,0.13183030468040494,0.07815857545723885,0.07953937471506918,0.5024828418267268,6,18,17,33.5987604269331,0.9789034895243593,34.41015416927385,0.9978849712576255,"[[0.000441542903890881,0.0004232122901021144,0.0017910368483323885],[7.219926541512181e-05,7.49530426657109e-05,8.024151571880285e-05],[0.00035074536358804294,0.00014035830389816004,0.0004317924109841808],[0.00039411098857595496,0.001618561990311839,0.0005416257965344869],[0.0005496685272432163,0.00034462739564452633,0.0006562839870741955],[0.0005974910265484268,0.0006001271383391771,0.0006006229981328185]]","[[0.9934234902124423,0.9922012004505248,0.6905695216172131],[0.9977394409896497,0.9995359018159605,0.8834801709224324],[0.9929702439567022,0.998402590935779,0.5412353719186291],[0.9985568185081029,0.8918955537698345,0.804232657996006],[0.9080847292162932,0.9994005199591539,0.8587004875840738],[0.9992942080299362,0.772779522097114,0.9656057785981939]]","[[0.0002483659586960681,0.00023233283348341095,0.0009632148857119586],[7.058901103843203e-05,7.506284934266634e-05,8.467638813022973e-05],[0.00020487343238781517,9.75633517511524e-05,0.0003587175685947057],[0.0006155888352987626,0.001980555004533051,0.0007244401448068909],[0.00036577710549741014,0.00024368603093095342,0.0006587625574306186],[0.0007991167157541643,0.0008012719045411849,0.0008043000558327181]]","[[0.9978057773864704,0.9988687298135546,0.9979641651287807],[0.9965826844802651,0.9998928594712579,0.999290380942764],[0.9937140248547128,0.9993303434139998,0.7370942740328594],[0.9998949617273766,0.996895968341387,0.8668491967034531],[0.9997074909785685,0.9996804329936866,0.9883260203719028],[0.9993732806635764,0.9943324678118441,0.9968291418221358]]",0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.7801498055535687,0.07815857545723885,0.7817787530901128],""after"":[0.7801498055535687,0.07815857545723885,0.7817787530901128],""reports_before"":[4,4,3],""reports_after"":[3,4,3],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,[],"{""0"":[[0,4],[0,1],[0,2],[3,4],[2,4],[3,1]],""1"":[[3,1],[3,2],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[0,4],[3,1],[2,1],[0,2],[3,4]]}","{""0"":[[0,4],[0,1],[0,2],[3,4],[2,4],[3,1]],""1"":[[3,1],[3,2],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[3,1],[2,1],[0,2],[3,4]]}","[4,1,1]"
31,tpuic_joint_redundancy,0.3333333333333333,0.044444444444444446,0.24755926943804768,0.194030537024934,0.14305926943804767,0.13230966521119134,0.5515060494711618,3,10,10,34.00041993015965,0.9868117221826156,33.86524060213112,0.9991263149611067,"[[0.00039464924107360797,0.00039484483027149814,0.0007174240925932624],[4.914723788329128e-05,4.908275108124298e-05,5.24919877992107e-05],[0.0004356828134484462,0.00042358689034524197,0.0015019323680437128],[0.0002638581815652081,0.0004013188488396505,0.00027161537819616206],[0.00039253971241412576,0.00036406719959063485,0.0004414293672894406],[0.0004531452690939623,0.000453284000227498,0.00045317279684140054]]","[[0.9983990516895832,0.9880886236563917,0.506841420874751],[0.997261730653584,0.9995219093194869,0.9219860299039923],[0.9896222526597211,0.997497089406875,0.3327799664231258],[0.9996812722147823,0.8145075135402399,0.8381699312662461],[0.9855348207088394,0.9999358108388406,0.8872198571143329],[0.9998988263100808,0.6814393785517485,0.9571949877226616]]","[[0.00040864807444894214,0.00041266954839300354,0.0007163459701728799],[9.019214731210616e-05,9.013975628444096e-05,9.22807518416691e-05],[0.00019768141987246124,0.00017777560287602422,0.001748788004944114],[0.0005432770589712826,0.0006687940071953881,0.0005466710960914761],[0.0002902887773648433,0.00026131804588934573,0.00034636336546181427],[0.0004429555084050995,0.00044314932432262013,0.0004427789482396718]]","[[0.9997502360890296,0.9999471681457047,0.9995842908230875],[0.997576100522753,0.999941793059107,0.9971056442944896],[0.9945335108152209,0.9987274865250511,0.42005737263059334],[0.9998861737924247,0.9976417534821801,0.9369815848847435],[0.999556459880261,0.999857648469831,0.9994596703459064],[0.9992790548853548,0.9989735750368585,0.9975566656560582]]",1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.98102243531881,0.14305926943804767,0.982103552266246],""after"":[0.98102243531881,0.14305926943804767,0.982103552266246],""reports_before"":[2,5,2],""reports_after"":[1,4,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.14305926943804767,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[2,0]],""1"":[[3,2],[3,0],[3,1],[2,3],[0,3],[3,4]],""2"":[[0,3],[0,1]]}","{""0"":[[0,4],[2,0]],""1"":[[3,2],[3,0],[3,1],[2,3],[0,3],[3,4]],""2"":[[0,3],[0,1]]}","[0,3,3]"
31,tpuic_serial_combined,0.3333333333333333,0.06666666666666667,0.16386983405419106,0.13183030468040494,0.07812163009430065,0.07953937471506918,0.5024828418267268,6,18,17,33.5987604269331,0.9789034895243593,34.41015416927385,0.9978849712576255,"[[0.000441542903890881,0.0004232122901021144,0.0017910368483323885],[7.219926541512181e-05,7.49530426657109e-05,8.024151571880285e-05],[0.00035074536358804294,0.00014035830389816004,0.0004317924109841808],[0.00039411098857595496,0.001618561990311839,0.0005416257965344869],[0.0005496685272432163,0.00034462739564452633,0.0006562839870741955],[0.0005974910265484268,0.0006001271383391771,0.0006006229981328185]]","[[0.9934234902124423,0.9922012004505248,0.6905695216172131],[0.9977394409896497,0.9995359018159605,0.8834801709224324],[0.9929702439567022,0.998402590935779,0.5412353719186291],[0.9985568185081029,0.8918955537698345,0.804232657996006],[0.9080847292162932,0.9994005199591539,0.8587004875840738],[0.9992942080299362,0.772779522097114,0.9656057785981939]]","[[0.0002483659586960681,0.00023233283348341095,0.0009632148857119586],[7.058901103843203e-05,7.506284934266634e-05,8.467638813022973e-05],[0.00020487343238781517,9.75633517511524e-05,0.0003587175685947057],[0.0006155888352987626,0.001980555004533051,0.0007244401448068909],[0.00036577710549741014,0.00024368603093095342,0.0006587625574306186],[0.0007991167157541643,0.0008012719045411849,0.0008043000558327181]]","[[0.9978057773864704,0.9988687298135546,0.9979641651287807],[0.9965826844802651,0.9998928594712579,0.999290380942764],[0.9937140248547128,0.9993303434139998,0.7370942740328594],[0.9998949617273766,0.996895968341387,0.8668491967034531],[0.9997074909785685,0.9996804329936866,0.9883260203719028],[0.9993732806635764,0.9943324678118441,0.9968291418221358]]",0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.7793694830357198,0.07812163009430065,0.7811255656318441],""after"":[0.7793694830357198,0.07812163009430065,0.7811255656318441],""reports_before"":[4,4,3],""reports_after"":[3,4,3],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,[],"{""0"":[[0,4],[0,1],[0,2],[3,4],[2,4],[3,1]],""1"":[[3,1],[3,2],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[0,4],[3,1],[2,1],[0,2],[3,4]]}","{""0"":[[0,4],[0,1],[0,2],[3,4],[2,4],[3,1]],""1"":[[3,1],[3,2],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[3,1],[2,1],[0,2],[3,4]]}","[4,1,1]"
31,tpuic_joint_combined,0.3333333333333333,0.044444444444444446,0.24743454827526945,0.194030537024934,0.14293454827526944,0.13230966521119134,0.5515060494711618,3,10,10,34.00041993015965,0.9868117221826156,33.86524060213112,0.9991263149611067,"[[0.00039464924107360797,0.00039484483027149814,0.0007174240925932624],[4.914723788329128e-05,4.908275108124298e-05,5.24919877992107e-05],[0.0004356828134484462,0.00042358689034524197,0.0015019323680437128],[0.0002638581815652081,0.0004013188488396505,0.00027161537819616206],[0.00039253971241412576,0.00036406719959063485,0.0004414293672894406],[0.0004531452690939623,0.000453284000227498,0.00045317279684140054]]","[[0.9983990516895832,0.9880886236563917,0.506841420874751],[0.997261730653584,0.9995219093194869,0.9219860299039923],[0.9896222526597211,0.997497089406875,0.3327799664231258],[0.9996812722147823,0.8145075135402399,0.8381699312662461],[0.9855348207088394,0.9999358108388406,0.8872198571143329],[0.9998988263100808,0.6814393785517485,0.9571949877226616]]","[[0.00040864807444894214,0.00041266954839300354,0.0007163459701728799],[9.019214731210616e-05,9.013975628444096e-05,9.22807518416691e-05],[0.00019768141987246124,0.00017777560287602422,0.001748788004944114],[0.0005432770589712826,0.0006687940071953881,0.0005466710960914761],[0.0002902887773648433,0.00026131804588934573,0.00034636336546181427],[0.0004429555084050995,0.00044314932432262013,0.0004427789482396718]]","[[0.9997502360890296,0.9999471681457047,0.9995842908230875],[0.997576100522753,0.999941793059107,0.9971056442944896],[0.9945335108152209,0.9987274865250511,0.42005737263059334],[0.9998861737924247,0.9976417534821801,0.9369815848847435],[0.999556459880261,0.999857648469831,0.9994596703459064],[0.9992790548853548,0.9989735750368585,0.9975566656560582]]",1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.9808942145159416,0.14293454827526944,0.9819750507236169],""after"":[0.9808942145159416,0.14293454827526944,0.9819750507236169],""reports_before"":[2,5,2],""reports_after"":[1,4,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.14293454827526944,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[2,0]],""1"":[[3,2],[3,0],[3,1],[2,3],[0,3],[3,4]],""2"":[[0,3],[0,1]]}","{""0"":[[0,4],[2,0]],""1"":[[3,2],[3,0],[3,1],[2,3],[0,3],[3,4]],""2"":[[0,3],[0,1]]}","[0,3,3]"
