split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,9,0,1,0,30.0,perfect_channel,perfect_channel,0.0018614529415730606,31.033149031065356,0,1,0.0002456050814732265,0.0005631745712993002,4.034061133813493,9.166621118405192,0.8068122267626986,16424.99051573266,1.002501862532511,10,0.950385782336143,0.8063792551007036,9,-0.25,0.25,inf,inf,7.962254796039367e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1201888017083231,3.817313901869174e-14,6.081864021189162e-05,0,15,nan
test,9,0,1,1,30.0,tp_uic_full,tp_uic_full,0.0029427018222906334,30.96745714780664,0,1,0.002095550326405536,0.0027223353217627334,90.27771359727794,116.75610426461347,18.055542719455588,43080.67072391903,2.6294354689891986,10,0.9614852838293375,0.8152934927907898,9,-0.25,-0.25,27.390600887688016,27.392519024259954,7.84272311746209e-07,1.4302329988245204e-09,1.4296014512009965e-09,6.31547623523907e-13,0.998087745964288,0.9976096073344854,0.9989305186109815,0.9978801950793263,0.14862671394851834,2.658116203600219e-14,1.2892017861569818e-05,15,15,33.95928939996333
test,9,0,1,1,30.0,perfect_channel,perfect_channel,0.0029427018222906334,30.96745714780664,0,1,0.0005443477637442474,0.0004239402442108283,8.735792073322106,6.926590389081349,1.7471584146644212,16048.182164346083,0.9795033059293263,10,0.8951302390319616,0.7542665722072386,9,0.25,0.25,inf,inf,7.84272311746209e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14862671394851834,2.658116203600219e-14,4.234993956064277e-05,0,15,nan
test,10,0,1,0,30.0,tp_uic_full,tp_uic_full,0.0023981597525228877,28.71943712461293,0,1,0.0001679302252004923,0.00032892702783997486,3.804998714866237,7.469960008230082,0.7609997429732475,22658.21242318612,1.382947535594856,10,0.9978157485798544,0.5811432783788746,9,0.0,-0.25,32.35031906380145,32.3585625007355,4.673743567713859e-07,2.7204013023154547e-10,2.715242547635515e-10,5.158754679939676e-13,0.9995298118929337,0.9997216318517551,0.9995626810184645,0.9993562175673764,0.21585439419402727,1.9365371965053633e-14,2.1514244659813677e-05,15,15,26.752262106129542
test,10,0,1,0,30.0,perfect_channel,perfect_channel,0.0023981597525228877,28.71943712461293,0,1,0.0002006176228964342,0.00048824520921620106,3.28325862675389,7.975986766198495,0.656651725350778,16365.753812409705,0.9988863410894595,10,0.9978144672457651,0.581418328692774,9,0.0,-0.25,inf,inf,4.673743567713859e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.21585439419402727,1.9365371965053633e-14,3.085351690714624e-05,0,15,nan
test,10,0,1,1,30.0,tp_uic_full,tp_uic_full,0.002616384254375117,28.277509114807945,0,1,0.0005424826072618627,0.0005147996830718272,10.202112351269633,9.631625753375173,2.040422470253927,18806.339990813667,1.1478478998299357,10,0.9979437831319797,0.5812642690253256,9,0.25,0.0,35.730728874858244,35.74567728597234,4.221551380895887e-07,1.1282340225654098e-10,1.1243573179802319e-10,3.876704585177951e-13,0.9997835873989052,0.9998342784300275,0.9995668313361492,0.9993669344282698,0.29337499103266895,2.2208671146340552e-14,2.998582706983387e-05,15,15,22.929862379600188
test,10,0,1,1,30.0,perfect_channel,perfect_channel,0.002616384254375117,28.277509114807945,0,1,0.0005686435589874867,0.0004990390203576191,9.29801960917429,8.088763264146554,1.859603921834858,16351.226462021525,0.9979996619886184,10,0.997938366676108,0.5815100677049557,9,0.25,0.0,inf,inf,4.221551380895887e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.29337499103266895,2.2208671146340552e-14,3.538355018098261e-05,0,15,nan
test,11,0,1,0,30.0,tp_uic_full,tp_uic_full,0.013849384775875183,26.030483097229606,0,1,0.0015236614819605782,0.0012987128743059731,29.313799030092724,24.93825557824941,5.862759806018545,19239.049734572975,1.1742584066511825,10,0.919558446267482,1.206567181132101,9,0.0,-0.25,31.456056270852436,31.473478837094827,2.516340906604396e-07,1.7995497212511945e-10,1.792344939548611e-10,7.204781702583535e-13,0.9923429345603495,0.8715106668422455,0.9898432603886219,0.972499298709837,0.2542810789976319,4.7783923620428935e-14,5.871401513508757e-05,15,15,24.949402300460925
test,11,0,1,0,30.0,perfect_channel,perfect_channel,0.013849384775875183,26.030483097229606,0,1,0.0003855147706949053,0.00045866433638896455,6.339578885512459,7.541243757916789,1.2679157771024918,16444.451334731282,1.0036896566608449,10,0.9223072583976641,1.2378311589186706,9,-0.25,0.25,inf,inf,2.516340906604396e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2542810789976319,4.7783923620428935e-14,7.613084313449724e-05,0,15,nan
test,11,0,1,1,30.0,tp_uic_full,tp_uic_full,0.019838778141157316,26.006795228005394,0,1,0.0009455292544595054,0.0008405148292866386,22.542679404919404,19.78023756246747,4.508535880983881,23841.33467959753,1.455159587377779,10,0.8916075232133396,1.1661905469597602,9,0.0,0.0,29.270430595654553,29.277463766366463,2.502653306511791e-07,2.9604493230671063e-10,2.9556589110539597e-10,4.790412013146487e-13,0.9879624090971391,0.8434684802262497,0.9864778281370601,0.9651814563729803,0.10828236182381279,5.565259289690378e-14,5.952436798904542e-05,15,15,27.110435989684333
test,11,0,1,1,30.0,perfect_channel,perfect_channel,0.019838778141157316,26.006795228005394,0,1,0.0003576291570061664,0.00025337821609014736,5.8772833215430325,4.1505459827705815,1.1754566643086064,16434.01609293756,1.0030527400474585,10,0.9485745664069386,1.279752492514443,9,-0.25,-0.25,inf,inf,2.502653306511791e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10828236182381279,5.565259289690378e-14,8.866745337862618e-05,0,15,nan
