condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
no_softmin,55,joint,1.0,0.07333333333333333,2,16,10,1.0,1280.0,2.1333333333333333,0.9414048000471666,0.0,671,0
no_softmin,55,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.38911539991386235,0.0,0,0
no_softmin,55,robust,1.0,0.06333333333333334,3,19,10,1.0,1920.0,3.2,1.0900144000770524,0.0,0,0
no_softmin,56,v1,1.0,0.02666666666666667,0,13,10,1.0,0.0,0.0,0.7410000000381842,0.0,0,0
no_softmin,56,joint,1.0,0.02666666666666667,0,13,10,1.0,0.0,0.0,0.8328105999389663,0.0,620,0
no_softmin,56,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.45402720000129193,0.0,0,0
no_softmin,56,robust,1.0,0.03666666666666667,1,15,10,1.0,640.0,1.0666666666666667,0.8225052000489086,0.0,0,0
no_softmin,57,v1,0.8,0.03666666666666667,0,13,10,1.0,0.0,0.0,0.5837942999787629,0.0,0,0
no_softmin,57,joint,0.8,0.03666666666666667,0,13,10,1.0,0.0,0.0,0.6917989000212401,0.0,750,0
no_softmin,57,balanced,0.9,0.03,8,60,10,1.0,5120.0,8.533333333333335,0.30734910001046956,0.0,0,0
no_softmin,57,robust,1.0,0.03666666666666667,4,18,10,1.0,2560.0,4.266666666666667,0.7885504000587389,0.0,0,0
no_softmin,58,v1,1.0,0.03666666666666667,0,14,10,1.0,0.0,0.0,0.6645940999733284,0.0,0,0
no_softmin,58,joint,1.0,0.03666666666666667,0,14,10,1.0,0.0,0.0,0.7849460999714211,0.0,741,0
no_softmin,58,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.4235724000027403,0.0,0,0
no_softmin,58,robust,1.0,0.05,3,17,10,1.0,1920.0,3.2,0.840624799951911,0.0,0,0
no_softmin,59,v1,1.0,0.06333333333333334,1,11,10,1.0,640.0,1.0666666666666667,0.49699530005455017,0.0,0,0
no_softmin,59,joint,1.0,0.06333333333333334,1,11,10,1.0,640.0,1.0666666666666667,0.5911051001166925,0.0,690,0
no_softmin,59,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.44728089997079223,0.0,0,0
no_softmin,59,robust,1.0,0.05333333333333334,3,15,10,1.0,1920.0,3.2,0.7274518000194803,0.0,0,0
no_softmin,60,v1,1.0,0.04666666666666667,3,15,10,1.0,1920.0,3.2,0.6812626000028104,0.0,0,0
no_softmin,60,joint,1.0,0.04666666666666667,3,15,10,1.0,1920.0,3.2,0.7817044999683276,0.0,608,0
no_softmin,60,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.4082441000500694,0.0,0,0
no_softmin,60,robust,1.0,0.03666666666666667,3,15,10,1.0,1920.0,3.2,0.7141894999658689,0.0,0,0
no_softmin,61,v1,0.9,0.03,2,18,10,1.0,1280.0,2.1333333333333333,0.9311388999922201,0.0,0,0
no_softmin,61,joint,0.9,0.02666666666666667,1,18,10,1.0,640.0,1.0666666666666667,1.1141034001484513,0.005333333333334522,904,1
no_softmin,61,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.4361105998978019,0.0,0,0
no_softmin,61,robust,0.9,0.05,3,21,10,1.0,1920.0,3.2,1.0645482999971136,0.0,0,0
no_softmin,62,v1,0.9,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.5457865999778733,0.0,0,0
no_softmin,62,joint,0.9,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.6425539999036118,0.0,630,0
no_softmin,62,balanced,1.0,0.03,8,60,10,1.0,5120.0,8.533333333333335,0.43142889998853207,0.0,0,0
no_softmin,62,robust,1.0,0.04,1,13,10,1.0,640.0,1.0666666666666667,0.6656351001001894,0.0,0,0
no_softmin,63,v1,1.0,0.03666666666666667,4,16,10,1.0,2560.0,4.266666666666667,0.9151969000231475,0.0,0,0
no_softmin,63,joint,1.0,0.04,2,16,10,1.0,1280.0,2.1333333333333333,1.0543190001044422,0.010666666666665492,786,2
no_softmin,63,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.36582459998317063,0.0,0,0
no_softmin,63,robust,1.0,0.04,7,22,10,1.0,4480.0,7.466666666666669,1.2889097000006586,0.0,0,0
no_softmin,64,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.39164250006433576,0.0,0,0
no_softmin,64,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.47746620001271367,0.0,584,0
no_softmin,64,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.31312090007122606,0.0,0,0
no_softmin,64,robust,1.0,0.043333333333333335,0,12,10,1.0,0.0,0.0,0.5728051000041887,0.0,0,0
no_softmin,65,v1,1.0,0.043333333333333335,1,13,10,1.0,640.0,1.0666666666666667,0.6004199999151751,0.0,0,0
no_softmin,65,joint,1.0,0.04666666666666667,0,13,10,1.0,0.0,0.0,0.7265962000237778,0.005333333333332746,706,1
no_softmin,65,balanced,1.0,0.07,8,60,10,1.0,5120.0,8.533333333333335,0.32994629989843816,0.0,0,0
no_softmin,65,robust,1.0,0.05,3,17,10,1.0,1920.0,3.2,0.8777251000283286,0.0,0,0
no_softmin,66,v1,1.0,0.06333333333333334,2,14,10,1.0,1280.0,2.1333333333333333,0.6051056999713182,0.0,0,0
no_softmin,66,joint,1.0,0.06333333333333334,2,14,10,1.0,1280.0,2.1333333333333333,0.7202529000351205,0.0,680,0
no_softmin,66,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.3749692999990657,0.0,0,0
no_softmin,66,robust,1.0,0.05,3,15,10,1.0,1920.0,3.2,0.6528947999468073,0.0,0,0
no_softmin,67,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.48550999991130084,0.0,0,0
no_softmin,67,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5629524998366833,0.0,554,0
no_softmin,67,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.4892642000922933,0.0,0,0
no_softmin,67,robust,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.6159031999995932,0.0,0,0
no_softmin,68,v1,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.39890579995699227,0.0,0,0
no_softmin,68,joint,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.46952479996252805,0.0,541,0
no_softmin,68,balanced,1.0,0.016666666666666666,8,60,10,1.0,5120.0,8.533333333333335,0.38046859996393323,0.0,0,0
no_softmin,68,robust,1.0,0.02666666666666667,0,12,10,1.0,0.0,0.0,0.5050339000299573,0.0,0,0
no_softmin,69,v1,1.0,0.05333333333333334,3,19,10,1.0,1920.0,3.2,0.9518010000465438,0.0,0,0
no_softmin,69,joint,1.0,0.05333333333333334,2,20,10,1.0,1280.0,2.1333333333333333,1.091840299894102,0.005333333333332746,824,2
no_softmin,69,balanced,1.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.3231057000812143,0.0,0,0
no_softmin,69,robust,1.0,0.03666666666666667,6,25,10,1.0,3840.0,6.400000000000001,1.2888230999233201,0.0,0,0
no_softmin,70,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.49686880002263933,0.0,0,0
no_softmin,70,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.5856886999681592,0.0,637,0
no_softmin,70,balanced,1.0,0.04,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.48836159997154027,0.0,0,0
no_softmin,70,robust,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5067615000298247,0.0,0,0
no_softmin,71,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.44675020000431687,0.0,0,0
no_softmin,71,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.5362211000174284,0.0,585,0
no_softmin,71,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.436026000068523,0.0,0,0
no_softmin,71,robust,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,0.5665814999956638,0.0,0,0
no_softmin,72,v1,1.0,0.06666666666666667,1,13,10,1.0,640.0,1.0666666666666667,0.6622402999782935,0.0,0,0
no_softmin,72,joint,1.0,0.06666666666666667,1,13,10,1.0,640.0,1.0666666666666667,0.7675365001196042,0.0,671,0
no_softmin,72,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.425650899996981,0.0,0,0
no_softmin,72,robust,1.0,0.043333333333333335,3,17,10,1.0,1920.0,3.2,0.7894613000098616,0.0,0,0
no_softmin,73,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.4632127999793738,0.0,0,0
no_softmin,73,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.5394207000499591,0.0,579,0
no_softmin,73,balanced,1.0,0.05333333333333334,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.40699629997834563,0.0,0,0
no_softmin,73,robust,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.5328592000296339,0.0,0,0
no_softmin,74,v1,1.0,0.043333333333333335,3,18,10,1.0,1920.0,3.2,0.846960199996829,0.0,0,0
no_softmin,74,joint,1.0,0.043333333333333335,3,18,10,1.0,1920.0,3.2,0.9690657999599352,0.0,687,0
no_softmin,74,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.41740949999075383,0.0,0,0
no_softmin,74,robust,1.0,0.03333333333333333,5,20,10,1.0,3200.0,5.333333333333334,1.0462013999931514,0.0,0,0
no_softmin,75,v1,1.0,0.03333333333333333,4,20,10,1.0,2560.0,4.266666666666667,0.8997684000059962,0.0,0,0
no_softmin,75,joint,1.0,0.03666666666666667,3,20,10,1.0,1920.0,3.2,1.0397023000987247,0.005333333333332746,705,1
no_softmin,75,balanced,0.9,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.3530419000890106,0.0,0,0
no_softmin,75,robust,1.0,0.05,4,21,10,1.0,2560.0,4.266666666666667,1.1445216001011431,0.0,0,0
no_softmin,76,v1,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.37569510005414486,0.0,0,0
no_softmin,76,joint,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.46473150013480335,0.0,632,0
no_softmin,76,balanced,1.0,0.03333333333333333,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.3540775999426842,0.0,0,0
no_softmin,76,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.42345699993893504,0.0,0,0
no_softmin,77,v1,1.0,0.06666666666666667,0,11,10,1.0,0.0,0.0,0.5842758000362664,0.0,0,0
no_softmin,77,joint,1.0,0.06666666666666667,0,11,10,1.0,0.0,0.0,0.6815370001131669,0.0,636,0
no_softmin,77,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.43002969992812723,0.0,0,0
no_softmin,77,robust,1.0,0.06,0,15,10,1.0,0.0,0.0,0.8406700000632554,0.0,0,0
no_softmin,78,v1,1.0,0.043333333333333335,0,13,10,1.0,0.0,0.0,0.6242538000224158,0.0,0,0
no_softmin,78,joint,1.0,0.043333333333333335,0,13,10,1.0,0.0,0.0,0.7310946000507101,0.0,704,0
no_softmin,78,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.39115769998170435,0.0,0,0
no_softmin,78,robust,1.0,0.043333333333333335,3,18,10,1.0,1920.0,3.2,0.962842799955979,0.0,0,0
no_softmin,79,v1,0.9,0.06666666666666667,3,21,10,1.0,1920.0,3.2,0.9461597000481561,0.0,0,0
no_softmin,79,joint,0.9,0.06666666666666667,2,16,10,1.0,1280.0,2.1333333333333333,1.1363995999563485,0.4052044925642253,832,1
no_softmin,79,balanced,0.9,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.353423000080511,0.0,0,0
no_softmin,79,robust,0.9,0.056666666666666664,4,22,10,1.0,2560.0,4.266666666666667,1.095894599915482,0.0,0,0
no_softmin,80,v1,0.9,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.40303100005257875,0.0,0,0
no_softmin,80,joint,0.9,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.4885348001262173,0.0,635,0
no_softmin,80,balanced,1.0,0.043333333333333335,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.35888909990899265,0.0,0,0
no_softmin,80,robust,0.9,0.06666666666666667,0,10,10,0.9,0.0,0.0,0.40925879997666925,0.0,0,0
no_softmin,81,v1,0.9,0.056666666666666664,3,16,10,1.0,1920.0,3.2,0.7687720999820158,0.0,0,0
no_softmin,81,joint,0.9,0.056666666666666664,4,16,10,1.0,2560.0,4.266666666666667,0.9561937999678776,0.19773412773800203,910,2
no_softmin,81,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.386223700013943,0.0,0,0
no_softmin,81,robust,1.0,0.03666666666666667,5,18,10,1.0,3200.0,5.333333333333334,0.882482299930416,0.0,0,0
no_softmin,82,v1,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.4241803999757394,0.0,0,0
no_softmin,82,joint,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.5130845999810845,0.0,655,0
no_softmin,82,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.286376400035806,0.0,0,0
no_softmin,82,robust,1.0,0.06,2,13,10,1.0,1280.0,2.1333333333333333,0.5402520999778062,0.0,0,0
no_softmin,83,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.40192520001437515,0.0,0,0
no_softmin,83,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.48353169998154044,0.0,554,0
no_softmin,83,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.3128380998969078,0.0,0,0
no_softmin,83,robust,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.5122300001094118,0.0,0,0
no_softmin,84,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.3921507999766618,0.0,0,0
no_softmin,84,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.47475529997609556,0.0,621,0
no_softmin,84,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.3699636999517679,0.0,0,0
no_softmin,84,robust,1.0,0.03,0,10,10,1.0,0.0,0.0,0.48933180002495646,0.0,0,0
no_softmin,85,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.4279124999884516,0.0,0,0
no_softmin,85,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5139713999815285,0.0,583,0
no_softmin,85,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.35977370000910014,0.0,0,0
no_softmin,85,robust,1.0,0.04666666666666667,1,13,10,1.0,640.0,1.0666666666666667,0.6113244999432936,0.0,0,0
no_softmin,86,v1,1.0,0.06,2,18,10,1.0,1280.0,2.1333333333333333,0.952148100011982,0.0,0,0
no_softmin,86,joint,1.0,0.06,2,18,10,1.0,1280.0,2.1333333333333333,1.0750240000197664,0.0,727,0
no_softmin,86,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.3870590999722481,0.0,0,0
no_softmin,86,robust,1.0,0.04666666666666667,5,22,10,1.0,3200.0,5.333333333333334,1.3022488000569865,0.0,0,0
no_softmin,87,v1,0.9,0.06666666666666667,4,20,10,1.0,2560.0,4.266666666666667,0.7609029000159353,0.0,0,0
no_softmin,87,joint,0.9,0.07,6,20,10,1.0,3840.0,6.400000000000001,0.9130002000601962,0.007378690941560961,789,2
no_softmin,87,balanced,0.9,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.29940040002111346,0.0,0,0
no_softmin,87,robust,0.9,0.04,4,20,10,1.0,2560.0,4.266666666666667,0.763829099945724,0.0,0,0
no_softmin,88,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.41183719993568957,0.0,0,0
no_softmin,88,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.5063040999229997,0.0,609,0
no_softmin,88,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.3513740000780672,0.0,0,0
no_softmin,88,robust,1.0,0.04666666666666667,1,12,10,1.0,640.0,1.0666666666666667,0.4961334998952225,0.0,0,0
no_softmin,89,v1,1.0,0.04666666666666667,2,15,10,1.0,1280.0,2.1333333333333333,0.7055492999497801,0.0,0,0
no_softmin,89,joint,1.0,0.04666666666666667,2,15,10,1.0,1280.0,2.1333333333333333,0.8192251999862492,0.0,662,0
no_softmin,89,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.4527172000380233,0.0,0,0
no_softmin,89,robust,1.0,0.05,3,17,10,1.0,1920.0,3.2,0.9925123999128118,0.0,0,0
no_softmin,90,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.4755878000287339,0.0,0,0
no_softmin,90,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5556608000770211,0.0,581,0
no_softmin,90,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.3969940999522805,0.0,0,0
no_softmin,90,robust,1.0,0.06333333333333334,1,11,10,1.0,640.0,1.0666666666666667,0.6048095000442117,0.0,0,0
no_softmin,91,v1,1.0,0.023333333333333334,0,10,10,1.0,0.0,0.0,0.5111756999976933,0.0,0,0
no_softmin,91,joint,1.0,0.023333333333333334,0,10,10,1.0,0.0,0.0,0.5987415000563487,0.0,624,0
no_softmin,91,balanced,1.0,0.023333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.4522224999964237,0.0,0,0
no_softmin,91,robust,1.0,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.7414452000521123,0.0,0,0
no_softmin,92,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5083724999567494,0.0,0,0
no_softmin,92,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5912927999161184,0.0,588,0
no_softmin,92,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.44351580005604774,0.0,0,0
no_softmin,92,robust,1.0,0.04,0,12,10,1.0,0.0,0.0,0.7204358000308275,0.0,0,0
no_softmin,93,v1,1.0,0.04,1,12,10,1.0,640.0,1.0666666666666667,0.6306571000022814,0.0,0,0
no_softmin,93,joint,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.7580207999562845,0.005333333333332746,783,1
no_softmin,93,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.4254971999907866,0.0,0,0
no_softmin,93,robust,1.0,0.043333333333333335,2,16,10,1.0,1280.0,2.1333333333333333,0.8963474000338465,0.0,0,0
no_softmin,94,v1,1.0,0.04,1,10,10,1.0,640.0,1.0666666666666667,0.46541259996593,0.0,0,0
no_softmin,94,joint,1.0,0.04,0,11,10,1.0,0.0,0.0,0.5673379999352619,0.005333333333332746,620,1
no_softmin,94,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.36347009998280555,0.0,0,0
no_softmin,94,robust,1.0,0.05333333333333334,1,13,10,1.0,640.0,1.0666666666666667,0.7351042999653146,0.0,0,0
no_softmin,95,v1,1.0,0.04,0,14,10,1.0,0.0,0.0,0.4530719000613317,0.0,0,0
no_softmin,95,joint,1.0,0.04,0,14,10,1.0,0.0,0.0,0.5603321000235155,0.0,660,0
no_softmin,95,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.2181422000285238,0.0,0,0
no_softmin,95,robust,1.0,0.05,3,18,10,1.0,1920.0,3.2,0.6415824999567121,0.0,0,0
no_softmin,96,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.3672588999615982,0.0,0,0
no_softmin,96,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.44973490003030747,0.0,588,0
no_softmin,96,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.32821269996929914,0.0,0,0
no_softmin,96,robust,1.0,0.03666666666666667,0,11,10,1.0,0.0,0.0,0.40212079999037087,0.0,0,0
no_softmin,97,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.3848946000216529,0.0,0,0
no_softmin,97,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.4726164999883622,0.0,637,0
no_softmin,97,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.3441171000013128,0.0,0,0
no_softmin,97,robust,1.0,0.056666666666666664,1,10,10,1.0,640.0,1.0666666666666667,0.4002282000146806,0.0,0,0
no_softmin,98,v1,1.0,0.04666666666666667,1,12,10,1.0,640.0,1.0666666666666667,0.42566110007464886,0.0,0,0
no_softmin,98,joint,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,0.5256105001317337,0.005333333333332746,611,1
no_softmin,98,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.2639617999084294,0.0,0,0
no_softmin,98,robust,1.0,0.05,2,17,10,1.0,1280.0,2.1333333333333333,0.8388904000166804,0.0,0,0
no_softmin,99,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.4831197999883443,0.0,0,0
no_softmin,99,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.5535098999971524,0.0,530,0
no_softmin,99,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.4410366000374779,0.0,0,0
no_softmin,99,robust,1.0,0.06,0,13,10,1.0,0.0,0.0,0.6309594999765977,0.0,0,0
no_deficit,0,v1,1.0,0.03,0,11,10,1.0,0.0,0.0,0.4297798000043258,0.0,0,0
no_deficit,0,joint,1.0,0.03,0,11,10,1.0,0.0,0.0,0.5157816999126226,0.0,526,0
no_deficit,0,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.25266200001351535,0.0,0,0
no_deficit,0,robust,1.0,0.04,1,13,10,1.0,640.0,1.0666666666666667,0.6026524000335485,0.0,0,0
no_deficit,1,v1,0.9,0.013333333333333334,0,13,10,0.9230769230769231,0.0,0.0,0.5370582999894395,0.0,0,0
no_deficit,1,joint,0.9,0.013333333333333334,0,13,10,0.9230769230769231,0.0,0.0,0.6405569999478757,0.0,651,0
no_deficit,1,balanced,1.0,0.056666666666666664,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.2759307000087574,0.0,0,0
no_deficit,1,robust,0.9,0.013333333333333334,2,17,10,0.9411764705882353,1280.0,2.1333333333333333,0.8467620000010356,0.0,0,0
no_deficit,2,v1,1.0,0.06,4,15,10,1.0,2560.0,4.266666666666667,0.7002458999631926,0.0,0,0
no_deficit,2,joint,1.0,0.06,3,15,10,1.0,1920.0,3.2,0.8402722998289391,0.006331218777869019,680,1
no_deficit,2,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.37301710003521293,0.0,0,0
no_deficit,2,robust,1.0,0.06,5,15,10,1.0,3200.0,5.333333333333334,0.7405264000408351,0.0,0,0
no_deficit,3,v1,0.9,0.07666666666666666,0,11,10,1.0,0.0,0.0,0.5917110000737011,0.0,0,0
no_deficit,3,joint,0.9,0.07666666666666666,0,11,10,1.0,0.0,0.0,0.6862015000078827,0.0,624,0
no_deficit,3,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.4394951000576839,0.0,0,0
no_deficit,3,robust,0.9,0.07666666666666666,0,13,10,1.0,0.0,0.0,0.7868782000150532,0.0,0,0
no_deficit,4,v1,0.8,0.04,3,15,10,1.0,1920.0,3.2,0.6615880000172183,0.0,0,0
no_deficit,4,joint,0.9,0.04,5,15,10,1.0,3200.0,5.333333333333334,0.8102688000071794,0.04198942432404795,737,1
no_deficit,4,balanced,0.9,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.3803808999946341,0.0,0,0
no_deficit,4,robust,0.9,0.04666666666666667,3,15,10,1.0,1920.0,3.2,0.6958095000591129,0.0,0,0
no_deficit,5,v1,1.0,0.03333333333333333,1,16,10,1.0,640.0,1.0666666666666667,0.9514100000960752,0.0,0,0
no_deficit,5,joint,1.0,0.03333333333333333,1,16,10,1.0,640.0,1.0666666666666667,1.0533393999794498,0.0,614,0
no_deficit,5,balanced,1.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.4279282999923453,0.0,0,0
no_deficit,5,robust,1.0,0.03333333333333333,1,20,10,1.0,640.0,1.0666666666666667,1.4622048999881372,0.0,0,0
no_deficit,6,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.50071619998198,0.0,0,0
no_deficit,6,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5872687000082806,0.0,593,0
no_deficit,6,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.4094887999817729,0.0,0,0
no_deficit,6,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5569822000106797,0.0,0,0
no_deficit,7,v1,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.4385257000103593,0.0,0,0
no_deficit,7,joint,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.525083800079301,0.0,619,0
no_deficit,7,balanced,1.0,0.05333333333333334,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.3585777999833226,0.0,0,0
no_deficit,7,robust,0.9,0.04666666666666667,0,10,10,0.9,0.0,0.0,0.5352543999906629,0.0,0,0
no_deficit,8,v1,1.0,0.05333333333333334,5,20,10,1.0,3200.0,5.333333333333334,0.8583974000066519,0.0,0,0
no_deficit,8,joint,1.0,0.04666666666666667,7,20,10,1.0,4480.0,7.466666666666669,1.050873100059107,0.49496601284544806,848,3
no_deficit,8,balanced,1.0,0.07666666666666666,8,60,10,1.0,5120.0,8.533333333333335,0.37310149997938424,0.0,0,0
no_deficit,8,robust,1.0,0.04,5,20,10,1.0,3200.0,5.333333333333334,0.8507149999495596,0.0,0,0
no_deficit,9,v1,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.6008092000847682,0.0,0,0
no_deficit,9,joint,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.6821719000581652,0.0,562,0
no_deficit,9,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.447587399976328,0.0,0,0
no_deficit,9,robust,1.0,0.06666666666666667,1,12,10,1.0,640.0,1.0666666666666667,0.693024400039576,0.0,0,0
no_deficit,10,v1,1.0,0.07333333333333333,0,10,10,1.0,0.0,0.0,0.4758412000956014,0.0,0,0
no_deficit,10,joint,1.0,0.07333333333333333,0,10,10,1.0,0.0,0.0,0.5529654000420123,0.0,537,0
no_deficit,10,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.3972885000985116,0.0,0,0
no_deficit,10,robust,0.8,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.6247406000038609,0.0,0,0
no_deficit,11,v1,0.9,0.07,0,11,10,1.0,0.0,0.0,0.57163570006378,0.0,0,0
no_deficit,11,joint,0.9,0.07,0,11,10,1.0,0.0,0.0,0.6547406000318006,0.0,557,0
no_deficit,11,balanced,1.0,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.3777909999480471,0.0,0,0
no_deficit,11,robust,0.9,0.04,1,14,10,1.0,640.0,1.0666666666666667,0.8347715999698266,0.0,0,0
no_deficit,12,v1,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.4935136999702081,0.0,0,0
no_deficit,12,joint,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.5726179999765009,0.0,578,0
