condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs1_k0,57,joint,0.7,0.04666666666666667,0,23,10,1.0,0.0,0.0,1.9153337000170723,0.0,326,0
rcs1_k0,57,balanced,0.9,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.863218400045298,0.0,0,0
rcs1_k0,57,robust,0.9,0.06,0,56,10,1.0,0.0,0.0,5.377176500041969,0.0,0,0
rcs1_k0,58,v1,1.0,0.043333333333333335,0,25,10,1.0,0.0,0.0,1.626164999906905,0.0,0,0
rcs1_k0,58,joint,0.8,0.04666666666666667,0,17,10,1.0,0.0,0.0,1.7454447000054643,1.1361360315086213,329,4
rcs1_k0,58,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.91496249998454,0.0,0,0
rcs1_k0,58,robust,1.0,0.04666666666666667,0,43,10,1.0,0.0,0.0,4.345590100041591,0.0,0,0
rcs1_k0,59,v1,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.7502919000107795,0.0,0,0
rcs1_k0,59,joint,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.8314540000865236,0.0,270,0
rcs1_k0,59,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.8452797000063583,0.0,0,0
rcs1_k0,59,robust,1.0,0.04666666666666667,0,48,10,1.0,0.0,0.0,4.523968999972567,0.0,0,0
rcs1_k0,60,v1,0.9,0.05,0,23,10,1.0,0.0,0.0,1.697654900024645,0.0,0,0
rcs1_k0,60,joint,0.9,0.05,0,23,10,1.0,0.0,0.0,1.7987280000234023,0.0,316,0
rcs1_k0,60,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.9429241999750957,0.0,0,0
rcs1_k0,60,robust,1.0,0.06,0,47,10,1.0,0.0,0.0,4.396434199996293,0.0,0,0
rcs1_k0,61,v1,0.9,0.03333333333333333,0,23,10,1.0,0.0,0.0,1.5754579999484122,0.0,0,0
rcs1_k0,61,joint,0.9,0.03333333333333333,0,23,10,1.0,0.0,0.0,1.6741045999806374,0.0,300,0
rcs1_k0,61,balanced,1.0,0.04,0,60,10,0.9166666666666666,0.0,0.0,0.7423626000527292,0.0,0,0
rcs1_k0,61,robust,1.0,0.04,0,49,10,0.8979591836734694,0.0,0.0,4.275516899884678,0.0,0,0
rcs1_k0,62,v1,0.7,0.04666666666666667,0,15,10,1.0,0.0,0.0,1.0054207999492064,0.0,0,0
rcs1_k0,62,joint,0.7,0.04666666666666667,0,15,10,1.0,0.0,0.0,1.0924096999224275,0.0,296,0
rcs1_k0,62,balanced,1.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.8096292999107391,0.0,0,0
rcs1_k0,62,robust,1.0,0.056666666666666664,0,37,10,1.0,0.0,0.0,3.2298291000770405,0.0,0,0
rcs1_k0,63,v1,0.8,0.04,0,35,10,1.0,0.0,0.0,2.848821699968539,0.0,0,0
rcs1_k0,63,joint,0.8,0.04,0,35,10,1.0,0.0,0.0,2.954307899926789,0.0,321,0
rcs1_k0,63,balanced,0.7,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.8315153000876307,0.0,0,0
rcs1_k0,63,robust,0.7,0.03666666666666667,0,46,10,1.0,0.0,0.0,4.347704199957661,0.0,0,0
rcs1_k0,64,v1,0.9,0.06666666666666667,0,19,10,1.0,0.0,0.0,1.3597831000806764,0.0,0,0
rcs1_k0,64,joint,0.9,0.06666666666666667,0,19,10,1.0,0.0,0.0,1.4530000999802724,0.0,287,0
rcs1_k0,64,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.8672394999302924,0.0,0,0
rcs1_k0,64,robust,1.0,0.04666666666666667,0,41,10,1.0,0.0,0.0,3.9675064000766724,0.0,0,0
rcs1_k0,65,v1,0.9,0.04666666666666667,0,15,10,1.0,0.0,0.0,0.8952156000304967,0.0,0,0
rcs1_k0,65,joint,0.9,0.04666666666666667,0,15,10,1.0,0.0,0.0,0.9757589999353513,0.0,270,0
rcs1_k0,65,balanced,1.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.7329970001010224,0.0,0,0
rcs1_k0,65,robust,1.0,0.043333333333333335,0,36,10,1.0,0.0,0.0,3.355224199942313,0.0,0,0
rcs1_k0,66,v1,1.0,0.05,0,16,10,1.0,0.0,0.0,1.1048103999346495,0.0,0,0
rcs1_k0,66,joint,1.0,0.05,0,16,10,1.0,0.0,0.0,1.2066985999699682,0.0,287,0
rcs1_k0,66,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.7979926000116393,0.0,0,0
rcs1_k0,66,robust,1.0,0.04666666666666667,0,42,10,1.0,0.0,0.0,3.83923139993567,0.0,0,0
rcs1_k0,67,v1,0.9,0.04,0,18,10,0.9444444444444444,0.0,0.0,1.2264968999661505,0.0,0,0
rcs1_k0,67,joint,0.9,0.03333333333333333,0,13,10,0.9230769230769231,0.0,0.0,1.3389854999259114,0.08281052718527704,321,1
rcs1_k0,67,balanced,0.9,0.043333333333333335,0,60,10,0.9,0.0,0.0,0.6995771999936551,0.0,0,0
rcs1_k0,67,robust,0.9,0.03666666666666667,0,44,10,0.8636363636363636,0.0,0.0,3.7757140001049265,0.0,0,0
rcs1_k0,68,v1,0.9,0.06,0,20,10,1.0,0.0,0.0,1.5052787000313401,0.0,0,0
rcs1_k0,68,joint,0.9,0.06,0,20,10,1.0,0.0,0.0,1.598566300002858,0.0,284,0
rcs1_k0,68,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.894879899919033,0.0,0,0
rcs1_k0,68,robust,1.0,0.043333333333333335,0,40,10,1.0,0.0,0.0,3.4367781000910327,0.0,0,0
rcs1_k0,69,v1,1.0,0.03333333333333333,0,33,10,1.0,0.0,0.0,2.6962597999954596,0.0,0,0
rcs1_k0,69,joint,1.0,0.03,0,29,10,1.0,0.0,0.0,2.833510300028138,3.4200848843490648,340,2
rcs1_k0,69,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.8395269999746233,0.0,0,0
rcs1_k0,69,robust,0.9,0.043333333333333335,0,52,10,1.0,0.0,0.0,4.981303500011563,0.0,0,0
rcs1_k0,70,v1,0.8,0.04,0,18,10,1.0,0.0,0.0,1.5451743999728933,0.0,0,0
rcs1_k0,70,joint,0.8,0.04,0,18,10,1.0,0.0,0.0,1.644886799971573,0.0,291,0
rcs1_k0,70,balanced,1.0,0.056666666666666664,0,60,10,0.9833333333333333,0.0,0.0,1.0090765000786632,0.0,0,0
rcs1_k0,70,robust,1.0,0.056666666666666664,0,42,10,0.9761904761904762,0.0,0.0,4.5136451999424025,0.0,0,0
rcs1_k0,71,v1,1.0,0.05333333333333334,0,17,10,1.0,0.0,0.0,1.7870307000121102,0.0,0,0
rcs1_k0,71,joint,1.0,0.05333333333333334,0,17,10,1.0,0.0,0.0,1.8823440000414848,0.0,283,0
rcs1_k0,71,balanced,1.0,0.07666666666666666,0,60,10,1.0,0.0,0.0,1.1826388000044972,0.0,0,0
rcs1_k0,71,robust,1.0,0.07,0,45,10,1.0,0.0,0.0,4.663765099947341,0.0,0,0
rcs1_k0,72,v1,0.9,0.05,0,30,10,0.8,0.0,0.0,2.279597799992189,0.0,0,0
rcs1_k0,72,joint,0.9,0.05,0,30,10,0.8,0.0,0.0,2.386776200029999,0.0,321,0
rcs1_k0,72,balanced,1.0,0.06333333333333334,0,60,10,0.9,0.0,0.0,0.8283158000558615,0.0,0,0
rcs1_k0,72,robust,1.0,0.04,0,52,10,0.8846153846153846,0.0,0.0,5.065655299928039,0.0,0,0
rcs1_k0,73,v1,0.9,0.03666666666666667,0,15,10,1.0,0.0,0.0,1.0318283999804407,0.0,0,0
rcs1_k0,73,joint,0.9,0.03666666666666667,0,15,10,1.0,0.0,0.0,1.129374099895358,0.0,289,0
rcs1_k0,73,balanced,0.9,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.9286209999118,0.0,0,0
rcs1_k0,73,robust,0.9,0.02666666666666667,0,37,10,1.0,0.0,0.0,3.2419988000765443,0.0,0,0
rcs1_k0,74,v1,1.0,0.043333333333333335,0,26,10,1.0,0.0,0.0,2.647063500015065,0.0,0,0
rcs1_k0,74,joint,1.0,0.043333333333333335,0,26,10,1.0,0.0,0.0,2.756400099955499,0.0,325,0
rcs1_k0,74,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.9515070000197738,0.0,0,0
rcs1_k0,74,robust,1.0,0.04,0,54,10,1.0,0.0,0.0,5.708021700032987,0.0,0,0
rcs1_k0,75,v1,0.7,0.04,0,29,10,0.9310344827586207,0.0,0.0,1.8873509999830276,0.0,0,0
rcs1_k0,75,joint,0.7,0.04,0,29,10,0.9310344827586207,0.0,0.0,1.997085400042124,0.0,323,0
rcs1_k0,75,balanced,0.9,0.04666666666666667,0,60,10,0.9666666666666667,0.0,0.0,0.6478886000113562,0.0,0,0
rcs1_k0,75,robust,0.9,0.06,0,49,10,0.9591836734693877,0.0,0.0,4.194937399937771,0.0,0,0
rcs1_k0,76,v1,0.9,0.043333333333333335,0,17,10,1.0,0.0,0.0,1.2880123000359163,0.0,0,0
rcs1_k0,76,joint,0.9,0.043333333333333335,0,17,10,1.0,0.0,0.0,1.380528400070034,0.0,316,0
rcs1_k0,76,balanced,1.0,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.8369967000326142,0.0,0,0
rcs1_k0,76,robust,1.0,0.043333333333333335,0,43,10,1.0,0.0,0.0,3.997181999962777,0.0,0,0
rcs1_k0,77,v1,0.7,0.05,0,34,10,1.0,0.0,0.0,2.6544456999981776,0.0,0,0
rcs1_k0,77,joint,0.7,0.05,0,34,10,1.0,0.0,0.0,2.7609973000362515,0.0,318,0
rcs1_k0,77,balanced,0.7,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.72334049991332,0.0,0,0
rcs1_k0,77,robust,0.7,0.05,0,47,10,1.0,0.0,0.0,4.306061800103635,0.0,0,0
rcs1_k0,78,v1,1.0,0.04666666666666667,0,16,10,1.0,0.0,0.0,1.1628448000410572,0.0,0,0
rcs1_k0,78,joint,1.0,0.04666666666666667,0,16,10,1.0,0.0,0.0,1.2573642000788823,0.0,308,0
rcs1_k0,78,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.8581295000622049,0.0,0,0
rcs1_k0,78,robust,1.0,0.05333333333333334,0,48,10,1.0,0.0,0.0,4.819563500001095,0.0,0,0
rcs1_k0,79,v1,0.9,0.06666666666666667,0,15,10,1.0,0.0,0.0,0.9788219999754801,0.0,0,0
rcs1_k0,79,joint,0.9,0.06666666666666667,0,15,10,1.0,0.0,0.0,1.062377400114201,0.0,283,0
rcs1_k0,79,balanced,1.0,0.08666666666666667,0,60,10,1.0,0.0,0.0,0.8304975000210106,0.0,0,0
rcs1_k0,79,robust,1.0,0.08666666666666667,0,38,10,1.0,0.0,0.0,3.880856999894604,0.0,0,0
rcs1_k0,80,v1,0.8,0.07333333333333333,0,20,10,0.95,0.0,0.0,1.069421699969098,0.0,0,0
rcs1_k0,80,joint,0.8,0.06666666666666667,0,16,10,0.9375,0.0,0.0,1.1748431000160053,0.2814462103892206,293,2
rcs1_k0,80,balanced,1.0,0.06,0,60,10,0.95,0.0,0.0,0.6476580000016838,0.0,0,0
rcs1_k0,80,robust,0.9,0.056666666666666664,0,34,10,0.9411764705882353,0.0,0.0,2.517076599993743,0.0,0,0
rcs1_k0,81,v1,0.8,0.02666666666666667,0,25,10,1.0,0.0,0.0,1.5522637999383733,0.0,0,0
rcs1_k0,81,joint,1.0,0.04,0,17,10,1.0,0.0,0.0,1.690249799983576,4.605592800695758,362,4
rcs1_k0,81,balanced,0.8,0.03,0,60,10,1.0,0.0,0.0,0.5572149999206886,0.0,0,0
rcs1_k0,81,robust,0.8,0.02666666666666667,0,48,10,1.0,0.0,0.0,3.531510300002992,0.0,0,0
rcs1_k0,82,v1,1.0,0.05333333333333334,0,37,10,0.9459459459459459,0.0,0.0,2.6648959000594914,0.0,0,0
rcs1_k0,82,joint,1.0,0.05333333333333334,0,37,10,0.9459459459459459,0.0,0.0,2.781950500095263,0.0,331,0
rcs1_k0,82,balanced,1.0,0.07333333333333333,0,60,10,0.9833333333333333,0.0,0.0,0.6943108999403194,0.0,0,0
rcs1_k0,82,robust,1.0,0.07333333333333333,0,52,10,0.9807692307692307,0.0,0.0,4.371683900011703,0.0,0,0
rcs1_k0,83,v1,0.8,0.043333333333333335,0,37,10,0.8918918918918919,0.0,0.0,2.280655700014904,0.0,0,0
rcs1_k0,83,joint,0.9,0.03666666666666667,0,32,10,0.875,0.0,0.0,2.422478999942541,0.0198145967755452,370,1
rcs1_k0,83,balanced,0.9,0.043333333333333335,0,60,10,0.9333333333333333,0.0,0.0,0.5151253000367433,0.0,0,0
rcs1_k0,83,robust,0.8,0.03666666666666667,0,57,10,0.9298245614035088,0.0,0.0,4.228535700007342,0.0,0,0
rcs1_k0,84,v1,1.0,0.056666666666666664,0,14,10,1.0,0.0,0.0,0.9304872000357136,0.0,0,0
rcs1_k0,84,joint,1.0,0.056666666666666664,0,14,10,1.0,0.0,0.0,1.020278500043787,0.0,298,0
rcs1_k0,84,balanced,1.0,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.7794625000096858,0.0,0,0
rcs1_k0,84,robust,0.9,0.05,0,46,10,0.9782608695652174,0.0,0.0,3.674625699990429,0.0,0,0
rcs1_k0,85,v1,0.9,0.07,0,20,10,1.0,0.0,0.0,1.6468006999930367,0.0,0,0
rcs1_k0,85,joint,1.0,0.06333333333333334,0,16,10,1.0,0.0,0.0,1.7547835999866948,4.331454281762898,319,2
rcs1_k0,85,balanced,0.9,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.7969625999685377,0.0,0,0
rcs1_k0,85,robust,0.9,0.05,0,53,10,1.0,0.0,0.0,4.473723500035703,0.0,0,0
rcs1_k0,86,v1,1.0,0.04,0,25,10,1.0,0.0,0.0,1.546076099970378,0.0,0,0
rcs1_k0,86,joint,1.0,0.04,0,21,10,1.0,0.0,0.0,1.6827034000307322,0.17706775722911416,346,2
rcs1_k0,86,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.607296200003475,0.0,0,0
rcs1_k0,86,robust,1.0,0.03,0,52,10,1.0,0.0,0.0,4.080546899931505,0.0,0,0
rcs1_k0,87,v1,1.0,0.056666666666666664,0,16,10,1.0,0.0,0.0,1.2061081000138074,0.0,0,0
rcs1_k0,87,joint,1.0,0.056666666666666664,0,16,10,1.0,0.0,0.0,1.3026651000836864,0.0,304,0
rcs1_k0,87,balanced,1.0,0.056666666666666664,0,60,10,0.9833333333333333,0.0,0.0,0.8592510999878868,0.0,0,0
rcs1_k0,87,robust,1.0,0.06,0,39,10,0.9743589743589743,0.0,0.0,3.3222948000766337,0.0,0,0
rcs1_k0,88,v1,0.9,0.04666666666666667,0,23,10,1.0,0.0,0.0,1.4614611000288278,0.0,0,0
rcs1_k0,88,joint,0.9,0.04666666666666667,0,23,10,1.0,0.0,0.0,1.5656571000581607,0.0,313,0
rcs1_k0,88,balanced,0.9,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.8071120000677183,0.0,0,0
rcs1_k0,88,robust,0.9,0.05,0,44,10,1.0,0.0,0.0,3.5796021999558434,0.0,0,0
rcs1_k0,89,v1,0.9,0.04666666666666667,0,18,10,1.0,0.0,0.0,1.9845635000383481,0.0,0,0
rcs1_k0,89,joint,0.9,0.04666666666666667,0,18,10,1.0,0.0,0.0,2.0725445001153275,0.0,298,0
rcs1_k0,89,balanced,1.0,0.03,0,60,10,1.0,0.0,0.0,0.9333398999879137,0.0,0,0
rcs1_k0,89,robust,1.0,0.03666666666666667,0,56,10,1.0,0.0,0.0,5.623095400049351,0.0,0,0
rcs1_k0,90,v1,1.0,0.07333333333333333,0,22,10,1.0,0.0,0.0,1.6950125999283046,0.0,0,0
rcs1_k0,90,joint,1.0,0.07333333333333333,0,22,10,1.0,0.0,0.0,1.7952664999756962,0.0,313,0
rcs1_k0,90,balanced,1.0,0.07333333333333333,0,60,10,0.95,0.0,0.0,0.9452629999723285,0.0,0,0
rcs1_k0,90,robust,0.9,0.06666666666666667,0,34,10,0.9705882352941176,0.0,0.0,3.3565318000037223,0.0,0,0
rcs1_k0,91,v1,0.8,0.05333333333333334,0,27,10,1.0,0.0,0.0,2.062165500014089,0.0,0,0
rcs1_k0,91,joint,0.8,0.05333333333333334,0,27,10,1.0,0.0,0.0,2.16714250005316,0.0,321,0
rcs1_k0,91,balanced,0.8,0.05333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.7606921000406146,0.0,0,0
rcs1_k0,91,robust,0.8,0.03666666666666667,0,47,10,1.0,0.0,0.0,4.061831199913286,0.0,0,0
rcs1_k0,92,v1,0.7,0.056666666666666664,0,17,10,1.0,0.0,0.0,1.6138235999969766,0.0,0,0
rcs1_k0,92,joint,0.7,0.056666666666666664,0,17,10,1.0,0.0,0.0,1.7092956999549642,0.0,312,0
rcs1_k0,92,balanced,0.9,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.9996317999903113,0.0,0,0
rcs1_k0,92,robust,0.9,0.06,0,51,10,1.0,0.0,0.0,5.106526999967173,0.0,0,0
rcs1_k0,93,v1,1.0,0.05333333333333334,0,21,10,0.8095238095238095,0.0,0.0,1.642549499985762,0.0,0,0
rcs1_k0,93,joint,1.0,0.05333333333333334,0,21,10,0.8095238095238095,0.0,0.0,1.739555399864912,0.0,312,0
rcs1_k0,93,balanced,1.0,0.056666666666666664,0,60,10,0.9333333333333333,0.0,0.0,0.8707416000543162,0.0,0,0
rcs1_k0,93,robust,1.0,0.056666666666666664,0,46,10,0.8913043478260869,0.0,0.0,4.260035499930382,0.0,0,0
rcs1_k0,94,v1,0.9,0.07666666666666666,0,21,10,1.0,0.0,0.0,1.728297600056976,0.0,0,0
rcs1_k0,94,joint,0.9,0.07666666666666666,0,21,10,1.0,0.0,0.0,1.8270898001501337,0.0,322,0
rcs1_k0,94,balanced,0.9,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.8473576999967918,0.0,0,0
rcs1_k0,94,robust,0.9,0.06333333333333334,0,51,10,1.0,0.0,0.0,4.775783699937165,0.0,0,0
rcs1_k0,95,v1,1.0,0.03,0,21,10,1.0,0.0,0.0,1.3871195000829175,0.0,0,0
rcs1_k0,95,joint,1.0,0.03,0,21,10,1.0,0.0,0.0,1.4814292000373825,0.0,313,0
rcs1_k0,95,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.5716725999955088,0.0,0,0
rcs1_k0,95,robust,1.0,0.03666666666666667,0,51,10,1.0,0.0,0.0,4.161269300035201,0.0,0,0
rcs1_k0,96,v1,0.9,0.056666666666666664,0,19,10,1.0,0.0,0.0,1.4022714000893757,0.0,0,0
rcs1_k0,96,joint,0.9,0.056666666666666664,0,19,10,1.0,0.0,0.0,1.4959731999551877,0.0,294,0
rcs1_k0,96,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.9105285999830812,0.0,0,0
rcs1_k0,96,robust,1.0,0.05333333333333334,0,38,10,1.0,0.0,0.0,3.6241106999805197,0.0,0,0
rcs1_k0,97,v1,0.9,0.05333333333333334,0,13,10,1.0,0.0,0.0,1.0398968000663444,0.0,0,0
rcs1_k0,97,joint,0.9,0.05333333333333334,0,13,10,1.0,0.0,0.0,1.1250240000663325,0.0,285,0
rcs1_k0,97,balanced,1.0,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.9116167000029236,0.0,0,0
rcs1_k0,97,robust,1.0,0.06,0,39,10,0.9743589743589743,0.0,0.0,3.754786800011061,0.0,0,0
rcs1_k0,98,v1,0.7,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.6966226999647915,0.0,0,0
rcs1_k0,98,joint,0.7,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.7773119000485167,0.0,271,0
rcs1_k0,98,balanced,1.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.8617928999010473,0.0,0,0
rcs1_k0,98,robust,1.0,0.03333333333333333,0,42,10,1.0,0.0,0.0,4.106709500076249,0.0,0,0
rcs1_k0,99,v1,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,1.0647038000170141,0.0,0,0
rcs1_k0,99,joint,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,1.145739100058563,0.0,273,0
rcs1_k0,99,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,1.0252084999810904,0.0,0,0
rcs1_k0,99,robust,1.0,0.06333333333333334,0,34,10,1.0,0.0,0.0,3.2098847000161186,0.0,0,0
rcs1_k8,0,v1,1.0,0.056666666666666664,0,15,10,1.0,0.0,0.0,1.3903396999230608,0.0,0,0
rcs1_k8,0,joint,1.0,0.056666666666666664,0,15,10,1.0,0.0,0.0,1.5582654000027105,0.0,658,0
rcs1_k8,0,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.7183582000434399,0.0,0,0
rcs1_k8,0,robust,1.0,0.05333333333333334,8,46,10,1.0,5120.0,8.533333333333335,5.710793499951251,0.0,0,0
rcs1_k8,1,v1,0.9,0.043333333333333335,2,18,10,1.0,1280.0,2.1333333333333333,1.6845565000548959,0.0,0,0
rcs1_k8,1,joint,0.9,0.043333333333333335,2,18,10,1.0,1280.0,2.1333333333333333,1.9437648000894114,0.0,907,0
rcs1_k8,1,balanced,1.0,0.03,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.6278151000151411,0.0,0,0
rcs1_k8,1,robust,1.0,0.02,8,48,10,1.0,5120.0,8.533333333333335,4.823837699950673,0.0,0,0
rcs1_k8,2,v1,0.9,0.07333333333333333,1,10,10,1.0,640.0,1.0666666666666667,1.1600754000246525,0.0,0,0
rcs1_k8,2,joint,0.9,0.07333333333333333,0,10,10,1.0,0.0,0.0,1.3409836001228541,0.005333333333333634,646,1
rcs1_k8,2,balanced,1.0,0.05333333333333334,8,60,10,0.9166666666666666,5120.0,8.533333333333335,0.8688342999666929,0.0,0,0
rcs1_k8,2,robust,0.9,0.043333333333333335,8,39,10,0.9487179487179487,5120.0,8.533333333333335,4.669316199957393,0.0,0,0
rcs1_k8,3,v1,0.7,0.06333333333333334,3,21,10,1.0,1920.0,3.2,1.8913301000138745,0.0,0,0
rcs1_k8,3,joint,0.8,0.056666666666666664,3,21,10,1.0,1920.0,3.2,2.2108145999955013,0.03991096948967776,902,2
rcs1_k8,3,balanced,0.9,0.07,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.7928870000177994,0.0,0,0
rcs1_k8,3,robust,0.9,0.06,8,47,10,1.0,5120.0,8.533333333333335,4.243312599952333,0.0,0,0
rcs1_k8,4,v1,0.9,0.043333333333333335,8,28,10,1.0,5120.0,8.533333333333335,2.503671200014651,0.0,0,0
rcs1_k8,4,joint,1.0,0.04,6,24,10,1.0,3840.0,6.400000000000001,2.7538748000515625,1.1058783167949042,783,3
rcs1_k8,4,balanced,0.9,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.7511811000294983,0.0,0,0
rcs1_k8,4,robust,0.9,0.04666666666666667,8,48,10,1.0,5120.0,8.533333333333335,4.76760739996098,0.0,0,0
rcs1_k8,5,v1,1.0,0.04,7,27,10,1.0,4480.0,7.466666666666669,3.4020152000011876,0.0,0,0
rcs1_k8,5,joint,1.0,0.05,6,27,10,1.0,3840.0,6.400000000000001,3.7005883001256734,0.06951661243145768,868,4
rcs1_k8,5,balanced,1.0,0.02,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.7777415999444202,0.0,0,0
rcs1_k8,5,robust,0.9,0.03333333333333333,8,48,10,0.9791666666666666,5120.0,8.533333333333335,5.363343800068833,0.0,0,0
rcs1_k8,6,v1,0.8,0.08333333333333333,7,24,10,0.8333333333333334,4480.0,7.466666666666669,2.1521987000014633,0.0,0,0
rcs1_k8,6,joint,0.8,0.08333333333333333,6,24,10,0.8333333333333334,3840.0,6.400000000000001,2.459333499893546,0.005333333333333634,875,1
rcs1_k8,6,balanced,0.9,0.06333333333333334,8,60,10,0.95,5120.0,8.533333333333335,0.6567191999638453,0.0,0,0
rcs1_k8,6,robust,1.0,0.05,8,45,10,0.9333333333333333,5120.0,8.533333333333335,4.07447560003493,0.0,0,0
rcs1_k8,7,v1,0.9,0.06,4,20,10,0.9,2560.0,4.266666666666667,1.9339182000840083,0.0,0,0
rcs1_k8,7,joint,0.9,0.06,4,20,10,0.9,2560.0,4.266666666666667,2.1525112001691014,0.0,787,0
rcs1_k8,7,balanced,0.9,0.04666666666666667,8,60,10,0.8666666666666667,5120.0,8.533333333333335,0.8177333999192342,0.0,0,0
rcs1_k8,7,robust,0.9,0.04,8,33,10,0.8181818181818182,5120.0,8.533333333333335,4.023664200096391,0.0,0,0
rcs1_k8,8,v1,0.9,0.03,8,35,10,1.0,5120.0,8.533333333333335,2.4677235999843106,0.0,0,0
rcs1_k8,8,joint,0.9,0.02666666666666667,8,35,10,1.0,5120.0,8.533333333333335,2.699443999910727,0.05886731749472407,619,3
rcs1_k8,8,balanced,0.9,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.6592025000136346,0.0,0,0
rcs1_k8,8,robust,0.8,0.03666666666666667,8,43,10,1.0,5120.0,8.533333333333335,4.087686000042595,0.0,0,0
rcs1_k8,9,v1,0.9,0.05333333333333334,3,19,10,1.0,1920.0,3.2,2.0539123999187723,0.0,0,0
rcs1_k8,9,joint,0.9,0.05,2,19,10,1.0,1280.0,2.1333333333333333,2.336731299990788,0.005333333333333634,934,1
rcs1_k8,9,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.7225807000650093,0.0,0,0
rcs1_k8,9,robust,1.0,0.06333333333333334,8,53,10,1.0,5120.0,8.533333333333335,5.275945100001991,0.0,0,0
rcs1_k8,10,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.9907248999224976,0.0,0,0
rcs1_k8,10,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,1.1250560999615118,0.0,592,0
rcs1_k8,10,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,1.0495064000133425,0.0,0,0
rcs1_k8,10,robust,1.0,0.03,8,41,10,1.0,5120.0,8.533333333333335,5.840643299976364,0.0,0,0
rcs1_k8,11,v1,0.8,0.056666666666666664,3,20,10,1.0,1920.0,3.2,2.0043021999299526,0.0,0,0
rcs1_k8,11,joint,0.9,0.06333333333333334,0,16,10,1.0,0.0,0.0,2.3475172999314964,0.15841647850545115,883,2
rcs1_k8,11,balanced,0.9,0.07666666666666666,8,60,10,1.0,5120.0,8.533333333333335,1.05715600005351,0.0,0,0
rcs1_k8,11,robust,0.9,0.06333333333333334,6,44,10,1.0,3840.0,6.400000000000001,7.135166499996558,0.0,0,0
rcs1_k8,12,v1,0.8,0.04,1,17,10,0.9411764705882353,640.0,1.0666666666666667,2.184366700006649,0.0,0,0
rcs1_k8,12,joint,0.7,0.04,0,17,10,0.9411764705882353,0.0,0.0,2.3979716999456286,0.005333333333333634,705,1
rcs1_k8,12,balanced,0.9,0.043333333333333335,8,60,10,0.9,5120.0,8.533333333333335,1.1713992999866605,0.0,0,0
rcs1_k8,12,robust,0.9,0.05,5,41,10,0.8536585365853658,3200.0,5.333333333333334,6.730984500027262,0.0,0,0
rcs1_k8,13,v1,0.9,0.05333333333333334,8,24,10,1.0,5120.0,8.533333333333335,2.3379949999507517,0.0,0,0
rcs1_k8,13,joint,0.9,0.05,4,24,10,1.0,2560.0,4.266666666666667,2.6600297999102622,0.041439552763029575,888,2
