trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
972,exact_marginal_greedy,8,10,0.8,13,270,0.04814814814814815,26,14,12,8960.0,14.933333333333339,2286.257174880623,9.925282725137023,0.7692307692307693,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11,0,11,6,2,9,13,8,11,6","0:1-11,8-0;1:0-11;2:0-11;3:8-6,8-1,8-12,1-12,1-8,1-6;4:0-2,1-2,8-2;5:1-8;6:1-13,8-13,8-4;7:8-6,8-1,1-6,8-12,0-1,1-8;8:0-11;9:1-6,8-12"
972,sense_sinr,8,10,0.8,18,270,0.06666666666666667,26,17,9,10880.0,18.133333333333336,4339.557565729918,12.239312249335416,0.7692307692307693,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11,0,11,6,2,9,13,8,11,6","0:8-0,1-11,8-11;1:0-11;2:0-11,11-0,8-11,9-11,1-11;3:8-6,6-8,8-9,8-1,8-12,6-9;4:14-2;5:9-1;6:13-4;7:8-6,8-1,6-1,11-1,1-6,11-6;8:0-11;9:6-12"
973,proposed_c2f_adaptive_pd,5,10,0.5,14,300,0.04666666666666667,28,9,19,5760.0,9.600000000000003,12.995775634852578,1.8972438534417402,0.9642857142857143,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36824.0,36824.0,0.0,0.0,"2,5,8,3,11,11,12,13,11,6","0:11-2;1:11-4,4-5,13-5;2:7-8;3:7-3,4-3;4:11-2,13-11;5:13-11,11-13,11-5,11-2,4-11,0-11;6:0-12;7:13-11,13-5,11-13,4-11,4-13,0-13;8:11-13,13-11,4-11,0-11,7-11;9:4-6"
973,exact_marginal_greedy,6,10,0.6,15,300,0.05,28,17,11,10880.0,18.133333333333336,31.138225551587517,12.64265232067144,0.9642857142857143,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,5,8,3,11,11,12,13,11,6","0:2-4;1:2-4,13-5,13-4,13-11,2-11;2:7-8;3:2-3,7-3,7-2;4:2-11;5:13-11,13-2,2-11,13-4,13-3,13-5;6:2-12,7-12;7:13-11,2-11,13-5,2-5,7-5;8:13-11,2-11,13-2;9:2-3"
973,sense_sinr,5,10,0.5,10,300,0.03333333333333333,28,19,9,12160.0,20.266666666666673,18.34765930360592,3.214812755340678,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,5,8,3,11,11,12,13,11,6","0:11-2;1:11-4,5-4,6-4;2:7-8;3:3-4,3-2;4:11-2,2-11;5:13-11,11-13,5-11,13-2,11-2,11-5;6:12-0;7:13-11,2-11,13-5,11-13,2-5,6-11;8:13-11,5-11,11-13,11-5,6-11;9:6-4"
974,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,29,14,15,8960.0,14.933333333333339,1422.5406398846546,32.90506997431633,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36708.0,36708.0,0.0,0.0,"1,12,1,3,10,6,5,5,12,10","0:3-1;1:1-12;2:1-4,3-1,4-1,4-9,3-4,8-1;3:3-1,1-3,2-3;4:1-10;5:2-6;6:8-5,8-12,5-12,5-8,5-0,5-4;7:8-5,8-12,5-12,5-8,5-4,5-0;8:1-12,8-12,5-12;9:2-10"
974,exact_marginal_greedy,9,10,0.9,14,300,0.04666666666666667,29,14,15,8960.0,14.933333333333339,1119.1712390708658,19.77917774864182,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,12,1,3,10,6,5,5,12,10","0:0-9;1:0-12;2:1-4,4-1,0-4,5-1,4-9,1-9;3:1-3;4:0-10;5:0-6,1-6,4-6;6:8-12,8-5,5-12,5-8,0-5,5-0;7:8-5,8-12,5-12,5-8,5-4,4-5;8:0-12,5-12;9:1-10,1-7"
974,sense_sinr,10,10,1.0,11,300,0.03666666666666667,29,12,17,7680.0,12.800000000000004,2259.2293515204688,251.81255142766892,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,12,1,3,10,6,5,5,12,10","0:1-9;1:5-12;2:1-4,4-1,3-1,9-4,0-4,5-1;3:1-3,9-3,3-1;4:7-10;5:10-6;6:5-12,8-12,8-5,5-8,12-5,0-5;7:8-5,5-12,8-12,5-8,5-4,4-5;8:8-12,5-12,0-12;9:11-10"
975,proposed_c2f_adaptive_pd,4,10,0.4,10,300,0.03333333333333333,15,2,13,1280.0,2.1333333333333333,15.667582405741294,2.575732991195826,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19463.0,19463.0,0.0,0.0,"3,7,0,7,8,5,4,11,9,6","0:0-3;1:0-7,4-7,9-7,14-7,4-9;2:0-8,9-0;3:0-7;4:9-8;5:14-5;6:9-4;7:14-11;8:0-9;9:4-6"
975,exact_marginal_greedy,5,10,0.5,10,300,0.03333333333333333,15,4,11,2560.0,4.266666666666667,22.79508319595866,3.0415396891218496,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,7,0,7,8,5,4,11,9,6","0:0-3;1:4-7,3-7,0-7,4-9;2:0-8;3:0-7;4:0-8;5:5-14;6:3-4;7:0-14,4-11;8:0-9;9:0-6,3-6"
