trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,1744.078868438893,315.91141004202046,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6626.0,6626.0,0.0,0.0,"8,5,4,6,1,2,14,3,11,12",0:3-8;1:1-2;2:2-4;3:0-6;4:1-12;5:6-2;6:6-14;7:3-9;8:0-14;9:1-12
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,4,6,2560.0,4.266666666666667,2163.0766909470467,124.44515018044268,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6269.0,6269.0,0.0,0.0,"7,2,6,8,12,1,3,11,9,0",0:0-4;1:0-2;2:0-2;3:3-8;4:0-12;5:0-1;6:2-9;7:0-14;8:0-9;9:1-0
45,proposed_c2f_adaptive_pd,8,10,0.8,25,300,0.08333333333333333,10,4,6,2560.0,4.266666666666667,252.3791535459317,299.87170218550546,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6720.0,6720.0,0.0,0.0,"4,13,0,3,14,1,2,9,12,6",0:0-4;1:2-13;2:0-5;3:0-4;4:6-8;5:11-1;6:2-3;7:13-9;8:0-12;9:0-6
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,605.8514823829643,397.9844549091529,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5643.0,5643.0,0.0,0.0,"3,5,13,2,9,14,8,0,6,7",0:0-3;1:0-5;2:0-1;3:2-3;4:5-9;5:5-9;6:0-2;7:3-0;8:3-6;9:0-7
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,4,6,2560.0,4.266666666666667,231.05584510091512,129.07323815404845,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4649.0,4649.0,0.0,0.0,"7,4,0,11,5,8,6,10,12,1",0:4-5;1:4-5;2:0-4;3:4-11;4:3-6;5:5-8;6:5-6;7:0-10;8:6-12;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,263.3147580673773,142.25163758550514,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4862.0,4862.0,0.0,0.0,"11,1,8,10,2,5,0,6,9,3",0:0-11;1:0-2;2:0-2;3:0-10;4:0-10;5:0-7;6:2-0;7:11-6;8:1-9;9:1-3
49,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,12,4,8,2560.0,4.266666666666667,259.63918300410376,92.1248092689233,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6363.0,6363.0,0.0,0.0,"6,10,1,13,8,4,9,5,2,3","0:0-6;1:1-4;2:1-3;3:6-13;4:0-8;5:1-4;6:2-9;7:1-5;8:4-6,6-2;9:0-11,0-3"
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,5861.041625300038,434.1866407310733,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5769.0,5769.0,0.0,0.0,"12,10,2,0,6,5,13,3,4,7",0:0-2;1:3-6;2:0-2;3:0-4;4:0-6;5:6-5;6:3-10;7:6-3;8:6-4;9:10-7
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,4896.871442269564,307.50593059855544,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5722.0,5722.0,0.0,0.0,"4,13,5,2,7,3,12,1,6,9",0:0-2;1:2-6;2:8-5;3:1-2;4:0-7;5:0-7;6:0-9;7:3-1;8:13-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,7584.270181165057,478.20510577524294,1.0,8,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,8867.0,8867.0,0.0,0.0,"0,12,2,3,5,13,6,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:0-13;6:0-6;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,4,6,2560.0,4.266666666666667,35258.41416233615,1351.726295051677,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4110.0,4110.0,0.0,0.0,"9,5,10,0,3,11,4,6,14,8",0:0-1;1:0-1;2:0-11;3:0-5;4:6-3;5:0-11;6:6-4;7:4-6;8:0-14;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,4,6,2560.0,4.266666666666667,365.9072536393581,70.13769429505135,1.0,7,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7598.0,7598.0,0.0,0.0,"14,0,1,8,10,5,3,9,12,2",0:1-14;1:4-0;2:1-3;3:8-9;4:1-2;5:4-5;6:0-3;7:8-9;8:3-8;9:0-2
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,4,6,2560.0,4.266666666666667,1309.1430789198412,568.591091380096,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4303.0,4303.0,0.0,0.0,"0,8,9,13,7,1,4,2,5,10",0:3-0;1:5-7;2:0-11;3:5-7;4:4-13;5:0-1;6:7-4;7:0-2;8:7-5;9:3-10
56,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,15467.499696196814,121.15366145262968,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5517.0,5517.0,0.0,0.0,"1,9,0,13,5,4,11,8,14,3",0:0-1;1:9-13;2:14-0;3:0-13;4:0-9;5:0-4;6:7-11;7:3-4;8:0-3;9:1-3
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,4,6,2560.0,4.266666666666667,722.988245397099,439.54765814946484,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6132.0,6132.0,0.0,0.0,"6,11,3,7,9,13,1,2,0,5",0:6-7;1:0-1;2:0-2;3:6-7;4:0-6;5:0-13;6:0-1;7:0-2;8:1-0;9:14-5
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,249.87656638324128,100.16382701518975,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4910.0,4910.0,0.0,0.0,"3,1,6,11,8,0,9,2,5,14",0:0-6;1:1-11;2:1-6;3:1-7;4:0-5;5:10-0;6:1-9;7:10-2;8:8-5;9:3-14
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,4,6,2560.0,4.266666666666667,805.2586480956991,262.7000525033326,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4680.0,4680.0,0.0,0.0,"1,9,7,10,13,11,12,4,0,2",0:10-1;1:10-9;2:0-12;3:0-9;4:0-10;5:3-2;6:0-12;7:2-4;8:9-0;9:0-2
60,proposed_c2f_adaptive_pd,7,10,0.7,11,300,0.03666666666666667,10,4,6,2560.0,4.266666666666667,1364.3008281161608,88.61897936816611,1.0,0,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4640.0,4640.0,0.0,0.0,"1,12,3,0,14,2,7,6,11,4",0:7-1;1:1-2;2:2-8;3:0-9;4:4-14;5:1-2;6:1-7;7:0-6;8:1-4;9:7-4
61,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,4,6,2560.0,4.266666666666667,673.5704393150457,171.244046995446,1.0,8,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4726.0,4726.0,0.0,0.0,"13,5,6,3,8,1,14,11,7,12",0:0-12;1:5-6;2:0-5;3:0-2;4:13-8;5:0-1;6:7-14;7:7-11;8:13-7;9:0-12
