trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,fusion_nodes,selected_links
63,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,18,300,0.06,20,5,15,3200.0,5.333333333333334,488472.37703795114,210.42628257450647,1.0,22909.0,22909.0,0.0,"2,8,5,2,8,14,9,12,8,8","0:7-2;1:0-8;2:0-5;3:7-2;4:0-8;5:13-14;6:0-9;7:0-12;8:8-14,14-8,2-8,0-8,2-14,3-8;9:8-14,14-8,2-8,0-8,2-14,8-0"
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,2684.2725667491113,722.7819704516073,1.0,10239.0,10239.0,0.0,"3,9,2,11,1,4,0,13,12,1",0:11-3;1:0-9;2:0-2;3:1-11;4:6-1;5:0-4;6:2-0;7:0-13;8:3-12;9:4-1
64,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,2684.2725667491113,722.7819704516073,1.0,10239.0,10239.0,0.0,"3,9,2,11,1,4,0,13,12,1",0:11-3;1:0-9;2:0-2;3:1-11;4:6-1;5:0-4;6:2-0;7:0-13;8:3-12;9:4-1
65,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,15,1,14,640.0,1.0666666666666667,1024.0913503064332,239.0252807586826,1.0,17419.0,17419.0,0.0,"3,3,3,8,9,10,9,9,7,3","0:2-3;1:0-3;2:0-3;3:0-8;4:0-9;5:3-10,10-3,12-10,6-10,14-10,7-10;6:0-9;7:0-9;8:0-7;9:0-3"
65,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,15,1,14,640.0,1.0666666666666667,1024.0913503064332,239.0252807586826,1.0,17419.0,17419.0,0.0,"3,3,3,8,9,10,9,9,7,3","0:2-3;1:0-3;2:0-3;3:0-8;4:0-9;5:3-10,10-3,12-10,6-10,14-10,7-10;6:0-9;7:0-9;8:0-7;9:0-3"
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,785.7977274647559,537.652830961108,1.0,8811.0,8811.0,0.0,"2,0,7,11,10,11,13,3,9,13",0:0-2;1:1-0;2:3-7;3:1-11;4:0-10;5:14-11;6:0-13;7:1-3;8:1-9;9:4-13
66,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,785.7977274647559,537.652830961108,1.0,8811.0,8811.0,0.0,"2,0,7,11,10,11,13,3,9,13",0:0-2;1:1-0;2:3-7;3:1-11;4:0-10;5:14-11;6:0-13;7:1-3;8:1-9;9:4-13
67,proposed_c2f_adaptive_pd,9,10,0.9,5,300,0.016666666666666666,12,1,11,640.0,1.0666666666666667,19882.015648317312,115.75554596062102,1.0,14140.0,14140.0,0.0,"3,12,9,7,1,2,11,12,6,9","0:10-3,3-10,13-3;1:0-12;2:3-9;3:0-7;4:0-1;5:0-2;6:8-11;7:1-12;8:0-6;9:1-9"
67,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,5,300,0.016666666666666666,12,1,11,640.0,1.0666666666666667,19882.015648317312,115.75554596062102,1.0,14140.0,14140.0,0.0,"3,12,9,7,1,2,11,12,6,9","0:10-3,3-10,13-3;1:0-12;2:3-9;3:0-7;4:0-1;5:0-2;6:8-11;7:1-12;8:0-6;9:1-9"
68,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,11,0,11,0.0,0.0,2895.50940588765,207.77808549372207,1.0,11292.0,11292.0,0.0,"11,14,14,8,11,7,5,8,11,7","0:8-11;1:0-14;2:0-14;3:5-8;4:8-11,5-11;5:0-7;6:6-5;7:0-8;8:5-11;9:0-7"
