condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs5_k0,16,robust,0.8,0.05,0,50,10,1.0,0.0,0.0,4.069811800029129,0.0,0,0
rcs5_k0,17,v1,0.7,0.02666666666666667,0,28,10,1.0,0.0,0.0,2.101612800033763,0.0,0,0
rcs5_k0,17,joint,0.7,0.02666666666666667,0,28,10,1.0,0.0,0.0,2.1973156998865306,0.0,297,0
rcs5_k0,17,balanced,0.8,0.04,0,60,10,1.0,0.0,0.0,0.7914385000476614,0.0,0,0
rcs5_k0,17,robust,0.8,0.03,0,37,10,1.0,0.0,0.0,3.066773199941963,0.0,0,0
rcs5_k0,18,v1,0.6,0.03666666666666667,0,47,10,1.0,0.0,0.0,2.92763150006067,0.0,0,0
rcs5_k0,18,joint,0.6,0.04,0,43,10,1.0,0.0,0.0,3.0551598001038656,0.3764195166076453,333,2
rcs5_k0,18,balanced,0.5,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.47192769998218864,0.0,0,0
rcs5_k0,18,robust,0.6,0.03333333333333333,0,50,10,1.0,0.0,0.0,3.227589900023304,0.0,0,0
rcs5_k0,19,v1,0.9,0.03666666666666667,0,25,10,1.0,0.0,0.0,1.5404154000570998,0.0,0,0
rcs5_k0,19,joint,0.9,0.03666666666666667,0,25,10,1.0,0.0,0.0,1.6259742000838742,0.0,285,0
rcs5_k0,19,balanced,0.9,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.5594820999540389,0.0,0,0
rcs5_k0,19,robust,0.9,0.03666666666666667,0,42,10,1.0,0.0,0.0,3.39401629997883,0.0,0,0
rcs5_k0,20,v1,0.9,0.043333333333333335,0,32,10,1.0,0.0,0.0,1.6127958999713883,0.0,0,0
rcs5_k0,20,joint,0.9,0.043333333333333335,0,32,10,1.0,0.0,0.0,1.6989118000492454,0.0,303,0
rcs5_k0,20,balanced,0.9,0.04,0,60,10,1.0,0.0,0.0,0.40412259998265654,0.0,0,0
rcs5_k0,20,robust,0.9,0.056666666666666664,0,51,10,1.0,0.0,0.0,2.897796700010076,0.0,0,0
rcs5_k0,21,v1,0.7,0.03333333333333333,0,34,10,1.0,0.0,0.0,1.976520900032483,0.0,0,0
rcs5_k0,21,joint,0.7,0.03333333333333333,0,34,10,1.0,0.0,0.0,2.0678731999360025,0.0,313,0
rcs5_k0,21,balanced,0.7,0.05,0,60,10,1.0,0.0,0.0,0.3901237000245601,0.0,0,0
rcs5_k0,21,robust,0.7,0.03666666666666667,0,47,10,1.0,0.0,0.0,2.9228832999942824,0.0,0,0
rcs5_k0,22,v1,0.8,0.06333333333333334,0,26,10,1.0,0.0,0.0,1.8378119999542832,0.0,0,0
rcs5_k0,22,joint,0.8,0.06333333333333334,0,26,10,1.0,0.0,0.0,1.9233500000555068,0.0,314,0
rcs5_k0,22,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.5195930999470875,0.0,0,0
rcs5_k0,22,robust,1.0,0.056666666666666664,0,44,10,1.0,0.0,0.0,2.954070399980992,0.0,0,0
rcs5_k0,23,v1,0.8,0.06,0,45,10,1.0,0.0,0.0,2.3779642999870703,0.0,0,0
rcs5_k0,23,joint,0.8,0.06,0,45,10,1.0,0.0,0.0,2.47609539993573,0.0,310,0
rcs5_k0,23,balanced,0.7,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.40088460000697523,0.0,0,0
rcs5_k0,23,robust,0.8,0.04666666666666667,0,55,10,1.0,0.0,0.0,3.1854139000643045,0.0,0,0
rcs5_k0,24,v1,0.8,0.043333333333333335,0,35,10,1.0,0.0,0.0,1.9461494999704883,0.0,0,0
rcs5_k0,24,joint,0.8,0.043333333333333335,0,35,10,1.0,0.0,0.0,2.0305148999905214,0.0,288,0
rcs5_k0,24,balanced,0.8,0.07,0,60,10,1.0,0.0,0.0,0.48412360006477684,0.0,0,0
rcs5_k0,24,robust,0.8,0.06666666666666667,0,46,10,1.0,0.0,0.0,2.6497760999482125,0.0,0,0
rcs5_k0,25,v1,0.8,0.03333333333333333,0,30,10,1.0,0.0,0.0,1.4659017999656498,0.0,0,0
rcs5_k0,25,joint,0.8,0.03333333333333333,0,30,10,1.0,0.0,0.0,1.5510067999130115,0.0,274,0
rcs5_k0,25,balanced,0.8,0.04,0,60,10,1.0,0.0,0.0,0.46686329995281994,0.0,0,0
rcs5_k0,25,robust,0.8,0.03333333333333333,0,35,10,1.0,0.0,0.0,2.199467399972491,0.0,0,0
rcs5_k0,26,v1,0.6,0.05,0,45,10,1.0,0.0,0.0,2.6406224999809638,0.0,0,0
rcs5_k0,26,joint,0.6,0.05,0,45,10,1.0,0.0,0.0,2.737610299955122,0.0,299,0
rcs5_k0,26,balanced,0.6,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.5147938000736758,0.0,0,0
rcs5_k0,26,robust,0.6,0.06,0,47,10,1.0,0.0,0.0,3.515462299925275,0.0,0,0
rcs5_k0,27,v1,0.9,0.05,0,40,10,1.0,0.0,0.0,2.8173931000055745,0.0,0,0
rcs5_k0,27,joint,0.9,0.05,0,40,10,1.0,0.0,0.0,2.9086433000629768,0.0,303,0
rcs5_k0,27,balanced,0.9,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.4967069999547675,0.0,0,0
rcs5_k0,27,robust,0.9,0.043333333333333335,0,56,10,1.0,0.0,0.0,3.835495200008154,0.0,0,0
rcs5_k0,28,v1,0.7,0.03333333333333333,0,40,10,1.0,0.0,0.0,2.478346599964425,0.0,0,0
rcs5_k0,28,joint,0.7,0.03333333333333333,0,40,10,1.0,0.0,0.0,2.5764841999625787,0.0,302,0
rcs5_k0,28,balanced,0.7,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.49375020002480596,0.0,0,0
rcs5_k0,28,robust,0.7,0.03,0,54,10,1.0,0.0,0.0,3.420642300043255,0.0,0,0
rcs5_k0,29,v1,0.8,0.02666666666666667,0,32,10,1.0,0.0,0.0,1.8090576999820769,0.0,0,0
rcs5_k0,29,joint,0.8,0.03,0,28,10,1.0,0.0,0.0,1.9133589999983087,0.19539511738810056,315,2
rcs5_k0,29,balanced,0.8,0.02,0,60,10,1.0,0.0,0.0,0.4842373999999836,0.0,0,0
rcs5_k0,29,robust,0.8,0.03,0,47,10,1.0,0.0,0.0,3.002402500016615,0.0,0,0
rcs5_k0,30,v1,0.7,0.06,0,44,10,1.0,0.0,0.0,2.5244856999488547,0.0,0,0
rcs5_k0,30,joint,0.7,0.06,0,44,10,1.0,0.0,0.0,2.622316399938427,0.0,309,0
rcs5_k0,30,balanced,0.8,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.48343150003347546,0.0,0,0
rcs5_k0,30,robust,0.8,0.05333333333333334,0,45,10,1.0,0.0,0.0,2.8877508000005037,0.0,0,0
rcs5_k0,31,v1,0.8,0.04,0,40,10,1.0,0.0,0.0,2.0909960001008585,0.0,0,0
rcs5_k0,31,joint,0.8,0.043333333333333335,0,35,10,1.0,0.0,0.0,2.217120400047861,0.040011016348066475,326,1
rcs5_k0,31,balanced,0.7,0.03,0,60,10,1.0,0.0,0.0,0.4621823999332264,0.0,0,0
rcs5_k0,31,robust,0.8,0.03666666666666667,0,41,10,1.0,0.0,0.0,2.397014999995008,0.0,0,0
rcs5_k0,32,v1,0.7,0.06333333333333334,0,40,10,1.0,0.0,0.0,2.0050959999207407,0.0,0,0
rcs5_k0,32,joint,0.7,0.06333333333333334,0,40,10,1.0,0.0,0.0,2.1112261000089347,0.0,314,0
rcs5_k0,32,balanced,0.7,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.42686250002589077,0.0,0,0
rcs5_k0,32,robust,0.8,0.05,0,42,10,1.0,0.0,0.0,2.544973299955018,0.0,0,0
rcs5_k0,33,v1,0.9,0.04666666666666667,0,29,10,1.0,0.0,0.0,1.8215205000014976,0.0,0,0
rcs5_k0,33,joint,0.9,0.04666666666666667,0,29,10,1.0,0.0,0.0,1.9142188001424074,0.0,305,0
rcs5_k0,33,balanced,0.9,0.04,0,60,10,1.0,0.0,0.0,0.49760209990199655,0.0,0,0
rcs5_k0,33,robust,0.9,0.03666666666666667,0,43,10,1.0,0.0,0.0,3.2140824000816792,0.0,0,0
rcs5_k0,34,v1,0.8,0.03666666666666667,0,30,10,1.0,0.0,0.0,2.4080405000131577,0.0,0,0
rcs5_k0,34,joint,0.8,0.03666666666666667,0,30,10,1.0,0.0,0.0,2.498261100030504,0.0,320,0
rcs5_k0,34,balanced,0.8,0.04,0,60,10,1.0,0.0,0.0,0.6157321999780834,0.0,0,0
rcs5_k0,34,robust,0.8,0.03666666666666667,0,55,10,1.0,0.0,0.0,4.432289999909699,0.0,0,0
rcs5_k0,35,v1,0.8,0.043333333333333335,0,52,10,1.0,0.0,0.0,3.320461199968122,0.0,0,0
rcs5_k0,35,joint,0.9,0.043333333333333335,0,48,10,1.0,0.0,0.0,3.4498543000081554,1.7122303749220538,328,2
rcs5_k0,35,balanced,0.8,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.35120119992643595,0.0,0,0
rcs5_k0,35,robust,0.8,0.043333333333333335,0,60,10,1.0,0.0,0.0,3.7772218000609428,0.0,0,0
rcs5_k0,36,v1,1.0,0.06666666666666667,0,27,10,1.0,0.0,0.0,1.588827700004913,0.0,0,0
rcs5_k0,36,joint,1.0,0.06666666666666667,0,27,10,1.0,0.0,0.0,1.673075099941343,0.0,288,0
rcs5_k0,36,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.4618736000265926,0.0,0,0
rcs5_k0,36,robust,1.0,0.06333333333333334,0,46,10,1.0,0.0,0.0,2.757398399990052,0.0,0,0
rcs5_k0,37,v1,0.9,0.04666666666666667,0,25,10,1.0,0.0,0.0,1.2289025000063702,0.0,0,0
rcs5_k0,37,joint,0.9,0.04666666666666667,0,25,10,1.0,0.0,0.0,1.3056580000557005,0.0,278,0
rcs5_k0,37,balanced,0.9,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.3711695000529289,0.0,0,0
rcs5_k0,37,robust,0.9,0.043333333333333335,0,46,10,1.0,0.0,0.0,2.5098831999348477,0.0,0,0
rcs5_k0,38,v1,0.8,0.08333333333333333,0,28,10,1.0,0.0,0.0,1.87463930004742,0.0,0,0
rcs5_k0,38,joint,0.8,0.08333333333333333,0,28,10,1.0,0.0,0.0,1.9622685998911038,0.0,297,0
rcs5_k0,38,balanced,0.9,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.527018400025554,0.0,0,0
rcs5_k0,38,robust,0.9,0.06333333333333334,0,49,10,1.0,0.0,0.0,3.128699900000356,0.0,0,0
rcs5_k0,39,v1,0.7,0.05,0,37,10,1.0,0.0,0.0,2.162521900027059,0.0,0,0
rcs5_k0,39,joint,0.7,0.05,0,37,10,1.0,0.0,0.0,2.2597853001207113,0.0,299,0
rcs5_k0,39,balanced,0.8,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.44077550002839416,0.0,0,0
rcs5_k0,39,robust,0.8,0.05,0,51,10,1.0,0.0,0.0,3.045840499922633,0.0,0,0
rcs5_k0,40,v1,0.8,0.056666666666666664,0,38,10,1.0,0.0,0.0,2.643319600028917,0.0,0,0
rcs5_k0,40,joint,0.8,0.056666666666666664,0,38,10,1.0,0.0,0.0,2.7418604999547824,0.0,332,0
rcs5_k0,40,balanced,0.8,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.5608857999322936,0.0,0,0
rcs5_k0,40,robust,0.8,0.05333333333333334,0,54,10,1.0,0.0,0.0,3.6504625000525266,0.0,0,0
rcs5_k0,41,v1,0.7,0.06333333333333334,0,41,10,1.0,0.0,0.0,2.6266990000149235,0.0,0,0
rcs5_k0,41,joint,0.7,0.06333333333333334,0,41,10,1.0,0.0,0.0,2.7269115999806672,0.0,322,0
rcs5_k0,41,balanced,0.8,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.5232551000081003,0.0,0,0
rcs5_k0,41,robust,0.7,0.06666666666666667,0,51,10,1.0,0.0,0.0,3.4469795000040904,0.0,0,0
rcs5_k0,42,v1,0.9,0.04,0,55,10,1.0,0.0,0.0,4.016558000002988,0.0,0,0
rcs5_k0,42,joint,0.9,0.04,0,55,10,1.0,0.0,0.0,4.134644199977629,0.0,352,0
rcs5_k0,42,balanced,0.9,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.554290400003083,0.0,0,0
rcs5_k0,42,robust,0.9,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.726631599944085,0.0,0,0
rcs5_k0,43,v1,0.7,0.04666666666666667,0,28,10,0.9642857142857143,0.0,0.0,1.649709300021641,0.0,0,0
rcs5_k0,43,joint,0.7,0.04666666666666667,0,28,10,0.9642857142857143,0.0,0.0,1.7343944000313058,0.0,294,0
rcs5_k0,43,balanced,0.8,0.056666666666666664,0,60,10,0.9166666666666666,0.0,0.0,0.6362030999734998,0.0,0,0
rcs5_k0,43,robust,0.7,0.056666666666666664,0,40,10,0.95,0.0,0.0,3.424014799995348,0.0,0,0
rcs5_k0,44,v1,0.8,0.056666666666666664,0,36,10,1.0,0.0,0.0,2.2588986000046134,0.0,0,0
rcs5_k0,44,joint,0.8,0.056666666666666664,0,36,10,1.0,0.0,0.0,2.3572524999035522,0.0,314,0
rcs5_k0,44,balanced,0.8,0.04,0,60,10,1.0,0.0,0.0,0.5807523999828845,0.0,0,0
rcs5_k0,44,robust,0.8,0.04666666666666667,0,47,10,1.0,0.0,0.0,3.1225421000272036,0.0,0,0
rcs5_k0,45,v1,0.9,0.05333333333333334,0,29,10,1.0,0.0,0.0,1.9233519000699744,0.0,0,0
rcs5_k0,45,joint,0.9,0.05333333333333334,0,29,10,1.0,0.0,0.0,2.025913100107573,0.0,330,0
rcs5_k0,45,balanced,0.8,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.5301614999771118,0.0,0,0
rcs5_k0,45,robust,0.9,0.04,0,48,10,1.0,0.0,0.0,3.1670943000353873,0.0,0,0
rcs5_k0,46,v1,0.5,0.04,0,35,10,1.0,0.0,0.0,2.142865899950266,0.0,0,0
rcs5_k0,46,joint,0.6,0.03333333333333333,0,31,10,1.0,0.0,0.0,2.2549370999913663,0.33694583789805277,306,2
rcs5_k0,46,balanced,0.6,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.5611105000134557,0.0,0,0
rcs5_k0,46,robust,0.5,0.04,0,48,10,0.9791666666666666,0.0,0.0,3.296498099924065,0.0,0,0
rcs5_k0,47,v1,0.8,0.02666666666666667,0,28,10,1.0,0.0,0.0,1.832021399983205,0.0,0,0
rcs5_k0,47,joint,0.8,0.02666666666666667,0,28,10,1.0,0.0,0.0,1.9163841999834403,0.0,297,0
rcs5_k0,47,balanced,0.9,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.5665251000318676,0.0,0,0
rcs5_k0,47,robust,0.9,0.02666666666666667,0,47,10,1.0,0.0,0.0,3.0731169000500813,0.0,0,0
rcs5_k0,48,v1,0.8,0.04666666666666667,0,24,10,1.0,0.0,0.0,1.623943299986422,0.0,0,0
rcs5_k0,48,joint,0.8,0.04666666666666667,0,24,10,1.0,0.0,0.0,1.7055770999286324,0.0,291,0
rcs5_k0,48,balanced,0.8,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.3651173000689596,0.0,0,0
rcs5_k0,48,robust,0.8,0.016666666666666666,0,45,10,1.0,0.0,0.0,2.4589411999331787,0.0,0,0
rcs5_k0,49,v1,0.9,0.016666666666666666,0,41,10,1.0,0.0,0.0,2.1969137000851333,0.0,0,0
rcs5_k0,49,joint,0.9,0.02,0,37,10,1.0,0.0,0.0,2.3130233000265434,0.016507924693754283,309,2
rcs5_k0,49,balanced,0.9,0.023333333333333334,0,60,10,1.0,0.0,0.0,0.3742305999621749,0.0,0,0
rcs5_k0,49,robust,0.9,0.02,0,47,10,1.0,0.0,0.0,2.7469469000352547,0.0,0,0
rcs5_k0,50,v1,0.9,0.07333333333333333,0,26,10,1.0,0.0,0.0,1.6317229000851512,0.0,0,0
rcs5_k0,50,joint,0.9,0.07333333333333333,0,26,10,1.0,0.0,0.0,1.7213107000570744,0.0,292,0
rcs5_k0,50,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.5757247000001371,0.0,0,0
rcs5_k0,50,robust,1.0,0.06333333333333334,0,43,10,1.0,0.0,0.0,3.157705800025724,0.0,0,0
rcs5_k0,51,v1,0.9,0.03,0,29,10,1.0,0.0,0.0,2.110827700002119,0.0,0,0
rcs5_k0,51,joint,0.9,0.03,0,29,10,1.0,0.0,0.0,2.1992208999581635,0.0,305,0
rcs5_k0,51,balanced,0.9,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.7127756000263616,0.0,0,0
rcs5_k0,51,robust,0.9,0.04,0,55,10,1.0,0.0,0.0,4.463058599969372,0.0,0,0
rcs5_k0,52,v1,0.8,0.056666666666666664,0,32,10,1.0,0.0,0.0,1.8488569000037387,0.0,0,0
rcs5_k0,52,joint,0.8,0.056666666666666664,0,32,10,1.0,0.0,0.0,1.9355045999400318,0.0,302,0
rcs5_k0,52,balanced,0.8,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.44346400001086295,0.0,0,0
rcs5_k0,52,robust,0.8,0.05,0,50,10,1.0,0.0,0.0,3.1650413000024855,0.0,0,0
rcs5_k0,53,v1,0.8,0.043333333333333335,0,32,10,1.0,0.0,0.0,2.0759656000882387,0.0,0,0
rcs5_k0,53,joint,0.8,0.043333333333333335,0,32,10,1.0,0.0,0.0,2.1648284001275897,0.0,305,0
rcs5_k0,53,balanced,0.9,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.5490622000070289,0.0,0,0
rcs5_k0,53,robust,0.9,0.04666666666666667,0,41,10,1.0,0.0,0.0,2.511470800032839,0.0,0,0
rcs5_k0,54,v1,0.9,0.05333333333333334,0,17,10,1.0,0.0,0.0,0.7937733998987824,0.0,0,0
rcs5_k0,54,joint,0.9,0.05333333333333334,0,17,10,1.0,0.0,0.0,0.8706453999038786,0.0,284,0
rcs5_k0,54,balanced,0.9,0.07666666666666666,0,60,10,1.0,0.0,0.0,0.4587559000356123,0.0,0,0
rcs5_k0,54,robust,0.9,0.05333333333333334,0,32,10,1.0,0.0,0.0,2.0262532000197098,0.0,0,0
rcs5_k0,55,v1,0.8,0.056666666666666664,0,36,10,1.0,0.0,0.0,2.015672800014727,0.0,0,0
rcs5_k0,55,joint,0.8,0.056666666666666664,0,36,10,1.0,0.0,0.0,2.100033499998972,0.0,296,0
rcs5_k0,55,balanced,0.9,0.07,0,60,10,1.0,0.0,0.0,0.556575300055556,0.0,0,0
rcs5_k0,55,robust,0.9,0.07333333333333333,0,41,10,1.0,0.0,0.0,2.5074416000861675,0.0,0,0
rcs5_k0,56,v1,0.8,0.043333333333333335,0,41,10,1.0,0.0,0.0,2.7067087000468746,0.0,0,0
rcs5_k0,56,joint,0.8,0.043333333333333335,0,41,10,1.0,0.0,0.0,2.8058274999493733,0.0,311,0
rcs5_k0,56,balanced,0.8,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.6611511999508366,0.0,0,0
rcs5_k0,56,robust,0.8,0.06,0,49,10,1.0,0.0,0.0,4.067262600059621,0.0,0,0
rcs5_k0,57,v1,0.7,0.03,0,34,10,1.0,0.0,0.0,2.1821861000498757,0.0,0,0
rcs5_k0,57,joint,0.7,0.03,0,34,10,1.0,0.0,0.0,2.282375800074078,0.0,326,0
rcs5_k0,57,balanced,0.8,0.013333333333333334,0,60,10,1.0,0.0,0.0,0.47297010000329465,0.0,0,0
rcs5_k0,57,robust,0.7,0.016666666666666666,0,54,10,1.0,0.0,0.0,3.8098469999385998,0.0,0,0
rcs5_k0,58,v1,0.8,0.05,0,29,10,1.0,0.0,0.0,1.9702057000249624,0.0,0,0
rcs5_k0,58,joint,0.8,0.05,0,29,10,1.0,0.0,0.0,2.059935500030406,0.0,305,0
rcs5_k0,58,balanced,0.8,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.6352354000555351,0.0,0,0
rcs5_k0,58,robust,0.8,0.05,0,47,10,1.0,0.0,0.0,3.7918032000306994,0.0,0,0
rcs5_k0,59,v1,0.8,0.04,0,31,10,1.0,0.0,0.0,2.4221782999811694,0.0,0,0
rcs5_k0,59,joint,0.8,0.04,0,31,10,1.0,0.0,0.0,2.5174629000248387,0.0,308,0
rcs5_k0,59,balanced,0.8,0.05,0,60,10,1.0,0.0,0.0,0.6007316999603063,0.0,0,0
rcs5_k0,59,robust,0.8,0.043333333333333335,0,47,10,1.0,0.0,0.0,3.2678924000356346,0.0,0,0
rcs5_k0,60,v1,0.9,0.04,0,27,10,1.0,0.0,0.0,1.474999700090848,0.0,0,0
rcs5_k0,60,joint,0.9,0.04,0,27,10,1.0,0.0,0.0,1.580056400038302,0.0,301,0
rcs5_k0,60,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5902849000412971,0.0,0,0
rcs5_k0,60,robust,0.9,0.04666666666666667,0,31,10,1.0,0.0,0.0,2.1031165999593213,0.0,0,0
rcs5_k0,61,v1,0.7,0.04,0,36,10,1.0,0.0,0.0,2.502264600014314,0.0,0,0
rcs5_k0,61,joint,0.7,0.04,0,36,10,1.0,0.0,0.0,2.599393400014378,0.0,324,0
rcs5_k0,61,balanced,0.7,0.05,0,60,10,1.0,0.0,0.0,0.6300306000048295,0.0,0,0
rcs5_k0,61,robust,0.7,0.04,0,47,10,1.0,0.0,0.0,3.6372215999290347,0.0,0,0
rcs5_k0,62,v1,0.9,0.02666666666666667,0,25,10,1.0,0.0,0.0,1.6397405000170693,0.0,0,0
rcs5_k0,62,joint,0.9,0.02666666666666667,0,25,10,1.0,0.0,0.0,1.7200974001316354,0.0,274,0
rcs5_k0,62,balanced,0.9,0.023333333333333334,0,60,10,1.0,0.0,0.0,0.6144504001131281,0.0,0,0
rcs5_k0,62,robust,0.9,0.03,0,43,10,1.0,0.0,0.0,3.228295400040224,0.0,0,0
rcs5_k0,63,v1,0.5,0.02666666666666667,0,52,10,1.0,0.0,0.0,3.358437000075355,0.0,0,0
rcs5_k0,63,joint,0.4,0.023333333333333334,0,44,10,1.0,0.0,0.0,3.5027068000053987,0.2523504379072765,360,4
rcs5_k0,63,balanced,0.6,0.04,0,60,10,1.0,0.0,0.0,0.48959419992752373,0.0,0,0
rcs5_k0,63,robust,0.6,0.03333333333333333,0,55,10,1.0,0.0,0.0,3.793127099983394,0.0,0,0
rcs5_k0,64,v1,0.7,0.056666666666666664,0,34,10,1.0,0.0,0.0,2.1476060999557376,0.0,0,0
rcs5_k0,64,joint,0.7,0.056666666666666664,0,34,10,1.0,0.0,0.0,2.241880999994464,0.0,319,0
rcs5_k0,64,balanced,0.7,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.4774467999814078,0.0,0,0
rcs5_k0,64,robust,0.7,0.05,0,55,10,1.0,0.0,0.0,3.7662044999888167,0.0,0,0
rcs5_k0,65,v1,0.9,0.07666666666666666,0,30,10,1.0,0.0,0.0,1.9200887000188231,0.0,0,0
rcs5_k0,65,joint,0.9,0.07666666666666666,0,30,10,1.0,0.0,0.0,2.0067223999649286,0.0,314,0
rcs5_k0,65,balanced,0.8,0.07333333333333333,0,60,10,1.0,0.0,0.0,0.48936650005634874,0.0,0,0
rcs5_k0,65,robust,0.9,0.07333333333333333,0,47,10,1.0,0.0,0.0,3.1091946000233293,0.0,0,0
rcs5_k0,66,v1,0.7,0.05333333333333334,0,32,10,1.0,0.0,0.0,2.566408000071533,0.0,0,0
rcs5_k0,66,joint,0.7,0.05333333333333334,0,32,10,1.0,0.0,0.0,2.6577199001330882,0.0,309,0
rcs5_k0,66,balanced,0.7,0.07,0,60,10,1.0,0.0,0.0,0.5728608999634162,0.0,0,0
rcs5_k0,66,robust,0.8,0.06666666666666667,0,55,10,1.0,0.0,0.0,4.045278399949893,0.0,0,0
rcs5_k0,67,v1,0.9,0.04666666666666667,0,30,10,1.0,0.0,0.0,1.8020172999240458,0.0,0,0
rcs5_k0,67,joint,0.9,0.04666666666666667,0,30,10,1.0,0.0,0.0,1.8889850999694318,0.0,288,0
rcs5_k0,67,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.702811099938117,0.0,0,0
rcs5_k0,67,robust,0.9,0.04666666666666667,0,36,10,1.0,0.0,0.0,2.869535299949348,0.0,0,0
rcs5_k0,68,v1,0.6,0.03666666666666667,0,31,10,1.0,0.0,0.0,2.0482692000223324,0.0,0,0
rcs5_k0,68,joint,0.6,0.03666666666666667,0,31,10,1.0,0.0,0.0,2.141939299996011,0.0,306,0
rcs5_k0,68,balanced,0.8,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5397595999529585,0.0,0,0
rcs5_k0,68,robust,0.7,0.03666666666666667,0,47,10,1.0,0.0,0.0,3.4298244999954477,0.0,0,0
rcs5_k0,69,v1,0.6,0.05333333333333334,0,33,10,1.0,0.0,0.0,1.7877072000410408,0.0,0,0
rcs5_k0,69,joint,0.6,0.05333333333333334,0,33,10,1.0,0.0,0.0,1.8817853999789804,0.0,311,0
rcs5_k0,69,balanced,0.6,0.05,0,60,10,1.0,0.0,0.0,0.45070569997187704,0.0,0,0
rcs5_k0,69,robust,0.6,0.056666666666666664,0,47,10,1.0,0.0,0.0,3.2026687000179663,0.0,0,0
rcs5_k0,70,v1,0.9,0.05333333333333334,0,20,10,1.0,0.0,0.0,1.6207820000126958,0.0,0,0
rcs5_k0,70,joint,0.9,0.05333333333333334,0,20,10,1.0,0.0,0.0,1.7017803001217544,0.0,297,0
rcs5_k0,70,balanced,0.9,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.6926931999623775,0.0,0,0
rcs5_k0,70,robust,0.8,0.043333333333333335,0,43,10,0.9767441860465116,0.0,0.0,3.591940899961628,0.0,0,0
rcs5_k0,71,v1,0.8,0.06666666666666667,0,25,10,1.0,0.0,0.0,1.9128959000809118,0.0,0,0
rcs5_k0,71,joint,0.8,0.06666666666666667,0,25,10,1.0,0.0,0.0,1.9917518000584096,0.0,279,0
rcs5_k0,71,balanced,0.8,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.6568510999204591,0.0,0,0
rcs5_k0,71,robust,0.8,0.07,0,49,10,1.0,0.0,0.0,3.5768285000231117,0.0,0,0
rcs5_k0,72,v1,0.8,0.06333333333333334,0,26,10,1.0,0.0,0.0,1.6353679000167176,0.0,0,0
rcs5_k0,72,joint,0.8,0.06333333333333334,0,26,10,1.0,0.0,0.0,1.7202198001323268,0.0,292,0
rcs5_k0,72,balanced,0.8,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.5764414999866858,0.0,0,0
rcs5_k0,72,robust,0.8,0.056666666666666664,0,47,10,1.0,0.0,0.0,3.0687259000260383,0.0,0,0
rcs5_k0,73,v1,0.6,0.03333333333333333,0,36,10,0.9722222222222222,0.0,0.0,2.5604472999693826,0.0,0,0
rcs5_k0,73,joint,0.6,0.03333333333333333,0,36,10,0.9722222222222222,0.0,0.0,2.6536796999862418,0.0,304,0
rcs5_k0,73,balanced,0.7,0.04,0,60,10,0.9833333333333333,0.0,0.0,0.5708813000237569,0.0,0,0
rcs5_k0,73,robust,0.7,0.03666666666666667,0,51,10,1.0,0.0,0.0,3.5886079999618232,0.0,0,0
rcs5_k0,74,v1,0.8,0.04666666666666667,0,35,10,1.0,0.0,0.0,2.471496000071056,0.0,0,0
rcs5_k0,74,joint,0.8,0.04666666666666667,0,35,10,1.0,0.0,0.0,2.5680783999850973,0.0,314,0
rcs5_k0,74,balanced,0.8,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.5750830000033602,0.0,0,0
