trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,2408.41208134002,771.0289743362841,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2462.0,2462.0,0.0,0.0,"11,4,1,5,9,2,7,0,3,6",0:0-9;1:0-12;2:8-1;3:3-5;4:0-9;5:4-2;6:4-7;7:3-0;8:0-3;9:11-6
32,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,2,8,1280.0,2.1333333333333333,816.4160538533147,245.4635627541777,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2535.0,2535.0,0.0,0.0,"2,7,1,5,3,11,0,12,4,13",0:2-7;1:2-12;2:0-1;3:0-5;4:7-3;5:5-11;6:14-0;7:2-12;8:1-4;9:7-13
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,682.8538172364663,267.52308241524264,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2882.0,2882.0,0.0,0.0,"8,3,5,11,7,13,12,0,10,14",0:0-14;1:3-12;2:0-5;3:0-11;4:0-7;5:0-13;6:3-12;7:1-0;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,9,2,7,1280.0,2.1333333333333333,1047.1392211406408,88.3364595370135,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3230.0,3230.0,0.0,0.0,"0,4,2,12,9,1,8,6,5,3",0:12-9;1:4-9;2:1-2;3:0-12;4:;5:2-1;6:2-8;7:0-6;8:9-5;9:1-3
35,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,10,2,8,1280.0,2.1333333333333333,660.7705679936745,112.26410535918228,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3024.0,3024.0,0.0,0.0,"0,13,5,10,3,4,1,6,8,9",0:0-4;1:0-13;2:0-2;3:1-10;4:1-3;5:0-4;6:11-1;7:1-6;8:0-8;9:0-9
36,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,2,8,1280.0,2.1333333333333333,1164.2787131040263,501.5765177447771,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3834.0,3834.0,0.0,0.0,"9,1,12,3,13,14,4,2,5,11",0:1-9;1:1-12;2:1-12;3:2-3;4:1-9;5:2-14;6:10-4;7:9-2;8:9-5;9:0-11
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,5211.214890440919,284.7865299099452,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3532.0,3532.0,0.0,0.0,"8,4,6,7,0,2,1,10,5,3",0:0-1;1:0-4;2:1-2;3:0-7;4:5-0;5:6-2;6:0-1;7:6-10;8:0-5;9:6-3
38,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,2,8,1280.0,2.1333333333333333,17875.34567602189,169.07850963391945,1.0,8,0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2790.0,2790.0,0.0,0.0,"2,9,6,7,0,3,12,11,13,8",0:1-9;1:1-2;2:3-6;3:0-7;4:13-0;5:6-3;6:0-12;7:0-11;8:0-13;9:1-8
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,2464.6876218679167,445.72420072624936,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4652.0,4652.0,0.0,0.0,"2,3,1,0,7,4,8,9,14,13",0:3-12;1:0-3;2:0-1;3:0-13;4:2-7;5:1-4;6:5-8;7:7-9;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,9,10,0.9,18,270,0.06666666666666667,10,2,8,1280.0,2.1333333333333333,3323.0824552083077,333.2724219750997,0.9,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2975.0,2975.0,0.0,0.0,"11,13,0,9,4,12,6,5,3,14",0:0-13;1:14-13;2:0-1;3:14-9;4:7-4;5:2-12;6:5-6;7:14-5;8:0-3;9:11-14
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,383.40359533054914,97.96839092433956,1.0,0,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2740.0,2740.0,0.0,0.0,"9,6,0,7,1,4,2,3,13,10",0:2-5;1:2-9;2:2-0;3:0-7;4:3-1;5:1-4;6:5-2;7:6-3;8:1-13;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,2,8,1280.0,2.1333333333333333,2091.2393231032884,390.6259016579439,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3502.0,3502.0,0.0,0.0,"5,0,7,13,2,1,3,4,11,8",0:0-5;1:0-6;2:1-8;3:12-13;4:1-2;5:0-1;6:1-3;7:2-4;8:0-11;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,2,8,1280.0,2.1333333333333333,1847.728570537615,239.68986172918326,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3481.0,3481.0,0.0,0.0,"8,4,5,0,1,2,14,3,6,11",0:3-8;1:1-2;2:2-4;3:6-0;4:12-1;5:6-2;6:6-14;7:8-3;8:0-6;9:12-11
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,2,8,1280.0,2.1333333333333333,6123.231531177995,424.25716014020065,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2877.0,2877.0,0.0,0.0,"6,8,0,1,12,13,3,4,9,2",0:0-4;1:0-3;2:2-0;3:8-1;4:0-12;5:1-13;6:8-3;7:11-4;8:0-9;9:0-2
45,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,2,8,1280.0,2.1333333333333333,16269.932782224456,142.19441986885423,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3932.0,3932.0,0.0,0.0,"2,9,0,3,1,6,8,13,12,14",0:0-2;1:2-13;2:0-5;3:2-3;4:6-1;5:1-6;6:2-8;7:8-13;8:0-12;9:6-14
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,548.0484651851558,123.10273200918408,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3826.0,3826.0,0.0,0.0,"3,5,0,4,9,11,2,1,6,7",0:0-3;1:0-5;2:0-1;3:0-3;4:5-9;5:5-11;6:0-2;7:6-1;8:3-6;9:0-7
47,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,243.04765624107887,203.16888501719384,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2687.0,2687.0,0.0,0.0,"5,4,0,13,8,3,11,7,6,1",0:0-8;1:4-5;2:1-0;3:11-13;4:6-8;5:5-3;6:5-11;7:0-7;8:1-6;9:0-1
48,proposed_c2f_adaptive_pd,9,10,0.9,9,270,0.03333333333333333,9,2,7,1280.0,2.1333333333333333,495.6897024068401,131.20548842757375,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2929.0,2929.0,0.0,0.0,"6,1,8,0,2,11,10,7,3,9",0:0-6;1:0-2;2:0-2;3:2-0;4:;5:2-11;6:0-10;7:6-7;8:9-3;9:3-9
49,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,1018.5380591452046,245.370019447144,1.0,8,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4400.0,4400.0,0.0,0.0,"11,4,3,6,8,1,5,7,13,2",0:0-11;1:1-4;2:1-3;3:6-13;4:0-8;5:1-3;6:9-5;7:1-7;8:6-13;9:0-2
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,2,8,1280.0,2.1333333333333333,525.9560007988928,97.29242516971553,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2861.0,2861.0,0.0,0.0,"12,10,2,4,3,5,6,1,0,13",0:0-2;1:3-6;2:0-2;3:0-4;4:6-3;5:6-5;6:3-6;7:6-1;8:6-0;9:0-13
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,6138.906793048622,180.5494770258152,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2909.0,2909.0,0.0,0.0,"1,7,5,2,4,3,12,11,6,9",0:0-2;1:2-6;2:0-5;3:1-2;4:0-4;5:2-3;6:0-12;7:1-11;8:13-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,3797.55746580912,645.1847010129928,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2824.0,2824.0,0.0,0.0,"0,12,2,3,5,6,1,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:13-6;6:0-1;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,9,10,0.9,19,270,0.07037037037037037,9,2,7,1280.0,2.1333333333333333,52684.89812342564,491.3574964214001,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2447.0,2447.0,0.0,0.0,"9,0,11,5,3,10,4,8,1,6",0:0-1;1:0-1;2:0-11;3:0-5;4:6-3;5:11-10;6:6-4;7:4-8;8:;9:8-6
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,2,8,1280.0,2.1333333333333333,175.26399996026808,32.929533705791314,1.0,7,0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2950.0,2950.0,0.0,0.0,"6,0,13,3,10,5,8,9,11,14",0:1-2;1:0-4;2:1-13;3:9-3;4:2-10;5:1-5;6:0-8;7:8-9;8:8-11;9:0-14
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,2,8,1280.0,2.1333333333333333,1844.4420742014577,394.8347902424574,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3044.0,3044.0,0.0,0.0,"0,13,9,10,4,6,8,1,7,5",0:3-0;1:0-5;2:0-11;3:5-10;4:13-4;5:0-6;6:7-8;7:0-1;8:5-7;9:3-5
56,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,10231.95189723622,176.11204677845257,1.0,2,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5339.0,5339.0,0.0,0.0,"1,0,3,13,9,4,7,5,6,10",0:0-1;1:9-13;2:0-3;3:0-13;4:0-9;5:0-4;6:1-8;7:4-5;8:3-6;9:1-10
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,2,8,1280.0,2.1333333333333333,38472.2387971741,649.9382423449811,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3217.0,3217.0,0.0,0.0,"6,11,0,7,9,13,1,2,3,5",0:6-7;1:0-1;2:2-0;3:6-7;4:0-9;5:0-13;6:0-1;7:0-2;8:0-3;9:14-5
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,299.2989304315323,95.40208020402875,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2698.0,2698.0,0.0,0.0,"3,12,6,7,5,0,1,2,8,14",0:0-6;1:1-11;2:1-6;3:1-7;4:0-5;5:5-0;6:2-1;7:10-2;8:0-8;9:3-14
59,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,9,2,7,1280.0,2.1333333333333333,2499.9373154022824,1261.0898110585556,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3159.0,3159.0,0.0,0.0,"2,9,14,10,13,11,7,3,0,12",0:0-13;1:0-9;2:12-13;3:0-10;4:;5:3-11;6:12-7;7:2-3;8:9-0;9:0-12
60,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,9297.038461231958,122.65602680715162,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2516.0,2516.0,0.0,0.0,"1,12,3,0,14,2,4,6,7,13",0:7-1;1:1-2;2:2-8;3:9-0;4:4-14;5:1-2;6:7-4;7:0-6;8:1-7;9:7-13
61,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,2,8,1280.0,2.1333333333333333,746.216597704117,254.9611387427248,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3908.0,3908.0,0.0,0.0,"13,5,6,1,12,3,4,8,7,2",0:0-12;1:1-5;2:0-5;3:0-1;4:13-12;5:0-3;6:7-4;7:7-8;8:13-7;9:12-2
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,2,8,1280.0,2.1333333333333333,11714.901560488892,111.39086640363045,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2777.0,2777.0,0.0,0.0,"3,2,5,7,8,1,0,6,14,10",0:0-1;1:2-7;2:0-5;3:1-7;4:2-8;5:5-1;6:5-0;7:9-6;8:0-14;9:5-10
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,2,8,1280.0,2.1333333333333333,1325.295462835083,130.53452746552767,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2984.0,2984.0,0.0,0.0,"12,0,5,2,14,13,1,6,8,9",0:2-7;1:0-1;2:0-5;3:7-2;4:0-14;5:14-13;6:0-1;7:2-6;8:14-8;9:8-9
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,2369.3031016330388,127.53564725895322,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2662.0,2662.0,0.0,0.0,"3,5,0,1,14,4,9,2,12,6",0:3-11;1:0-9;2:2-0;3:6-1;4:1-14;5:0-4;6:0-9;7:9-2;8:3-12;9:1-6
65,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,499.3508135607776,185.35531980462653,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3643.0,3643.0,0.0,0.0,"3,14,6,1,2,10,9,4,0,11",0:2-3;1:0-2;2:0-3;3:0-1;4:0-2;5:3-10;6:0-9;7:6-4;8:1-0;9:3-11
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,1110.2813786272757,793.9892169448511,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2522.0,2522.0,0.0,0.0,"5,0,10,1,4,14,13,11,9,6",0:0-2;1:0-2;2:7-10;3:11-1;4:0-4;5:11-14;6:0-13;7:1-11;8:1-9;9:13-6
67,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,10,2,8,1280.0,2.1333333333333333,19675.945412207082,144.18774994708735,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2754.0,2754.0,0.0,0.0,"3,11,4,7,1,0,12,10,6,9",0:10-3;1:0-12;2:3-9;3:0-7;4:0-1;5:2-0;6:11-12;7:1-10;8:0-6;9:1-9
68,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,2,8,1280.0,2.1333333333333333,1460.8237116658497,207.6415690229763,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3070.0,3070.0,0.0,0.0,"14,10,3,5,11,1,8,13,12,0",0:8-11;1:0-14;2:11-3;3:8-5;4:8-11;5:0-1;6:5-8;7:8-13;8:11-12;9:1-0
69,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,10,2,8,1280.0,2.1333333333333333,78.42882472699668,68.26346324406697,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3602.0,3602.0,0.0,0.0,"6,1,3,9,12,0,14,10,5,11",0:0-5;1:0-1;2:0-9;3:0-9;4:3-12;5:2-0;6:3-14;7:11-10;8:2-5;9:0-11
