condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs0.05_k0,24,balanced,0.0,0.07,0,60,10,1.0,0.0,0.0,0.2990311000030488,0.0,0,0
rcs0.05_k0,24,robust,0.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,3.0513730999082327,0.0,0,0
rcs0.05_k0,25,v1,0.3,0.05,0,60,10,1.0,0.0,0.0,3.0010600000387058,0.0,0,0
rcs0.05_k0,25,joint,0.3,0.05,0,60,10,1.0,0.0,0.0,3.069911799975671,0.0,304,0
rcs0.05_k0,25,balanced,0.2,0.04,0,60,10,1.0,0.0,0.0,0.3214377999538556,0.0,0,0
rcs0.05_k0,25,robust,0.3,0.05,0,60,10,1.0,0.0,0.0,3.144901099964045,0.0,0,0
rcs0.05_k0,26,v1,0.0,0.05,0,60,10,1.0,0.0,0.0,3.1447611999465153,0.0,0,0
rcs0.05_k0,26,joint,0.0,0.05,0,59,10,1.0,0.0,0.0,3.233094700030051,0.006026378601951876,327,2
rcs0.05_k0,26,balanced,0.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.3623169999336824,0.0,0,0
rcs0.05_k0,26,robust,0.0,0.05,0,60,10,1.0,0.0,0.0,3.2551746000535786,0.0,0,0
rcs0.05_k0,27,v1,0.1,0.04,0,60,10,1.0,0.0,0.0,2.936124900006689,0.0,0,0
rcs0.05_k0,27,joint,0.1,0.03666666666666667,0,58,10,1.0,0.0,0.0,3.012535299989395,0.0027102937284659845,309,2
rcs0.05_k0,27,balanced,0.2,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.3038372000446543,0.0,0,0
rcs0.05_k0,27,robust,0.1,0.04,0,60,10,1.0,0.0,0.0,2.998845100053586,0.0,0,0
rcs0.05_k0,28,v1,0.2,0.03,0,60,10,1.0,0.0,0.0,3.110687999986112,0.0,0,0
rcs0.05_k0,28,joint,0.2,0.03,0,60,10,1.0,0.0,0.0,3.183847199892625,0.0,316,0
rcs0.05_k0,28,balanced,0.2,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.30578429996967316,0.0,0,0
rcs0.05_k0,28,robust,0.2,0.03,0,60,10,1.0,0.0,0.0,3.0619514000136405,0.0,0,0
rcs0.05_k0,29,v1,0.1,0.016666666666666666,0,60,10,1.0,0.0,0.0,3.0347561000380665,0.0,0,0
rcs0.05_k0,29,joint,0.1,0.016666666666666666,0,60,10,1.0,0.0,0.0,3.1160112000070512,0.0,323,0
rcs0.05_k0,29,balanced,0.1,0.02,0,60,10,1.0,0.0,0.0,0.33804719999898225,0.0,0,0
rcs0.05_k0,29,robust,0.1,0.02,0,60,10,1.0,0.0,0.0,3.1017577999737114,0.0,0,0
rcs0.05_k0,30,v1,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,2.9557908999267966,0.0,0,0
rcs0.05_k0,30,joint,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,3.0433778999140486,0.003077738476867431,326,2
rcs0.05_k0,30,balanced,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.3065494999755174,0.0,0,0
rcs0.05_k0,30,robust,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,2.9914486000780016,0.0,0,0
rcs0.05_k0,31,v1,0.2,0.03,0,60,10,1.0,0.0,0.0,2.7803923999890685,0.0,0,0
rcs0.05_k0,31,joint,0.2,0.03333333333333333,0,56,10,1.0,0.0,0.0,2.873094799928367,0.01750648017564238,350,4
rcs0.05_k0,31,balanced,0.3,0.03,0,60,10,1.0,0.0,0.0,0.28918900003191084,0.0,0,0
rcs0.05_k0,31,robust,0.2,0.03,0,60,10,1.0,0.0,0.0,2.9602437999565154,0.0,0,0
rcs0.05_k0,32,v1,0.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,2.7320381000172347,0.0,0,0
rcs0.05_k0,32,joint,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,2.833955500042066,0.004413805813694438,362,2
rcs0.05_k0,32,balanced,0.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.28738989995326847,0.0,0,0
rcs0.05_k0,32,robust,0.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,2.8255952999461442,0.0,0,0
rcs0.05_k0,33,v1,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,3.3341795000014827,0.0,0,0
rcs0.05_k0,33,joint,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,3.4178512999787927,0.0,328,0
rcs0.05_k0,33,balanced,0.0,0.04,0,60,10,1.0,0.0,0.0,0.35285649995785207,0.0,0,0
rcs0.05_k0,33,robust,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,3.4585576000390574,0.0,0,0
rcs0.05_k0,34,v1,0.0,0.04,0,60,10,1.0,0.0,0.0,3.372281300020404,0.0,0,0
rcs0.05_k0,34,joint,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,3.4756297999992967,0.0008269084216872002,357,2
rcs0.05_k0,34,balanced,0.0,0.04,0,60,10,1.0,0.0,0.0,0.407511500059627,0.0,0,0
rcs0.05_k0,34,robust,0.0,0.04,0,60,10,1.0,0.0,0.0,3.4322561998851597,0.0,0,0
rcs0.05_k0,35,v1,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,2.7115503000095487,0.0,0,0
rcs0.05_k0,35,joint,0.1,0.03666666666666667,0,60,10,1.0,0.0,0.0,2.798212300054729,0.005669003179224141,326,2
rcs0.05_k0,35,balanced,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.2133609999436885,0.0,0,0
rcs0.05_k0,35,robust,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,2.8473500000545755,0.0,0,0
rcs0.05_k0,36,v1,0.1,0.06,0,60,10,1.0,0.0,0.0,2.8818699000403285,0.0,0,0
rcs0.05_k0,36,joint,0.1,0.056666666666666664,0,56,10,1.0,0.0,0.0,2.968592799967155,0.03528813250637075,333,2
rcs0.05_k0,36,balanced,0.1,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.2710136999376118,0.0,0,0
rcs0.05_k0,36,robust,0.1,0.06,0,60,10,1.0,0.0,0.0,2.876393700018525,0.0,0,0
rcs0.05_k0,37,v1,0.2,0.04,0,60,10,1.0,0.0,0.0,2.6766004000091925,0.0,0,0
rcs0.05_k0,37,joint,0.3,0.043333333333333335,0,52,10,1.0,0.0,0.0,2.7789723000023514,0.03921603412343444,344,4
rcs0.05_k0,37,balanced,0.2,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.24350320000667125,0.0,0,0
rcs0.05_k0,37,robust,0.2,0.04,0,60,10,1.0,0.0,0.0,2.7285329999867827,0.0,0,0
rcs0.05_k0,38,v1,0.1,0.06,0,60,10,1.0,0.0,0.0,3.156181799946353,0.0,0,0
rcs0.05_k0,38,joint,0.1,0.06,0,60,10,1.0,0.0,0.0,3.2321588000049815,0.0,316,0
rcs0.05_k0,38,balanced,0.1,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.38389580009970814,0.0,0,0
rcs0.05_k0,38,robust,0.1,0.06,0,60,10,1.0,0.0,0.0,3.321422899956815,0.0,0,0
rcs0.05_k0,39,v1,0.1,0.05,0,60,10,1.0,0.0,0.0,2.9870005000848323,0.0,0,0
rcs0.05_k0,39,joint,0.1,0.05,0,60,10,1.0,0.0,0.0,3.059089800110087,0.0,316,0
rcs0.05_k0,39,balanced,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.2934780999785289,0.0,0,0
rcs0.05_k0,39,robust,0.1,0.05,0,60,10,1.0,0.0,0.0,2.9990611999528483,0.0,0,0
rcs0.05_k0,40,v1,0.2,0.056666666666666664,0,60,10,1.0,0.0,0.0,3.252010399941355,0.0,0,0
rcs0.05_k0,40,joint,0.2,0.05,0,60,10,1.0,0.0,0.0,3.3532228999538347,0.00045508993841192336,327,1
rcs0.05_k0,40,balanced,0.1,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.35528010001871735,0.0,0,0
rcs0.05_k0,40,robust,0.2,0.056666666666666664,0,60,10,1.0,0.0,0.0,3.2767401000019163,0.0,0,0
rcs0.05_k0,41,v1,0.0,0.07,0,60,10,1.0,0.0,0.0,2.7885272999992594,0.0,0,0
rcs0.05_k0,41,joint,0.0,0.06,0,59,10,1.0,0.0,0.0,2.8828269998775795,0.007828697140572771,355,4
rcs0.05_k0,41,balanced,0.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.32433279999531806,0.0,0,0
rcs0.05_k0,41,robust,0.0,0.07,0,60,10,1.0,0.0,0.0,2.990584700019099,0.0,0,0
rcs0.05_k0,42,v1,0.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,3.371933599933982,0.0,0,0
rcs0.05_k0,42,joint,0.1,0.04,0,59,10,1.0,0.0,0.0,3.469797799945809,0.000960077254896774,373,3
rcs0.05_k0,42,balanced,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.3723145999247208,0.0,0,0
rcs0.05_k0,42,robust,0.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,3.397789500071667,0.0,0,0
rcs0.05_k0,43,v1,0.0,0.056666666666666664,0,60,10,0.9166666666666666,0.0,0.0,3.3848343999125063,0.0,0,0
rcs0.05_k0,43,joint,0.0,0.05333333333333334,0,60,10,0.9166666666666666,0.0,0.0,3.479915800038725,0.0008932284521527833,345,1
rcs0.05_k0,43,balanced,0.0,0.056666666666666664,0,60,10,0.9166666666666666,0.0,0.0,0.4610511999344453,0.0,0,0
rcs0.05_k0,43,robust,0.0,0.056666666666666664,0,60,10,0.9166666666666666,0.0,0.0,3.518083899980411,0.0,0,0
rcs0.05_k0,44,v1,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,2.945655799936503,0.0,0,0
rcs0.05_k0,44,joint,0.2,0.056666666666666664,0,55,10,1.0,0.0,0.0,3.0427445999812335,0.01463582022616361,355,5
rcs0.05_k0,44,balanced,0.1,0.04,0,60,10,1.0,0.0,0.0,0.34991220000665635,0.0,0,0
rcs0.05_k0,44,robust,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,2.9878610000014305,0.0,0,0
rcs0.05_k0,45,v1,0.3,0.043333333333333335,0,60,10,1.0,0.0,0.0,2.924243399989791,0.0,0,0
rcs0.05_k0,45,joint,0.4,0.04666666666666667,0,56,10,1.0,0.0,0.0,3.0302418001228943,0.030252027713081553,377,5
rcs0.05_k0,45,balanced,0.3,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.3451122000114992,0.0,0,0
rcs0.05_k0,45,robust,0.3,0.043333333333333335,0,60,10,1.0,0.0,0.0,3.0490925000049174,0.0,0,0
rcs0.05_k0,46,v1,0.0,0.043333333333333335,0,60,10,0.9833333333333333,0.0,0.0,3.1236158999381587,0.0,0,0
rcs0.05_k0,46,joint,0.0,0.043333333333333335,0,60,10,0.9833333333333333,0.0,0.0,3.204984800075181,0.0,329,0
rcs0.05_k0,46,balanced,0.0,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.36460620001889765,0.0,0,0
rcs0.05_k0,46,robust,0.0,0.043333333333333335,0,60,10,0.9833333333333333,0.0,0.0,3.1430278999032453,0.0,0,0
rcs0.05_k0,47,v1,0.0,0.023333333333333334,0,60,10,1.0,0.0,0.0,3.3583588000619784,0.0,0,0
rcs0.05_k0,47,joint,0.0,0.023333333333333334,0,60,10,1.0,0.0,0.0,3.4395719999447465,0.0,334,0
rcs0.05_k0,47,balanced,0.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.4198121000081301,0.0,0,0
rcs0.05_k0,47,robust,0.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,3.3641643000300974,0.0,0,0
rcs0.05_k0,48,v1,0.0,0.02,0,60,10,1.0,0.0,0.0,2.5936351999407634,0.0,0,0
rcs0.05_k0,48,joint,0.0,0.03333333333333333,0,59,10,1.0,0.0,0.0,2.671314899926074,0.0029870342722979615,309,1
rcs0.05_k0,48,balanced,0.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.23196680005639791,0.0,0,0
rcs0.05_k0,48,robust,0.0,0.02,0,60,10,1.0,0.0,0.0,2.587582099949941,0.0,0,0
rcs0.05_k0,49,v1,0.3,0.016666666666666666,0,55,10,1.0,0.0,0.0,2.420231100055389,0.0,0,0
rcs0.05_k0,49,joint,0.3,0.016666666666666666,0,55,10,1.0,0.0,0.0,2.489530000137165,0.0,308,0
rcs0.05_k0,49,balanced,0.3,0.023333333333333334,0,60,10,1.0,0.0,0.0,0.2402583999792114,0.0,0,0
rcs0.05_k0,49,robust,0.3,0.02,0,60,10,1.0,0.0,0.0,2.7359968000091612,0.0,0,0
rcs0.05_k0,52,v1,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,3.9707975001074374,0.0,0,0
rcs0.05_k0,52,joint,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.106226700125262,0.0014784133477361294,339,1
rcs0.05_k0,52,balanced,0.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.42827669996768236,0.0,0,0
rcs0.05_k0,52,robust,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.15850809996482,0.0,0,0
rcs0.05_k0,57,v1,0.1,0.013333333333333334,0,60,10,1.0,0.0,0.0,4.249136800062843,0.0,0,0
rcs0.05_k0,57,joint,0.1,0.013333333333333334,0,59,10,1.0,0.0,0.0,4.392512800055556,0.0021016842161367677,340,2
rcs0.05_k0,57,balanced,0.1,0.013333333333333334,0,60,10,1.0,0.0,0.0,0.4610601000022143,0.0,0,0
rcs0.05_k0,57,robust,0.1,0.013333333333333334,0,60,10,1.0,0.0,0.0,4.506048499955796,0.0,0,0
rcs0.05_k0,54,v1,0.0,0.07,0,60,10,1.0,0.0,0.0,4.388038200093433,0.0,0,0
rcs0.05_k0,54,joint,0.0,0.07,0,60,10,1.0,0.0,0.0,4.4978453000076115,0.0,310,0
rcs0.05_k0,54,balanced,0.0,0.07666666666666666,0,60,10,1.0,0.0,0.0,0.4633066999958828,0.0,0,0
rcs0.05_k0,54,robust,0.0,0.07,0,60,10,1.0,0.0,0.0,4.523285100003704,0.0,0,0
rcs0.05_k0,53,v1,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.286469199927524,0.0,0,0
rcs0.05_k0,53,joint,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.397487199981697,0.0,323,0
rcs0.05_k0,53,balanced,0.1,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.5756261999486014,0.0,0,0
rcs0.05_k0,53,robust,0.1,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.547527600079775,0.0,0,0
rcs0.05_k0,59,v1,0.1,0.05333333333333334,0,55,10,1.0,0.0,0.0,4.024980399990454,0.0,0,0
rcs0.05_k0,59,joint,0.1,0.05333333333333334,0,55,10,1.0,0.0,0.0,4.149276500102133,0.0013048327504892043,318,2
rcs0.05_k0,59,balanced,0.2,0.05,0,60,10,1.0,0.0,0.0,0.5934612000128254,0.0,0,0
rcs0.05_k0,59,robust,0.2,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.843641900108196,0.0,0,0
rcs0.05_k0,50,v1,0.2,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.496832499979064,0.0,0,0
rcs0.05_k0,50,joint,0.2,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.615953299915418,0.0,322,0
rcs0.05_k0,50,balanced,0.3,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.5637763999402523,0.0,0,0
rcs0.05_k0,50,robust,0.2,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.646896800026298,0.0,0,0
rcs0.05_k0,55,v1,0.0,0.07,0,60,10,1.0,0.0,0.0,4.483825600007549,0.0,0,0
rcs0.05_k0,55,joint,0.0,0.07,0,59,10,1.0,0.0,0.0,4.609330800012685,0.0010101009068081979,315,1
rcs0.05_k0,55,balanced,0.0,0.07,0,60,10,1.0,0.0,0.0,0.5447111999383196,0.0,0,0
rcs0.05_k0,55,robust,0.0,0.07,0,60,10,1.0,0.0,0.0,4.907383000012487,0.0,0,0
rcs0.05_k0,60,v1,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.614117300021462,0.0,0,0
rcs0.05_k0,60,joint,0.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,4.756989800021984,0.0028553156570279015,349,2
rcs0.05_k0,60,balanced,0.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5769770999904722,0.0,0,0
rcs0.05_k0,60,robust,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.886047799955122,0.0,0,0
rcs0.05_k0,58,v1,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.929027799982578,0.0,0,0
rcs0.05_k0,58,joint,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,5.038537099957466,0.0,322,0
rcs0.05_k0,58,balanced,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.6012025000527501,0.0,0,0
rcs0.05_k0,58,robust,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,5.064069099957123,0.0,0,0
rcs0.05_k0,61,v1,0.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.98928540002089,0.0,0,0
rcs0.05_k0,61,joint,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,5.1348703999537975,0.00015013484861547965,352,1
rcs0.05_k0,61,balanced,0.0,0.05,0,60,10,1.0,0.0,0.0,0.6285274000838399,0.0,0,0
rcs0.05_k0,61,robust,0.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,5.015284499968402,0.0,0,0
rcs0.05_k0,56,v1,0.1,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.930988699896261,0.0,0,0
rcs0.05_k0,56,joint,0.1,0.056666666666666664,0,60,10,1.0,0.0,0.0,5.050344799878076,0.0,335,0
rcs0.05_k0,56,balanced,0.1,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.6586987000191584,0.0,0,0
rcs0.05_k0,56,robust,0.1,0.056666666666666664,0,60,10,1.0,0.0,0.0,5.14491040003486,0.0,0,0
rcs0.05_k0,51,v1,0.2,0.04,0,60,10,1.0,0.0,0.0,4.989126099972054,0.0,0,0
rcs0.05_k0,51,joint,0.2,0.04666666666666667,0,59,10,1.0,0.0,0.0,5.1381006999872625,0.0022808321347840277,350,2
rcs0.05_k0,51,balanced,0.2,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.6855474000331014,0.0,0,0
rcs0.05_k0,51,robust,0.2,0.04,0,60,10,1.0,0.0,0.0,5.311857599997893,0.0,0,0
rcs0.05_k0,62,v1,0.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,4.44119430007413,0.0,0,0
rcs0.05_k0,62,joint,0.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,4.559007300063968,0.0005251440795328577,309,1
rcs0.05_k0,62,balanced,0.0,0.023333333333333334,0,60,10,1.0,0.0,0.0,0.5718335000565276,0.0,0,0
rcs0.05_k0,62,robust,0.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,4.738605199963786,0.0,0,0
rcs0.05_k0,65,v1,0.2,0.07,0,60,10,1.0,0.0,0.0,4.197550400043838,0.0,0,0
rcs0.05_k0,65,joint,0.1,0.06666666666666667,0,60,10,1.0,0.0,0.0,4.33178820007015,0.0006266229399995993,333,1
rcs0.05_k0,65,balanced,0.2,0.07333333333333333,0,60,10,1.0,0.0,0.0,0.47583999997004867,0.0,0,0
rcs0.05_k0,65,robust,0.2,0.07,0,60,10,1.0,0.0,0.0,4.342698800028302,0.0,0,0
rcs0.05_k0,69,v1,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.075967899989337,0.0,0,0
rcs0.05_k0,69,joint,0.0,0.05,0,60,10,1.0,0.0,0.0,4.202613699948415,0.0005775549200084384,321,1
rcs0.05_k0,69,balanced,0.0,0.05,0,60,10,1.0,0.0,0.0,0.42497749999165535,0.0,0,0
rcs0.05_k0,69,robust,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.33136910002213,0.0,0,0
rcs0.05_k0,63,v1,0.1,0.03,0,60,10,1.0,0.0,0.0,4.5296840000664815,0.0,0,0
rcs0.05_k0,63,joint,0.0,0.03333333333333333,0,59,10,1.0,0.0,0.0,4.678505500080064,0.004722089651468586,379,6
rcs0.05_k0,63,balanced,0.0,0.04,0,60,10,1.0,0.0,0.0,0.4667865999508649,0.0,0,0
rcs0.05_k0,63,robust,0.1,0.03,0,60,10,1.0,0.0,0.0,4.683134000049904,0.0,0,0
rcs0.05_k0,64,v1,0.0,0.05,0,60,10,1.0,0.0,0.0,4.539297600043938,0.0,0,0
rcs0.05_k0,64,joint,0.0,0.05,0,60,10,1.0,0.0,0.0,4.677422400098294,0.0037095496637098435,338,2
rcs0.05_k0,64,balanced,0.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.44712159992195666,0.0,0,0
rcs0.05_k0,64,robust,0.0,0.05,0,60,10,1.0,0.0,0.0,4.728421600069851,0.0,0,0
rcs0.05_k0,66,v1,0.0,0.07333333333333333,0,60,10,1.0,0.0,0.0,4.564029200002551,0.0,0,0
rcs0.05_k0,66,joint,0.0,0.07333333333333333,0,60,10,1.0,0.0,0.0,4.665061099920422,0.0,304,0
rcs0.05_k0,66,balanced,0.0,0.07,0,60,10,1.0,0.0,0.0,0.5293844999978319,0.0,0,0
rcs0.05_k0,66,robust,0.0,0.07333333333333333,0,60,10,1.0,0.0,0.0,4.783533600042574,0.0,0,0
rcs0.05_k0,68,v1,0.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,4.414620600058697,0.0,0,0
rcs0.05_k0,68,joint,0.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,4.54765300010331,0.005936494771536793,338,2
rcs0.05_k0,68,balanced,0.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5044705999316648,0.0,0,0
rcs0.05_k0,68,robust,0.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,4.60001470008865,0.0,0,0
rcs0.05_k0,67,v1,0.0,0.05,0,60,10,1.0,0.0,0.0,4.798168900073506,0.0,0,0
rcs0.05_k0,67,joint,0.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.914942600065842,7.604520801596237e-05,315,1
rcs0.05_k0,67,balanced,0.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.6693025000859052,0.0,0,0
rcs0.05_k0,67,robust,0.0,0.05,0,60,10,1.0,0.0,0.0,5.208034299896099,0.0,0,0
rcs0.05_k0,72,v1,0.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.423192600021139,0.0,0,0
rcs0.05_k0,72,joint,0.0,0.05,0,55,10,1.0,0.0,0.0,4.554681199952029,0.028234012557861732,342,4
rcs0.05_k0,72,balanced,0.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.5895218000514433,0.0,0,0
rcs0.05_k0,72,robust,0.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.751004199963063,0.0,0,0
rcs0.05_k0,73,v1,0.1,0.03666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.548540799994953,0.0,0,0
rcs0.05_k0,73,joint,0.1,0.03666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.665244800038636,0.0,334,0
rcs0.05_k0,73,balanced,0.1,0.04,0,60,10,0.9833333333333333,0.0,0.0,0.5697056000353768,0.0,0,0
rcs0.05_k0,73,robust,0.1,0.03666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.831779100000858,0.0,0,0
rcs0.05_k0,71,v1,0.2,0.06666666666666667,0,60,10,1.0,0.0,0.0,4.666133800055832,0.0,0,0
rcs0.05_k0,71,joint,0.2,0.06666666666666667,0,60,10,1.0,0.0,0.0,4.7728184999432415,0.0,310,0
rcs0.05_k0,71,balanced,0.1,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.6014883000170812,0.0,0,0
rcs0.05_k0,71,robust,0.2,0.06666666666666667,0,60,10,1.0,0.0,0.0,5.075053800013848,0.0,0,0
rcs0.05_k0,70,v1,0.0,0.06,0,60,10,0.9833333333333333,0.0,0.0,4.75941109994892,0.0,0,0
rcs0.05_k0,70,joint,0.0,0.056666666666666664,0,59,10,0.9830508474576272,0.0,0.0,4.8882809998467565,0.000995461564678557,321,1
rcs0.05_k0,70,balanced,0.1,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.6676429000217468,0.0,0,0
rcs0.05_k0,70,robust,0.0,0.06,0,60,10,0.9833333333333333,0.0,0.0,5.090968700009398,0.0,0,0
rcs0.05_k0,75,v1,0.1,0.04,0,60,10,1.0,0.0,0.0,4.472645999980159,0.0,0,0
rcs0.05_k0,75,joint,0.1,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.607458199840039,0.002515069334990905,348,3
rcs0.05_k0,75,balanced,0.1,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5076263000955805,0.0,0,0
rcs0.05_k0,75,robust,0.1,0.04,0,60,10,1.0,0.0,0.0,4.361196899903007,0.0,0,0
rcs0.05_k0,74,v1,0.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,4.647135899984278,0.0,0,0
rcs0.05_k0,74,joint,0.0,0.03,0,60,10,1.0,0.0,0.0,4.775838599889539,0.0018822406931713331,337,2
rcs0.05_k0,74,balanced,0.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.5508410000475124,0.0,0,0
rcs0.05_k0,74,robust,0.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,4.676519599976018,0.0,0,0
rcs0.05_k0,79,v1,0.3,0.06,0,60,10,1.0,0.0,0.0,4.2017591000767425,0.0,0,0
rcs0.05_k0,79,joint,0.3,0.06666666666666667,0,59,10,1.0,0.0,0.0,4.342928700149059,0.006001712910318702,362,3
rcs0.05_k0,79,balanced,0.2,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5126235999632627,0.0,0,0
rcs0.05_k0,79,robust,0.3,0.06,0,60,10,1.0,0.0,0.0,4.148064399953,0.0,0,0
rcs0.05_k0,78,v1,0.1,0.06666666666666667,0,55,10,1.0,0.0,0.0,4.06002700002864,0.0,0,0
rcs0.05_k0,78,joint,0.1,0.06666666666666667,0,55,10,1.0,0.0,0.0,4.160122599918395,0.0,315,0
rcs0.05_k0,78,balanced,0.1,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.541189800016582,0.0,0,0
rcs0.05_k0,78,robust,0.1,0.07,0,60,10,1.0,0.0,0.0,4.683392100036144,0.0,0,0
rcs0.05_k0,76,v1,0.1,0.04,0,60,10,0.9833333333333333,0.0,0.0,4.605078499997035,0.0,0,0
rcs0.05_k0,76,joint,0.1,0.04,0,60,10,0.9833333333333333,0.0,0.0,4.7149299999000505,0.0,328,0
rcs0.05_k0,76,balanced,0.1,0.03,0,60,10,0.9833333333333333,0.0,0.0,0.45608679996803403,0.0,0,0
rcs0.05_k0,76,robust,0.1,0.04,0,60,10,0.9833333333333333,0.0,0.0,4.451246200012974,0.0,0,0
rcs0.05_k0,80,v1,0.1,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.496171099948697,0.0,0,0
rcs0.05_k0,80,joint,0.1,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.603849499952048,0.0,323,0
rcs0.05_k0,80,balanced,0.1,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.5011732999701053,0.0,0,0
rcs0.05_k0,80,robust,0.1,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.349403399974108,0.0,0,0
rcs0.05_k0,83,v1,0.2,0.04666666666666667,0,56,10,1.0,0.0,0.0,3.7382661999436095,0.0,0,0
