trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,18,18,0,11520.0,19.200000000000003,521.2537022391141,233.38482037611874,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81279.0,81279.0,0.0,2.0,1.0,1.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-0;1:8-7;2:8-3,8-4,8-5,8-14,8-7,8-12;3:8-3,8-4,8-5,8-14;4:8-1;5:8-0;6:8-6;7:8-9;8:8-0;9:8-3"
11,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,29,29,0,18560.0,30.933333333333334,454.13126904926605,229.97397251962485,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118747.0,118747.0,0.0,2.0,1.0,1.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:6-3,6-5,6-11,6-9,6-7;1:6-3;2:6-8;3:6-3,6-14,6-5,6-7;4:6-8,6-1,6-2;5:6-8;6:6-4;7:6-8,6-2,6-1,6-9,6-4,6-5;8:6-14,6-12,6-10,6-4,6-3,6-7;9:6-4"
12,proposed_c2f_adaptive_pd,8,10,0.8,10,300,0.03333333333333333,32,32,0,20480.0,34.13333333333333,1390.906996984309,85.37033772037637,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124881.0,124881.0,0.0,2.0,1.0,1.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-0;1:8-0;2:8-7,8-9,8-11,8-12,8-13,8-6;3:8-0;4:8-5;5:8-2,8-14,8-6,8-1,8-9,8-0;6:8-2,8-0,8-14;7:8-5,8-1,8-11,8-10,8-12,8-13;8:8-0;9:8-5,8-1,8-10,8-12,8-11,8-9"
13,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,30,30,0,19200.0,32.0,119.01082476713957,63.1515527365201,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119766.0,119766.0,0.0,2.0,1.0,1.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-5,1-7,1-14,1-11,1-6,1-0;1:1-2;2:1-6;3:1-0;4:1-9,1-6,1-11,1-10,1-8,1-3;5:1-0;6:1-7;7:1-3,1-4,1-8,1-2,1-10,1-9;8:1-5;9:1-9,1-8,1-10,1-11,1-6,1-3"
14,proposed_c2f_adaptive_pd,7,10,0.7,12,300,0.04,15,15,0,9600.0,16.0,14037.779371511637,33.101664426982495,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81231.0,81231.0,0.0,2.0,1.0,1.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-3;1:2-3;2:2-10;3:2-1;4:2-11,2-8,2-1,2-14,2-3;5:2-4;6:2-5;7:2-5,2-12;8:2-0;9:2-5"
15,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,16,16,0,10240.0,17.066666666666666,1345.955075439327,12.830833695111014,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87390.0,87390.0,0.0,2.0,1.0,1.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:10-0;1:10-11;2:10-2;3:10-13;4:10-0;5:10-0;6:10-5;7:10-2,10-7,10-3,10-9,10-0,10-11;8:10-2;9:10-0,10-1"
16,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,15,15,0,9600.0,16.0,990.7351822091343,312.987014503789,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64949.0,64949.0,0.0,2.0,1.0,1.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:14-0;1:14-0;2:14-8;3:14-0;4:14-3;5:14-7;6:14-3;7:14-0;8:14-4;9:14-0,14-9,14-5,14-2,14-3,14-6"
17,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,16,16,0,10240.0,17.066666666666666,2046.4665638862189,36.34468048080079,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81357.0,81357.0,0.0,2.0,1.0,1.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-0,8-1,8-10,8-14,8-11,8-2;1:8-3;2:8-4;3:8-1;4:8-3;5:8-9,8-10;6:8-9;7:8-10;8:8-11;9:8-5"
18,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,24,24,0,15360.0,25.6,1007.6797863870506,128.44778193522416,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101148.0,101148.0,0.0,2.0,1.0,1.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-8,2-9,2-1,2-0,2-6;1:2-4;2:2-0;3:2-4;4:2-1,2-9,2-4,2-8,2-7,2-6;5:2-11;6:2-0;7:2-8;8:2-8,2-1,2-6,2-9,2-4,2-0;9:2-14"
19,proposed_c2f_adaptive_pd,7,10,0.7,16,300,0.05333333333333334,27,27,0,17280.0,28.800000000000004,7432.887560179076,104.88297290191518,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100508.0,100508.0,0.0,2.0,1.0,1.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-6,9-10,9-0,9-5,9-3,9-4;1:9-0;2:9-1;3:9-11,9-8,9-4,9-2,9-12,9-1;4:9-8,9-11,9-4;5:9-1;6:9-1;7:9-3;8:9-6,9-10,9-5,9-3,9-0,9-4;9:9-3"
20,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,24,24,0,15360.0,25.6,2707.4049805600234,22.682311560819116,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104028.0,104028.0,0.0,2.0,1.0,1.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:3-6,3-14,3-13,3-2,3-10;1:3-0;2:3-2;3:3-10,3-2,3-14,3-13,3-6,3-12;4:3-6;5:3-12;6:3-13;7:3-1,3-11,3-7,3-4,3-5,3-8;8:3-0;9:3-5"
21,proposed_c2f_adaptive_pd,8,10,0.8,13,270,0.04814814814814815,20,20,0,12800.0,21.333333333333336,133.39768531350006,36.07515049366723,0.95,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102417.0,102417.0,0.0,2.0,1.0,1.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-3;1:9-2,9-0,9-8,9-6,9-12,9-7;2:9-10,9-2,9-3,9-1,9-0,9-12;3:9-10;4:9-0;5:9-3;6:9-11;7:9-0;8:9-12;9:9-2"
22,proposed_c2f_adaptive_pd,7,10,0.7,21,300,0.07,11,11,0,7040.0,11.733333333333334,827.7337311614774,23.6315412579591,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54893.0,54893.0,0.0,2.0,1.0,1.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-5;1:9-3;2:9-1;3:9-2;4:9-3,9-2;5:9-5;6:9-1;7:9-11;8:9-2;9:9-14"
23,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,20,20,0,12800.0,21.333333333333336,3714.2452532227653,107.05659346829427,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105344.0,105344.0,0.0,2.0,1.0,1.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:12-6;1:12-5;2:12-7;3:12-7,12-8,12-2,12-4,12-10,12-0;4:12-0;5:12-2;6:12-10,12-4,12-2,12-7,12-11,12-6;7:12-2;8:12-9;9:12-2"
24,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,36,36,0,23040.0,38.400000000000006,424.7948585528012,110.73516463034636,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85386.0,85386.0,0.0,2.0,1.0,1.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:4-8,4-7,4-14,4-3,4-11,4-10;1:4-5,4-3,4-10,4-7,4-0,4-13;2:4-5;3:4-0;4:4-8,4-10,4-3,4-1,4-7,4-11;5:4-0;6:4-3;7:4-12,4-5,4-13,4-2,4-10,4-0;8:4-12,4-13;9:4-5,4-3,4-10,4-7,4-14,4-0"
25,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,26,26,0,16640.0,27.733333333333334,4108.425820940873,153.24921814740094,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115462.0,115462.0,0.0,2.0,1.0,1.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-0;1:2-0;2:2-0;3:2-12,2-1,2-13,2-4,2-0,2-8;4:2-9,2-5,2-6,2-11,2-7,2-14;5:2-0,2-13;6:2-14;7:2-13,2-0,2-8,2-5,2-14,2-11;8:2-0;9:2-4"
26,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,25,25,0,16000.0,26.666666666666668,210.66730946170605,21.356445354125633,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104777.0,104777.0,0.0,2.0,1.0,1.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-12;1:0-12,0-1,0-14,0-6,0-13,0-8;2:0-1;3:0-13;4:0-5;5:0-11;6:0-1;7:0-1,0-6,0-5,0-11,0-4,0-8;8:0-13;9:0-12,0-14,0-1,0-6,0-13,0-8"
27,proposed_c2f_adaptive_pd,7,10,0.7,18,300,0.06,30,30,0,19200.0,32.0,45.83004074109562,18.734184877366104,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106930.0,106930.0,0.0,2.0,1.0,1.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-0;1:9-8,9-13,9-14;2:9-0;3:9-7,9-12,9-2,9-5,9-4,9-14;4:9-0;5:9-2;6:9-13;7:9-12,9-7,9-2,9-5,9-4,9-0;8:9-12,9-7,9-2,9-4,9-0,9-5;9:9-8,9-12,9-2,9-14"
28,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,15,15,0,9600.0,16.0,785.38256958747,61.31716712632934,0.9333333333333333,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83758.0,83758.0,0.0,2.0,1.0,1.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-0;1:2-1;2:2-3;3:2-7;4:2-4;5:2-10,2-5,2-4,2-1,2-6,2-0;6:2-0;7:2-0;8:2-0;9:2-5"
29,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,16,16,0,10240.0,17.066666666666666,214.66855725741692,60.76542208855129,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98291.0,98291.0,0.0,2.0,1.0,1.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:3-0;1:3-0;2:3-4,3-14,3-0,3-5,3-6,3-2;3:3-1;4:3-5,3-4;5:3-0;6:3-4;7:3-4;8:3-5;9:3-14"
30,proposed_c2f_adaptive_pd,8,10,0.8,27,300,0.09,21,21,0,13440.0,22.4,1116.3140134016157,58.06925921489927,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105703.0,105703.0,0.0,2.0,1.0,1.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-3;1:0-1;2:0-8,0-10,0-7,0-5,0-12,0-13;3:0-7,0-13;4:0-11;5:0-1;6:0-3;7:0-5;8:0-2;9:0-7,0-9,0-5,0-10,0-13,0-6"
31,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,18,18,0,11520.0,19.200000000000003,357.8411141387396,129.50320157948855,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89970.0,89970.0,0.0,2.0,1.0,1.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-0;1:9-7;2:9-6,9-14,9-10,9-5,9-8,9-11;3:9-5;4:9-12;5:9-8;6:9-1;7:9-13,9-12,9-4,9-7;8:9-13;9:9-3"
32,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,21,21,0,13440.0,22.4,83.86033924723611,12.972790394858967,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95670.0,95670.0,0.0,2.0,1.0,1.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:13-12;1:13-11;2:13-7;3:13-3,13-1,13-4,13-8;4:13-7,13-8;5:13-8,13-5,13-14;6:13-11,13-10,13-9,13-0,13-14,13-6;7:13-2;8:13-1;9:13-7"
33,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,30,30,0,19200.0,32.0,212.00388127516794,54.72318756778884,0.9666666666666667,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113580.0,113580.0,0.0,2.0,1.0,1.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-0,2-4,2-7,2-14,2-9,2-6;1:2-13;2:2-1,2-14;3:2-11,2-4,2-6,2-0,2-13;4:2-6;5:2-12,2-3,2-10,2-13,2-11,2-6;6:2-3,2-12,2-13,2-11,2-6,2-9;7:2-0;8:2-1;9:2-14"
34,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,33,33,0,21120.0,35.2,76.90947727781385,40.83305256071341,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126363.0,126363.0,0.0,2.0,1.0,1.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-9,8-4,8-12,8-11,8-0,8-10;1:8-11,8-9,8-12,8-4;2:8-1;3:8-1,8-4,8-10,8-9;4:8-9,8-12,8-0,8-4,8-11,8-10;5:8-1,8-7,8-4,8-9,8-12,8-13;6:8-0;7:8-4;8:8-11,8-9,8-12;9:8-1"
35,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,25,25,0,16000.0,26.666666666666668,279.85895008116324,60.752443706440516,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114954.0,114954.0,0.0,2.0,1.0,1.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-1;1:9-7,9-0,9-2,9-5,9-4,9-13;2:9-0;3:9-13,9-10,9-1,9-4,9-7,9-6;4:9-12;5:9-7;6:9-4;7:9-6;8:9-0,9-5,9-7,9-8,9-2,9-4;9:9-0"
36,proposed_c2f_adaptive_pd,7,10,0.7,18,300,0.06,28,28,0,17920.0,29.866666666666667,849.7674627519857,19.095896754220455,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100569.0,100569.0,0.0,2.0,1.0,1.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:10-9,10-13,10-2,10-5,10-1,10-11;1:10-0,10-1,10-12,10-13;2:10-0;3:10-11,10-3,10-2,10-5,10-9,10-14;4:10-9,10-13,10-2,10-1,10-5,10-12;5:10-1;6:10-0;7:10-13;8:10-1;9:10-11"
37,proposed_c2f_adaptive_pd,9,10,0.9,18,270,0.06666666666666667,33,33,0,21120.0,35.2,1638.1490524838614,274.51500065911455,0.8181818181818182,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118201.0,118201.0,0.0,2.0,1.0,1.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-0;1:8-4,8-5,8-12,8-3,8-14,8-6;2:8-2,8-11,8-9,8-10,8-13,8-6;3:8-7;4:8-3;5:8-2;6:8-0;7:8-3,8-6,8-10,8-4,8-12,8-5;8:8-4,8-12,8-5,8-11,8-9,8-3;9:8-6,8-10,8-2,8-3"
38,proposed_c2f_adaptive_pd,8,10,0.8,9,300,0.03,27,27,0,17280.0,28.800000000000004,1163.2510500469336,139.22269082236141,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109818.0,109818.0,0.0,2.0,1.0,1.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:4-14,4-9,4-2,4-1,4-8,4-5;1:4-1;2:4-6;3:4-12;4:4-0;5:4-8,4-6,4-3,4-5;6:4-12,4-0,4-7,4-13,4-11,4-2;7:4-9,4-11,4-2,4-14,4-0;8:4-9;9:4-3"
39,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,19,19,0,12160.0,20.26666666666667,13200.758321691354,183.08680730683383,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93465.0,93465.0,0.0,2.0,1.0,1.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:3-14;1:3-0;2:3-1,3-0,3-11,3-13,3-10,3-6;3:3-0;4:3-2;5:3-1;6:3-8;7:3-12,3-9,3-7,3-2,3-14;8:3-12;9:3-13"
40,proposed_c2f_adaptive_pd,8,10,0.8,10,270,0.037037037037037035,17,17,0,10880.0,18.133333333333333,2823.34838695912,26.330900286227887,0.9411764705882353,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88429.0,88429.0,0.0,2.0,1.0,1.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:11-1;1:11-13,11-9,11-14,11-5,11-2,11-8;2:11-3;3:11-9,11-5;4:11-12;5:11-0;6:11-0;7:11-14,11-13;8:11-0;9:11-3"
41,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,23,23,0,14720.0,24.533333333333335,648.0045251672688,101.37543662492695,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110217.0,110217.0,0.0,2.0,1.0,1.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:5-7;1:5-0;2:5-0;3:5-0;4:5-13,5-1,5-3,5-7,5-0,5-4;5:5-4,5-12,5-1,5-14;6:5-3;7:5-3;8:5-1,5-13,5-3,5-7;9:5-2,5-0,5-11"
42,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,22,22,0,14080.0,23.46666666666667,1749.7835867672518,544.6794058270333,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83403.0,83403.0,0.0,2.0,1.0,1.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-5,1-11,1-0,1-14,1-9,1-13;1:1-0;2:1-8,1-4,1-6;3:1-0;4:1-0;5:1-3;6:1-3,1-14,1-5,1-11,1-8,1-6;7:1-2;8:1-3;9:1-8"
43,proposed_c2f_adaptive_pd,7,10,0.7,9,300,0.03,25,25,0,16000.0,26.666666666666668,594.2340335010429,8.264988767758462,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103858.0,103858.0,0.0,2.0,1.0,1.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:7-3;1:7-0;2:7-5,7-10,7-4,7-2,7-1,7-12;3:7-6,7-0,7-13,7-14,7-1,7-10;4:7-1;5:7-6;6:7-6,7-14,7-0,7-13,7-12;7:7-8;8:7-14;9:7-6,7-14"
44,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,25,25,0,16000.0,26.666666666666668,2315.9997662312803,280.6119586850176,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99760.0,99760.0,0.0,2.0,1.0,1.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:5-0;1:5-8;2:5-2;3:5-8;4:5-12;5:5-9;6:5-8,5-6,5-0,5-2,5-11,5-3;7:5-14,5-11,5-7,5-6,5-2,5-12;8:5-0;9:5-6,5-0,5-7,5-2,5-14,5-11"
45,proposed_c2f_adaptive_pd,8,10,0.8,15,270,0.05555555555555555,28,28,0,17920.0,29.866666666666667,665.3619695460718,36.87645878507716,0.9642857142857143,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114457.0,114457.0,0.0,2.0,1.0,1.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:3-2;1:3-9;2:3-13,3-9,3-6,3-14,3-1,3-0;3:3-1;4:3-6,3-1,3-0,3-7,3-13,3-11;5:3-1,3-11,3-10,3-5;6:3-2;7:3-9;8:3-0;9:3-1,3-6,3-13,3-14,3-9,3-0"
46,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,17,17,0,10880.0,18.133333333333333,5124.24215164555,618.2149789165751,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71805.0,71805.0,0.0,2.0,1.0,1.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-3;1:0-5;2:0-1;3:0-2;4:0-14,0-9,0-11;5:0-7;6:0-12,0-7,0-11,0-2,0-8,0-14;7:0-4;8:0-1;9:0-11"
47,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,15,15,0,9600.0,16.0,340.06660938608013,65.7310847141049,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69447.0,69447.0,0.0,2.0,1.0,1.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:4-0;1:4-6;2:4-0;3:4-6,4-5,4-11,4-13,4-8,4-14;4:4-0;5:4-5;6:4-6;7:4-6;8:4-5;9:4-10"
48,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,21,21,0,13440.0,22.4,151.49219785505824,39.86292160091014,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88754.0,88754.0,0.0,2.0,1.0,1.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:12-0;1:12-2;2:12-0;3:12-0;4:12-0,12-11;5:12-1;6:12-0,12-11,12-10,12-2,12-8,12-7;7:12-11,12-6,12-7,12-4,12-0,12-5;8:12-3;9:12-1"
49,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,18,18,0,11520.0,19.200000000000003,161.64582631414595,105.14746371187509,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95832.0,95832.0,0.0,2.0,1.0,1.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:6-0;1:6-1;2:6-11;3:6-8,6-0;4:6-0;5:6-1;6:6-9,6-2,6-14,6-7,6-8,6-5;7:6-7,6-5;8:6-4,6-3;9:6-0"
50,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,20,20,0,12800.0,21.333333333333336,795.4623167640099,30.359893818111722,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97908.0,97908.0,0.0,2.0,1.0,1.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-0;1:2-3,2-13,2-10;2:2-12;3:2-0;4:2-3;5:2-5,2-6,2-3;6:2-3,2-6,2-10,2-13,2-5,2-14;7:2-7;8:2-13;9:2-14,2-13"
51,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,22,22,0,14080.0,23.46666666666667,606.0736902777994,30.228591668647148,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91459.0,91459.0,0.0,2.0,1.0,1.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-0;1:1-10;2:1-0,1-5,1-8;3:1-2;4:1-4,1-7;5:1-7;6:1-9,1-14,1-12,1-8,1-5;7:1-6;8:1-6,1-13,1-7,1-10,1-4,1-5;9:1-12"
52,proposed_c2f_adaptive_pd,9,10,0.9,18,270,0.06666666666666667,17,17,0,10880.0,18.133333333333333,870.6310376575408,157.02845383497188,0.9411764705882353,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92586.0,92586.0,0.0,2.0,1.0,1.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-2;1:8-0;2:8-0;3:8-12,8-3,8-2,8-4,8-11,8-6;4:8-4;5:8-13;6:8-0;7:8-11;8:8-4;9:8-11,8-4,8-9"
53,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,15,15,0,9600.0,16.0,776.6736506141667,260.62247143153513,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48563.0,48563.0,0.0,2.0,1.0,1.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:13-0;1:13-5;2:13-11;3:13-5;4:13-0;5:13-11,13-10,13-3,13-5,13-0,13-9;6:13-8;7:13-7;8:13-0;9:13-3"
54,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,22,22,0,14080.0,23.46666666666667,362.12295519013213,184.61521450561634,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127937.0,127937.0,0.0,2.0,1.0,1.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-14,0-2,0-1;1:0-6;2:0-13,0-1,0-11,0-5,0-9;3:0-3,0-14;4:0-14;5:0-13,0-5,0-11,0-1;6:0-1;7:0-7;8:0-9,0-3;9:0-14,0-10"
55,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,15,15,0,9600.0,16.0,114.62286925240505,48.01123294256428,0.8666666666666667,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89875.0,89875.0,0.0,2.0,1.0,1.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-3,8-5,8-12,8-10,8-14,8-13;1:8-10;2:8-0;3:8-13;4:8-12;5:8-3;6:8-4;7:8-1;8:8-5;9:8-12"
56,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,21,21,0,13440.0,22.4,313.19431422891046,96.12888938909703,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95589.0,95589.0,0.0,2.0,1.0,1.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:14-3;1:14-4,14-5,14-0,14-13,14-9,14-8;2:14-0,14-13;3:14-0;4:14-13,14-9,14-0,14-4,14-5,14-6;5:14-3;6:14-3;7:14-0;8:14-0;9:14-2"
57,proposed_c2f_adaptive_pd,9,10,0.9,27,300,0.09,15,15,0,9600.0,16.0,601.2768853680071,120.09063203468287,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82349.0,82349.0,0.0,2.0,1.0,1.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-2;1:0-2;2:0-10;3:0-6,0-7,0-9,0-2,0-11,0-14;4:0-6;5:0-1;6:0-12;7:0-1;8:0-1;9:0-1"
