trial,arm,receiver,weak_target,kappa_db,kappa_pred_db,cal_err_db,eta_protect,eta_survive,noise_enh_db,protect_dim,candidates,i_in,i_res,i_res_structural,i_res_estimate,i_res_pred,i_res_retained,i_res_pred_estimate,stat_h1,stat_h0,echo_to_direct_db,gate
34,plain_ls,13,4,44.94444935664688,43.528663025882956,1.4157863307639253,0.11397956756879939,0.6194587489211729,-26.13785026549212,0,0,1.1910517384933314e-08,3.8149222539137704e-13,8.288444858349493e-38,3.8149222539137704e-13,5.285235273152817e-13,0.0,5.285235273152817e-13,1.2193585991504219e-12,1.240904926973636e-12,-9.717774895192061,5.581910628012643e-13
34,ridge_ls,13,4,45.06814067191242,43.528663025882956,1.5394776460294572,0.11397956756879939,0.6199297665861098,-26.413899020044628,0,0,1.1910517384933314e-08,3.707802220206606e-13,1.278204411208784e-14,3.5799817790857276e-13,5.285235273152817e-13,0.0,5.285235273152817e-13,1.2118960760398875e-12,1.2310961049719816e-12,-9.717774895192061,5.581910628012643e-13
34,protected_ls,13,4,11.446941681407433,12.932511072900725,1.4855693914932946,0.11397956756879939,0.6028898109543116,-25.586220124458098,86,0,1.1910517384933314e-08,8.535647257433666e-10,8.531315653835565e-10,4.3316035981015335e-13,6.062887643975829e-10,6.057630360906526e-10,5.257283069302947e-13,5.055681661923989e-12,4.880351391667397e-12,-9.717774895192061,5.581910628012643e-13
34,tp_uic_stage1,13,4,11.44698785937625,12.932511072900725,1.4855232135244774,0.11397956756879939,0.6043646056098974,-25.848899911723272,86,0,1.1910517384933314e-08,8.535556499486281e-10,8.531479123816807e-10,4.077375669474373e-13,6.062887643975829e-10,6.057630360906526e-10,5.257283069302947e-13,5.055651782887777e-12,4.88036434283371e-12,-9.717774895192061,5.581910628012643e-13
34,tp_uic_full,13,4,39.662487828190685,12.932511072900725,26.72997675528996,0.11397956756879939,1.1548786248801772,-21.727753690497963,86,420,1.1910517384933314e-08,1.2873061514004647e-12,2.341437425271353e-13,1.0531624088733295e-12,6.062887643975829e-10,6.057630360906526e-10,5.257283069302947e-13,1.7921880678204753e-12,1.8514037774561886e-12,-9.717774895192061,5.581910628012643e-13
34,perfect_channel,13,4,inf,inf,nan,0.11397956756879939,1.0,-inf,0,0,1.1910517384933314e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2251941940769302e-12,1.3017927052987936e-12,-9.717774895192061,5.581910628012643e-13
35,no_ic,2,8,0.0,0.0,0.0,0.9334179606460726,1.0,-inf,0,0,1.6786488284753815e-08,1.6786488284753815e-08,1.6786488284753815e-08,0.0,1.6786488284753815e-08,0.0,0.0,1.3423065960691644e-11,1.3315721196197464e-11,-20.216261601774896,3.0222595496664417e-12
35,fixed_kappa,2,8,40.00000000000003,40.00000000000003,0.0,0.9334179606460726,1.0,-inf,0,0,1.6786488284753815e-08,1.6786488284753697e-12,1.6786488284753697e-12,0.0,1.6786488284753697e-12,0.0,0.0,1.0908643092079481e-12,1.0671424228600975e-12,-20.216261601774896,3.0222595496664417e-12
35,plain_ls,2,8,45.26790866459744,44.97141780875534,0.29649085584209767,0.9334179606460726,0.6952942087075302,-25.002075355072634,0,0,1.6786488284753815e-08,4.990786426322929e-13,3.4989983048016225e-37,4.990786426322929e-13,5.343404733274082e-13,0.0,5.343404733274082e-13,8.283369454561423e-13,8.331039406362535e-13,-20.216261601774896,3.0222595496664417e-12
35,ridge_ls,2,8,45.27560528343219,44.97141780875534,0.3041874746768556,0.9334179606460726,0.6953130779924567,-25.017582515646307,0,0,1.6786488284753815e-08,4.981949527572665e-13,8.95170374935869e-16,4.972997823823306e-13,5.343404733274082e-13,0.0,5.343404733274082e-13,8.270756919131956e-13,8.320286547788412e-13,-20.216261601774896,3.0222595496664417e-12
35,protected_ls,2,8,7.27755547483256,6.255837860275287,1.021717614557274,0.9334179606460726,0.9821978033296728,-24.72773256162993,106,0,1.6786488284753815e-08,3.141986424185144e-09,3.1414548017938847e-09,5.316223912591247e-13,3.9753563580868315e-09,3.975046564874193e-09,3.097932126380817e-13,1.3339970542031735e-11,1.3226158613205565e-11,-20.216261601774896,3.0222595496664417e-12
35,tp_uic_stage1,2,8,7.2777921719298275,6.255837860275287,1.0219543116545413,0.9334179606460726,0.9899168243089397,-26.654695798842347,106,0,1.6786488284753815e-08,3.141815185813198e-09,3.141474066003392e-09,3.4111980980580944e-13,3.9753563580868315e-09,3.975046564874193e-09,3.097932126380817e-13,1.3342726668885562e-11,1.3228910793476956e-11,-20.216261601774896,3.0222595496664417e-12
35,tp_uic_full,2,8,38.72116192998265,6.255837860275287,32.465324069707364,0.9334179606460726,0.8583525130262978,-19.466606865885584,106,378,1.6786488284753815e-08,2.2534278565733357e-12,4.681088268261953e-13,1.7853190297471404e-12,3.9753563580868315e-09,3.975046564874193e-09,3.097932126380817e-13,1.135143714027742e-12,1.1472644225988155e-12,-20.216261601774896,3.0222595496664417e-12
35,perfect_channel,2,8,inf,inf,nan,0.9334179606460726,1.0,-inf,0,0,1.6786488284753815e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0727967102876452e-12,1.0499194994766269e-12,-20.216261601774896,3.0222595496664417e-12
36,no_ic,11,1,0.0,0.0,0.0,0.16723194991658746,1.0,-inf,0,0,5.084438009723523e-09,5.084438009723523e-09,5.084438009723523e-09,0.0,5.084438009723523e-09,0.0,0.0,5.905449814476921e-12,5.93790840119164e-12,-4.9372190825796745,5.840300304280089e-13
36,fixed_kappa,11,1,40.0,40.0,0.0,0.16723194991658746,1.0,-inf,0,0,5.084438009723523e-09,5.084438009723523e-13,5.084438009723523e-13,0.0,5.084438009723523e-13,0.0,0.0,2.4076417305058012e-12,2.2405354868155253e-12,-4.9372190825796745,5.840300304280089e-13
36,plain_ls,11,1,39.64754821590069,39.775828452633306,0.12828023673261083,0.16723194991658746,0.9362163229909898,-24.4723874346025,0,0,5.084438009723523e-09,5.514271372505032e-13,1.5489336964042883e-37,5.514271372505032e-13,5.353774951429329e-13,0.0,5.353774951429329e-13,2.26458426552268e-12,2.1087045609227624e-12,-4.9372190825796745,5.840300304280089e-13
36,ridge_ls,11,1,39.65604477253305,39.775828452633306,0.11978368010025305,0.16723194991658746,0.9362171028283814,-24.486297184420213,0,0,5.084438009723523e-09,5.503493773483297e-13,6.855467290491426e-16,5.496638306192806e-13,5.353774951429329e-13,0.0,5.353774951429329e-13,2.263386917249061e-12,2.1081909869367287e-12,-4.9372190825796745,5.840300304280089e-13
36,protected_ls,11,1,7.702651695172335,8.98966535006102,1.2870136548886846,0.16723194991658746,0.9305424334696221,-25.948313496787968,111,0,5.084438009723523e-09,8.629344102468217e-10,8.625418597522084e-10,3.925504946132698e-13,6.416178264547828e-10,6.411360343471188e-10,4.817921076640126e-13,5.954556270460968e-12,5.990664143304949e-12,-4.9372190825796745,5.840300304280089e-13
36,tp_uic_stage1,11,1,7.703086283001481,8.98966535006102,1.2865790670595385,0.16723194991658746,0.9322307965885678,-27.196588550298813,111,0,5.084438009723523e-09,8.62848062838648e-10,8.625535745531728e-10,2.944882854751917e-13,6.416178264547828e-10,6.411360343471188e-10,4.817921076640126e-13,5.957374413953637e-12,5.99350448311927e-12,-4.9372190825796745,5.840300304280089e-13
36,tp_uic_full,11,1,29.068306774091166,8.98966535006102,20.07864142403015,0.16723194991658746,1.632615688200867,-16.38236514656158,111,420,5.084438009723523e-09,6.3010406196951194e-12,2.748898250229974e-12,3.5521423694651455e-12,6.416178264547828e-10,6.411360343471188e-10,4.817921076640126e-13,4.2530801222196545e-12,3.692604976543881e-12,-4.9372190825796745,5.840300304280089e-13
36,perfect_channel,11,1,inf,inf,nan,0.16723194991658746,1.0,-inf,0,0,5.084438009723523e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.411335349611764e-12,2.242213299553761e-12,-4.9372190825796745,5.840300304280089e-13
37,no_ic,0,7,0.0,0.0,0.0,0.06037039341924446,1.0,-inf,0,0,1.4338369436947365e-08,1.4338369436947365e-08,1.4338369436947365e-08,0.0,1.4338369436947365e-08,0.0,0.0,1.1069090124658623e-11,1.1034033299094906e-11,-8.168948139002092,7.116426328051526e-13
