trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
86,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,30,19,11,12160.0,20.26666666666667,33150.69066572682,116.49031955350733,0.9,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128271.0,128271.0,0.0,2.0,1.0,6.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:0-1,14-1,1-9,14-9,0-9,5-9;1:5-9;2:9-2;3:5-4,5-9,9-5,5-8,12-9,1-9;4:12-4,12-2,9-12,12-9,9-4,12-13;5:0-1;6:12-9;7:0-2,0-14,14-2,14-3,14-1,14-0;8:12-9;9:14-1"
87,proposed_c2f_adaptive_pd,7,10,0.7,15,240,0.0625,20,10,10,6400.0,10.666666666666668,4048.015341511394,25.804134044859826,0.65,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120843.0,120843.0,0.0,2.0,1.0,6.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:5-4;1:10-5;2:9-2;3:10-5,0-4,6-5,0-14,3-5,0-5;4:9-1;5:0-2;6:9-2;7:0-10;8:3-5;9:0-5,0-14,10-5,10-14,6-5,3-5"
88,proposed_c2f_adaptive_pd,5,10,0.5,19,300,0.06333333333333334,25,9,16,5760.0,9.600000000000001,377.3550417140175,8.860731554146192,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103339.0,103339.0,0.0,2.0,1.0,6.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:2-13;1:8-14,3-0,0-14,8-0,0-3,13-14;2:8-13;3:8-9,8-13,3-13,0-13,2-13,1-13;4:0-13;5:1-7,2-13,3-13,1-13,8-13,0-13;6:1-13;7:0-11;8:1-13;9:1-13"
89,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,30,17,13,10880.0,18.133333333333333,149.50175512167115,52.63106665870829,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79319.0,79319.0,0.0,2.0,1.0,6.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:9-4,1-9,1-4,7-9,9-6,9-11;1:1-4;2:7-1,7-4,1-7,7-10,7-8,1-8;3:9-4,1-9,1-4,7-4,7-9,9-14;4:2-8;5:7-8;6:10-8;7:2-8;8:2-8,3-8,9-8,10-8,1-8,7-8;9:9-8"
90,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,30,17,13,10880.0,18.133333333333333,2765.519180295524,36.25163701420215,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104773.0,104773.0,0.0,2.0,1.0,6.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:13-0;1:5-0;2:1-0;3:13-0;4:0-13,0-8,13-0,4-0,1-0,13-8;5:9-7,1-9,9-5,5-9,4-9,9-10;6:0-8,13-8,13-0,1-8,1-0,9-0;7:9-0;8:13-8,1-13,0-13,13-0,9-13,4-13;9:4-0"
91,proposed_c2f_adaptive_pd,8,10,0.8,10,300,0.03333333333333333,43,28,15,17920.0,29.866666666666667,30345.912512917683,142.95981307315282,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242045.0,242045.0,0.0,3.0,1.0,5.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:8-14,8-3,11-3,3-14,11-14,8-9;1:3-6,3-12,3-9,8-9,11-9,0-9;2:8-9;3:8-3,8-14,11-3,13-3,3-14,3-8;4:11-14,13-14,8-9,13-9;5:3-6;6:13-0,11-0,0-5,0-9,0-3,0-4;7:8-3,11-3,13-3,8-14,8-1,0-3;8:13-0,13-9,11-9,8-9,0-9,3-9;9:11-9"
92,proposed_c2f_adaptive_pd,5,10,0.5,9,270,0.03333333333333333,21,18,3,11520.0,19.200000000000003,276.88611503331094,7.435808828830314,0.9523809523809523,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133945.0,133945.0,0.0,3.0,1.0,5.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:1-11;1:1-2;2:8-5,9-5,2-5,8-9,8-6,2-8;3:9-14,9-7,8-9,9-10,9-4,2-9;4:11-10,1-11;5:1-11;6:2-8;7:9-10;8:2-5;9:1-2"
93,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,25,10,15,6400.0,10.666666666666668,228.8742821242723,94.65840118930885,0.96,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119533.0,119533.0,0.0,2.0,1.0,6.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:12-14;1:3-6;2:10-2,10-14,10-8,1-14,10-0,1-8;3:1-5;4:1-5;5:3-0;6:5-6;7:10-14,1-14,5-14,12-14,3-14,6-14;8:10-14,1-14,5-14,12-14,6-14,3-14;9:3-4"
94,proposed_c2f_adaptive_pd,8,10,0.8,9,300,0.03,11,8,3,5120.0,8.533333333333333,844.5089895778583,60.108848557256835,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86845.0,86845.0,0.0,3.0,1.0,4.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:0-1;1:6-13,6-3;2:6-9;3:3-4;4:3-1;5:3-7;6:3-2;7:3-2;8:4-1;9:0-11"
95,proposed_c2f_adaptive_pd,6,10,0.6,12,270,0.044444444444444446,15,9,6,5760.0,9.600000000000001,92.93153449278499,22.296210724456454,0.9333333333333333,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133377.0,133377.0,0.0,3.0,1.0,5.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:5-8;1:1-0;2:1-0;3:5-0;4:12-0;5:6-7,6-8,5-6,6-5,6-1,6-10;6:0-11;7:6-10;8:1-0;9:1-0"
