split,scene_id,boost_db,receiver,target,two_cpi_h1_statistic,two_cpi_h1_raw_statistic,two_cpi_h1_whitened_residual_power,two_cpi_h1_glrt_residual_power,two_cpi_h1_rho_weighted,two_cpi_h1_xi_rel_q,two_cpi_h1_i_res,two_cpi_h1_i_res_structural,two_cpi_h1_i_res_pred,two_cpi_h1_eta_survive_q,two_cpi_h1_eta_survive_risk_q,two_cpi_h1_elapsed_seconds,two_cpi_h1,two_cpi_h0_statistic,two_cpi_h0_raw_statistic,two_cpi_h0_whitened_residual_power,two_cpi_h0_glrt_residual_power,two_cpi_h0_rho_weighted,two_cpi_h0_xi_rel_q,two_cpi_h0_i_res,two_cpi_h0_i_res_structural,two_cpi_h0_i_res_pred,two_cpi_h0_eta_survive_q,two_cpi_h0_eta_survive_risk_q,two_cpi_h0_elapsed_seconds,two_cpi_h0,perfect_two_cpi_h1_statistic,perfect_two_cpi_h1_raw_statistic,perfect_two_cpi_h1_whitened_residual_power,perfect_two_cpi_h1_glrt_residual_power,perfect_two_cpi_h1_rho_weighted,perfect_two_cpi_h1_xi_rel_q,perfect_two_cpi_h1_i_res,perfect_two_cpi_h1_i_res_structural,perfect_two_cpi_h1_i_res_pred,perfect_two_cpi_h1_eta_survive_q,perfect_two_cpi_h1_eta_survive_risk_q,perfect_two_cpi_h1_elapsed_seconds,perfect_two_cpi_h1,perfect_two_cpi_h0_statistic,perfect_two_cpi_h0_raw_statistic,perfect_two_cpi_h0_whitened_residual_power,perfect_two_cpi_h0_glrt_residual_power,perfect_two_cpi_h0_rho_weighted,perfect_two_cpi_h0_xi_rel_q,perfect_two_cpi_h0_i_res,perfect_two_cpi_h0_i_res_structural,perfect_two_cpi_h0_i_res_pred,perfect_two_cpi_h0_eta_survive_q,perfect_two_cpi_h0_eta_survive_risk_q,perfect_two_cpi_h0_elapsed_seconds,perfect_two_cpi_h0,crossfit_map_h1_statistic,crossfit_map_h1_raw_statistic,crossfit_map_h1_whitened_residual_power,crossfit_map_h1_glrt_residual_power,crossfit_map_h1_rho_weighted,crossfit_map_h1_xi_rel_q,crossfit_map_h1_i_res,crossfit_map_h1_i_res_structural,crossfit_map_h1_i_res_pred,crossfit_map_h1_eta_survive_q,crossfit_map_h1_eta_survive_risk_q,crossfit_map_h1_elapsed_seconds,crossfit_map_h1_gn_initial_cost,crossfit_map_h1_gn_final_cost,crossfit_map_h1_gn_nfev,crossfit_map_h1_gn_optimality,crossfit_map_h1_gn_active_bound_count,crossfit_map_h1_oracle_initial_delay_rmse,crossfit_map_h1_oracle_final_delay_rmse,crossfit_map_h1_oracle_initial_doppler_rmse,crossfit_map_h1_oracle_final_doppler_rmse,crossfit_map_h1,crossfit_map_h0_statistic,crossfit_map_h0_raw_statistic,crossfit_map_h0_whitened_residual_power,crossfit_map_h0_glrt_residual_power,crossfit_map_h0_rho_weighted,crossfit_map_h0_xi_rel_q,crossfit_map_h0_i_res,crossfit_map_h0_i_res_structural,crossfit_map_h0_i_res_pred,crossfit_map_h0_eta_survive_q,crossfit_map_h0_eta_survive_risk_q,crossfit_map_h0_elapsed_seconds,crossfit_map_h0_gn_initial_cost,crossfit_map_h0_gn_final_cost,crossfit_map_h0_gn_nfev,crossfit_map_h0_gn_optimality,crossfit_map_h0_gn_active_bound_count,crossfit_map_h0_oracle_initial_delay_rmse,crossfit_map_h0_oracle_final_delay_rmse,crossfit_map_h0_oracle_initial_doppler_rmse,crossfit_map_h0_oracle_final_doppler_rmse,crossfit_map_h0,tested_target_protected,protected_targets,protection_rank,direct_dictionary_condition
test,11,30.0,1,1,11.194538206494812,11.194538206494812,16412.811027469914,7.626686319398088e-10,0.9994888529932872,0.9980888627391131,1.3313185739647306e-10,1.325600839589829e-10,5.766831900040846e-13,0.9977279785062463,0.9947103263673669,6.486185000045225,11.194538206494812,16.970205582806372,16.970205582806372,16309.400207506402,7.584288443113293e-10,0.999539737954926,0.9981500932522278,1.3319764013140198e-10,1.325600839589829e-10,5.766831900040846e-13,0.0,0.9947103263673669,6.5117083000950515,16.970205582806372,11.741576268158184,11.741576268158184,16459.751578613534,6.307631866237242e-10,0.9996554229350927,0.9987198775847215,0.0,0.0,0.0,1.0,1.0,4.788302399916574,11.741576268158184,16.57888807729388,16.57888807729388,16353.175062356466,6.267438708137901e-10,0.999675617979654,0.9987501616140413,0.0,0.0,0.0,0.0,1.0,4.851746400119737,16.57888807729388,11.188177337886849,11.188177337886849,16410.965265851173,6.301739571875528e-10,0.9994963790326901,0.9981452071045285,5.803755704234381e-13,6.2096810054236115e-18,5.765353080586605e-13,0.9981392310056728,0.9953801685982373,7.07779989996925,620657.2153716984,8222.861645169653,4.0,1381.005304102493,0.0,0.05147541703431396,0.0003083024763376205,0.04184429252813319,0.00023961531863239162,11.188177337886849,17.036269535477032,17.036269535477032,16308.13747756491,6.26105887909906e-10,0.9995284446918773,0.9981101453924599,6.389224711684063e-13,5.553180413498746e-18,5.765351412529381e-13,0.0,0.9953767567053368,7.1418423999566585,619539.6701554712,8167.12438478705,4.0,1373.8174723061234,0.0,0.05147541703431396,0.00032841023621969887,0.04184429252813319,0.00025214161049380015,17.036269535477032,0,2,15,37.0662057496742
test,11,50.0,0,1,9.42963298499238,9.42963298499238,16476.752335919195,1.7936358306740102e-07,0.9998606182101586,0.9995964695927155,1.787900294253399e-07,1.787892881734962e-07,5.746766468419493e-13,0.9998863332264629,0.9996851333889919,6.5019646000582725,9.42963298499238,13.644016143979414,13.644016143979414,16326.61413629488,1.7923270171387233e-07,0.9998683642503019,0.9996293266438334,1.7878996404333405e-07,1.787892881734962e-07,5.746766468419493e-13,0.0,0.9996851333889919,6.500569799914956,13.644016143979414,9.703801911644078,9.703801911644078,16469.859109558587,6.310759651263082e-10,0.9998871036453618,0.999645026442814,0.0,0.0,0.0,1.0,1.0,4.627446500118822,9.703801911644078,13.599966431169985,13.599966431169985,16322.052238726359,6.254093330908203e-10,0.9998906129687282,0.9996434736037326,0.0,0.0,0.0,0.0,1.0,4.643879699986428,13.599966431169985,9.696479070930314,9.696479070930314,16407.429308256,6.306445332785541e-10,0.9998482750304353,0.9995621602180271,1.0693560143797208e-12,3.442301637432321e-13,5.746798842080282e-13,0.9998571247759844,0.9995535633536852,7.072584299836308,208090946.07104474,102438.02811162549,4.0,4340511.662476729,0.0,0.06932759984843105,0.0013738711352816514,0.08769278787956968,0.001376103757472772,9.696479070930314,13.72781181695093,13.72781181695093,16266.658807644008,6.250185774848385e-10,0.9998580699383478,0.9996045904364785,1.0052210600594313e-12,3.4346540635512774e-13,5.746798847293196e-13,0.0,0.9995535006020204,7.0892061998602,208100590.02928698,102376.33159182091,4.0,4340545.162456125,0.0,0.06932759984843105,0.001351709873430029,0.08769278787956968,0.0013688999537149569,13.72781181695093,1,1,15,52.46019425285794
test,11,50.0,3,2,13.93443341764182,13.93443341764182,16396.965266101703,1.7840921602585134e-08,0.9642736053267749,0.7656730614562649,1.723469785241213e-08,1.7234146117484185e-08,5.749073067929048e-13,0.9986280584033919,0.9869955149446269,6.446465099928901,13.93443341764182,10.837052227285954,10.837052227285954,16449.431639124385,1.7838266167464802e-08,0.9762498809561264,0.7643096168295196,1.7234765122057874e-08,1.7234146117484185e-08,5.749073067929048e-13,0.0,0.9869955149446269,6.518414200050756,10.837052227285954,13.310124875727412,13.310124875727412,16424.985479808172,6.293178705686375e-10,0.9652983791236189,0.7692048462226048,0.0,0.0,0.0,1.0,1.0,4.6734277999494225,13.310124875727412,10.71792781462485,10.71792781462485,16486.039955540567,6.316751469800356e-10,0.976937623782017,0.7680186498597683,0.0,0.0,0.0,0.0,1.0,4.7237187998835,10.71792781462485,13.588649522549746,13.588649522549746,16378.47452207973,6.287509467081176e-10,0.9643024324280576,0.7657459379052352,5.642501379135196e-13,8.081024910893564e-16,5.748688942642312e-13,0.9987123785378891,0.9884873309537866,7.072884500026703,45776010.35029627,9967.223298245768,4.0,100545.01238763484,0.0,0.08248441181174053,0.0010017611435587921,0.04410367136198541,0.0001930692363054274,13.588649522549746,10.902813602628054,10.902813602628054,16433.96445491217,6.310582358753201e-10,0.9762560324041021,0.764445732141543,6.259528628102747e-13,8.557789483166346e-16,5.748688975521352e-13,0.0,0.9884873319581473,7.063870399957523,45770600.96738325,9994.089775109474,4.0,100366.97848574117,0.0,0.08248441181174053,0.0010042891504769423,0.04410367136198541,0.00020242981025604695,10.902813602628054,0,1,15,38.48827621106432
test,11,50.0,1,1,11.505899014986174,11.505899014986174,16413.692835850547,1.3885486663171586e-08,0.9994216427526865,0.9980137700725294,1.3256590210599174e-08,1.325601842873776e-08,5.766883990171564e-13,0.9977279789355599,0.994710326761351,6.366237000096589,11.505899014986174,16.986692613683083,16.986692613683083,16308.929382504331,1.3879737234799354e-08,0.9995202791708229,0.9981379866393604,1.3256655995950867e-08,1.325601842873776e-08,5.766883990171564e-13,0.0,0.994710326761351,6.366454700008035,16.986692613683083,11.74157626815827,11.74157626815827,16459.751578613534,6.307631866237243e-10,0.9996554229350927,0.9987198775847215,0.0,0.0,0.0,1.0,1.0,4.617577500175685,11.74157626815827,16.578888077294046,16.578888077294046,16353.175062356462,6.2674387081379e-10,0.999675617979654,0.9987501616140413,0.0,0.0,0.0,0.0,1.0,4.642214499879628,16.578888077294046,11.076409060378253,11.076409060378253,16405.29298063199,6.301760880408192e-10,0.9994288015032036,0.9980969457477786,5.80538617329777e-13,8.382358560241197e-17,5.765401614057977e-13,0.9981386437541087,0.9953777268225592,7.092997600091621,61196946.40517846,8462.744585437264,4.0,137606.74696122302,0.0,0.05147541703431396,0.00023564093372915662,0.04184429252813319,5.25625883018835e-05,11.076409060378253,17.199565858110255,17.199565858110255,16301.388612469174,6.261066542553808e-10,0.999507627316335,0.9980684391665805,6.389815713121793e-13,6.530263706025278e-17,5.765401447102168e-13,0.0,0.9953773851893053,7.074326700065285,61186267.55018668,8406.734666574594,4.0,137534.89592618417,0.0,0.05147541703431396,0.0002349606300785039,0.04184429252813319,3.487606085753621e-05,17.199565858110255,0,2,15,37.06620574967416
test,12,10.0,0,1,15.099788984855778,15.099788984855778,16303.207504284279,6.284880234884624e-10,0.9856654164338556,0.9649477761826294,3.380915553232346e-12,2.8842238569953826e-12,5.776609317301214e-13,0.9930201108192235,0.9895041091975116,6.581957400077954,15.099788984855778,22.44116476332515,22.44116476332515,16365.691796076677,6.308597169896617e-10,0.986215470116677,0.9657193187167554,3.5290781334415432e-12,2.8842238569953826e-12,5.776609317301214e-13,0.0,0.9895041091975116,6.49224240006879,22.44116476332515,14.526940384334932,14.526940384334932,16332.102191837963,6.259694093714245e-10,0.9859428351524984,0.9646440700826755,0.0,0.0,0.0,1.0,1.0,4.6914707000833005,14.526940384334932,22.062956271809686,22.062956271809686,16398.492860097078,6.287700273741989e-10,0.9865074918452271,0.9653921166641101,0.0,0.0,0.0,0.0,1.0,4.660158899845555,22.062956271809686,15.083242837754899,15.083242837754899,16300.974167957029,6.253290656525932e-10,0.985666390758337,0.9649058683571299,4.983153622737487e-13,2.2055001673664487e-17,5.776195270596008e-13,0.9930514159480044,0.9897319494954705,7.0540843000635505,14325.719012373489,8161.194381828942,4.0,22.580425561642155,0.0,0.07202136605673161,0.00224001354831238,0.05428214688978924,0.0013912265919388978,15.083242837754899,22.3683811066184,22.3683811066184,16363.701809018745,6.280185247006113e-10,0.9861986830549085,0.9655681781274308,6.588949445262864e-13,2.8323220112789024e-17,5.776196942709957e-13,0.0,0.9897381800619576,7.021453000139445,14282.102289346414,8194.722769283979,4.0,21.834405099952384,0.0,0.07202136605673161,0.0022978340093387116,0.05428214688978924,0.0022185196895059627,22.3683811066184,0,0,15,34.31800145510626
test,12,10.0,3,2,50.03203472514468,50.03203472514468,16378.345998397468,6.43476321951868e-10,0.999637100587599,0.9994856304182245,1.579424481716602e-11,1.5296115552676394e-11,5.749577495703901e-13,0.2109554024372637,0.3423917944920383,6.466481299838051,50.03203472514468,15.787447429206232,15.787447429206232,16511.32926760039,6.486271033561261e-10,0.9997628658203025,0.9996412689118972,1.612734540682035e-11,1.5296115552676394e-11,5.749577495703901e-13,0.0,0.3423917944920383,6.308718199841678,15.787447429206232,51.476688144100066,51.476688144100066,16497.038589051917,6.322536846467719e-10,0.9997256693153016,0.999654716714923,0.0,0.0,0.0,1.0,1.0,4.712966300081462,51.476688144100066,14.806445818149905,14.806445818149905,16521.406907965626,6.330706874244124e-10,0.9997103492977235,0.9996370505104404,0.0,0.0,0.0,0.0,1.0,4.644292499870062,14.806445818149905,49.56781205122678,49.56781205122678,16356.810615430051,6.274473155829569e-10,0.9996166086520488,0.9994289972975157,5.146944809294625e-13,3.2773680211564778e-15,5.751341003930176e-13,0.21138990100380028,0.3689136551438825,7.023579099914059,16826.73405243563,8237.32228744628,4.0,56.147526318628316,0.0,0.10251562015131323,0.009258746744987226,0.13057544609024777,0.020897973993481957,49.56781205122678,15.466991907668607,15.466991907668607,16485.059280962294,6.322988292864684e-10,0.9996935725750683,0.9995409297876943,7.801043003926674e-13,3.941494192829334e-15,5.7514012663516e-13,0.0,0.3675879143190093,7.019553699996322,16813.084736013814,8296.105849885551,4.0,55.339473662674195,0.0,0.10251562015131323,0.010030460406273443,0.13057544609024777,0.021369412436777896,15.466991907668607,0,0,14,49.8974021262312
test,12,10.0,1,1,15.500864036054292,15.500864036054292,16412.802113217178,9.434328852683228e-10,0.9829956015138768,0.9507794490033428,3.194414252326227e-10,3.188507222776267e-10,5.77348027930744e-13,0.9907518535213574,0.993907269822559,6.5715256000403315,15.500864036054292,16.58722059624085,16.58722059624085,16580.820460272327,9.454836479502676e-10,0.9823767316502154,0.9531592405609108,3.195973329939671e-10,3.188507222776267e-10,5.77348027930744e-13,0.0,0.993907269822559,6.462627199944109,16.58722059624085,16.49919308952699,16.49919308952699,16373.937094084153,6.277908961935975e-10,0.9846866143317394,0.9539814157036461,0.0,0.0,0.0,1.0,1.0,4.6819953001104295,16.49919308952699,16.923843441199462,16.923843441199462,16539.435183876893,6.340157278919925e-10,0.9846866143317394,0.9539814157036461,0.0,0.0,0.0,0.0,1.0,4.696148900082335,16.923843441199462,15.259677381832828,15.259677381832828,16331.248855285878,6.273138801928267e-10,0.9828047446738768,0.9508250250461423,7.068712696108171e-13,1.41368284767512e-13,5.772476726315051e-13,0.989249283546918,0.9925154725253722,7.041935800109059,79549.29075006538,9752.124098644814,4.0,1206.3089727608776,0.0,0.17487520489077768,0.03264031392640777,0.09988598148379348,0.011620502627652156,15.259677381832828,17.353075356128873,17.353075356128873,16498.98552129174,6.333172734975675e-10,0.9839099700260687,0.9537296284104801,8.320016706494379e-13,1.3930205449311493e-13,5.772498651014074e-13,0.0,0.9925279014230255,7.111922000069171,79498.76978254793,9847.374085234573,4.0,1198.851926787381,0.0,0.17487520489077768,0.032037631607572184,0.09988598148379348,0.011426144697795314,17.353075356128873,0,0,15,27.38754809012321
test,12,30.0,0,1,15.156232242516754,15.156232242516754,16293.114216905107,9.166055616906887e-10,0.9852647122110796,0.9652903811887827,2.889149817589245e-10,2.884179079281589e-10,5.780374929026162e-13,0.99302009361194,0.9895041743098628,6.39489769982174,15.156232242516754,21.755672882545525,21.755672882545525,16352.74292907483,9.159655157413315e-10,0.9859248447492306,0.9663527960178623,2.8906371870774904e-10,2.884179079281589e-10,5.780374929026162e-13,0.0,0.9895041743098628,6.383226100122556,21.755672882545525,14.526940384334896,14.526940384334896,16332.102191837963,6.259694093714245e-10,0.9859428351524984,0.9646440700826755,0.0,0.0,0.0,1.0,1.0,4.676606199936941,14.526940384334896,22.062956271809703,22.062956271809703,16398.49286009708,6.287700273741989e-10,0.9865074918452271,0.9653921166641101,0.0,0.0,0.0,0.0,1.0,4.655543599976227,22.062956271809703,15.146246640758026,15.146246640758026,16288.69466403225,6.253293845258247e-10,0.9852674588927541,0.9651986982818427,4.989779903802083e-13,1.0212053924042353e-16,5.780190870881061e-13,0.9930852317590371,0.9897366578510972,7.067257600137964,625397.7861569242,8241.726529754913,4.0,2279.852137480144,0.0,0.07202136605673161,0.0019966038533826003,0.05428214688978924,0.00029895878351449693,15.146246640758026,21.81524297431329,21.81524297431329,16349.315297207799,6.280144461659839e-10,0.9859425136635367,0.966272994862004,6.605069534672193e-13,1.0084795824263526e-16,5.780190670241399e-13,0.0,0.9897372960377234,7.019039200153202,624647.1418866487,8274.831065826933,4.0,2272.2820967583257,0.0,0.07202136605673161,0.001985412624328853,0.05428214688978924,0.00032908990500146024,21.81524297431329,0,0,15,34.318001455106284
test,12,30.0,3,2,49.15476492118306,49.15476492118306,16387.72054477069,2.16415443353006e-09,0.9996346840999364,0.9994613837930869,1.529958733926185e-09,1.529458971628466e-09,5.757507820732468e-13,0.21095539158831483,0.34239180140561204,6.479347300017253,49.15476492118306,15.097501615193615,15.097501615193615,16520.29580180567,2.1726506072587515e-09,0.9995246515095799,0.999185775083602,1.5302927994607074e-09,1.529458971628466e-09,5.757507820732468e-13,0.0,0.34239180140561204,6.473028999986127,15.097501615193615,51.47668814410004,51.47668814410004,16497.03858905192,6.322536846467719e-10,0.9997256693153016,0.999654716714923,0.0,0.0,0.0,1.0,1.0,4.6777693999465555,51.47668814410004,14.80644581814996,14.80644581814996,16521.40690796563,6.330706874244124e-10,0.9997103492977235,0.9996370505104404,0.0,0.0,0.0,0.0,1.0,4.673672799952328,14.80644581814996,49.07711910319598,49.07711910319598,16343.455435008676,6.277323482065048e-10,0.9995663255294225,0.9993087101441962,8.193154541094042e-13,3.056210373104136e-13,5.760593868032451e-13,0.21157238634060177,0.3672874774856266,7.122529199812561,861163.5059952973,12255.528100789392,4.0,5494.879694884796,0.0,0.10251562015131323,0.009161627646664143,0.13057544609024777,0.020566121924111294,49.07711910319598,15.287359503630789,15.287359503630789,16472.53118755845,6.326132855061185e-10,0.9991912449855975,0.9986254427631609,1.0895369465671747e-12,3.107991859024528e-13,5.760599190079737e-13,0.0,0.3671569976844903,7.045466900104657,860530.9540137788,12315.870574992052,4.0,5487.017212572029,0.0,0.10251562015131323,0.009248334687844133,0.13057544609024777,0.02060878394126419,15.287359503630789,0,0,14,49.897402126231164
test,12,30.0,1,1,17.30449358239194,17.30449358239194,16479.053735194513,3.248632830135818e-08,0.982794082969306,0.9505774229098436,3.1885714234879e-08,3.188512304116633e-08,5.775364980805612e-13,0.9907518896235227,0.9939071918823797,6.348658500006422,17.30449358239194,17.155571911098463,17.155571911098463,16640.947726425387,3.245226703651933e-08,0.9801580476325922,0.9542750481031974,3.188587005904651e-08,3.188512304116633e-08,5.775364980805612e-13,0.0,0.9939071918823797,6.392229499993846,17.155571911098463,16.499193089527015,16.499193089527015,16373.93709408415,6.277908961935973e-10,0.9846866143317394,0.9539814157036461,0.0,0.0,0.0,1.0,1.0,4.579464300069958,16.499193089527015,16.923843441199576,16.923843441199576,16539.435183876893,6.340157278919925e-10,0.9846866143317394,0.9539814157036461,0.0,0.0,0.0,0.0,1.0,4.6254915001336485,16.923843441199576,15.300393910042573,15.300393910042573,16316.186654447984,6.408719629542456e-10,0.9834536701405973,0.953045199011554,1.4456677873009775e-11,1.3890807279734984e-11,5.774337059809219e-13,0.9892502263697893,0.9925235612045347,7.088149799965322,7163191.807744817,166930.60009565955,4.0,120696.45807746035,0.0,0.17487520489077768,0.032155485857053225,0.09988598148379348,0.01169838927268402,15.300393910042573,16.945435563006292,16.945435563006292,16483.7400298536,6.46000036483513e-10,0.9796466197588637,0.9536316137777443,1.4561972139354937e-11,1.3869404802972845e-11,5.774339117406969e-13,0.0,0.9925248024829348,7.03736860002391,7161959.744551571,167157.18317140653,4.0,120620.66146136404,0.0,0.17487520489077768,0.03209780576132498,0.09988598148379348,0.011679010207727842,16.945435563006292,0,0,15,27.38754809012317
test,12,50.0,0,1,15.191770539471385,15.191770539471385,16353.687953333898,2.949583351120618e-08,0.9835489599117161,0.9646294642535318,2.8842300813131103e-08,2.8841803735470844e-08,5.780412644156914e-13,0.9930200936568283,0.9895041751632836,6.442904500057921,15.191770539471385,22.08064852435013,22.08064852435013,16393.148562626026,2.9465076875198008e-08,0.983834268260288,0.9652978491386001,2.884244955583921e-08,2.8841803735470844e-08,5.780412644156914e-13,0.0,0.9895041751632836,6.4879127999302,22.08064852435013,14.526940384335523,14.526940384335523,16332.10219183797,6.259694093714247e-10,0.9859428351524984,0.9646440700826755,0.0,0.0,0.0,1.0,1.0,4.663387100212276,14.526940384335523,22.062956271811316,22.062956271811316,16398.492860097074,6.287700273741987e-10,0.9865074918452271,0.9653921166641101,0.0,0.0,0.0,0.0,1.0,4.669124600011855,22.062956271811316,15.19865852686744,15.19865852686744,16283.484264354653,6.253416825134265e-10,0.9849720542908758,0.964840190273215,5.090166921836912e-13,1.01237095341797e-14,5.780232650246944e-13,0.9930885558454174,0.98973710987281,7.1065758999902755,61737944.75416475,16301.860327705914,4.0,228140.03975317325,0.0,0.07202136605673161,0.0019916978650454235,0.05428214688978924,0.0002088127125364825,15.19865852686744,22.010576441183094,22.010576441183094,16342.587234860543,6.27993555727783e-10,0.985852941590273,0.9661094719804055,6.705240461487371e-13,1.0064703986917527e-14,5.780232629463677e-13,0.0,0.989737173839159,7.116820099996403,61730123.83442199,16330.641360246427,4.0,228064.20331308083,0.0,0.07202136605673161,0.001990351184768792,0.05428214688978924,0.00021066304508014018,22.010576441183094,0,0,15,34.318001455106234
test,12,50.0,3,2,54.18258857696836,54.18258857696836,16479.737670842514,1.536457242290354e-07,0.9995811734081734,0.9992779924429276,1.5294637490085922e-07,1.5294587512208224e-07,5.757587546317407e-13,0.21095539154314544,0.3423918016302272,6.37247380008921,54.18258857696836,18.353308169373864,18.353308169373864,16622.906103265384,1.5368767197767446e-07,0.9997761503488267,0.9995561100963779,1.5294670897613085e-07,1.5294587512208224e-07,5.757587546317407e-13,0.0,0.3423918016302272,6.3511655000038445,18.353308169373864,51.47668814410054,51.47668814410054,16497.03858905194,6.322536846467725e-10,0.9997256693153016,0.999654716714923,0.0,0.0,0.0,1.0,1.0,4.609658499946818,51.47668814410054,14.806445818149177,14.806445818149177,16521.406907965626,6.330706874244124e-10,0.9997103492977235,0.9996370505104404,0.0,0.0,0.0,0.0,1.0,4.694180899998173,14.806445818149177,48.73698087771051,48.73698087771051,16334.973024281244,6.578513700750121e-10,0.9991648136132723,0.9988439506646106,3.111568581696575e-11,3.0601957946138996e-11,5.760688854081856e-13,0.21159085737722574,0.367126578669504,7.0133068999275565,85203972.46861854,413083.38292863267,4.0,548256.7281661896,0.0,0.10251562015131323,0.00917552101552296,0.13057544609024777,0.02055074045897705,48.73698087771051,14.579002936864786,14.579002936864786,16467.482700857916,6.630418890477161e-10,0.99805958628902,0.996936865563671,3.143136675042582e-11,3.065253796487219e-11,5.760689384416909e-13,0.0,0.367113551956374,7.105005299905315,85197150.88998607,413159.9968246911,4.0,548178.4330139202,0.0,0.10251562015131323,0.009184270676876523,0.13057544609024777,0.020554951597945875,14.579002936864786,0,0,14,49.89740212623097
test,12,50.0,1,1,47.11704798739461,47.11704798739461,19025.387513925984,3.1888798171854854e-06,0.9885400013577548,0.9534155276647011,3.188512972729344e-06,3.1885123815307186e-06,5.77538384332942e-13,0.990751890035326,0.9939071911228671,6.455642499960959,47.11704798739461,36.325925015297344,36.325925015297344,19117.024097863927,3.1884846346390694e-06,0.9824644666630465,0.9504397614761524,3.188513128552675e-06,3.1885123815307186e-06,5.77538384332942e-13,0.0,0.9939071911228671,6.522376500070095,36.325925015297344,16.499193089526926,16.499193089526926,16373.93709408416,6.277908961935975e-10,0.9846866143317394,0.9539814157036461,0.0,0.0,0.0,1.0,1.0,4.699552400037646,16.499193089526926,16.923843441198542,16.923843441198542,16539.43518387689,6.340157278919925e-10,0.9846866143317394,0.9539814157036461,0.0,0.0,0.0,0.0,1.0,4.645475999917835,16.923843441198542,15.076887163034979,15.076887163034979,16315.169187062493,2.012232316055615e-09,0.9833353840497906,0.9528428197887219,1.3877364581539926e-09,1.3871705918951351e-09,5.774357291458983e-13,0.9892503290546607,0.9925244189754816,7.077392499893904,715693643.8666918,15907843.121721363,4.0,12070190.46926491,0.0,0.17487520489077768,0.03211255590944315,0.09988598148379348,0.011711547574454619,15.076887163034979,16.865152189750507,16.865152189750507,16482.994395271046,2.0086069241786357e-09,0.9795503334433535,0.9537466112353599,1.3876476783881785e-09,1.386955152292942e-09,5.774357496938743e-13,0.0,0.9925245430065331,7.114707000087947,715680596.3812413,15909381.372973416,4.0,12069432.762265556,0.0,0.17487520489077768,0.03210680807418812,0.09988598148379348,0.011709612476133635,16.865152189750507,0,0,15,27.38754809012317
