trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,537.3226848041637,180.80998652641367,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10659.0,10659.0,0.0,0.0,"5,3,6,6,12,12,10,10,0,8",0:0-5;1:0-3;2:3-6;3:0-6;4:7-12;5:0-12;6:0-10;7:8-10;8:1-0;9:2-8
11,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,11,0,11,0.0,0.0,12162.471876270693,444.54271289718577,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12006.0,12006.0,0.0,0.0,"11,11,3,14,14,2,13,5,4,7","0:0-11;1:1-11;2:2-3;3:7-14,2-14;4:5-14;5:7-2;6:1-13;7:1-5;8:0-4;9:0-7"
12,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,10,0,10,0.0,0.0,219.02355332118026,124.58733863460172,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10967.0,10967.0,0.0,0.0,"6,11,6,3,11,14,3,5,6,8",0:3-6;1:3-11;2:3-6;3:6-3;4:1-11;5:3-14;6:1-3;7:2-5;8:5-6;9:5-8
13,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,895.179656498198,255.08383653338547,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11429.0,11429.0,0.0,0.0,"2,14,6,2,2,2,6,14,8,4",0:1-2;1:2-14;2:0-6;3:0-2;4:0-2;5:0-2;6:10-6;7:0-14;8:1-8;9:1-4
14,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,25,3,22,1920.0,3.2,472.4721786649576,86.03292722305166,1.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22069.0,22069.0,0.0,0.0,"4,10,10,10,14,2,1,13,10,6","0:0-4;1:1-10,10-1,13-10,5-10,6-10,11-10;2:13-10,5-10,10-5,1-10,6-10,13-5;3:0-10;4:2-14;5:0-2;6:2-1;7:0-13;8:1-10,13-10,5-10,6-10,12-10,4-10;9:1-6"
15,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,1076.0583167073805,403.5879808751505,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8349.0,8349.0,0.0,0.0,"5,0,0,10,5,5,5,13,0,1",0:0-5;1:1-0;2:1-0;3:0-10;4:4-5;5:4-5;6:0-5;7:2-13;8:1-0;9:0-1
16,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,11,0,11,0.0,0.0,2049.22879430542,80.0453272842413,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12804.0,12804.0,0.0,0.0,"6,14,10,14,11,8,14,10,9,1","0:1-6;1:0-14;2:4-10;3:6-14;4:1-11;5:0-8;6:12-14,6-14;7:4-10;8:0-9;9:5-1"
17,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,10115.596859934576,742.5548289223168,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14607.0,14607.0,0.0,0.0,"8,4,8,11,1,8,10,8,11,10",0:0-8;1:2-4;2:0-8;3:1-11;4:0-1;5:0-8;6:2-10;7:13-8;8:0-11;9:2-10
18,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,17,2,15,1280.0,2.1333333333333333,477.23608357186924,122.30346230457246,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18256.0,18256.0,0.0,0.0,"3,3,10,6,8,8,10,2,3,10","0:0-3;1:4-3;2:1-10;3:0-6;4:6-8,3-8;5:6-8,8-6,3-8,5-8,8-5;6:12-10;7:12-2,4-2;8:8-3;9:2-10,1-10"
19,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,14,1,13,640.0,1.0666666666666667,2795.499544498157,177.53680135191428,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14709.0,14709.0,0.0,0.0,"14,0,1,8,14,0,11,8,10,0","0:4-14,0-14,14-4,11-14,10-14;1:1-0;2:0-1;3:0-8;4:0-14;5:4-0;6:14-11;7:1-8;8:0-10;9:1-0"
