area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,rinr_median,per_target
600.0,0.1,56,looks128,looks,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616844759988164,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,gain15,radar,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616844759988164,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,base,baseline,1.0,1.0,1.0,0.03666666666666667,3.0,15.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617189847179293,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617189847179293,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,looks128,looks,1.0,1.0,1.0,0.06666666666666667,2.0,14.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617189847179293,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617189847179293,1;1;1;1;1;1;1;1;1;1
600.0,0.1,60,base,baseline,1.0,1.0,1.0,0.06,2.0,14.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616533144131474,1;1;1;1;1;1;1;1;1;1
600.0,0.1,60,maxmin,maxmin,1.0,1.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616533144131474,1;1;1;1;1;1;1;1;1;1
600.0,0.1,60,looks128,looks,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616533144131474,1;1;1;1;1;1;1;1;1;1
600.0,0.1,60,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616533144131474,1;1;1;1;1;1;1;1;1;1
600.0,0.1,64,base,baseline,0.9,0.0,1.0,0.05,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614247369311341,1;1;1;1;1;1;0;1;1;1
600.0,0.1,64,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614247369311341,1;1;1;1;1;1;1;1;1;1
600.0,0.1,64,looks128,looks,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614247369311341,1;1;1;1;1;1;1;1;1;1
600.0,0.1,64,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614247369311341,1;1;1;1;1;1;1;1;1;1
600.0,0.1,65,base,baseline,0.8,0.0,1.0,0.07333333333333333,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261468257654878,1;1;1;0;0;1;1;1;1;1
600.0,0.1,65,maxmin,maxmin,1.0,1.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261468257654878,1;1;1;1;1;1;1;1;1;1
600.0,0.1,65,looks128,looks,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261468257654878,1;1;1;1;1;1;1;1;1;1
600.0,0.1,65,gain15,radar,1.0,1.0,1.0,0.07,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261468257654878,1;1;1;1;1;1;1;1;1;1
600.0,0.1,61,base,baseline,0.8,0.0,1.0,0.03333333333333333,3.0,20.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617607080734238,1;1;0;1;1;1;0;1;1;1
600.0,0.1,61,maxmin,maxmin,0.9,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617607080734238,1;1;0;1;1;1;1;1;1;1
600.0,0.1,61,looks128,looks,0.9,0.0,1.0,0.03333333333333333,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617607080734238,1;1;0;1;1;1;1;1;1;1
600.0,0.1,61,gain15,radar,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617607080734238,1;1;1;1;1;1;1;1;1;1
600.0,0.1,55,base,baseline,0.9,0.0,1.0,0.05,6.0,23.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26162026281059547,1;1;1;1;1;1;1;1;0;1
600.0,0.1,55,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26162026281059547,1;1;1;1;1;1;1;1;1;1
600.0,0.1,55,looks128,looks,0.9,0.0,1.0,0.056666666666666664,1.0,14.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26162026281059547,1;1;1;0;1;1;1;1;1;1
600.0,0.1,55,gain15,radar,0.9,0.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26162026281059547,1;1;1;0;1;1;1;1;1;1
600.0,0.1,66,base,baseline,0.9,0.0,0.0,0.03666666666666667,1.0,14.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613918372000915,0;1;1;1;1;1;1;1;1;1
600.0,0.1,66,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613918372000915,1;1;1;1;1;1;1;1;1;1
600.0,0.1,66,looks128,looks,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613918372000915,1;1;1;1;1;1;1;1;1;1
600.0,0.1,66,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613918372000915,1;1;1;1;1;1;1;1;1;1
600.0,0.1,63,base,baseline,1.0,1.0,1.0,0.04,7.0,22.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261663840230299,1;1;1;1;1;1;1;1;1;1
600.0,0.1,63,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261663840230299,1;1;1;1;1;1;1;1;1;1
600.0,0.1,63,looks128,looks,1.0,1.0,1.0,0.04666666666666667,1.0,13.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261663840230299,1;1;1;1;1;1;1;1;1;1
600.0,0.1,63,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261663840230299,1;1;1;1;1;1;1;1;1;1
600.0,0.1,67,base,baseline,0.9,0.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146251886663185,1;1;1;1;1;1;1;0;1;1
600.0,0.1,67,maxmin,maxmin,0.9,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146251886663185,1;1;1;1;1;1;1;0;1;1
600.0,0.1,67,looks128,looks,0.9,0.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146251886663185,1;1;1;1;1;1;1;0;1;1
600.0,0.1,67,gain15,radar,0.9,0.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146251886663185,1;1;1;1;1;1;1;0;1;1
600.0,0.1,69,base,baseline,1.0,1.0,1.0,0.05,4.0,19.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618923467298217,1;1;1;1;1;1;1;1;1;1
600.0,0.1,69,maxmin,maxmin,1.0,1.0,1.0,0.02666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618923467298217,1;1;1;1;1;1;1;1;1;1
600.0,0.1,69,looks128,looks,0.9,0.0,1.0,0.056666666666666664,0.0,11.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618923467298217,1;1;1;1;1;1;1;1;0;1
600.0,0.1,69,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618923467298217,1;1;1;1;1;1;1;1;0;1
600.0,0.1,73,base,baseline,0.8,0.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613499499420484,1;1;1;1;1;1;1;0;1;0
600.0,0.1,73,maxmin,maxmin,1.0,1.0,1.0,0.023333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613499499420484,1;1;1;1;1;1;1;1;1;1
600.0,0.1,73,looks128,looks,1.0,1.0,1.0,0.03,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613499499420484,1;1;1;1;1;1;1;1;1;1
600.0,0.1,73,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613499499420484,1;1;1;1;1;1;1;1;1;1
600.0,0.1,68,base,baseline,0.8,0.0,0.0,0.04,2.0,16.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146718062777563,0;1;1;1;1;1;1;1;0;1
600.0,0.1,68,maxmin,maxmin,1.0,1.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146718062777563,1;1;1;1;1;1;1;1;1;1
600.0,0.1,68,looks128,looks,1.0,1.0,1.0,0.056666666666666664,1.0,11.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146718062777563,1;1;1;1;1;1;1;1;1;1
600.0,0.1,68,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146718062777563,1;1;1;1;1;1;1;1;1;1
600.0,0.1,70,base,baseline,0.8,0.0,1.0,0.05,1.0,15.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26129757632825146,1;1;0;0;1;1;1;1;1;1
600.0,0.1,70,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26129757632825146,1;1;1;1;1;1;1;1;1;1
600.0,0.1,70,looks128,looks,0.8,0.0,1.0,0.03,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26129757632825146,1;1;1;1;0;1;1;1;1;0
600.0,0.1,70,gain15,radar,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26129757632825146,1;1;1;1;1;1;1;1;1;0
600.0,0.1,75,base,baseline,0.7,0.0,1.0,0.056666666666666664,2.0,14.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261576527800847,1;1;1;0;1;0;1;1;0;1
600.0,0.1,75,maxmin,maxmin,0.9,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261576527800847,1;1;1;0;1;1;1;1;1;1
600.0,0.1,75,looks128,looks,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261576527800847,1;1;1;1;1;1;0;1;1;1
600.0,0.1,75,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261576527800847,1;1;1;1;1;1;0;1;1;1
600.0,0.1,74,base,baseline,1.0,1.0,1.0,0.04666666666666667,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616889518379806,1;1;1;1;1;1;1;1;1;1
600.0,0.1,74,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616889518379806,1;1;1;1;1;1;1;1;1;1
600.0,0.1,74,looks128,looks,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616889518379806,1;1;1;1;1;1;1;1;1;1
600.0,0.1,74,gain15,radar,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616889518379806,1;1;1;1;1;1;1;1;1;1
600.0,0.1,78,base,baseline,0.7,0.0,0.0,0.03,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26159088954470383,0;1;0;1;1;1;0;1;1;1
600.0,0.1,78,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26159088954470383,1;1;1;1;1;1;1;1;1;1
600.0,0.1,78,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26159088954470383,1;1;1;1;1;1;1;1;1;1
600.0,0.1,78,gain15,radar,1.0,1.0,1.0,0.03,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26159088954470383,1;1;1;1;1;1;1;1;1;1
600.0,0.1,76,base,baseline,0.9,0.0,1.0,0.03666666666666667,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146905786018976,1;1;0;1;1;1;1;1;1;1
600.0,0.1,76,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146905786018976,1;1;1;1;1;1;1;1;1;1
600.0,0.1,76,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146905786018976,1;1;1;1;1;1;1;1;1;1
600.0,0.1,76,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26146905786018976,1;1;1;1;1;1;1;1;1;1
600.0,0.1,77,base,baseline,0.9,0.0,1.0,0.03666666666666667,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26131703977954707,1;0;1;1;1;1;1;1;1;1
600.0,0.1,77,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26131703977954707,1;1;1;1;1;1;1;1;1;1
600.0,0.1,77,looks128,looks,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26131703977954707,1;1;1;1;1;1;1;1;1;1
600.0,0.1,77,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26131703977954707,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,base,baseline,1.0,1.0,1.0,0.06333333333333334,8.0,22.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615260770085913,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615260770085913,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,looks128,looks,1.0,1.0,1.0,0.07333333333333333,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615260770085913,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615260770085913,1;1;1;1;1;1;1;1;1;1
600.0,0.1,81,base,baseline,1.0,1.0,1.0,0.04,2.0,16.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618387044554447,1;1;1;1;1;1;1;1;1;1
600.0,0.1,81,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618387044554447,1;1;1;1;1;1;1;1;1;1
600.0,0.1,81,looks128,looks,1.0,1.0,1.0,0.04,1.0,12.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618387044554447,1;1;1;1;1;1;1;1;1;1
600.0,0.1,81,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618387044554447,1;1;1;1;1;1;1;1;1;1
600.0,0.1,72,base,baseline,0.7,0.0,1.0,0.043333333333333335,6.0,21.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261454137250204,1;1;0;0;1;1;1;0;1;1
600.0,0.1,72,maxmin,maxmin,0.9,0.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261454137250204,1;1;1;0;1;1;1;1;1;1
600.0,0.1,72,looks128,looks,0.8,0.0,1.0,0.023333333333333334,0.0,12.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261454137250204,1;1;1;0;1;1;1;0;1;1
600.0,0.1,72,gain15,radar,0.8,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261454137250204,1;1;1;0;1;1;1;0;1;1
600.0,0.1,80,base,baseline,0.9,0.0,1.0,0.08,1.0,14.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613292848600323,1;1;1;1;0;1;1;1;1;1
600.0,0.1,80,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613292848600323,1;1;1;1;1;1;1;1;1;1
600.0,0.1,80,looks128,looks,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613292848600323,1;0;1;1;1;1;1;1;1;1
600.0,0.1,80,gain15,radar,1.0,1.0,1.0,0.08333333333333333,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613292848600323,1;1;1;1;1;1;1;1;1;1
600.0,0.1,79,base,baseline,1.0,1.0,1.0,0.06,2.0,15.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616501960075244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,79,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616501960075244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,79,looks128,looks,1.0,1.0,1.0,0.07333333333333333,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616501960075244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,79,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616501960075244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,83,base,baseline,0.8,0.0,1.0,0.056666666666666664,2.0,15.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261517069316025,1;1;1;0;1;1;0;1;1;1
600.0,0.1,83,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261517069316025,1;1;1;1;1;1;1;1;1;1
600.0,0.1,83,looks128,looks,1.0,1.0,1.0,0.04666666666666667,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261517069316025,1;1;1;1;1;1;1;1;1;1
600.0,0.1,83,gain15,radar,0.9,0.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.261517069316025,1;1;1;1;1;0;1;1;1;1
600.0,0.1,82,base,baseline,0.9,0.0,1.0,0.06,3.0,17.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617446212348189,1;1;1;1;1;1;1;1;0;1
600.0,0.1,82,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617446212348189,1;1;1;1;1;1;1;1;1;1
600.0,0.1,82,looks128,looks,1.0,1.0,1.0,0.04666666666666667,1.0,12.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617446212348189,1;1;1;1;1;1;1;1;1;1
600.0,0.1,82,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617446212348189,1;1;1;1;1;1;1;1;1;1
600.0,0.1,84,base,baseline,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613847234073685,1;1;0;1;1;1;1;1;1;1
600.0,0.1,84,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613847234073685,1;1;1;1;1;1;1;1;1;1
600.0,0.1,84,looks128,looks,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613847234073685,1;1;0;1;1;1;1;1;1;1
600.0,0.1,84,gain15,radar,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613847234073685,1;1;0;1;1;1;1;1;1;1
600.0,0.1,87,base,baseline,0.9,0.0,0.0,0.043333333333333335,1.0,12.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615054863665954,0;1;1;1;1;1;1;1;1;1
600.0,0.1,87,maxmin,maxmin,0.9,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615054863665954,1;1;1;1;1;1;1;0;1;1
600.0,0.1,87,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615054863665954,1;1;1;1;1;1;1;1;1;1
600.0,0.1,87,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615054863665954,1;1;1;1;1;1;1;1;1;1
600.0,0.1,88,base,baseline,0.9,0.0,1.0,0.06333333333333334,3.0,16.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26152086792332063,1;1;1;1;0;1;1;1;1;1
600.0,0.1,88,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26152086792332063,1;1;1;1;1;1;1;1;1;1
600.0,0.1,88,looks128,looks,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26152086792332063,1;1;1;1;1;1;1;1;1;1
600.0,0.1,88,gain15,radar,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26152086792332063,1;1;1;1;1;1;1;1;1;1
600.0,0.1,86,base,baseline,0.9,0.0,1.0,0.056666666666666664,6.0,21.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26147272737545996,1;1;1;1;1;0;1;1;1;1
600.0,0.1,86,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26147272737545996,1;1;1;1;1;1;1;1;1;1
600.0,0.1,86,looks128,looks,1.0,1.0,1.0,0.056666666666666664,0.0,11.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26147272737545996,1;1;1;1;1;1;1;1;1;1
600.0,0.1,86,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26147272737545996,1;1;1;1;1;1;1;1;1;1
