split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,15,1,0,0,30.0,tp_uic_full,tp_uic_full,0.0692355337735026,25.304583219037372,1,3,8.25438442897429,72.18864231959064,10,0.9992801030772942,261.03355955195036,14.161570826364612,14.161771769372349,2.1290187679964112e-07,8.166245037173036e-09,8.16586720325015e-09,3.7783392288537886e-13,0.9989886110602432,0.999668096257011,0.9996526692150627,0.9985866713740246,0.9756459067691402,3.186695024923569e-12,0.0003620091121936641,45,5,46.12888716654687
test,15,1,0,1,30.0,tp_uic_full,tp_uic_full,0.06767144999906807,24.108907297850834,1,3,22.41250141660042,240.28018855837655,10,0.99923915941607,260.9259593609962,12.370431528129455,12.37055265604759,1.6166347051240466e-07,9.366314686297242e-09,9.366053456550002e-09,2.612297472394554e-13,0.9997654099181748,0.9998104926437561,0.9997548839685586,0.9986223459776299,0.9566007792328863,1.7503778333611752e-11,0.0017510230896072396,45,5,46.7396892201468
test,16,1,0,0,30.0,tp_uic_full,tp_uic_full,0.003040148231644579,32.877286865084855,1,3,35.82563849640442,54.89752080618819,10,0.7594061172688339,17.38772697529228,9.180753313478863,9.18075929206362,1.217446413176751e-06,1.4701935840863268e-07,1.4701915601898078e-07,2.0238965189985609e-13,1.00000544368704,1.0000568124449392,0.9999933269789549,0.9999834557982376,0.9640055143573317,1.1217215200065532e-12,7.597360749042856e-06,45,5,58.838555386160834
test,16,1,0,1,30.0,tp_uic_full,tp_uic_full,0.0028703897227769933,32.898190625173626,1,3,10.782588836819432,27.97609485341671,10,0.7594475352646323,17.38884345835353,7.969102979778675,7.969105171760088,1.223320435096454e-06,1.9526748493417454e-07,1.9526738637833113e-07,9.855584341393533e-14,1.000001924891359,1.0000002260576275,0.9999958702848094,0.9999839507169136,0.9846498411332713,1.5662043340918368e-12,7.995131208294947e-06,45,5,60.06812796858563
test,17,1,0,0,30.0,tp_uic_full,tp_uic_full,0.0014834822055362698,24.030409658023515,1,3,6.6480667379349345,19.89263958943108,10,0.9301167537444618,14.33354456727117,14.672986655399098,14.673169282388727,1.5876769283907738e-07,5.413317105319761e-09,5.413089472443466e-09,2.2763287629472285e-13,1.0000200712716754,0.9997212653958377,0.9999935456974921,0.9999051409043772,0.9884302698953803,8.658284652697385e-13,0.00014332888683615965,45,5,44.478866315795244
test,17,1,0,1,30.0,tp_uic_full,tp_uic_full,0.001086887011353255,22.122751598340482,1,3,3.9030640570324366,9.70910755772277,10,0.9301231755916214,14.333193069194833,14.933873295006492,14.934142473749974,1.0232843398877724e-07,3.2855569418607403e-09,3.2853533070648283e-09,2.036347959121124e-13,0.9999965469186273,0.9999683654699592,0.9999946050788602,0.9999545078312299,0.9886757003431289,5.305721355411116e-13,0.00013558434273210217,45,5,42.31853633918195
test,18,1,0,0,30.0,tp_uic_full,tp_uic_full,0.017273618874370424,25.751694569502,1,3,13.923876244796112,35.78177838094968,10,0.9758851166913178,55.19159506828018,12.957901431835142,12.957955980218532,2.3598838325398166e-07,1.1942643868450629e-08,1.1942493867045496e-08,1.5000140513296707e-13,0.9981559102833634,0.9988514308513605,0.9997502223652001,0.970659369035746,0.9901211378974196,2.08391281770728e-12,0.00016547497202629909,45,5,47.92182777809988
test,18,1,0,1,30.0,tp_uic_full,tp_uic_full,0.012945938010464278,25.71485660406356,1,3,62.35603032210285,98.79607035409806,10,0.9757341825774828,55.38680299276204,11.014256694114346,11.014296762894526,2.3399513517859762e-07,1.8525978640404e-08,1.852580771722345e-08,1.7092318055040138e-13,0.9985305368813251,0.998957018340877,0.9998304919902451,0.9908690802103739,0.9890573883205038,2.1213005514311107e-12,0.0001105891127646303,45,5,49.82960644274327
test,19,1,0,0,30.0,tp_uic_full,tp_uic_full,0.0018662330821056193,28.020254618415123,1,3,5.619743342835896,22.04443384154741,10,0.9146269367341342,24.52356825712799,13.572610070720206,13.572677809083034,3.9787498003888153e-07,1.7477754017083646e-08,1.7477481412834815e-08,2.7260424882939403e-13,1.000019016802259,1.0040485206714822,0.9999635865765711,0.9999301840347503,0.9973639487172582,1.2503481136724638e-12,6.906068085136789e-05,45,5,49.31028300167823
test,19,1,0,1,30.0,tp_uic_full,tp_uic_full,0.0018060655436818041,27.60173204224045,1,3,9.810285596907498,11.654116812200275,10,0.9145153037840362,24.52542722442042,14.338446983312107,14.338496712373669,3.6132197232594496e-07,1.3306066018802525e-08,1.3305913658039173e-08,1.5236076335204789e-13,1.0000298869553605,1.0035768749298937,0.9999850664716456,0.9999218052309881,0.9974232222837102,9.635206378333702e-13,6.915234026325165e-05,45,5,47.93682420052364
test,20,1,0,0,30.0,tp_uic_full,tp_uic_full,0.0036550267616053153,27.86475246390472,1,3,10.133738604321483,24.768278917816573,10,0.9999632337347379,54.27818651776241,13.19045491732286,13.190519681602131,3.838808205033389e-07,1.841411803472794e-08,1.8413843435754086e-08,2.745989738526441e-13,1.0000104083190098,1.0011801848698472,0.9999983069388575,0.9999922365397425,0.8343538550096274,2.2862607775515517e-12,0.0001200667889023766,44,5,49.80469030150209
test,20,1,0,1,30.0,tp_uic_full,tp_uic_full,0.00446202239173275,28.523392201738748,1,3,3.180790935340313,23.910265088974935,10,0.9999623163968724,54.27885503527722,13.47313514356605,13.473202772481956,4.467457073347926e-07,2.0079221649448922e-08,2.0078908975566102e-08,3.12673882820554e-13,1.000010043666502,1.0003840166396947,0.9999883974463533,0.9999751972520879,0.8042492801253699,2.034234089061803e-12,9.82405280042421e-05,44,5,50.1849000033334
test,21,1,0,0,30.0,tp_uic_full,tp_uic_full,0.052508897056438464,28.300780497161618,1,3,11.705984439948546,43.22542625186718,10,0.9998508363107633,77.83011903921573,13.949820183917176,13.949842789154767,4.244232999250593e-07,1.7092956969714832e-08,1.709286800027959e-08,8.896943524150198e-14,0.9994658813069961,0.9997022503416848,0.9997608652710128,0.9972865051975813,0.9855573783092585,2.2429253680231958e-12,0.00012650394644740846,45,5,49.44059607775664
test,21,1,0,1,30.0,tp_uic_full,tp_uic_full,0.04577561049360766,28.3579917027216,1,3,340.59490439593185,378.21437630847277,10,0.9998442659388149,77.95887298827168,9.029575904255182,9.029593736890323,4.300513727230737e-07,5.37728119681077e-08,5.3772591171158267e-08,2.2079694943277057e-13,0.9995414112076209,0.9997430576425566,0.999910716959287,0.9979120681865516,0.9895265860857176,3.3386070258229804e-12,6.134278156998094e-05,45,5,54.426752868941875
test,22,1,0,0,30.0,tp_uic_full,tp_uic_full,0.005813246743482546,29.74717876780479,1,3,15.49680878507636,57.88746789013997,10,0.998143963290157,84.11214580656466,14.154333751443897,14.15437750078162,5.921599686787021e-07,2.2751271319486087e-08,2.2751042132130353e-08,2.2918735573365517e-13,0.9999027990971959,0.7464104116332883,1.000006324814942,0.9997814706577693,0.23444658944610014,3.3819045794809074e-12,0.00014464204953104832,45,5,50.63294091050837
test,22,1,0,1,30.0,tp_uic_full,tp_uic_full,0.006059172034651737,30.225218992676307,1,3,243.7112635784643,169.40555038332099,10,0.998152360839774,84.13882845866536,10.106267216514105,10.10627741061545,6.610633304406791e-07,6.450841119687147e-08,6.45082597778374e-08,1.5141903407134643e-13,0.9999891308382418,0.593362726740594,1.0000056341865529,0.9996244343252941,0.2541302554274954,3.062096369990395e-12,4.701025490875987e-05,45,5,55.12729257578482
test,23,1,0,0,30.0,tp_uic_full,tp_uic_full,0.00011717374272163777,25.371271838580537,1,3,8.399256542670807,37.30240449976179,10,0.9843867460560409,13.59375856277809,11.772325285805296,11.772395373466477,2.161963471552934e-07,1.4375263803907738e-08,1.4375031813741844e-08,2.3199016589412036e-13,0.9999995124787537,1.000045167518836,1.0000004598037646,0.9999974249636824,0.9821178389805999,9.119929600558567e-13,6.07876715172059e-05,43,5,48.74385303048905
test,23,1,0,1,30.0,tp_uic_full,tp_uic_full,0.00015406260194454288,24.724274244552753,1,3,3.191338060204084,32.02550448944583,10,0.9843863927741285,13.593781130856641,9.208947409036126,9.20897616710746,1.86272435276814e-07,2.2348781604778173e-08,2.2348633616315396e-08,1.4798846277714524e-13,0.9999991924444557,1.000001625095614,1.000000443472178,0.9999987525596473,0.9846129640369755,6.317829754655315e-13,2.749697305862155e-05,43,5,50.661214200054204
